Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1546729200.0 134.812 NA 34 482 0 NA NA NA NA NA 87 566 0 NA NA NA NA NA 270 4699 681 NA NA NA NA NA 678 2668 794 NA NA NA NA
1546729200.0 134.813 NA 184 69 0 NA NA NA NA NA 269 110 0 NA NA NA NA NA 888 190 213 NA NA NA NA NA 1085 377 311 NA NA NA NA
1546729200.0 134.901 NA 38 477 0 NA NA NA NA NA 86 579 0 NA NA NA NA NA 272 4552 646 NA NA NA NA NA 587 2647 793 NA NA NA NA
1546729200.0 134.902 NA 32 482 0 NA NA NA NA NA 90 576 0 NA NA NA NA NA 322 5679 664 NA NA NA NA NA 609 3199 728 NA NA NA NA
1546729200.0 134.903 NA 36 486 0 NA NA NA NA NA 91 566 0 NA NA NA NA NA 268 5207 673 NA NA NA NA NA 589 2692 744 NA NA NA NA
1546729200.0 134.904 NA 35 495 0 NA NA NA NA NA 96 573 0 NA NA NA NA NA 370 6109 692 NA NA NA NA NA 885 2972 753 NA NA NA NA
1546729200.0 134.905 NA 32 484 0 NA NA NA NA NA 92 572 0 NA NA NA NA NA 378 5214 696 NA NA NA NA NA 1360 2736 781 NA NA NA NA
1546729200.0 134.906 NA 37 494 0 NA NA NA NA NA 94 570 0 NA NA NA NA NA 357 5843 671 NA NA NA NA NA 647 2854 734 NA NA NA NA
1546729200.0 134.907 NA 89 517 0 NA NA NA NA NA 195 629 0 NA NA NA NA NA 1315 6064 713 NA NA NA NA NA 2000 2986 782 NA NA NA NA
1546729200.0 134.908 NA 93 522 0 NA NA NA NA NA 199 646 0 NA NA NA NA NA 1384 6215 675 NA NA NA NA NA 1730 3125 739 NA NA NA NA
1546729200.0 134.909 NA 34 484 0 NA NA NA NA NA 94 575 0 NA NA NA NA NA 353 5470 745 NA NA NA NA NA 654 2795 960 NA NA NA NA
1546729200.0 134.91 NA 36 485 0 NA NA NA NA NA 89 574 0 NA NA NA NA NA 289 5097 693 NA NA NA NA NA 534 2729 758 NA NA NA NA
1546729200.0 134.911 NA 33 485 0 NA NA NA NA NA 89 570 0 NA NA NA NA NA 359 5178 692 NA NA NA NA NA 823 2681 777 NA NA NA NA
1546729200.0 134.912 NA 31 473 0 NA NA NA NA NA 86 567 0 NA NA NA NA NA 245 4272 655 NA NA NA NA NA 416 2472 724 NA NA NA NA
1546729200.0 134.99601 NA 31 496 0 NA NA NA NA NA 92 593 0 NA NA NA NA NA 402 8919 733 NA NA NA NA NA 598 3883 800 NA NA NA NA
1546729200.0 134.99602 NA 34 490 0 NA NA NA NA NA 93 574 0 NA NA NA NA NA 308 5189 687 NA NA NA NA NA 470 2798 803 NA NA NA NA
1546729200.0 134.99603 NA 41 492 0 NA NA NA NA NA 90 581 0 NA NA NA NA NA 300 6768 704 NA NA NA NA NA 547 3183 778 NA NA NA NA
1546729200.0 134.99901 NA 40 478 0 NA NA NA NA NA 94 577 0 NA NA NA NA NA 247 5218 699 NA NA NA NA NA 421 2776 786 NA NA NA NA
1546729200.0 1340.0 NA 106 519 0 NA NA NA NA NA 386 654 0 NA NA NA NA NA 561 1874 676 NA NA NA NA NA 1018 2406 768 NA NA NA NA
1546729200.0 1341.0 NA 119 550 0 NA NA NA NA NA 386 649 0 NA NA NA NA NA 689 2216 673 NA NA NA NA NA 839 1995 752 NA NA NA NA
1546729200.0 1343.0 NA 109 535 0 NA NA NA NA NA 378 641 0 NA NA NA NA NA 690 1911 687 NA NA NA NA NA 1075 1942 783 NA NA NA NA
1546729200.0 1344.0 NA 108 540 0 NA NA NA NA NA 386 644 0 NA NA NA NA NA 688 1972 666 NA NA NA NA NA 1340 2911 735 NA NA NA NA
1546729200.0 1345.0 NA 113 530 0 NA NA NA NA NA 378 653 0 NA NA NA NA NA 807 2487 761 NA NA NA NA NA 1432 4377 884 NA NA NA NA
1546729200.0 1347.0 NA 104 523 0 NA NA NA NA NA 386 641 0 NA NA NA NA NA 700 1804 650 NA NA NA NA NA 1185 2000 738 NA NA NA NA
1546729200.0 1348.0 NA 107 529 0 NA NA NA NA NA 385 641 0 NA NA NA NA NA 605 1809 668 NA NA NA NA NA 944 2845 774 NA NA NA NA
1546729200.0 1349.0 NA 103 531 0 NA NA NA NA NA 385 633 0 NA NA NA NA NA 883 2599 736 NA NA NA NA NA 979 4423 922 NA NA NA NA
1546729200.0 135.1 379 0 110 NA NA NA NA NA 520 0 187 NA NA NA NA NA 1236 265 621 NA NA NA NA NA 1075 354 701 NA NA NA NA NA
1546729200.0 135.11 379 0 113 NA NA NA NA NA 511 0 188 NA NA NA NA NA 1549 263 698 NA NA NA NA NA 1125 348 804 NA NA NA NA NA
1546729200.0 135.12 346 0 110 NA NA NA NA NA 511 0 182 NA NA NA NA NA 1577 289 599 NA NA NA NA NA 1394 444 770 NA NA NA NA NA
1546729200.0 135.13 343 0 NA NA NA NA NA NA 542 0 NA NA NA NA NA NA 1312 249 NA NA NA NA NA NA 1019 324 NA NA NA NA NA NA
1546729200.0 135.2 276 0 94 NA NA NA NA NA 511 0 182 NA NA NA NA NA 1315 239 701 NA NA NA NA NA 1622 422 1660 NA NA NA NA NA
1546729200.0 135.3 287 0 102 NA NA NA NA NA 511 0 182 NA NA NA NA NA 1281 246 673 NA NA NA NA NA 2140 831 1432 NA NA NA NA NA
1546729200.0 135.4 343 0 110 NA NA NA NA NA 511 0 185 NA NA NA NA NA 1563 249 620 NA NA NA NA NA 1320 387 862 NA NA NA NA NA
1546729200.0 135.5 347 0 111 NA NA NA NA NA 519 0 181 NA NA NA NA NA 1434 272 632 NA NA NA NA NA 2239 547 866 NA NA NA NA NA
1546729200.0 135.6 229 0 110 NA NA NA NA NA 511 0 185 NA NA NA NA NA 1579 273 666 NA NA NA NA NA 3395 525 923 NA NA NA NA NA
1546729200.0 135.7 357 0 110 NA NA NA NA NA 519 0 181 NA NA NA NA NA 1322 237 585 NA NA NA NA NA 2045 442 880 NA NA NA NA NA
1546729200.0 135.8 143 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 388 NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA
1546729200.0 135.9 301 0 106 NA NA NA NA NA 519 0 179 NA NA NA NA NA 1352 233 573 NA NA NA NA NA 2314 376 881 NA NA NA NA NA
1546729200.0 1350.0 NA 111 492 0 NA NA NA NA NA 378 653 0 NA NA NA NA NA 700 2273 760 NA NA NA NA NA 1041 2880 857 NA NA NA NA
1546729200.0 1351.0 NA 109 520 0 NA NA NA NA NA 387 653 0 NA NA NA NA NA 532 1981 649 NA NA NA NA NA 1008 2680 741 NA NA NA NA
1546729200.0 1352.0 NA 109 536 0 NA NA NA NA NA 386 640 0 NA NA NA NA NA 568 1958 686 NA NA NA NA NA 826 2347 976 NA NA NA NA
1546729200.0 1353.0 NA 87 542 0 NA NA NA NA NA 386 651 0 NA NA NA NA NA 699 2054 682 NA NA NA NA NA 1325 2310 794 NA NA NA NA
1546729200.0 1354.0 NA 112 544 0 NA NA NA NA NA 387 644 0 NA NA NA NA NA 554 1841 682 NA NA NA NA NA 1023 1958 805 NA NA NA NA
1546729200.0 1355.0 NA 111 535 0 NA NA NA NA NA 385 643 0 NA NA NA NA NA 713 1842 634 NA NA NA NA NA 943 1973 699 NA NA NA NA
1546729200.0 1356.0 95 108 542 0 115 NA NA NA 161 378 674 0 190 NA NA NA 2991 636 1696 609 562 NA NA NA 1432 844 2097 727 761 NA NA NA
1546729200.0 136.721 NA 75 498 0 NA NA NA NA NA 138 604 0 NA NA NA NA NA 875 7362 848 NA NA NA NA NA 1287 3492 929 NA NA NA NA
1546729200.0 136.722 NA 73 520 0 NA NA NA NA NA 139 652 0 NA NA NA NA NA 770 9478 866 NA NA NA NA NA 1042 4040 925 NA NA NA NA
1546729200.0 136.723 NA 73 495 0 NA NA NA NA NA 138 610 0 NA NA NA NA NA 1036 7862 852 NA NA NA NA NA 1528 3654 912 NA NA NA NA
1546729200.0 136.724 NA 83 525 0 NA NA NA NA NA 139 654 0 NA NA NA NA NA 883 10594 880 NA NA NA NA NA 1945 4326 935 NA NA NA NA
1546729200.0 136.725 NA 74 539 0 NA NA NA NA NA 138 692 0 NA NA NA NA NA 713 10068 885 NA NA NA NA NA 1666 4205 1522 NA NA NA NA
1546729200.0 136.726 NA 72 517 0 NA NA NA NA NA 140 613 0 NA NA NA NA NA 697 8341 814 NA NA NA NA NA 788 3605 899 NA NA NA NA
1546729200.0 136.727 NA 135 542 0 NA NA NA NA NA 248 673 0 NA NA NA NA NA 1683 8435 833 NA NA NA NA NA 2141 3710 914 NA NA NA NA
1546729200.0 136.728 NA 136 538 0 NA NA NA NA NA 249 674 0 NA NA NA NA NA 1956 9300 832 NA NA NA NA NA 2130 3972 927 NA NA NA NA
1546729200.0 136.729 NA 76 495 0 NA NA NA NA NA 134 614 0 NA NA NA NA NA 568 8105 848 NA NA NA NA NA 855 3541 958 NA NA NA NA
1546729200.0 136.73 NA 80 534 0 NA NA NA NA NA 142 671 0 NA NA NA NA NA 958 10146 864 NA NA NA NA NA 1969 4229 939 NA NA NA NA
1546729200.0 136.731 NA 73 549 0 NA NA NA NA NA 139 692 0 NA NA NA NA NA 901 9866 862 NA NA NA NA NA 1523 4160 948 NA NA NA NA
1546729200.0 136.732 NA 76 512 0 NA NA NA NA NA 141 602 0 NA NA NA NA NA 866 6561 826 NA NA NA NA NA 1413 3149 900 NA NA NA NA
1546729200.0 136.7321 NA 88 527 0 NA NA NA NA NA 157 627 0 NA NA NA NA NA 805 6860 837 NA NA NA NA NA 1318 3259 939 NA NA NA NA
1546729200.0 136.733 NA 195 70 0 NA NA NA NA NA 286 119 0 NA NA NA NA NA 925 219 219 NA NA NA NA NA 1290 555 411 NA NA NA NA
1546729200.0 136.734 NA 75 514 0 NA NA NA NA NA 140 610 0 NA NA NA NA NA 1149 9469 863 NA NA NA NA NA 1523 4088 937 NA NA NA NA
1546729200.0 136.735 NA 79 417 0 NA NA NA NA NA 139 517 0 NA NA NA NA NA 829 2450 704 NA NA NA NA NA 1213 2105 779 NA NA NA NA
1546729200.0 136.736 NA 73 528 0 NA NA NA NA NA 142 642 0 NA NA NA NA NA 733 11862 825 NA NA NA NA NA 1322 4622 881 NA NA NA NA
1546729200.0 136.737 NA 75 533 0 NA NA NA NA NA 137 687 0 NA NA NA NA NA 702 13533 848 NA NA NA NA NA 955 5225 1119 NA NA NA NA
1546729200.0 136.738 NA 80 504 0 NA NA NA NA NA 138 637 0 NA NA NA NA NA 798 12963 803 NA NA NA NA NA 1301 4902 873 NA NA NA NA
1546729200.0 136.739 NA 73 531 0 NA NA NA NA NA 135 694 0 NA NA NA NA NA 779 14997 869 NA NA NA NA NA 1057 5508 1068 NA NA NA NA
1546729200.0 136.74 NA 76 552 0 NA NA NA NA NA 138 736 0 NA NA NA NA NA 751 14187 816 NA NA NA NA NA 766 5186 1019 NA NA NA NA
1546729200.0 136.741 NA 74 530 0 NA NA NA NA NA 139 639 0 NA NA NA NA NA 863 13922 840 NA NA NA NA NA 794 5149 911 NA NA NA NA
1546729200.0 136.742 NA 74 508 0 NA NA NA NA NA 136 638 0 NA NA NA NA NA 603 12313 830 NA NA NA NA NA 748 4740 901 NA NA NA NA
1546729200.0 136.743 NA 74 519 0 NA NA NA NA NA 137 629 0 NA NA NA NA NA 844 11779 826 NA NA NA NA NA 1237 4552 892 NA NA NA NA
1546729200.0 136.744 NA 81 550 0 NA NA NA NA NA 136 722 0 NA NA NA NA NA 774 13843 821 NA NA NA NA NA 823 5200 912 NA NA NA NA
1546729200.0 136.745 NA 74 507 0 NA NA NA NA NA 139 621 0 NA NA NA NA NA 730 9643 826 NA NA NA NA NA 967 3986 908 NA NA NA NA
1546729200.0 136.746 NA 72 512 0 NA NA NA NA NA 139 632 0 NA NA NA NA NA 863 12877 832 NA NA NA NA NA 1167 4953 901 NA NA NA NA
1546729200.0 136.747 NA 76 526 0 NA NA NA NA NA 143 659 0 NA NA NA NA NA 661 11678 842 NA NA NA NA NA 822 4466 902 NA NA NA NA
1546729200.0 136.748 NA 74 531 0 NA NA NA NA NA 139 636 0 NA NA NA NA NA 720 11873 859 NA NA NA NA NA 1014 4579 937 NA NA NA NA
1546729200.0 136.749 NA 74 516 0 NA NA NA NA NA 139 645 0 NA NA NA NA NA 927 13950 857 NA NA NA NA NA 1359 5165 932 NA NA NA NA
1546729200.0 136.75 NA 75 536 0 NA NA NA NA NA 138 703 0 NA NA NA NA NA 789 15650 834 NA NA NA NA NA 708 5780 897 NA NA NA NA
1546729200.0 136.751 NA 75 557 0 NA NA NA NA NA 144 736 0 NA NA NA NA NA 1012 19251 858 NA NA NA NA NA 982 6663 917 NA NA NA NA
1546729200.0 136.752 NA 75 534 0 NA NA NA NA NA 138 638 0 NA NA NA NA NA 821 13329 845 NA NA NA NA NA 794 5012 944 NA NA NA NA
1546729200.0 136.753 NA 73 517 0 NA NA NA NA NA 133 642 0 NA NA NA NA NA 724 12875 870 NA NA NA NA NA 1339 4958 1042 NA NA NA NA
1546729200.0 136.754 NA 80 526 0 NA NA NA NA NA 144 639 0 NA NA NA NA NA 805 10826 846 NA NA NA NA NA 769 4382 935 NA NA NA NA
1546729200.0 136.755 NA 73 547 0 NA NA NA NA NA 140 717 0 NA NA NA NA NA 683 14494 861 NA NA NA NA NA 946 5400 949 NA NA NA NA
1546729200.0 136.756 NA 83 505 0 NA NA NA NA NA 139 624 0 NA NA NA NA NA 780 8863 868 NA NA NA NA NA 1589 3786 973 NA NA NA NA
1546729200.0 136.757 NA 76 518 0 NA NA NA NA NA 143 639 0 NA NA NA NA NA 989 12305 836 NA NA NA NA NA 1205 4804 900 NA NA NA NA
1546729200.0 136.758 NA 74 537 0 NA NA NA NA NA 141 664 0 NA NA NA NA NA 707 13574 789 NA NA NA NA NA 2425 4873 847 NA NA NA NA
1546729200.0 136.759 NA 73 545 0 NA NA NA NA NA 134 701 0 NA NA NA NA NA 802 16084 814 NA NA NA NA NA 1254 5859 872 NA NA NA NA
1546729200.0 136.76 NA 73 529 0 NA NA NA NA NA 141 676 0 NA NA NA NA NA 915 17439 842 NA NA NA NA NA 1677 6015 923 NA NA NA NA
1546729200.0 136.761 NA 78 566 0 NA NA NA NA NA 134 728 0 NA NA NA NA NA 707 18935 743 NA NA NA NA NA 1639 6292 848 NA NA NA NA
1546729200.0 136.7611 NA 174 0 NA NA NA NA NA NA 262 0 NA NA NA NA NA NA 5345 145 NA NA NA NA NA NA 6454 292 NA NA NA NA NA
1546729200.0 136.762 NA 77 578 0 NA NA NA NA NA 138 762 0 NA NA NA NA NA 709 23631 859 NA NA NA NA NA 955 10361 999 NA NA NA NA
1546729200.0 136.763 NA 73 526 0 NA NA NA NA NA 140 672 0 NA NA NA NA NA 746 17422 818 NA NA NA NA NA 1629 6194 1980 NA NA NA NA
1546729200.0 136.764 NA 78 534 0 NA NA NA NA NA 136 672 0 NA NA NA NA NA 689 16485 754 NA NA NA NA NA 666 5541 811 NA NA NA NA
1546729200.0 136.765 NA 78 528 0 NA NA NA NA NA 138 668 0 NA NA NA NA NA 860 15629 845 NA NA NA NA NA 1448 5610 916 NA NA NA NA
1546729200.0 136.766 NA 74 561 0 NA NA NA NA NA 139 744 0 NA NA NA NA NA 865 22536 875 NA NA NA NA NA 955 7596 971 NA NA NA NA
1546729200.0 136.767 NA 73 509 0 NA NA NA NA NA 137 648 0 NA NA NA NA NA 749 12884 885 NA NA NA NA NA 1212 4887 988 NA NA NA NA
1546729200.0 136.768 NA 73 537 0 NA NA NA NA NA 140 668 0 NA NA NA NA NA 1242 21166 905 NA NA NA NA NA 1121 7152 974 NA NA NA NA
1546729200.0 136.769 NA 77 518 0 NA NA NA NA NA 143 633 0 NA NA NA NA NA 819 11649 804 NA NA NA NA NA 860 4723 882 NA NA NA NA
1546729200.0 136.77 NA 75 524 0 NA NA NA NA NA 135 670 0 NA NA NA NA NA 697 12574 815 NA NA NA NA NA 695 4950 896 NA NA NA NA
1546729200.0 136.771 NA 79 530 0 NA NA NA NA NA 142 625 0 NA NA NA NA NA 1137 14492 865 NA NA NA NA NA 1207 5456 964 NA NA NA NA
1546729200.0 136.772 NA 74 535 0 NA NA NA NA NA 142 689 0 NA NA NA NA NA 685 13657 817 NA NA NA NA NA 829 5092 889 NA NA NA NA
1546729200.0 136.7721 NA 166 0 NA NA NA NA NA NA 252 0 NA NA NA NA NA NA 5205 140 NA NA NA NA NA NA 6786 434 NA NA NA NA NA
1546729200.0 136.7722 NA 140 0 NA NA NA NA NA NA 216 0 NA NA NA NA NA NA 1332 109 NA NA NA NA NA NA 1603 185 NA NA NA NA NA
1546729200.0 136.773 NA 75 561 0 NA NA NA NA NA 144 719 0 NA NA NA NA NA 773 12254 836 NA NA NA NA NA 871 4862 898 NA NA NA NA
1546729200.0 136.774 NA 74 513 0 NA NA NA NA NA 141 630 0 NA NA NA NA NA 742 12898 817 NA NA NA NA NA 1744 5487 893 NA NA NA NA
1546729200.0 136.775 NA 74 518 0 NA NA NA NA NA 135 625 0 NA NA NA NA NA 674 10624 754 NA NA NA NA NA 991 4146 886 NA NA NA NA
1546729200.0 136.776 NA 76 524 0 NA NA NA NA NA 132 623 0 NA NA NA NA NA 989 12638 921 NA NA NA NA NA 1517 4891 1007 NA NA NA NA
1546729200.0 136.777 NA 75 511 0 NA NA NA NA NA 136 731 0 NA NA NA NA NA 589 12964 887 NA NA NA NA NA 956 4978 1269 NA NA NA NA
1546729200.0 136.778 NA 75 517 0 NA NA NA NA NA 139 619 0 NA NA NA NA NA 859 9819 888 NA NA NA NA NA 1352 4245 960 NA NA NA NA
1546729200.0 136.779 NA 74 516 0 NA NA NA NA NA 141 626 0 NA NA NA NA NA 828 11937 849 NA NA NA NA NA 749 4649 952 NA NA NA NA
1546729200.0 136.78 NA 239 648 0 NA NA NA NA NA 459 883 0 NA NA NA NA NA 8789 16267 1214 NA NA NA NA NA 5896 5590 1272 NA NA NA NA
1546729200.0 136.7801 NA 108 0 NA NA NA NA NA NA 165 0 NA NA NA NA NA NA 385 165 NA NA NA NA NA NA 555 253 NA NA NA NA NA
1546729200.0 136.7802 NA 130 0 NA NA NA NA NA NA 192 0 NA NA NA NA NA NA 379 185 NA NA NA NA NA NA 625 415 NA NA NA NA NA
1546729200.0 136.781 NA 254 645 0 NA NA NA NA NA 458 932 0 NA NA NA NA NA 9974 17717 1221 NA NA NA NA NA 7811 6215 1280 NA NA NA NA
1546729200.0 136.782 NA 260 618 0 NA NA NA NA NA 483 945 0 NA NA NA NA NA 10409 18823 1248 NA NA NA NA NA 7427 6561 1294 NA NA NA NA
1546729200.0 136.783 NA 273 647 0 NA NA NA NA NA 500 983 0 NA NA NA NA NA 11780 21552 1220 NA NA NA NA NA 8291 7414 1340 NA NA NA NA
1546729200.0 136.784 NA 247 642 0 NA NA NA NA NA 475 926 0 NA NA NA NA NA 9584 18053 1276 NA NA NA NA NA 7413 6272 1366 NA NA NA NA
1546729200.0 136.785 NA 259 654 0 NA NA NA NA NA 507 926 0 NA NA NA NA NA 10662 19056 1229 NA NA NA NA NA 7809 6500 1329 NA NA NA NA
1546729200.0 136.786 NA 264 634 0 NA NA NA NA NA 503 907 0 NA NA NA NA NA 9740 18459 1272 NA NA NA NA NA 7460 6307 1350 NA NA NA NA
1546729200.0 136.787 NA 241 662 0 NA NA NA NA NA 443 967 0 NA NA NA NA NA 8995 17389 1233 NA NA NA NA NA 7341 6135 1307 NA NA NA NA
1546729200.0 136.788 NA 265 662 0 NA NA NA NA NA 506 948 0 NA NA NA NA NA 11608 20027 1342 NA NA NA NA NA 8182 6881 2435 NA NA NA NA
1546729200.0 136.789 NA 234 641 0 NA NA NA NA NA 464 918 0 NA NA NA NA NA 7433 16090 1242 NA NA NA NA NA 6056 5554 1299 NA NA NA NA
1546729200.0 136.79 NA 236 627 0 NA NA NA NA NA 400 818 0 NA NA NA NA NA 5342 11057 1337 NA NA NA NA NA 3913 4583 1425 NA NA NA NA
1546729200.0 136.791 NA 202 514 0 NA NA NA NA NA 311 618 0 NA NA NA NA NA 2019 3400 1361 NA NA NA NA NA 2524 4054 2023 NA NA NA NA
1546729200.0 136.792 NA 243 627 0 NA NA NA NA NA 428 815 0 NA NA NA NA NA 7110 14108 1388 NA NA NA NA NA 4612 5378 1448 NA NA NA NA
1546729200.0 136.793 NA 237 643 0 NA NA NA NA NA 413 867 0 NA NA NA NA NA 7588 15186 1508 NA NA NA NA NA 5327 5731 1888 NA NA NA NA
1546729200.0 136.794 NA 240 629 0 NA NA NA NA NA 427 820 0 NA NA NA NA NA 7928 16045 1403 NA NA NA NA NA 5377 5900 1521 NA NA NA NA
1546729200.0 136.795 NA 249 656 0 NA NA NA NA NA 425 888 0 NA NA NA NA NA 7618 15545 1404 NA NA NA NA NA 4476 5686 1458 NA NA NA NA
1546729200.0 136.796 NA 236 660 0 NA NA NA NA NA 430 854 0 NA NA NA NA NA 7060 14379 1315 NA NA NA NA NA 4527 5232 1370 NA NA NA NA
1546729200.0 136.797 NA 242 649 0 NA NA NA NA NA 428 844 0 NA NA NA NA NA 7900 15463 1332 NA NA NA NA NA 5686 5568 1385 NA NA NA NA
1546729200.0 136.798 NA 231 624 0 NA NA NA NA NA 440 818 0 NA NA NA NA NA 7784 15689 1398 NA NA NA NA NA 5362 5820 1478 NA NA NA NA
1546729200.0 136.799 NA 236 663 0 NA NA NA NA NA 417 869 0 NA NA NA NA NA 7126 14356 1381 NA NA NA NA NA 5223 5423 1453 NA NA NA NA
1546729200.0 136.8 NA 250 670 0 NA NA NA NA NA 433 891 0 NA NA NA NA NA 7525 15658 1282 NA NA NA NA NA 5587 5666 1334 NA NA NA NA
1546729200.0 136.801 NA 218 614 0 NA NA NA NA NA 371 788 0 NA NA NA NA NA 4762 10473 1375 NA NA NA NA NA 3791 4309 1450 NA NA NA NA
1546729200.0 136.802 NA 232 626 0 NA NA NA NA NA 404 810 0 NA NA NA NA NA 6953 13711 1390 NA NA NA NA NA 4195 5175 1495 NA NA NA NA
1546729200.0 136.803 NA 207 301 0 NA NA NA NA NA 312 625 0 NA NA NA NA NA 1927 3784 1298 NA NA NA NA NA 2420 4637 1474 NA NA NA NA
1546729200.0 136.8311 NA 162 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 2218 115 NA NA NA NA NA NA 2061 232 NA NA NA NA NA
1546729200.0 1360.0 94 105 488 0 NA NA NA NA 165 370 656 0 NA NA NA NA 3863 697 2039 679 NA NA NA NA 2430 1609 2776 816 NA NA NA NA
1546729200.0 1361.0 94 108 396 0 NA NA NA NA 160 370 644 0 NA NA NA NA 5720 897 2829 771 NA NA NA NA 5039 1030 5887 900 NA NA NA NA
1546729200.0 1361.17 72 212 647 0 NA NA NA NA 131 467 799 0 NA NA NA NA 3813 1581 2505 1953 NA NA NA NA 3268 2515 2430 2266 NA NA NA NA
1546729200.0 1362.0 103 112 538 0 NA NA NA NA 164 378 660 0 NA NA NA NA 4547 697 1671 592 NA NA NA NA 5928 1236 2303 780 NA NA NA NA
1546729200.0 1362.17 69 208 643 0 NA NA NA NA 130 466 801 0 NA NA NA NA 4183 1619 2318 1827 NA NA NA NA 4971 1995 2227 1946 NA NA NA NA
1546729200.0 1363.0 100 106 429 0 NA NA NA NA 165 370 644 0 NA NA NA NA 5042 740 2075 737 NA NA NA NA 3622 1038 2728 1389 NA NA NA NA
1546729200.0 1363.17 75 211 653 0 NA NA NA NA 134 460 810 0 NA NA NA NA 6056 1727 2445 1830 NA NA NA NA 5554 2069 2277 1909 NA NA NA NA
1546729200.0 1364.0 NA 107 532 0 NA NA NA NA NA 386 636 0 NA NA NA NA NA 624 1881 683 NA NA NA NA NA 1103 2408 807 NA NA NA NA
1546729200.0 1365.0 NA 109 531 0 NA NA NA NA NA 386 642 0 NA NA NA NA NA 787 1953 712 NA NA NA NA NA 1853 2416 898 NA NA NA NA
1546729200.0 1366.0 NA 106 533 0 NA NA NA NA NA 386 636 0 NA NA NA NA NA 623 1905 682 NA NA NA NA NA 877 1995 775 NA NA NA NA
1546729200.0 139901.0 NA 110 391 0 NA NA NA NA NA 378 644 0 NA NA NA NA NA 599 2056 690 NA NA NA NA NA 852 2706 918 NA NA NA NA
1546729200.0 139902.0 NA 114 536 0 NA NA NA NA NA 378 663 0 NA NA NA NA NA 971 2077 688 NA NA NA NA NA 1141 2289 793 NA NA NA NA
1546729200.0 13992501.0 NA 263 802 0 NA NA NA NA NA 409 981 0 NA NA NA NA NA 2952 4232 683 NA NA NA NA NA 2319 3037 757 NA NA NA NA
1546729200.0 13992502.0 NA 262 833 0 NA NA NA NA NA 406 994 0 NA NA NA NA NA 3956 4177 694 NA NA NA NA NA 2824 3116 784 NA NA NA NA
1546729200.0 14.0 NA 112 451 0 NA NA NA NA NA 368 540 0 NA NA NA NA NA 3251 4467 525 NA NA NA NA NA 2556 2673 596 NA NA NA NA
1546729200.0 140.0 75 90 294 0 NA NA NA NA 129 360 403 0 NA NA NA NA 3648 767 943 246 NA NA NA NA 5222 1200 1246 729 NA NA NA NA
1546729200.0 140.51 NA 40 343 0 NA NA NA NA NA 106 436 0 NA NA NA NA NA 603 2389 321 NA NA NA NA NA 567 2156 396 NA NA NA NA
1546729200.0 140.52 NA 362 333 0 NA NA NA NA NA 491 446 0 NA NA NA NA NA 2317 1937 278 NA NA NA NA NA 1513 1313 330 NA NA NA NA
1546729200.0 140.53 NA 416 0 NA NA NA NA NA NA 525 0 NA NA NA NA NA NA 3461 273 NA NA NA NA NA NA 1823 331 NA NA NA NA NA
1546729200.0 140.54 NA 332 0 NA NA NA NA NA NA 443 0 NA NA NA NA NA NA 1312 344 NA NA NA NA NA NA 1499 532 NA NA NA NA NA
1546729200.0 144.6 NA 383 NA NA NA NA NA NA NA 480 NA NA NA NA NA NA NA 2376 NA NA NA NA NA NA NA 2195 NA NA NA NA NA NA
1546729200.0 145.0 73 98 290 0 NA NA NA NA 120 362 373 0 NA NA NA NA 2598 398 990 265 NA NA NA NA 4417 719 1564 792 NA NA NA NA
1546729200.0 148.0 102 146 632 0 NA NA NA NA 154 397 783 0 NA NA NA NA 12724 683 3296 981 NA NA NA NA 15149 1176 3056 1052 NA NA NA NA
1546729200.0 149.0 61 100 447 0 NA NA NA NA 112 378 703 0 NA NA NA NA 1107 442 2064 1068 NA NA NA NA 1145 541 2992 1156 NA NA NA NA
1546729200.0 15.0 NA 72 403 0 NA NA NA NA NA 368 537 0 NA NA NA NA NA 1911 2225 516 NA NA NA NA NA 1517 2840 621 NA NA NA NA
1546729200.0 150.0 66 111 334 0 NA NA NA NA 117 371 450 0 NA NA NA NA 2930 499 1233 419 NA NA NA NA 3675 849 1538 592 NA NA NA NA
1546729200.0 150.1 NA 108 326 0 NA NA NA NA NA 378 447 0 NA NA NA NA NA 461 1023 373 NA NA NA NA NA 1202 1406 537 NA NA NA NA
1546729200.0 150.2 NA 103 327 0 NA NA NA NA NA 386 436 0 NA NA NA NA NA 506 1149 434 NA NA NA NA NA 643 1512 650 NA NA NA NA
1546729200.0 150.3 NA 105 327 0 NA NA NA NA NA 378 438 0 NA NA NA NA NA 619 1018 396 NA NA NA NA NA 1319 1284 467 NA NA NA NA
