Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1547244000.0 134.812 NA 29 483 0 NA NA NA NA NA 84 561 0 NA NA NA NA NA 401 6778 1114 NA NA NA NA NA 725 3770 1319 NA NA NA NA
1547244000.0 134.813 NA 182 62 0 NA NA NA NA NA 274 110 0 NA NA NA NA NA 1069 216 239 NA NA NA NA NA 1182 392 339 NA NA NA NA
1547244000.0 134.901 NA 39 485 0 NA NA NA NA NA 86 571 0 NA NA NA NA NA 325 6666 978 NA NA NA NA NA 500 3876 1102 NA NA NA NA
1547244000.0 134.902 NA 42 472 0 NA NA NA NA NA 92 576 0 NA NA NA NA NA 270 5630 677 NA NA NA NA NA 333 2858 749 NA NA NA NA
1547244000.0 134.903 NA 34 474 0 NA NA NA NA NA 91 570 0 NA NA NA NA NA 258 5176 673 NA NA NA NA NA 671 2699 782 NA NA NA NA
1547244000.0 134.904 NA 32 484 0 NA NA NA NA NA 91 598 0 NA NA NA NA NA 275 6161 666 NA NA NA NA NA 564 3074 757 NA NA NA NA
1547244000.0 134.905 NA 43 489 0 NA NA NA NA NA 94 570 0 NA NA NA NA NA 273 5105 660 NA NA NA NA NA 427 2644 718 NA NA NA NA
1547244000.0 134.906 NA 32 489 0 NA NA NA NA NA 93 570 0 NA NA NA NA NA 387 9091 1038 NA NA NA NA NA 756 4550 1200 NA NA NA NA
1547244000.0 134.907 NA 88 501 0 NA NA NA NA NA 195 632 0 NA NA NA NA NA 1242 6125 714 NA NA NA NA NA 1452 3012 779 NA NA NA NA
1547244000.0 134.908 NA 96 510 0 NA NA NA NA NA 200 638 0 NA NA NA NA NA 1165 6167 705 NA NA NA NA NA 1096 3116 789 NA NA NA NA
1547244000.0 134.909 NA 33 474 0 NA NA NA NA NA 91 583 0 NA NA NA NA NA 270 5384 687 NA NA NA NA NA 342 2742 747 NA NA NA NA
1547244000.0 134.91 NA 40 483 0 NA NA NA NA NA 91 567 0 NA NA NA NA NA 390 7641 963 NA NA NA NA NA 675 4403 1360 NA NA NA NA
1547244000.0 134.911 NA 36 487 0 NA NA NA NA NA 93 580 0 NA NA NA NA NA 379 7847 943 NA NA NA NA NA 516 3958 1113 NA NA NA NA
1547244000.0 134.912 NA 34 467 0 NA NA NA NA NA 88 566 0 NA NA NA NA NA 282 4247 657 NA NA NA NA NA 519 2554 712 NA NA NA NA
1547244000.0 134.99601 NA 31 488 0 NA NA NA NA NA 90 586 0 NA NA NA NA NA 272 7727 676 NA NA NA NA NA 445 3491 750 NA NA NA NA
1547244000.0 134.99602 NA 32 482 0 NA NA NA NA NA 94 567 0 NA NA NA NA NA 510 7244 950 NA NA NA NA NA 1011 3780 1074 NA NA NA NA
1547244000.0 134.99603 NA 31 485 0 NA NA NA NA NA 95 593 0 NA NA NA NA NA 302 6595 675 NA NA NA NA NA 695 3127 762 NA NA NA NA
1547244000.0 134.99901 NA 33 485 0 NA NA NA NA NA 95 567 0 NA NA NA NA NA 384 7773 955 NA NA NA NA NA 691 4820 1092 NA NA NA NA
1547244000.0 1340.0 NA 109 528 0 NA NA NA NA NA 386 640 0 NA NA NA NA NA 601 1684 636 NA NA NA NA NA 1183 1873 734 NA NA NA NA
1547244000.0 1341.0 NA 116 550 0 NA NA NA NA NA 386 652 0 NA NA NA NA NA 675 2095 654 NA NA NA NA NA 1146 1902 783 NA NA NA NA
1547244000.0 1343.0 NA 109 549 0 NA NA NA NA NA 378 639 0 NA NA NA NA NA 656 1751 649 NA NA NA NA NA 1090 1812 723 NA NA NA NA
1547244000.0 1344.0 NA 110 534 0 NA NA NA NA NA 386 654 0 NA NA NA NA NA 553 1785 619 NA NA NA NA NA 738 3223 802 NA NA NA NA
1547244000.0 1345.0 NA 111 542 0 NA NA NA NA NA 378 647 0 NA NA NA NA NA 637 1653 611 NA NA NA NA NA 680 2102 753 NA NA NA NA
1547244000.0 1347.0 NA 108 527 0 NA NA NA NA NA 386 644 0 NA NA NA NA NA 544 1738 652 NA NA NA NA NA 763 2205 868 NA NA NA NA
1547244000.0 1348.0 NA 109 330 0 NA NA NA NA NA 386 639 0 NA NA NA NA NA 590 2000 619 NA NA NA NA NA 823 3741 695 NA NA NA NA
1547244000.0 1349.0 NA 109 519 0 NA NA NA NA NA 378 651 0 NA NA NA NA NA 1080 3006 956 NA NA NA NA NA 2242 3904 1172 NA NA NA NA
1547244000.0 135.1 377 0 109 NA NA NA NA NA 520 0 187 NA NA NA NA NA 1203 243 732 NA NA NA NA NA 1345 302 1355 NA NA NA NA NA
1547244000.0 135.11 384 0 110 NA NA NA NA NA 520 0 190 NA NA NA NA NA 1427 248 693 NA NA NA NA NA 1071 299 981 NA NA NA NA NA
1547244000.0 135.12 335 0 118 NA NA NA NA NA 516 0 184 NA NA NA NA NA 1344 245 677 NA NA NA NA NA 1313 359 1142 NA NA NA NA NA
1547244000.0 135.13 345 0 NA NA NA NA NA NA 557 0 NA NA NA NA NA NA 1349 244 NA NA NA NA NA NA 1045 301 NA NA NA NA NA NA
1547244000.0 135.2 283 0 100 NA NA NA NA NA 519 0 181 NA NA NA NA NA 1052 234 629 NA NA NA NA NA 1078 440 1400 NA NA NA NA NA
1547244000.0 135.3 289 0 109 NA NA NA NA NA 511 0 179 NA NA NA NA NA 1151 257 619 NA NA NA NA NA 1892 521 930 NA NA NA NA NA
1547244000.0 135.4 330 0 110 NA NA NA NA NA 519 0 184 NA NA NA NA NA 1335 245 669 NA NA NA NA NA 1313 383 1121 NA NA NA NA NA
1547244000.0 135.5 323 0 103 NA NA NA NA NA 512 0 184 NA NA NA NA NA 2031 396 1308 NA NA NA NA NA 3609 930 5469 NA NA NA NA NA
1547244000.0 135.6 364 0 111 NA NA NA NA NA 519 0 186 NA NA NA NA NA 1272 252 638 NA NA NA NA NA 1722 375 804 NA NA NA NA NA
1547244000.0 135.7 346 0 51 NA NA NA NA NA 519 0 184 NA NA NA NA NA 1990 417 1514 NA NA NA NA NA 3192 835 5206 NA NA NA NA NA
1547244000.0 135.8 142 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 454 NA NA NA NA NA NA NA 783 NA NA NA NA NA NA NA
1547244000.0 135.9 269 0 104 NA NA NA NA NA 512 0 178 NA NA NA NA NA 1831 382 859 NA NA NA NA NA 2569 527 1862 NA NA NA NA NA
1547244000.0 1350.0 NA 109 532 0 NA NA NA NA NA 386 655 0 NA NA NA NA NA 565 1810 634 NA NA NA NA NA 549 2023 697 NA NA NA NA
1547244000.0 1351.0 NA 112 468 0 NA NA NA NA NA 378 645 0 NA NA NA NA NA 545 2019 673 NA NA NA NA NA 1069 2584 781 NA NA NA NA
1547244000.0 1352.0 NA 108 474 0 NA NA NA NA NA 378 639 0 NA NA NA NA NA 613 1896 656 NA NA NA NA NA 552 3247 788 NA NA NA NA
1547244000.0 1353.0 NA 113 548 0 NA NA NA NA NA 378 651 0 NA NA NA NA NA 752 1780 638 NA NA NA NA NA 1013 1857 827 NA NA NA NA
1547244000.0 1354.0 NA 108 551 0 NA NA NA NA NA 386 641 0 NA NA NA NA NA 658 1733 637 NA NA NA NA NA 1197 2266 718 NA NA NA NA
1547244000.0 1355.0 NA 112 544 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 590 1793 629 NA NA NA NA NA 638 1903 711 NA NA NA NA
1547244000.0 1356.0 95 105 522 0 118 NA NA NA 161 378 672 0 189 NA NA NA 4439 976 2977 910 961 NA NA NA 2270 1229 4961 1744 1415 NA NA NA
1547244000.0 136.721 NA 75 494 0 NA NA NA NA NA 138 601 0 NA NA NA NA NA 633 6948 788 NA NA NA NA NA 854 3325 882 NA NA NA NA
1547244000.0 136.722 NA 73 516 0 NA NA NA NA NA 140 646 0 NA NA NA NA NA 608 7776 797 NA NA NA NA NA 554 3437 875 NA NA NA NA
1547244000.0 136.723 NA 74 510 0 NA NA NA NA NA 139 608 0 NA NA NA NA NA 1221 11283 1093 NA NA NA NA NA 1999 4975 1191 NA NA NA NA
1547244000.0 136.724 NA 76 518 0 NA NA NA NA NA 140 655 0 NA NA NA NA NA 981 13461 1305 NA NA NA NA NA 994 5833 1566 NA NA NA NA
1547244000.0 136.725 NA 73 540 0 NA NA NA NA NA 141 695 0 NA NA NA NA NA 964 11910 1080 NA NA NA NA NA 1525 5138 1205 NA NA NA NA
1547244000.0 136.726 NA 75 510 0 NA NA NA NA NA 139 624 0 NA NA NA NA NA 567 7917 786 NA NA NA NA NA 829 3496 940 NA NA NA NA
1547244000.0 136.727 NA 134 544 0 NA NA NA NA NA 246 670 0 NA NA NA NA NA 2336 12018 1277 NA NA NA NA NA 2048 5192 1498 NA NA NA NA
1547244000.0 136.728 NA 134 551 0 NA NA NA NA NA 250 679 0 NA NA NA NA NA 1494 9044 827 NA NA NA NA NA 1797 3891 909 NA NA NA NA
1547244000.0 136.729 NA 73 501 0 NA NA NA NA NA 134 614 0 NA NA NA NA NA 495 7768 793 NA NA NA NA NA 762 3384 884 NA NA NA NA
1547244000.0 136.73 NA 73 526 0 NA NA NA NA NA 133 678 0 NA NA NA NA NA 850 11653 1060 NA NA NA NA NA 1129 4989 1305 NA NA NA NA
1547244000.0 136.731 NA 73 541 0 NA NA NA NA NA 141 689 0 NA NA NA NA NA 944 12122 1156 NA NA NA NA NA 1677 5219 1336 NA NA NA NA
1547244000.0 136.732 NA 74 497 0 NA NA NA NA NA 138 615 0 NA NA NA NA NA 697 6391 775 NA NA NA NA NA 1022 3186 890 NA NA NA NA
1547244000.0 136.7321 NA 88 525 0 NA NA NA NA NA 156 624 0 NA NA NA NA NA 509 6464 779 NA NA NA NA NA 868 3094 849 NA NA NA NA
1547244000.0 136.733 NA 198 70 0 NA NA NA NA NA 283 118 0 NA NA NA NA NA 927 374 229 NA NA NA NA NA 1194 442 321 NA NA NA NA
1547244000.0 136.734 NA 75 513 0 NA NA NA NA NA 139 607 0 NA NA NA NA NA 1387 11801 1210 NA NA NA NA NA 1638 5229 1331 NA NA NA NA
1547244000.0 136.735 NA 78 424 0 NA NA NA NA NA 139 510 0 NA NA NA NA NA 1325 3393 1081 NA NA NA NA NA 2038 3118 1233 NA NA NA NA
1547244000.0 136.736 NA 82 523 0 NA NA NA NA NA 136 630 0 NA NA NA NA NA 1097 18165 1096 NA NA NA NA NA 1538 7375 1211 NA NA NA NA
1547244000.0 136.737 NA 77 550 0 NA NA NA NA NA 137 690 0 NA NA NA NA NA 873 12957 802 NA NA NA NA NA 1184 4975 2285 NA NA NA NA
1547244000.0 136.738 NA 75 510 0 NA NA NA NA NA 143 637 0 NA NA NA NA NA 791 12565 788 NA NA NA NA NA 898 4750 1510 NA NA NA NA
1547244000.0 136.739 NA 76 548 0 NA NA NA NA NA 132 694 0 NA NA NA NA NA 1168 13566 747 NA NA NA NA NA 1591 4874 858 NA NA NA NA
1547244000.0 136.74 NA 74 552 0 NA NA NA NA NA 138 732 0 NA NA NA NA NA 657 12885 789 NA NA NA NA NA 821 4926 1007 NA NA NA NA
1547244000.0 136.741 NA 74 502 0 NA NA NA NA NA 135 640 0 NA NA NA NA NA 1058 20601 1285 NA NA NA NA NA 965 11124 1535 NA NA NA NA
1547244000.0 136.742 NA 73 509 0 NA NA NA NA NA 133 628 0 NA NA NA NA NA 1068 15898 852 NA NA NA NA NA 1921 5971 924 NA NA NA NA
1547244000.0 136.743 NA 77 516 0 NA NA NA NA NA 137 628 0 NA NA NA NA NA 1165 16683 869 NA NA NA NA NA 1295 6715 935 NA NA NA NA
1547244000.0 136.744 NA 74 545 0 NA NA NA NA NA 139 726 0 NA NA NA NA NA 738 12784 802 NA NA NA NA NA 874 4980 862 NA NA NA NA
1547244000.0 136.745 NA 75 519 0 NA NA NA NA NA 140 622 0 NA NA NA NA NA 876 14680 1053 NA NA NA NA NA 1322 6381 1174 NA NA NA NA
1547244000.0 136.746 NA 75 516 0 NA NA NA NA NA 139 635 0 NA NA NA NA NA 866 12047 788 NA NA NA NA NA 999 4580 866 NA NA NA NA
1547244000.0 136.747 NA 74 523 0 NA NA NA NA NA 141 638 0 NA NA NA NA NA 1131 16481 1210 NA NA NA NA NA 1156 6206 1407 NA NA NA NA
1547244000.0 136.748 NA 74 521 0 NA NA NA NA NA 139 630 0 NA NA NA NA NA 1061 15577 1038 NA NA NA NA NA 964 5852 1158 NA NA NA NA
1547244000.0 136.749 NA 78 521 0 NA NA NA NA NA 137 652 0 NA NA NA NA NA 1155 13012 801 NA NA NA NA NA 1293 5376 857 NA NA NA NA
1547244000.0 136.75 NA 80 543 0 NA NA NA NA NA 134 695 0 NA NA NA NA NA 796 15081 842 NA NA NA NA NA 986 5975 900 NA NA NA NA
1547244000.0 136.751 NA 83 550 0 NA NA NA NA NA 138 738 0 NA NA NA NA NA 778 13792 737 NA NA NA NA NA 1458 4871 809 NA NA NA NA
1547244000.0 136.752 NA 74 516 0 NA NA NA NA NA 139 640 0 NA NA NA NA NA 714 12594 794 NA NA NA NA NA 871 5134 871 NA NA NA NA
1547244000.0 136.753 NA 73 514 0 NA NA NA NA NA 137 637 0 NA NA NA NA NA 674 12248 804 NA NA NA NA NA 634 4735 884 NA NA NA NA
1547244000.0 136.754 NA 79 524 0 NA NA NA NA NA 145 639 0 NA NA NA NA NA 1008 15720 1438 NA NA NA NA NA 1388 6531 1721 NA NA NA NA
1547244000.0 136.755 NA 77 526 0 NA NA NA NA NA 142 725 0 NA NA NA NA NA 851 14100 792 NA NA NA NA NA 1159 5346 939 NA NA NA NA
1547244000.0 136.756 NA 84 506 0 NA NA NA NA NA 136 626 0 NA NA NA NA NA 578 8844 799 NA NA NA NA NA 864 4104 858 NA NA NA NA
1547244000.0 136.757 NA 76 523 0 NA NA NA NA NA 141 636 0 NA NA NA NA NA 1258 16741 1373 NA NA NA NA NA 1685 6010 1584 NA NA NA NA
1547244000.0 136.758 NA 74 528 0 NA NA NA NA NA 138 658 0 NA NA NA NA NA 768 13314 739 NA NA NA NA NA 2240 4742 807 NA NA NA NA
1547244000.0 136.759 NA 78 552 0 NA NA NA NA NA 133 706 0 NA NA NA NA NA 597 15456 725 NA NA NA NA NA 1026 5350 788 NA NA NA NA
1547244000.0 136.76 NA 77 555 0 NA NA NA NA NA 140 688 0 NA NA NA NA NA 886 16582 740 NA NA NA NA NA 1950 5591 778 NA NA NA NA
1547244000.0 136.761 NA 73 562 0 NA NA NA NA NA 136 724 0 NA NA NA NA NA 736 18440 747 NA NA NA NA NA 612 6024 805 NA NA NA NA
1547244000.0 136.7611 NA 172 0 NA NA NA NA NA NA 288 0 NA NA NA NA NA NA 8266 229 NA NA NA NA NA NA 10165 947 NA NA NA NA NA
1547244000.0 136.762 NA 72 570 0 NA NA NA NA NA 140 748 0 NA NA NA NA NA 864 20039 738 NA NA NA NA NA 1243 7050 793 NA NA NA NA
1547244000.0 136.763 NA 80 523 0 NA NA NA NA NA 141 668 0 NA NA NA NA NA 893 17735 821 NA NA NA NA NA 1484 6407 878 NA NA NA NA
1547244000.0 136.764 NA 76 529 0 NA NA NA NA NA 135 671 0 NA NA NA NA NA 738 16980 821 NA NA NA NA NA 845 5952 911 NA NA NA NA
1547244000.0 136.765 NA 73 522 0 NA NA NA NA NA 133 658 0 NA NA NA NA NA 789 13210 736 NA NA NA NA NA 836 4775 821 NA NA NA NA
1547244000.0 136.766 NA 79 550 0 NA NA NA NA NA 138 733 0 NA NA NA NA NA 915 16875 808 NA NA NA NA NA 1206 6121 897 NA NA NA NA
1547244000.0 136.767 NA 76 508 0 NA NA NA NA NA 138 647 0 NA NA NA NA NA 947 18654 1120 NA NA NA NA NA 1199 7044 1249 NA NA NA NA
1547244000.0 136.768 NA 76 525 0 NA NA NA NA NA 140 666 0 NA NA NA NA NA 1154 15669 816 NA NA NA NA NA 1250 5735 907 NA NA NA NA
1547244000.0 136.769 NA 75 525 0 NA NA NA NA NA 140 636 0 NA NA NA NA NA 1006 16899 1312 NA NA NA NA NA 1455 6595 1564 NA NA NA NA
1547244000.0 136.77 NA 73 536 0 NA NA NA NA NA 136 673 0 NA NA NA NA NA 581 11898 786 NA NA NA NA NA 642 5004 888 NA NA NA NA
1547244000.0 136.771 NA 76 532 0 NA NA NA NA NA 140 628 0 NA NA NA NA NA 1381 16458 1169 NA NA NA NA NA 1659 6555 1306 NA NA NA NA
1547244000.0 136.772 NA 77 547 0 NA NA NA NA NA 140 687 0 NA NA NA NA NA 1271 20155 1095 NA NA NA NA NA 1659 7121 1238 NA NA NA NA
1547244000.0 136.7721 NA 166 0 NA NA NA NA NA NA 252 0 NA NA NA NA NA NA 4895 128 NA NA NA NA NA NA 5587 466 NA NA NA NA NA
1547244000.0 136.7722 NA 143 0 NA NA NA NA NA NA 221 0 NA NA NA NA NA NA 1336 110 NA NA NA NA NA NA 1631 194 NA NA NA NA NA
1547244000.0 136.773 NA 75 547 0 NA NA NA NA NA 141 717 0 NA NA NA NA NA 1109 18524 1003 NA NA NA NA NA 1039 7373 1128 NA NA NA NA
1547244000.0 136.774 NA 84 522 0 NA NA NA NA NA 141 634 0 NA NA NA NA NA 830 11054 724 NA NA NA NA NA 882 4340 801 NA NA NA NA
1547244000.0 136.775 NA 78 503 0 NA NA NA NA NA 136 630 0 NA NA NA NA NA 827 11489 783 NA NA NA NA NA 1141 7264 963 NA NA NA NA
1547244000.0 136.776 NA 76 513 0 NA NA NA NA NA 133 626 0 NA NA NA NA NA 637 10486 816 NA NA NA NA NA 911 4232 893 NA NA NA NA
1547244000.0 136.777 NA 74 521 0 NA NA NA NA NA 137 711 0 NA NA NA NA NA 762 11654 732 NA NA NA NA NA 1477 4716 839 NA NA NA NA
1547244000.0 136.778 NA 76 522 0 NA NA NA NA NA 136 610 0 NA NA NA NA NA 1205 11925 1166 NA NA NA NA NA 2083 5225 1335 NA NA NA NA
1547244000.0 136.779 NA 83 528 0 NA NA NA NA NA 143 630 0 NA NA NA NA NA 1297 15232 1016 NA NA NA NA NA 1509 5829 1120 NA NA NA NA
1547244000.0 136.78 NA 243 643 0 NA NA NA NA NA 470 872 0 NA NA NA NA NA 9400 15398 1165 NA NA NA NA NA 6272 5343 1207 NA NA NA NA
1547244000.0 136.7801 NA 104 0 NA NA NA NA NA NA 165 0 NA NA NA NA NA NA 386 193 NA NA NA NA NA NA 742 284 NA NA NA NA NA
1547244000.0 136.7802 NA 131 0 NA NA NA NA NA NA 189 0 NA NA NA NA NA NA 466 213 NA NA NA NA NA NA 876 457 NA NA NA NA NA
1547244000.0 136.781 NA 254 654 0 NA NA NA NA NA 485 957 0 NA NA NA NA NA 10292 16852 1190 NA NA NA NA NA 7619 5762 1237 NA NA NA NA
1547244000.0 136.782 NA 249 627 0 NA NA NA NA NA 480 965 0 NA NA NA NA NA 10272 18285 1169 NA NA NA NA NA 7983 6287 1220 NA NA NA NA
1547244000.0 136.783 NA 261 643 0 NA NA NA NA NA 506 982 0 NA NA NA NA NA 11351 20580 1281 NA NA NA NA NA 8291 6956 1333 NA NA NA NA
1547244000.0 136.784 NA 251 649 0 NA NA NA NA NA 484 927 0 NA NA NA NA NA 9856 16962 1174 NA NA NA NA NA 7089 5859 1217 NA NA NA NA
1547244000.0 136.785 NA 259 645 0 NA NA NA NA NA 514 939 0 NA NA NA NA NA 10256 18341 1240 NA NA NA NA NA 8033 6466 1296 NA NA NA NA
1547244000.0 136.786 NA 265 648 0 NA NA NA NA NA 521 903 0 NA NA NA NA NA 10091 17057 1169 NA NA NA NA NA 7588 5785 1216 NA NA NA NA
1547244000.0 136.787 NA 242 672 0 NA NA NA NA NA 482 963 0 NA NA NA NA NA 9496 16019 1176 NA NA NA NA NA 7626 5613 1222 NA NA NA NA
1547244000.0 136.788 NA 272 670 0 NA NA NA NA NA 517 963 0 NA NA NA NA NA 11064 19195 1199 NA NA NA NA NA 8192 6711 1250 NA NA NA NA
1547244000.0 136.789 NA 240 639 0 NA NA NA NA NA 463 882 0 NA NA NA NA NA 8277 14963 1177 NA NA NA NA NA 5388 5211 1224 NA NA NA NA
1547244000.0 136.79 NA 234 637 0 NA NA NA NA NA 421 797 0 NA NA NA NA NA 5727 11155 1338 NA NA NA NA NA 4197 4652 1398 NA NA NA NA
1547244000.0 136.791 NA 203 517 0 NA NA NA NA NA 332 636 0 NA NA NA NA NA 2815 5291 1965 NA NA NA NA NA 3885 4650 2285 NA NA NA NA
1547244000.0 136.792 NA 233 650 0 NA NA NA NA NA 437 816 0 NA NA NA NA NA 6975 12558 1236 NA NA NA NA NA 5488 4685 1284 NA NA NA NA
1547244000.0 136.793 NA 244 658 0 NA NA NA NA NA 430 850 0 NA NA NA NA NA 6775 12924 1246 NA NA NA NA NA 3892 4817 1298 NA NA NA NA
1547244000.0 136.794 NA 240 639 0 NA NA NA NA NA 451 843 0 NA NA NA NA NA 7912 13676 1259 NA NA NA NA NA 5489 4980 1309 NA NA NA NA
1547244000.0 136.795 NA 250 641 0 NA NA NA NA NA 431 880 0 NA NA NA NA NA 7340 14805 1242 NA NA NA NA NA 6037 5506 1333 NA NA NA NA
1547244000.0 136.796 NA 239 647 0 NA NA NA NA NA 436 870 0 NA NA NA NA NA 6954 13706 1251 NA NA NA NA NA 5235 5055 1312 NA NA NA NA
1547244000.0 136.797 NA 247 630 0 NA NA NA NA NA 453 849 0 NA NA NA NA NA 7459 14511 1249 NA NA NA NA NA 4756 5421 1382 NA NA NA NA
1547244000.0 136.798 NA 234 619 0 NA NA NA NA NA 442 817 0 NA NA NA NA NA 7037 13390 1240 NA NA NA NA NA 5131 4946 1287 NA NA NA NA
1547244000.0 136.799 NA 241 662 0 NA NA NA NA NA 426 871 0 NA NA NA NA NA 7031 12814 1271 NA NA NA NA NA 4788 4792 1319 NA NA NA NA
1547244000.0 136.8 NA 249 661 0 NA NA NA NA NA 448 886 0 NA NA NA NA NA 7253 14834 1259 NA NA NA NA NA 4565 5437 1427 NA NA NA NA
1547244000.0 136.801 NA 221 615 0 NA NA NA NA NA 390 791 0 NA NA NA NA NA 4927 10294 1364 NA NA NA NA NA 3752 4304 1460 NA NA NA NA
1547244000.0 136.802 NA 230 614 0 NA NA NA NA NA 420 824 0 NA NA NA NA NA 6871 13567 1385 NA NA NA NA NA 5412 5088 1450 NA NA NA NA
1547244000.0 136.803 NA 205 515 0 NA NA NA NA NA 324 633 0 NA NA NA NA NA 2104 2945 1129 NA NA NA NA NA 3010 2369 1323 NA NA NA NA
1547244000.0 136.8311 NA 161 0 NA NA NA NA NA NA 253 0 NA NA NA NA NA NA 2285 133 NA NA NA NA NA NA 2226 292 NA NA NA NA NA
1547244000.0 1360.0 77 102 535 0 NA NA NA NA 140 377 654 0 NA NA NA NA 2789 939 1531 591 NA NA NA NA 2695 1066 2290 675 NA NA NA NA
1547244000.0 1361.0 90 103 447 0 NA NA NA NA 152 378 648 0 NA NA NA NA 3014 696 1977 655 NA NA NA NA 3253 878 3333 726 NA NA NA NA
1547244000.0 1361.17 75 228 650 0 NA NA NA NA 133 470 811 0 NA NA NA NA 3596 1753 2401 1897 NA NA NA NA 3119 2709 2349 1993 NA NA NA NA
1547244000.0 1362.0 99 105 442 0 NA NA NA NA 163 377 633 0 NA NA NA NA 4521 621 2009 655 NA NA NA NA 4266 987 2500 742 NA NA NA NA
1547244000.0 1362.17 70 203 618 0 NA NA NA NA 129 470 797 0 NA NA NA NA 4206 1590 2259 1649 NA NA NA NA 4522 2062 2332 1699 NA NA NA NA
1547244000.0 1363.0 101 107 541 0 NA NA NA NA 164 378 645 0 NA NA NA NA 4973 675 1837 625 NA NA NA NA 3776 1063 2238 708 NA NA NA NA
1547244000.0 1363.17 74 213 602 0 NA NA NA NA 134 479 812 0 NA NA NA NA 4617 1679 2276 1756 NA NA NA NA 4535 2084 2222 2090 NA NA NA NA
1547244000.0 1364.0 NA 110 535 0 NA NA NA NA NA 385 633 0 NA NA NA NA NA 509 1679 653 NA NA NA NA NA 852 2005 740 NA NA NA NA
1547244000.0 1365.0 NA 108 535 0 NA NA NA NA NA 378 641 0 NA NA NA NA NA 550 1725 633 NA NA NA NA NA 1302 1863 724 NA NA NA NA
1547244000.0 1366.0 NA 100 522 0 NA NA NA NA NA 378 644 0 NA NA NA NA NA 618 1882 625 NA NA NA NA NA 1478 2791 725 NA NA NA NA
1547244000.0 139901.0 NA 107 538 0 NA NA NA NA NA 386 639 0 NA NA NA NA NA 625 1717 620 NA NA NA NA NA 925 1809 709 NA NA NA NA
1547244000.0 139902.0 NA 112 539 0 NA NA NA NA NA 386 653 0 NA NA NA NA NA 741 1970 672 NA NA NA NA NA 765 2102 781 NA NA NA NA
1547244000.0 13992501.0 NA 262 805 0 NA NA NA NA NA 396 981 0 NA NA NA NA NA 4052 5672 1125 NA NA NA NA NA 3922 3842 1308 NA NA NA NA
1547244000.0 13992502.0 NA 267 806 0 NA NA NA NA NA 416 1013 0 NA NA NA NA NA 3484 5104 755 NA NA NA NA NA 3409 3222 834 NA NA NA NA
1547244000.0 14.0 NA 117 450 0 NA NA NA NA NA 368 559 0 NA NA NA NA NA 2525 4298 521 NA NA NA NA NA 1807 2381 598 NA NA NA NA
1547244000.0 140.0 78 97 293 0 NA NA NA NA 128 368 388 0 NA NA NA NA 6470 453 897 250 NA NA NA NA 8208 1834 3877 353 NA NA NA NA
1547244000.0 140.51 NA 47 334 0 NA NA NA NA NA 93 441 0 NA NA NA NA NA 553 1823 267 NA NA NA NA NA 752 1239 351 NA NA NA NA
1547244000.0 140.52 NA 355 341 0 NA NA NA NA NA 495 442 0 NA NA NA NA NA 2151 1863 270 NA NA NA NA NA 1366 1278 326 NA NA NA NA
1547244000.0 140.53 NA 408 0 NA NA NA NA NA NA 520 0 NA NA NA NA NA NA 3398 267 NA NA NA NA NA NA 1793 362 NA NA NA NA NA
1547244000.0 140.54 NA 346 0 NA NA NA NA NA NA 472 0 NA NA NA NA NA NA 1297 349 NA NA NA NA NA NA 1349 488 NA NA NA NA NA
1547244000.0 144.6 NA 394 NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA 2408 NA NA NA NA NA NA NA 1969 NA NA NA NA NA NA
1547244000.0 145.0 73 93 293 0 NA NA NA NA 121 370 369 0 NA NA NA NA 2506 636 818 233 NA NA NA NA 3936 1232 1066 305 NA NA NA NA
1547244000.0 148.0 106 148 556 0 NA NA NA NA 157 406 790 0 NA NA NA NA 12675 716 3457 976 NA NA NA NA 16065 2439 2955 1032 NA NA NA NA
1547244000.0 149.0 60 99 547 0 NA NA NA NA 113 378 730 0 NA NA NA NA 2269 815 3124 1550 NA NA NA NA 2371 2720 4547 1696 NA NA NA NA
1547244000.0 15.0 NA 100 419 0 NA NA NA NA NA 376 525 0 NA NA NA NA NA 1693 1953 489 NA NA NA NA NA 1096 1838 573 NA NA NA NA
1547244000.0 150.0 69 116 339 0 NA NA NA NA 116 378 481 0 NA NA NA NA 6861 1060 1397 619 NA NA NA NA 6017 1510 1766 724 NA NA NA NA
1547244000.0 150.1 NA 102 313 0 NA NA NA NA NA 386 450 0 NA NA NA NA NA 535 1179 367 NA NA NA NA NA 862 1359 433 NA NA NA NA
1547244000.0 150.2 NA 111 332 0 NA NA NA NA NA 378 454 0 NA NA NA NA NA 571 1002 374 NA NA NA NA NA 861 1212 450 NA NA NA NA
