Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1547071200.0 134.812 NA 28 478 0 NA NA NA NA NA 90 576 0 NA NA NA NA NA 287 5937 722 NA NA NA NA NA 458 3359 773 NA NA NA NA
1547071200.0 134.813 NA 185 62 0 NA NA NA NA NA 270 110 0 NA NA NA NA NA 974 192 257 NA NA NA NA NA 1168 381 611 NA NA NA NA
1547071200.0 134.901 NA 39 484 0 NA NA NA NA NA 87 576 0 NA NA NA NA NA 279 5628 675 NA NA NA NA NA 681 3067 729 NA NA NA NA
1547071200.0 134.902 NA 39 487 0 NA NA NA NA NA 91 580 0 NA NA NA NA NA 319 6431 736 NA NA NA NA NA 537 3183 855 NA NA NA NA
1547071200.0 134.903 NA 42 474 0 NA NA NA NA NA 89 575 0 NA NA NA NA NA 355 5913 782 NA NA NA NA NA 769 3057 849 NA NA NA NA
1547071200.0 134.904 NA 33 497 0 NA NA NA NA NA 94 577 0 NA NA NA NA NA 312 7769 732 NA NA NA NA NA 358 3539 819 NA NA NA NA
1547071200.0 134.905 NA 41 485 0 NA NA NA NA NA 93 583 0 NA NA NA NA NA 284 4838 614 NA NA NA NA NA 460 2511 695 NA NA NA NA
1547071200.0 134.906 NA 37 479 0 NA NA NA NA NA 90 578 0 NA NA NA NA NA 301 6683 732 NA NA NA NA NA 617 3441 821 NA NA NA NA
1547071200.0 134.907 NA 91 523 0 NA NA NA NA NA 196 640 0 NA NA NA NA NA 1293 7564 782 NA NA NA NA NA 1417 3519 836 NA NA NA NA
1547071200.0 134.908 NA 93 517 0 NA NA NA NA NA 200 635 0 NA NA NA NA NA 1352 7543 772 NA NA NA NA NA 1284 3587 831 NA NA NA NA
1547071200.0 134.909 NA 32 478 0 NA NA NA NA NA 88 574 0 NA NA NA NA NA 269 6747 779 NA NA NA NA NA 366 3705 878 NA NA NA NA
1547071200.0 134.91 NA 33 477 0 NA NA NA NA NA 93 575 0 NA NA NA NA NA 291 5894 872 NA NA NA NA NA 515 3047 962 NA NA NA NA
1547071200.0 134.911 NA 33 482 0 NA NA NA NA NA 90 572 0 NA NA NA NA NA 281 5464 684 NA NA NA NA NA 631 2787 754 NA NA NA NA
1547071200.0 134.912 NA 30 476 0 NA NA NA NA NA 90 558 0 NA NA NA NA NA 322 5069 733 NA NA NA NA NA 395 2754 815 NA NA NA NA
1547071200.0 134.99601 NA 32 487 0 NA NA NA NA NA 91 586 0 NA NA NA NA NA 323 9581 756 NA NA NA NA NA 592 4016 861 NA NA NA NA
1547071200.0 134.99602 NA 37 472 0 NA NA NA NA NA 93 573 0 NA NA NA NA NA 291 6027 782 NA NA NA NA NA 505 3282 846 NA NA NA NA
1547071200.0 134.99603 NA 35 502 0 NA NA NA NA NA 93 599 0 NA NA NA NA NA 348 8054 732 NA NA NA NA NA 707 3648 796 NA NA NA NA
1547071200.0 134.99901 NA 36 474 0 NA NA NA NA NA 93 580 0 NA NA NA NA NA 319 5754 790 NA NA NA NA NA 445 3049 854 NA NA NA NA
1547071200.0 1340.0 NA 106 541 0 NA NA NA NA NA 378 635 0 NA NA NA NA NA 686 2205 805 NA NA NA NA NA 1062 2405 925 NA NA NA NA
1547071200.0 1341.0 NA 114 548 0 NA NA NA NA NA 386 661 0 NA NA NA NA NA 753 2599 708 NA NA NA NA NA 769 2396 800 NA NA NA NA
1547071200.0 1343.0 NA 109 498 0 NA NA NA NA NA 386 643 0 NA NA NA NA NA 573 1810 601 NA NA NA NA NA 1161 2190 780 NA NA NA NA
1547071200.0 1344.0 NA 108 498 0 NA NA NA NA NA 378 641 0 NA NA NA NA NA 791 2295 779 NA NA NA NA NA 931 3685 882 NA NA NA NA
1547071200.0 1345.0 NA 110 543 0 NA NA NA NA NA 378 660 0 NA NA NA NA NA 664 1946 679 NA NA NA NA NA 1562 2355 857 NA NA NA NA
1547071200.0 1347.0 NA 109 542 0 NA NA NA NA NA 386 647 0 NA NA NA NA NA 525 1650 601 NA NA NA NA NA 667 1945 783 NA NA NA NA
1547071200.0 1348.0 NA 109 463 0 NA NA NA NA NA 386 651 0 NA NA NA NA NA 501 1733 639 NA NA NA NA NA 626 2210 1717 NA NA NA NA
1547071200.0 1349.0 NA 105 515 0 NA NA NA NA NA 386 648 0 NA NA NA NA NA 698 2155 665 NA NA NA NA NA 1296 3622 784 NA NA NA NA
1547071200.0 135.1 371 0 115 NA NA NA NA NA 511 0 187 NA NA NA NA NA 1340 292 639 NA NA NA NA NA 1273 457 753 NA NA NA NA NA
1547071200.0 135.11 361 0 115 NA NA NA NA NA 519 0 188 NA NA NA NA NA 2241 280 742 NA NA NA NA NA 1639 343 892 NA NA NA NA NA
1547071200.0 135.12 368 0 110 NA NA NA NA NA 512 0 185 NA NA NA NA NA 1434 258 666 NA NA NA NA NA 1870 323 860 NA NA NA NA NA
1547071200.0 135.13 370 0 NA NA NA NA NA NA 546 0 NA NA NA NA NA NA 1185 288 NA NA NA NA NA NA 1015 448 NA NA NA NA NA NA
1547071200.0 135.2 283 0 108 NA NA NA NA NA 519 0 180 NA NA NA NA NA 1199 247 617 NA NA NA NA NA 1408 354 904 NA NA NA NA NA
1547071200.0 135.3 293 0 107 NA NA NA NA NA 519 0 182 NA NA NA NA NA 1430 293 711 NA NA NA NA NA 2023 402 1021 NA NA NA NA NA
1547071200.0 135.4 337 0 110 NA NA NA NA NA 516 0 185 NA NA NA NA NA 1395 278 675 NA NA NA NA NA 1559 416 1123 NA NA NA NA NA
1547071200.0 135.5 348 0 111 NA NA NA NA NA 511 0 183 NA NA NA NA NA 1572 331 654 NA NA NA NA NA 2486 704 844 NA NA NA NA NA
1547071200.0 135.6 342 0 57 NA NA NA NA NA 512 0 183 NA NA NA NA NA 1360 246 796 NA NA NA NA NA 2787 400 1880 NA NA NA NA NA
1547071200.0 135.7 344 0 107 NA NA NA NA NA 512 0 181 NA NA NA NA NA 1571 301 731 NA NA NA NA NA 2024 455 979 NA NA NA NA NA
1547071200.0 135.8 145 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 448 NA NA NA NA NA NA NA 581 NA NA NA NA NA NA NA
1547071200.0 135.9 272 0 101 NA NA NA NA NA 512 0 179 NA NA NA NA NA 1240 345 702 NA NA NA NA NA 2150 745 973 NA NA NA NA NA
1547071200.0 1350.0 NA 108 533 0 NA NA NA NA NA 386 646 0 NA NA NA NA NA 726 1588 592 NA NA NA NA NA 1469 1717 681 NA NA NA NA
1547071200.0 1351.0 NA 109 535 0 NA NA NA NA NA 378 651 0 NA NA NA NA NA 569 1609 750 NA NA NA NA NA 612 1882 1750 NA NA NA NA
1547071200.0 1352.0 NA 105 527 0 NA NA NA NA NA 386 655 0 NA NA NA NA NA 630 1792 592 NA NA NA NA NA 1272 3805 675 NA NA NA NA
1547071200.0 1353.0 NA 104 470 0 NA NA NA NA NA 386 663 0 NA NA NA NA NA 664 1982 590 NA NA NA NA NA 1422 2877 650 NA NA NA NA
1547071200.0 1354.0 NA 109 534 0 NA NA NA NA NA 386 646 0 NA NA NA NA NA 910 2184 786 NA NA NA NA NA 1294 2264 951 NA NA NA NA
1547071200.0 1355.0 NA 113 364 0 NA NA NA NA NA 385 643 0 NA NA NA NA NA 577 2089 595 NA NA NA NA NA 649 2894 673 NA NA NA NA
1547071200.0 1356.0 97 106 559 0 125 NA NA NA 161 370 661 0 186 NA NA NA 3204 662 2129 686 623 NA NA NA 1483 1062 4099 855 845 NA NA NA
1547071200.0 136.721 NA 81 508 0 NA NA NA NA NA 137 599 0 NA NA NA NA NA 760 8376 878 NA NA NA NA NA 1216 3806 941 NA NA NA NA
1547071200.0 136.722 NA 73 521 0 NA NA NA NA NA 143 651 0 NA NA NA NA NA 860 9021 883 NA NA NA NA NA 1096 3943 940 NA NA NA NA
1547071200.0 136.723 NA 74 497 0 NA NA NA NA NA 138 601 0 NA NA NA NA NA 951 8169 895 NA NA NA NA NA 1622 3655 954 NA NA NA NA
1547071200.0 136.724 NA 75 520 0 NA NA NA NA NA 144 661 0 NA NA NA NA NA 646 9872 784 NA NA NA NA NA 655 4118 822 NA NA NA NA
1547071200.0 136.725 NA 72 540 0 NA NA NA NA NA 137 689 0 NA NA NA NA NA 648 8520 799 NA NA NA NA NA 786 3595 837 NA NA NA NA
1547071200.0 136.726 NA 73 512 0 NA NA NA NA NA 141 613 0 NA NA NA NA NA 777 8873 920 NA NA NA NA NA 902 3836 984 NA NA NA NA
1547071200.0 136.727 NA 134 544 0 NA NA NA NA NA 256 673 0 NA NA NA NA NA 1386 8426 982 NA NA NA NA NA 1560 3588 1051 NA NA NA NA
1547071200.0 136.728 NA 134 539 0 NA NA NA NA NA 247 677 0 NA NA NA NA NA 1997 9936 783 NA NA NA NA NA 2128 4210 839 NA NA NA NA
1547071200.0 136.729 NA 77 499 0 NA NA NA NA NA 136 609 0 NA NA NA NA NA 720 9095 950 NA NA NA NA NA 1148 4245 1039 NA NA NA NA
1547071200.0 136.73 NA 73 530 0 NA NA NA NA NA 139 671 0 NA NA NA NA NA 724 8596 798 NA NA NA NA NA 776 3686 850 NA NA NA NA
1547071200.0 136.731 NA 74 547 0 NA NA NA NA NA 134 691 0 NA NA NA NA NA 705 9365 975 NA NA NA NA NA 1212 4096 1066 NA NA NA NA
1547071200.0 136.732 NA 75 507 0 NA NA NA NA NA 140 599 0 NA NA NA NA NA 622 7965 834 NA NA NA NA NA 1426 3600 886 NA NA NA NA
1547071200.0 136.7321 NA 90 525 0 NA NA NA NA NA 153 623 0 NA NA NA NA NA 740 7580 927 NA NA NA NA NA 1305 3448 1002 NA NA NA NA
1547071200.0 136.733 NA 197 77 0 NA NA NA NA NA 292 119 0 NA NA NA NA NA 996 367 246 NA NA NA NA NA 1128 474 414 NA NA NA NA
1547071200.0 136.734 NA 74 506 0 NA NA NA NA NA 140 608 0 NA NA NA NA NA 843 9094 957 NA NA NA NA NA 1218 4120 1013 NA NA NA NA
1547071200.0 136.735 NA 77 428 0 NA NA NA NA NA 138 504 0 NA NA NA NA NA 931 3009 795 NA NA NA NA NA 1115 2712 929 NA NA NA NA
1547071200.0 136.736 NA 75 517 0 NA NA NA NA NA 139 639 0 NA NA NA NA NA 740 12583 814 NA NA NA NA NA 950 4841 867 NA NA NA NA
1547071200.0 136.737 NA 73 538 0 NA NA NA NA NA 136 693 0 NA NA NA NA NA 759 11803 742 NA NA NA NA NA 810 4445 847 NA NA NA NA
1547071200.0 136.738 NA 78 511 0 NA NA NA NA NA 142 640 0 NA NA NA NA NA 995 15046 829 NA NA NA NA NA 1175 5669 887 NA NA NA NA
1547071200.0 136.739 NA 72 545 0 NA NA NA NA NA 134 689 0 NA NA NA NA NA 748 15235 820 NA NA NA NA NA 1080 5427 1009 NA NA NA NA
1547071200.0 136.74 NA 79 554 0 NA NA NA NA NA 139 730 0 NA NA NA NA NA 739 16236 1003 NA NA NA NA NA 1107 5817 1067 NA NA NA NA
1547071200.0 136.741 NA 73 516 0 NA NA NA NA NA 140 640 0 NA NA NA NA NA 712 16133 1051 NA NA NA NA NA 702 5846 1135 NA NA NA NA
1547071200.0 136.742 NA 75 519 0 NA NA NA NA NA 134 632 0 NA NA NA NA NA 690 15327 993 NA NA NA NA NA 1023 5667 1063 NA NA NA NA
1547071200.0 136.743 NA 72 517 0 NA NA NA NA NA 135 631 0 NA NA NA NA NA 768 13463 990 NA NA NA NA NA 750 4943 1068 NA NA NA NA
1547071200.0 136.744 NA 72 545 0 NA NA NA NA NA 140 721 0 NA NA NA NA NA 627 16486 989 NA NA NA NA NA 657 6062 1045 NA NA NA NA
1547071200.0 136.745 NA 78 508 0 NA NA NA NA NA 141 618 0 NA NA NA NA NA 918 10976 978 NA NA NA NA NA 1419 4525 1049 NA NA NA NA
1547071200.0 136.746 NA 74 521 0 NA NA NA NA NA 143 639 0 NA NA NA NA NA 838 15604 975 NA NA NA NA NA 802 5801 1030 NA NA NA NA
1547071200.0 136.747 NA 73 518 0 NA NA NA NA NA 139 640 0 NA NA NA NA NA 584 14004 887 NA NA NA NA NA 745 5252 945 NA NA NA NA
1547071200.0 136.748 NA 72 514 0 NA NA NA NA NA 141 634 0 NA NA NA NA NA 616 12190 828 NA NA NA NA NA 605 4638 890 NA NA NA NA
1547071200.0 136.749 NA 75 517 0 NA NA NA NA NA 140 645 0 NA NA NA NA NA 1031 16468 1026 NA NA NA NA NA 1855 5999 1118 NA NA NA NA
1547071200.0 136.75 NA 75 517 0 NA NA NA NA NA 136 697 0 NA NA NA NA NA 861 14847 847 NA NA NA NA NA 1374 5696 2311 NA NA NA NA
1547071200.0 136.751 NA 80 548 0 NA NA NA NA NA 141 734 0 NA NA NA NA NA 845 15327 838 NA NA NA NA NA 830 5375 898 NA NA NA NA
1547071200.0 136.752 NA 77 515 0 NA NA NA NA NA 135 638 0 NA NA NA NA NA 749 15150 1030 NA NA NA NA NA 1138 5511 1115 NA NA NA NA
1547071200.0 136.753 NA 75 520 0 NA NA NA NA NA 136 649 0 NA NA NA NA NA 763 15789 1062 NA NA NA NA NA 1070 5750 1147 NA NA NA NA
1547071200.0 136.754 NA 78 520 0 NA NA NA NA NA 144 641 0 NA NA NA NA NA 747 12261 1029 NA NA NA NA NA 825 4804 1105 NA NA NA NA
1547071200.0 136.755 NA 74 544 0 NA NA NA NA NA 141 707 0 NA NA NA NA NA 1005 16833 924 NA NA NA NA NA 1680 6140 1010 NA NA NA NA
1547071200.0 136.756 NA 74 514 0 NA NA NA NA NA 136 619 0 NA NA NA NA NA 676 9618 805 NA NA NA NA NA 844 3936 847 NA NA NA NA
1547071200.0 136.757 NA 75 520 0 NA NA NA NA NA 145 641 0 NA NA NA NA NA 758 14285 1140 NA NA NA NA NA 1177 5292 1227 NA NA NA NA
1547071200.0 136.758 NA 84 538 0 NA NA NA NA NA 137 668 0 NA NA NA NA NA 827 14456 830 NA NA NA NA NA 2125 5244 1012 NA NA NA NA
1547071200.0 136.759 NA 71 551 0 NA NA NA NA NA 133 714 0 NA NA NA NA NA 562 16537 787 NA NA NA NA NA 639 5836 837 NA NA NA NA
1547071200.0 136.76 NA 73 538 0 NA NA NA NA NA 138 684 0 NA NA NA NA NA 914 17681 894 NA NA NA NA NA 916 6028 996 NA NA NA NA
1547071200.0 136.761 NA 80 556 0 NA NA NA NA NA 138 728 0 NA NA NA NA NA 904 19676 796 NA NA NA NA NA 1006 6655 869 NA NA NA NA
1547071200.0 136.7611 NA 173 0 NA NA NA NA NA NA 326 0 NA NA NA NA NA NA 5380 144 NA NA NA NA NA NA 6111 503 NA NA NA NA NA
1547071200.0 136.762 NA 73 565 0 NA NA NA NA NA 145 766 0 NA NA NA NA NA 1001 22949 857 NA NA NA NA NA 1483 7910 938 NA NA NA NA
1547071200.0 136.763 NA 76 523 0 NA NA NA NA NA 139 695 0 NA NA NA NA NA 1070 22558 1002 NA NA NA NA NA 864 7611 1514 NA NA NA NA
1547071200.0 136.764 NA 76 530 0 NA NA NA NA NA 135 662 0 NA NA NA NA NA 688 15726 726 NA NA NA NA NA 644 6263 795 NA NA NA NA
1547071200.0 136.765 NA 77 523 0 NA NA NA NA NA 136 668 0 NA NA NA NA NA 799 14648 809 NA NA NA NA NA 709 5250 931 NA NA NA NA
1547071200.0 136.766 NA 73 567 0 NA NA NA NA NA 138 748 0 NA NA NA NA NA 841 19873 916 NA NA NA NA NA 1646 6960 989 NA NA NA NA
1547071200.0 136.767 NA 73 523 0 NA NA NA NA NA 138 646 0 NA NA NA NA NA 673 13678 794 NA NA NA NA NA 670 5008 855 NA NA NA NA
1547071200.0 136.768 NA 76 525 0 NA NA NA NA NA 141 667 0 NA NA NA NA NA 1113 18299 898 NA NA NA NA NA 1156 6163 962 NA NA NA NA
1547071200.0 136.769 NA 74 517 0 NA NA NA NA NA 139 637 0 NA NA NA NA NA 693 13509 811 NA NA NA NA NA 700 5346 873 NA NA NA NA
1547071200.0 136.77 NA 72 531 0 NA NA NA NA NA 135 669 0 NA NA NA NA NA 599 13012 804 NA NA NA NA NA 1355 4945 873 NA NA NA NA
1547071200.0 136.771 NA 77 522 0 NA NA NA NA NA 140 627 0 NA NA NA NA NA 784 11399 886 NA NA NA NA NA 1152 4416 989 NA NA NA NA
1547071200.0 136.772 NA 74 538 0 NA NA NA NA NA 140 689 0 NA NA NA NA NA 746 15671 860 NA NA NA NA NA 709 6067 924 NA NA NA NA
1547071200.0 136.7721 NA 166 0 NA NA NA NA NA NA 294 0 NA NA NA NA NA NA 6160 134 NA NA NA NA NA NA 8486 216 NA NA NA NA NA
1547071200.0 136.7722 NA 143 0 NA NA NA NA NA NA 220 0 NA NA NA NA NA NA 1375 137 NA NA NA NA NA NA 1560 657 NA NA NA NA NA
1547071200.0 136.773 NA 73 560 0 NA NA NA NA NA 138 718 0 NA NA NA NA NA 758 14589 1062 NA NA NA NA NA 646 5678 1130 NA NA NA NA
1547071200.0 136.774 NA 78 503 0 NA NA NA NA NA 139 637 0 NA NA NA NA NA 927 12318 845 NA NA NA NA NA 774 4859 962 NA NA NA NA
1547071200.0 136.775 NA 78 520 0 NA NA NA NA NA 135 627 0 NA NA NA NA NA 867 13123 845 NA NA NA NA NA 1081 6744 1023 NA NA NA NA
1547071200.0 136.776 NA 75 516 0 NA NA NA NA NA 136 620 0 NA NA NA NA NA 713 12047 991 NA NA NA NA NA 657 4938 1580 NA NA NA NA
1547071200.0 136.777 NA 76 553 0 NA NA NA NA NA 138 730 0 NA NA NA NA NA 598 12902 846 NA NA NA NA NA 526 5030 941 NA NA NA NA
1547071200.0 136.778 NA 75 509 0 NA NA NA NA NA 135 614 0 NA NA NA NA NA 755 8028 818 NA NA NA NA NA 1244 3539 882 NA NA NA NA
1547071200.0 136.779 NA 74 517 0 NA NA NA NA NA 142 625 0 NA NA NA NA NA 765 14335 975 NA NA NA NA NA 793 5293 1070 NA NA NA NA
1547071200.0 136.78 NA 243 619 0 NA NA NA NA NA 466 882 0 NA NA NA NA NA 9600 17213 1361 NA NA NA NA NA 4391 6042 1845 NA NA NA NA
1547071200.0 136.7801 NA 103 0 NA NA NA NA NA NA 165 0 NA NA NA NA NA NA 464 190 NA NA NA NA NA NA 662 405 NA NA NA NA NA
1547071200.0 136.7802 NA 131 0 NA NA NA NA NA NA 189 0 NA NA NA NA NA NA 448 204 NA NA NA NA NA NA 1069 312 NA NA NA NA NA
1547071200.0 136.781 NA 256 647 0 NA NA NA NA NA 485 944 0 NA NA NA NA NA 10398 19055 1286 NA NA NA NA NA 7324 6798 1355 NA NA NA NA
1547071200.0 136.782 NA 244 621 0 NA NA NA NA NA 476 948 0 NA NA NA NA NA 10668 19950 1250 NA NA NA NA NA 7966 6828 1317 NA NA NA NA
1547071200.0 136.783 NA 263 658 0 NA NA NA NA NA 513 992 0 NA NA NA NA NA 12145 22266 1268 NA NA NA NA NA 8344 7408 1415 NA NA NA NA
1547071200.0 136.784 NA 249 653 0 NA NA NA NA NA 480 926 0 NA NA NA NA NA 9837 18681 1299 NA NA NA NA NA 7241 6863 1490 NA NA NA NA
1547071200.0 136.785 NA 258 640 0 NA NA NA NA NA 468 921 0 NA NA NA NA NA 10893 19913 1268 NA NA NA NA NA 8054 7148 1480 NA NA NA NA
1547071200.0 136.786 NA 269 639 0 NA NA NA NA NA 503 915 0 NA NA NA NA NA 9940 18660 1275 NA NA NA NA NA 7169 6394 1403 NA NA NA NA
1547071200.0 136.787 NA 243 652 0 NA NA NA NA NA 459 971 0 NA NA NA NA NA 9537 18296 1323 NA NA NA NA NA 4554 6365 1445 NA NA NA NA
1547071200.0 136.788 NA 262 661 0 NA NA NA NA NA 508 956 0 NA NA NA NA NA 11837 21438 1229 NA NA NA NA NA 8253 7398 1319 NA NA NA NA
1547071200.0 136.789 NA 235 617 0 NA NA NA NA NA 462 889 0 NA NA NA NA NA 7789 17182 1341 NA NA NA NA NA 3431 6108 1513 NA NA NA NA
1547071200.0 136.79 NA 235 625 0 NA NA NA NA NA 407 797 0 NA NA NA NA NA 5671 10170 1262 NA NA NA NA NA 4196 4235 1344 NA NA NA NA
1547071200.0 136.791 NA 203 516 0 NA NA NA NA NA 307 629 0 NA NA NA NA NA 1830 3713 1374 NA NA NA NA NA 2391 2718 1432 NA NA NA NA
1547071200.0 136.792 NA 238 644 0 NA NA NA NA NA 426 826 0 NA NA NA NA NA 7487 13407 1289 NA NA NA NA NA 5613 5006 1357 NA NA NA NA
1547071200.0 136.793 NA 241 631 0 NA NA NA NA NA 447 843 0 NA NA NA NA NA 8036 14654 1358 NA NA NA NA NA 3728 5413 1400 NA NA NA NA
1547071200.0 136.794 NA 233 626 0 NA NA NA NA NA 435 814 0 NA NA NA NA NA 8116 15027 1418 NA NA NA NA NA 4079 5464 1479 NA NA NA NA
1547071200.0 136.795 NA 249 655 0 NA NA NA NA NA 440 873 0 NA NA NA NA NA 7341 14611 1243 NA NA NA NA NA 4724 5334 1337 NA NA NA NA
1547071200.0 136.796 NA 240 643 0 NA NA NA NA NA 418 867 0 NA NA NA NA NA 6953 13823 1242 NA NA NA NA NA 4608 5192 1327 NA NA NA NA
1547071200.0 136.797 NA 242 628 0 NA NA NA NA NA 425 858 0 NA NA NA NA NA 8618 16225 1400 NA NA NA NA NA 4150 5956 1453 NA NA NA NA
1547071200.0 136.798 NA 231 622 0 NA NA NA NA NA 431 822 0 NA NA NA NA NA 7812 15049 1375 NA NA NA NA NA 4110 5597 1427 NA NA NA NA
1547071200.0 136.799 NA 242 663 0 NA NA NA NA NA 426 875 0 NA NA NA NA NA 6783 13221 1239 NA NA NA NA NA 4645 5033 1314 NA NA NA NA
1547071200.0 136.8 NA 245 673 0 NA NA NA NA NA 431 892 0 NA NA NA NA NA 8036 16726 1448 NA NA NA NA NA 3523 6080 1517 NA NA NA NA
1547071200.0 136.801 NA 216 611 0 NA NA NA NA NA 380 756 0 NA NA NA NA NA 6673 11679 1590 NA NA NA NA NA 5273 4979 1682 NA NA NA NA
1547071200.0 136.802 NA 229 615 0 NA NA NA NA NA 423 819 0 NA NA NA NA NA 6695 12805 1250 NA NA NA NA NA 4829 4857 1327 NA NA NA NA
1547071200.0 136.803 NA 206 522 0 NA NA NA NA NA 305 631 0 NA NA NA NA NA 1964 3282 1203 NA NA NA NA NA 2235 2659 1255 NA NA NA NA
1547071200.0 136.8311 NA 161 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 2294 141 NA NA NA NA NA NA 1810 489 NA NA NA NA NA
1547071200.0 1360.0 92 102 538 0 NA NA NA NA 165 370 649 0 NA NA NA NA 3403 600 1906 714 NA NA NA NA 3063 983 2357 869 NA NA NA NA
1547071200.0 1361.0 90 106 538 0 NA NA NA NA 156 378 654 0 NA NA NA NA 3624 754 1888 673 NA NA NA NA 2471 1149 2168 764 NA NA NA NA
1547071200.0 1361.17 69 204 647 0 NA NA NA NA 132 469 795 0 NA NA NA NA 3669 1693 2164 1654 NA NA NA NA 3203 2644 2208 1785 NA NA NA NA
1547071200.0 1362.0 85 104 429 0 NA NA NA NA 157 370 638 0 NA NA NA NA 7611 581 1868 588 NA NA NA NA 7244 585 2884 666 NA NA NA NA
1547071200.0 1362.17 70 200 547 0 NA NA NA NA 131 459 803 0 NA NA NA NA 6572 1614 2477 1660 NA NA NA NA 5348 2502 3253 1714 NA NA NA NA
1547071200.0 1363.0 99 109 380 0 NA NA NA NA 164 378 657 0 NA NA NA NA 5049 648 2306 671 NA NA NA NA 3768 756 3541 812 NA NA NA NA
1547071200.0 1363.17 71 209 646 0 NA NA NA NA 131 467 778 0 NA NA NA NA 7077 1693 2401 2061 NA NA NA NA 5133 2246 2272 2188 NA NA NA NA
1547071200.0 1364.0 NA 107 495 0 NA NA NA NA NA 386 637 0 NA NA NA NA NA 679 2124 776 NA NA NA NA NA 798 2334 874 NA NA NA NA
1547071200.0 1365.0 NA 109 535 0 NA NA NA NA NA 386 635 0 NA NA NA NA NA 739 2113 811 NA NA NA NA NA 1434 2195 1084 NA NA NA NA
1547071200.0 1366.0 NA 107 535 0 NA NA NA NA NA 378 645 0 NA NA NA NA NA 534 1603 591 NA NA NA NA NA 1357 1783 659 NA NA NA NA
1547071200.0 139901.0 NA 109 520 0 NA NA NA NA NA 382 644 0 NA NA NA NA NA 642 2254 779 NA NA NA NA NA 757 2915 953 NA NA NA NA
1547071200.0 139902.0 NA 115 554 0 NA NA NA NA NA 386 642 0 NA NA NA NA NA 553 1713 596 NA NA NA NA NA 871 1708 654 NA NA NA NA
1547071200.0 13992501.0 NA 207 790 0 NA NA NA NA NA 413 976 0 NA NA NA NA NA 3122 4305 866 NA NA NA NA NA 2744 3041 993 NA NA NA NA
1547071200.0 13992502.0 NA 270 826 0 NA NA NA NA NA 416 1008 0 NA NA NA NA NA 2974 4133 651 NA NA NA NA NA 1921 2662 715 NA NA NA NA
1547071200.0 14.0 NA 112 444 0 NA NA NA NA NA 368 544 0 NA NA NA NA NA 3012 4777 550 NA NA NA NA NA 2140 2714 601 NA NA NA NA
1547071200.0 140.0 77 91 290 0 NA NA NA NA 128 360 379 0 NA NA NA NA 6550 905 956 258 NA NA NA NA 8904 1424 1295 570 NA NA NA NA
1547071200.0 140.51 NA 40 339 0 NA NA NA NA NA 100 443 0 NA NA NA NA NA 526 1935 286 NA NA NA NA NA 732 1270 359 NA NA NA NA
1547071200.0 140.52 NA 353 339 0 NA NA NA NA NA 484 447 0 NA NA NA NA NA 2470 2010 260 NA NA NA NA NA 1797 1284 312 NA NA NA NA
1547071200.0 140.53 NA 404 0 NA NA NA NA NA NA 523 0 NA NA NA NA NA NA 3612 281 NA NA NA NA NA NA 1789 340 NA NA NA NA NA
1547071200.0 140.54 NA 331 0 NA NA NA NA NA NA 462 0 NA NA NA NA NA NA 1426 395 NA NA NA NA NA NA 1476 835 NA NA NA NA NA
1547071200.0 144.6 NA 385 NA NA NA NA NA NA NA 466 NA NA NA NA NA NA NA 2635 NA NA NA NA NA NA NA 2264 NA NA NA NA NA NA
1547071200.0 145.0 72 91 293 0 NA NA NA NA 120 370 403 0 NA NA NA NA 2607 535 895 254 NA NA NA NA 2765 877 1655 700 NA NA NA NA
1547071200.0 148.0 105 149 645 0 NA NA NA NA 156 378 767 0 NA NA NA NA 8086 1012 3224 970 NA NA NA NA 15933 974 2979 1028 NA NA NA NA
1547071200.0 149.0 59 100 536 0 NA NA NA NA 110 378 728 0 NA NA NA NA 1082 651 1997 1055 NA NA NA NA 1163 1041 2248 1133 NA NA NA NA
1547071200.0 15.0 NA 90 405 0 NA NA NA NA NA 375 526 0 NA NA NA NA NA 1962 2407 562 NA NA NA NA NA 1332 2478 643 NA NA NA NA
1547071200.0 150.0 69 122 334 0 NA NA NA NA 118 378 453 0 NA NA NA NA 3141 802 1103 420 NA NA NA NA 3648 685 1143 580 NA NA NA NA
1547071200.0 150.1 NA 106 325 0 NA NA NA NA NA 386 446 0 NA NA NA NA NA 377 1116 413 NA NA NA NA NA 795 1163 631 NA NA NA NA
1547071200.0 150.2 NA 104 324 0 NA NA NA NA NA 386 439 0 NA NA NA NA NA 515 1031 426 NA NA NA NA NA 847 1192 770 NA NA NA NA
