Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1547244000.0 150.3 NA 105 330 0 NA NA NA NA NA 385 449 0 NA NA NA NA NA 432 1195 455 NA NA NA NA NA 941 1655 817 NA NA NA NA
1547244000.0 16.0 NA 104 416 0 NA NA NA NA NA 368 531 0 NA NA NA NA NA 2043 2683 584 NA NA NA NA NA 1901 2701 702 NA NA NA NA
1547244000.0 17.0 NA 101 406 0 NA NA NA NA NA 368 531 0 NA NA NA NA NA 1559 1825 425 NA NA NA NA NA 1038 3093 519 NA NA NA NA
1547244000.0 18.0 NA 91 401 0 NA NA NA NA NA 375 515 0 NA NA NA NA NA 1597 1695 412 NA NA NA NA NA 1340 3100 468 NA NA NA NA
1547244000.0 19.0 NA 100 407 0 NA NA NA NA NA 375 520 0 NA NA NA NA NA 1537 1675 424 NA NA NA NA NA 944 1645 641 NA NA NA NA
1547244000.0 2.0 102 91 195 NA NA NA NA NA 189 360 276 NA NA NA NA NA 3877 593 920 NA NA NA NA NA 2052 707 1011 NA NA NA NA NA
1547244000.0 20.0 NA 89 408 0 NA NA NA NA NA 368 503 0 NA NA NA NA NA 1963 2692 564 NA NA NA NA NA 1482 2386 647 NA NA NA NA
1547244000.0 200.0 NA 162 495 0 NA NA NA NA NA 378 622 0 NA NA NA NA NA 987 2235 443 NA NA NA NA NA 1496 4987 582 NA NA NA NA
1547244000.0 20034.0 87 282 686 0 NA NA NA NA 137 354 847 0 NA NA NA NA 5890 2526 2712 696 NA NA NA NA 5005 1402 2731 794 NA NA NA NA
1547244000.0 20034.1 87 288 257 0 NA NA NA NA 137 358 322 0 NA NA NA NA 9168 2516 1360 296 NA NA NA NA 5725 1382 1409 460 NA NA NA NA
1547244000.0 20034.2 103 297 700 0 NA NA NA NA 157 370 850 0 NA NA NA NA 6430 2632 2976 825 NA NA NA NA 3413 1532 2690 916 NA NA NA NA
1547244000.0 2017.1 407 0 113 NA NA NA NA NA 644 0 188 NA NA NA NA NA 1504 339 739 NA NA NA NA NA 1331 473 1035 NA NA NA NA NA
1547244000.0 2017.11 396 0 114 NA NA NA NA NA 560 0 189 NA NA NA NA NA 1936 334 780 NA NA NA NA NA 1370 390 963 NA NA NA NA NA
1547244000.0 2017.12 416 0 117 NA NA NA NA NA 560 0 183 NA NA NA NA NA 1512 334 683 NA NA NA NA NA 1339 458 1118 NA NA NA NA NA
1547244000.0 2017.13 440 0 NA NA NA NA NA NA 602 0 NA NA NA NA NA NA 1457 336 NA NA NA NA NA NA 1257 395 NA NA NA NA NA NA
1547244000.0 2017.2 340 0 108 NA NA NA NA NA 543 0 179 NA NA NA NA NA 1379 311 667 NA NA NA NA NA 1354 378 912 NA NA NA NA NA
1547244000.0 2017.3 346 0 109 NA NA NA NA NA 550 0 181 NA NA NA NA NA 1279 311 681 NA NA NA NA NA 1216 421 930 NA NA NA NA NA
1547244000.0 2017.4 421 0 111 NA NA NA NA NA 552 0 182 NA NA NA NA NA 1384 329 692 NA NA NA NA NA 1327 444 963 NA NA NA NA NA
1547244000.0 2017.5 421 0 111 NA NA NA NA NA 551 0 185 NA NA NA NA NA 1360 357 686 NA NA NA NA NA 1358 540 776 NA NA NA NA NA
1547244000.0 2017.6 395 0 119 NA NA NA NA NA 547 0 186 NA NA NA NA NA 1584 325 710 NA NA NA NA NA 1428 396 850 NA NA NA NA NA
1547244000.0 2017.7 405 0 108 NA NA NA NA NA 550 0 184 NA NA NA NA NA 1509 333 718 NA NA NA NA NA 1431 419 1035 NA NA NA NA NA
1547244000.0 2017.8 186 NA NA NA NA NA NA NA 274 NA NA NA NA NA NA NA 521 NA NA NA NA NA NA NA 850 NA NA NA NA NA NA NA
1547244000.0 2017.9 357 0 107 NA NA NA NA NA 551 0 181 NA NA NA NA NA 1211 321 657 NA NA NA NA NA 1367 424 852 NA NA NA NA NA
1547244000.0 202.0 NA 168 511 0 NA NA NA NA NA 378 608 0 NA NA NA NA NA 1018 2739 588 NA NA NA NA NA 1186 3156 721 NA NA NA NA
1547244000.0 203.0 NA 159 481 0 NA NA NA NA NA 378 603 0 NA NA NA NA NA 1184 2623 593 NA NA NA NA NA 1662 3709 760 NA NA NA NA
1547244000.0 204.0 94 162 504 0 NA NA NA NA 186 376 602 0 NA NA NA NA 4430 1242 2546 561 NA NA NA NA 3989 1392 2344 703 NA NA NA NA
1547244000.0 20434.0 104 324 704 0 NA NA NA NA 159 385 855 0 NA NA NA NA 6324 2642 2951 710 NA NA NA NA 4707 1737 2748 798 NA NA NA NA
1547244000.0 205.0 NA 162 492 0 NA NA NA NA NA 386 615 0 NA NA NA NA NA 947 2634 592 NA NA NA NA NA 1437 2933 696 NA NA NA NA
1547244000.0 20834.0 88 287 693 0 NA NA NA NA 138 360 847 0 NA NA NA NA 5631 2229 2042 572 NA NA NA NA 3511 1176 2157 607 NA NA NA NA
1547244000.0 20834.2 104 300 694 0 NA NA NA NA 160 358 842 0 NA NA NA NA 6845 2557 3007 677 NA NA NA NA 4356 1361 2660 749 NA NA NA NA
1547244000.0 21.0 NA 90 398 0 NA NA NA NA NA 367 501 0 NA NA NA NA NA 1840 2813 577 NA NA NA NA NA 1173 2731 754 NA NA NA NA
1547244000.0 22.0 NA 104 409 0 NA NA NA NA NA 375 532 0 NA NA NA NA NA 1927 3013 571 NA NA NA NA NA 1098 2869 858 NA NA NA NA
1547244000.0 23.0 NA 121 441 0 NA NA NA NA NA 368 553 0 NA NA NA NA NA 2153 2551 484 NA NA NA NA NA 1486 1800 519 NA NA NA NA
1547244000.0 24.0 NA 119 443 0 NA NA NA NA NA 375 532 0 NA NA NA NA NA 2676 4279 637 NA NA NA NA NA 1743 2748 735 NA NA NA NA
1547244000.0 25.0 NA 115 448 0 90 NA NA NA NA 375 565 0 129 NA NA NA NA 2522 3999 483 238 NA NA NA NA 2095 3756 567 406 NA NA NA
1547244000.0 250199.0 275 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 3584 NA NA NA NA NA NA NA 1728 NA NA NA NA NA NA NA
1547244000.0 250199.17 284 NA NA NA NA NA NA NA 423 NA NA NA NA NA NA NA 4108 NA NA NA NA NA NA NA 2115 NA NA NA NA NA NA NA
1547244000.0 250200.0 NA 274 630 0 NA NA NA NA NA 570 761 0 NA NA NA NA NA 12243 3227 724 NA NA NA NA NA 10501 2466 947 NA NA NA NA
1547244000.0 250200.1 89 220 232 NA NA NA NA NA 161 424 334 NA NA NA NA NA 2798 1354 1637 NA NA NA NA NA 1606 1591 1537 NA NA NA NA NA
1547244000.0 250200.117 69 407 245 NA NA NA NA NA 129 581 401 NA NA NA NA NA 3877 3545 2197 NA NA NA NA NA 2485 2507 1785 NA NA NA NA NA
1547244000.0 250200.17 NA 435 759 0 NA NA NA NA NA 881 920 0 NA NA NA NA NA 20971 4375 2010 NA NA NA NA NA 10071 3004 2075 NA NA NA NA
1547244000.0 250202.0 NA 274 644 0 NA NA NA NA NA 547 775 0 NA NA NA NA NA 10989 3733 688 NA NA NA NA NA 8183 2496 801 NA NA NA NA
1547244000.0 250202.17 NA 450 785 0 NA NA NA NA NA 771 922 0 NA NA NA NA NA 21578 4611 2029 NA NA NA NA NA 10278 3001 2101 NA NA NA NA
1547244000.0 250203.0 NA 276 646 0 NA NA NA NA NA 538 768 0 NA NA NA NA NA 14707 3420 734 NA NA NA NA NA 15264 2421 862 NA NA NA NA
1547244000.0 250203.17 NA 446 756 0 NA NA NA NA NA 831 924 0 NA NA NA NA NA 19516 4227 2036 NA NA NA NA NA 10138 2875 2106 NA NA NA NA
1547244000.0 250204.0 NA 272 628 0 NA NA NA NA NA 531 763 0 NA NA NA NA NA 10497 3538 711 NA NA NA NA NA 8010 2508 847 NA NA NA NA
1547244000.0 250204.17 NA 455 749 0 NA NA NA NA NA 795 907 0 NA NA NA NA NA 21021 4052 2038 NA NA NA NA NA 15497 2840 2102 NA NA NA NA
1547244000.0 250205.0 NA 272 624 0 NA NA NA NA NA 532 752 0 NA NA NA NA NA 14329 3057 741 NA NA NA NA NA 12789 2268 941 NA NA NA NA
1547244000.0 250205.17 NA 441 763 0 NA NA NA NA NA 806 909 0 NA NA NA NA NA 20204 4007 2005 NA NA NA NA NA 10400 2847 2069 NA NA NA NA
1547244000.0 250206.0 NA 274 638 0 NA NA NA NA NA 575 761 0 NA NA NA NA NA 12472 3240 722 NA NA NA NA NA 7650 2403 927 NA NA NA NA
1547244000.0 250206.17 NA 462 755 0 NA NA NA NA NA 779 916 0 NA NA NA NA NA 21128 4215 2041 NA NA NA NA NA 13945 2900 2105 NA NA NA NA
1547244000.0 250207.0 NA 267 620 0 NA NA NA NA NA 567 747 0 NA NA NA NA NA 13315 3136 732 NA NA NA NA NA 12273 2399 869 NA NA NA NA
1547244000.0 250207.17 NA 415 746 0 NA NA NA NA NA 852 918 0 NA NA NA NA NA 19168 3773 2002 NA NA NA NA NA 9607 2763 2068 NA NA NA NA
1547244000.0 250208.17 NA 480 809 0 NA NA NA NA NA 796 955 0 NA NA NA NA NA 25226 6237 2043 NA NA NA NA NA 12332 3512 2128 NA NA NA NA
1547244000.0 250399.0 258 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA NA 1168 NA NA NA NA NA NA NA 963 NA NA NA NA NA NA NA
1547244000.0 250399.17 318 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA 1552 NA NA NA NA NA NA NA 1384 NA NA NA NA NA NA NA
1547244000.0 250400.0 401 0 116 NA NA NA NA NA 536 0 191 NA NA NA NA NA 1655 286 779 NA NA NA NA NA 1622 373 1139 NA NA NA NA NA
1547244000.0 250400.17 456 0 117 NA NA NA NA NA 580 0 192 NA NA NA NA NA 1895 328 771 NA NA NA NA NA 1692 431 918 NA NA NA NA NA
1547244000.0 250402.0 413 0 117 NA NA NA NA NA 538 0 191 NA NA NA NA NA 1752 289 778 NA NA NA NA NA 1559 366 1051 NA NA NA NA NA
1547244000.0 250402.17 457 0 120 NA NA NA NA NA 567 0 195 NA NA NA NA NA 1914 327 788 NA NA NA NA NA 1724 461 871 NA NA NA NA NA
1547244000.0 250402.171 314 471 0 NA NA NA NA NA 451 565 0 NA NA NA NA NA 1471 2014 313 NA NA NA NA NA 1465 1423 393 NA NA NA NA NA
1547244000.0 250403.0 398 0 115 NA NA NA NA NA 536 0 189 NA NA NA NA NA 1598 285 737 NA NA NA NA NA 1525 374 982 NA NA NA NA NA
1547244000.0 250403.17 456 0 122 NA NA NA NA NA 575 0 194 NA NA NA NA NA 1840 318 778 NA NA NA NA NA 1662 399 947 NA NA NA NA NA
1547244000.0 250405.0 400 0 112 NA NA NA NA NA 538 0 191 NA NA NA NA NA 1531 292 722 NA NA NA NA NA 1458 401 920 NA NA NA NA NA
1547244000.0 250405.17 445 0 116 NA NA NA NA NA 578 0 191 NA NA NA NA NA 1815 324 774 NA NA NA NA NA 1784 428 1088 NA NA NA NA NA
1547244000.0 250406.0 324 0 109 NA NA NA NA NA 539 0 186 NA NA NA NA NA 1438 368 695 NA NA NA NA NA 1957 610 881 NA NA NA NA NA
1547244000.0 250406.17 355 0 107 NA NA NA NA NA 562 0 181 NA NA NA NA NA 1430 310 674 NA NA NA NA NA 1568 422 861 NA NA NA NA NA
1547244000.0 250407.0 326 0 116 NA NA NA NA NA 537 0 189 NA NA NA NA NA 1674 265 715 NA NA NA NA NA 2079 347 900 NA NA NA NA NA
1547244000.0 250407.17 378 0 118 NA NA NA NA NA 562 0 195 NA NA NA NA NA 1595 299 745 NA NA NA NA NA 1637 372 958 NA NA NA NA NA
1547244000.0 250408.0 397 0 115 NA NA NA NA NA 534 0 190 NA NA NA NA NA 1637 288 779 NA NA NA NA NA 1537 341 1086 NA NA NA NA NA
1547244000.0 250408.17 432 0 117 NA NA NA NA NA 585 0 192 NA NA NA NA NA 1976 319 798 NA NA NA NA NA 1710 383 1065 NA NA NA NA NA
1547244000.0 250409.0 416 0 121 NA NA NA NA NA 543 0 196 NA NA NA NA NA 2006 299 849 NA NA NA NA NA 1641 367 1005 NA NA NA NA NA
1547244000.0 250409.17 463 0 119 NA NA NA NA NA 573 0 194 NA NA NA NA NA 2273 336 894 NA NA NA NA NA 1929 439 971 NA NA NA NA NA
1547244000.0 25200.0 NA 266 771 0 NA NA NA NA NA 432 977 0 NA NA NA NA NA 2498 3214 565 NA NA NA NA NA 1947 2226 601 NA NA NA NA
1547244000.0 25202.0 NA 267 798 0 NA NA NA NA NA 426 1040 0 NA NA NA NA NA 3214 4724 780 NA NA NA NA NA 2951 3223 950 NA NA NA NA
1547244000.0 25203.0 NA 255 792 0 NA NA NA NA NA 404 995 0 NA NA NA NA NA 2561 3207 573 NA NA NA NA NA 2033 2205 635 NA NA NA NA
1547244000.0 25204.0 NA 264 787 0 NA NA NA NA NA 435 977 0 NA NA NA NA NA 3164 4716 764 NA NA NA NA NA 3047 3391 836 NA NA NA NA
1547244000.0 25205.0 NA 262 726 0 NA NA NA NA NA 412 976 0 NA NA NA NA NA 2368 2989 569 NA NA NA NA NA 1951 2078 659 NA NA NA NA
1547244000.0 25206.0 NA 247 791 0 NA NA NA NA NA 398 969 0 NA NA NA NA NA 2986 4298 778 NA NA NA NA NA 2680 3114 899 NA NA NA NA
1547244000.0 25207.0 NA 255 778 0 NA NA NA NA NA 405 962 0 NA NA NA NA NA 2402 2953 561 NA NA NA NA NA 1784 2267 607 NA NA NA NA
1547244000.0 25208.0 NA 266 803 0 NA NA NA NA NA 415 1003 0 NA NA NA NA NA 2457 3964 582 NA NA NA NA NA 2341 2486 667 NA NA NA NA
1547244000.0 25209.0 NA 254 803 0 NA NA NA NA NA 403 999 0 NA NA NA NA NA 2320 3274 577 NA NA NA NA NA 1779 2172 658 NA NA NA NA
1547244000.0 25210.0 91 260 792 0 NA NA NA NA 157 405 948 0 NA NA NA NA 3391 2009 3094 779 NA NA NA NA 3392 1942 2628 856 NA NA NA NA
1547244000.0 25211.0 99 266 759 0 NA NA NA NA 164 424 975 0 NA NA NA NA 4347 2715 4454 802 NA NA NA NA 4931 1894 3218 916 NA NA NA NA
1547244000.0 25211.17 70 384 767 0 NA NA NA NA 132 564 916 0 NA NA NA NA 4497 4419 4626 1978 NA NA NA NA 4610 3061 3276 2054 NA NA NA NA
1547244000.0 25212.0 95 248 797 0 NA NA NA NA 158 411 966 0 NA NA NA NA 5759 3072 3805 714 NA NA NA NA 7074 3454 2755 810 NA NA NA NA
1547244000.0 25212.17 73 429 771 0 NA NA NA NA 131 589 912 0 NA NA NA NA 5100 4987 4509 2031 NA NA NA NA 5077 3066 2907 2097 NA NA NA NA
1547244000.0 25213.0 96 254 775 0 NA NA NA NA 163 412 977 0 NA NA NA NA 5178 2860 3799 666 NA NA NA NA 6686 1824 2672 760 NA NA NA NA
1547244000.0 25213.17 73 383 757 0 NA NA NA NA 133 576 906 0 NA NA NA NA 6051 4778 4220 1985 NA NA NA NA 6881 3267 2835 2049 NA NA NA NA
1547244000.0 25214.0 NA 271 811 0 NA NA NA NA NA 398 1011 0 NA NA NA NA NA 2373 3230 578 NA NA NA NA NA 1674 2149 614 NA NA NA NA
1547244000.0 25400.0 534 0 122 NA NA NA NA NA 659 0 190 NA NA NA NA NA 4002 307 759 NA NA NA NA NA 2189 406 835 NA NA NA NA NA
1547244000.0 25400.17 617 0 117 NA NA NA NA NA 771 0 192 NA NA NA NA NA 7082 361 836 NA NA NA NA NA 4350 483 877 NA NA NA NA NA
1547244000.0 25402.0 526 0 120 NA NA NA NA NA 696 0 191 NA NA NA NA NA 4873 307 766 NA NA NA NA NA 2526 388 816 NA NA NA NA NA
1547244000.0 25402.17 592 0 121 NA NA NA NA NA 798 0 194 NA NA NA NA NA 8337 388 980 NA NA NA NA NA 3835 461 1026 NA NA NA NA NA
1547244000.0 25403.0 534 0 124 NA NA NA NA NA 666 0 188 NA NA NA NA NA 4086 301 725 NA NA NA NA NA 2441 431 799 NA NA NA NA NA
1547244000.0 25403.17 632 0 121 NA NA NA NA NA 788 0 190 NA NA NA NA NA 6707 323 761 NA NA NA NA NA 3231 385 783 NA NA NA NA NA
1547244000.0 25405.0 520 0 116 NA NA NA NA NA 661 0 190 NA NA NA NA NA 4426 321 775 NA NA NA NA NA 2443 428 870 NA NA NA NA NA
1547244000.0 25405.17 617 0 124 NA NA NA NA NA 756 0 191 NA NA NA NA NA 6959 358 818 NA NA NA NA NA 4159 437 1230 NA NA NA NA NA
1547244000.0 25406.0 388 0 108 NA NA NA NA NA 554 0 177 NA NA NA NA NA 1808 307 670 NA NA NA NA NA 1944 455 921 NA NA NA NA NA
1547244000.0 25406.17 468 0 118 NA NA NA NA NA 621 0 182 NA NA NA NA NA 2741 338 694 NA NA NA NA NA 1916 551 887 NA NA NA NA NA
1547244000.0 25407.0 445 0 114 NA NA NA NA NA 582 0 192 NA NA NA NA NA 3582 289 729 NA NA NA NA NA 2098 373 1033 NA NA NA NA NA
1547244000.0 25407.17 539 0 118 NA NA NA NA NA 722 0 193 NA NA NA NA NA 5773 332 778 NA NA NA NA NA 2851 398 1198 NA NA NA NA NA
1547244000.0 25408.0 533 0 119 NA NA NA NA NA 682 0 192 NA NA NA NA NA 5565 292 970 NA NA NA NA NA 2909 376 1030 NA NA NA NA NA
1547244000.0 25408.17 606 0 130 NA NA NA NA NA 777 0 195 NA NA NA NA NA 10074 438 1201 NA NA NA NA NA 4048 558 1150 NA NA NA NA NA
1547244000.0 25409.0 545 0 121 NA NA NA NA NA 671 0 188 NA NA NA NA NA 4597 315 758 NA NA NA NA NA 2467 424 876 NA NA NA NA NA
1547244000.0 25409.17 623 0 122 NA NA NA NA NA 772 0 192 NA NA NA NA NA 7094 355 826 NA NA NA NA NA 4185 950 961 NA NA NA NA NA
1547244000.0 26.0 NA 120 448 0 NA NA NA NA NA 372 554 0 NA NA NA NA NA 2093 2364 457 NA NA NA NA NA 1114 1732 525 NA NA NA NA
1547244000.0 27.0 NA 124 439 0 NA NA NA NA NA 368 540 0 NA NA NA NA NA 2123 2213 450 NA NA NA NA NA 2075 1843 517 NA NA NA NA
1547244000.0 28.0 NA 113 446 0 NA NA NA NA NA 368 532 0 NA NA NA NA NA 2368 2900 455 NA NA NA NA NA 1562 1793 492 NA NA NA NA
1547244000.0 280.0 120 97 405 0 NA NA NA NA 254 367 521 0 NA NA NA NA 5317 589 1862 544 NA NA NA NA 3843 1428 2553 666 NA NA NA NA
1547244000.0 281.0 119 104 430 0 NA NA NA NA 266 376 606 0 NA NA NA NA 2592 681 1729 669 NA NA NA NA 2240 1828 2654 840 NA NA NA NA
1547244000.0 29.0 NA 120 451 0 NA NA NA NA NA 375 555 0 NA NA NA NA NA 3008 3404 747 NA NA NA NA NA 2051 2500 908 NA NA NA NA
1547244000.0 3.0 98 88 180 NA NA NA NA NA 181 359 297 NA NA NA NA NA 6759 559 1192 NA NA NA NA NA 4854 984 1569 NA NA NA NA NA
1547244000.0 30.0 NA 109 436 0 NA NA NA NA NA 368 548 0 NA NA NA NA NA 2738 3507 761 NA NA NA NA NA 1948 2439 913 NA NA NA NA
1547244000.0 300.0 65 131 361 0 NA NA NA NA 130 397 481 0 NA NA NA NA 1196 620 1450 479 NA NA NA NA 1399 1107 1670 616 NA NA NA NA
1547244000.0 301.0 67 135 371 0 NA NA NA NA 131 397 473 0 NA NA NA NA 1719 509 1583 534 NA NA NA NA 1540 775 1768 645 NA NA NA NA
1547244000.0 302.0 63 132 360 0 NA NA NA NA 129 397 495 0 NA NA NA NA 821 499 1320 470 NA NA NA NA 1869 791 1762 818 NA NA NA NA
1547244000.0 31.0 NA 117 431 0 NA NA NA NA NA 375 551 0 NA NA NA NA NA 2038 2301 453 NA NA NA NA NA 1330 1715 520 NA NA NA NA
1547244000.0 32.0 NA 117 435 0 NA NA NA NA NA 375 550 0 NA NA NA NA NA 2094 2553 457 NA NA NA NA NA 1321 1823 536 NA NA NA NA
1547244000.0 33.0 NA 116 430 0 NA NA NA NA NA 368 531 0 NA NA NA NA NA 3006 3221 603 NA NA NA NA NA 1821 2465 670 NA NA NA NA
1547244000.0 34.0 96 88 408 0 NA NA NA NA 186 360 510 0 NA NA NA NA 3341 633 1872 547 NA NA NA NA 2187 2206 2320 687 NA NA NA NA
1547244000.0 35.0 NA 123 450 0 NA NA NA NA NA 368 534 0 NA NA NA NA NA 3283 3609 623 NA NA NA NA NA 2109 2505 699 NA NA NA NA
1547244000.0 36.0 NA 115 435 0 NA NA NA NA NA 375 546 0 NA NA NA NA NA 3479 11812 709 NA NA NA NA NA 2642 4663 825 NA NA NA NA
1547244000.0 37.0 NA 115 439 0 NA NA NA NA NA 367 551 0 NA NA NA NA NA 2362 3409 461 NA NA NA NA NA 1558 2066 513 NA NA NA NA
1547244000.0 38.0 NA 109 444 0 NA NA NA NA NA 375 534 0 NA NA NA NA NA 3382 4749 647 NA NA NA NA NA 2439 2737 722 NA NA NA NA
1547244000.0 39.0 NA 120 449 0 NA NA NA NA NA 375 546 0 NA NA NA NA NA 3090 6368 618 NA NA NA NA NA 2590 3399 801 NA NA NA NA
1547244000.0 4.17 NA 34 385 0 163 NA NA NA NA 78 480 0 264 NA NA NA NA 244 3282 593 1442 NA NA NA NA 657 2707 789 1522 NA NA NA
1547244000.0 4.22 NA 197 74 70 0 NA NA NA NA 299 116 125 0 NA NA NA NA 1082 237 467 274 NA NA NA NA 1040 411 779 697 NA NA NA
1547244000.0 4.23 NA 63 407 0 NA NA NA NA NA 116 478 0 NA NA NA NA NA 467 3343 884 NA NA NA NA NA 1100 2948 998 NA NA NA NA
1547244000.0 4.24 NA 57 395 0 NA NA NA NA NA 106 486 0 NA NA NA NA NA 406 3444 729 NA NA NA NA NA 694 2975 1236 NA NA NA NA
1547244000.0 4.25 NA 60 388 0 NA NA NA NA NA 106 475 0 NA NA NA NA NA 350 3452 765 NA NA NA NA NA 699 2735 829 NA NA NA NA
1547244000.0 4.26 NA 60 401 0 NA NA NA NA NA 103 491 0 NA NA NA NA NA 433 4081 740 NA NA NA NA NA 1614 2744 851 NA NA NA NA
1547244000.0 4.27 NA 58 393 0 NA NA NA NA NA 107 487 0 NA NA NA NA NA 349 3162 586 NA NA NA NA NA 571 2339 693 NA NA NA NA
1547244000.0 4.28 NA 65 386 0 NA NA NA NA NA 117 474 0 NA NA NA NA NA 366 3115 2114 NA NA NA NA NA 1219 4508 2303 NA NA NA NA
1547244000.0 4.29 NA 31 399 0 169 NA NA NA NA 80 490 0 270 NA NA NA NA 271 3649 672 1750 NA NA NA NA 541 2763 800 1780 NA NA NA
1547244000.0 4.34 NA 64 400 0 NA NA NA NA NA 118 487 0 NA NA NA NA NA 509 4110 802 NA NA NA NA NA 718 2983 901 NA NA NA NA
1547244000.0 4.36 NA 58 397 0 NA NA NA NA NA 107 489 0 NA NA NA NA NA 430 4312 689 NA NA NA NA NA 585 3119 1173 NA NA NA NA
1547244000.0 4.37 NA 56 401 0 NA NA NA NA NA 107 505 0 NA NA NA NA NA 597 5334 669 NA NA NA NA NA 2046 3083 722 NA NA NA NA
1547244000.0 4.4 NA 33 411 0 NA NA NA NA NA 81 496 0 NA NA NA NA NA 308 4489 708 NA NA NA NA NA 538 3039 833 NA NA NA NA
1547244000.0 4.41 NA 35 412 0 NA NA NA NA NA 84 500 0 NA NA NA NA NA 276 5747 687 NA NA NA NA NA 608 3364 1049 NA NA NA NA
1547244000.0 4.42 NA 36 419 0 NA NA NA NA NA 83 511 0 NA NA NA NA NA 335 6699 692 NA NA NA NA NA 510 3573 826 NA NA NA NA
1547244000.0 4.43 NA 37 409 0 NA NA NA NA NA 85 487 0 NA NA NA NA NA 294 4222 675 NA NA NA NA NA 409 3074 807 NA NA NA NA
1547244000.0 4.44 NA 28 404 0 NA NA NA NA NA 82 491 0 NA NA NA NA NA 362 5816 886 NA NA NA NA NA 677 3111 2239 NA NA NA NA
1547244000.0 4.45 NA 32 415 0 NA NA NA NA NA 82 507 0 NA NA NA NA NA 350 7083 691 NA NA NA NA NA 433 3661 806 NA NA NA NA
1547244000.0 4.51 NA 33 410 0 NA NA NA NA NA 82 506 0 NA NA NA NA NA 348 6114 676 NA NA NA NA NA 530 3318 1018 NA NA NA NA
1547244000.0 4.52 NA 35 410 0 NA NA NA NA NA 82 518 0 NA NA NA NA NA 246 6048 512 NA NA NA NA NA 431 2736 611 NA NA NA NA
1547244000.0 4.53 NA 36 417 0 NA NA NA NA NA 84 514 0 NA NA NA NA NA 291 5726 513 NA NA NA NA NA 587 2906 591 NA NA NA NA
1547244000.0 4.54 NA 36 420 0 NA NA NA NA NA 81 511 0 NA NA NA NA NA 235 5723 509 NA NA NA NA NA 549 2988 552 NA NA NA NA
1547244000.0 4.55 NA 27 415 0 NA NA NA NA NA 82 520 0 NA NA NA NA NA 312 6779 517 NA NA NA NA NA 659 3096 558 NA NA NA NA
1547244000.0 4.57 NA 64 437 0 NA NA NA NA NA 105 520 0 NA NA NA NA NA 445 8779 696 NA NA NA NA NA 678 4024 1201 NA NA NA NA
1547244000.0 4.58 NA 51 405 0 NA NA NA NA NA 98 497 0 NA NA NA NA NA 347 5215 679 NA NA NA NA NA 490 3129 1018 NA NA NA NA
1547244000.0 4.6 NA 456 0 NA NA NA NA NA NA 539 0 NA NA NA NA NA NA 2778 592 NA NA NA NA NA NA 2426 780 NA NA NA NA NA
1547244000.0 4.61 NA 30 421 0 NA NA NA NA NA 81 511 0 NA NA NA NA NA 316 6815 653 NA NA NA NA NA 389 3454 821 NA NA NA NA
1547244000.0 4.62 NA 30 413 0 NA NA NA NA NA 80 508 0 NA NA NA NA NA 316 6998 669 NA NA NA NA NA 439 3649 833 NA NA NA NA
1547244000.0 4.63 NA 32 418 0 NA NA NA NA NA 83 511 0 NA NA NA NA NA 237 6288 497 NA NA NA NA NA 407 3058 536 NA NA NA NA
1547244000.0 4.64 NA 31 420 0 NA NA NA NA NA 82 515 0 NA NA NA NA NA 324 7446 669 NA NA NA NA NA 422 3700 1148 NA NA NA NA
1547244000.0 4.65 NA 28 426 0 NA NA NA NA NA 82 536 0 NA NA NA NA NA 394 10080 690 NA NA NA NA NA 914 4545 907 NA NA NA NA
1547244000.0 4.67 NA 53 427 0 NA NA NA NA NA 104 520 0 NA NA NA NA NA 413 8397 707 NA NA NA NA NA 678 4123 811 NA NA NA NA
1547244000.0 4.68 NA 51 416 0 NA NA NA NA NA 95 508 0 NA NA NA NA NA 288 5407 512 NA NA NA NA NA 409 2578 605 NA NA NA NA
1547244000.0 4.71 NA 37 412 0 NA NA NA NA NA 83 505 0 NA NA NA NA NA 309 5443 660 NA NA NA NA NA 408 3219 1034 NA NA NA NA
1547244000.0 4.72 NA 34 411 0 NA NA NA NA NA 80 501 0 NA NA NA NA NA 306 6417 672 NA NA NA NA NA 532 3408 1085 NA NA NA NA
1547244000.0 4.73 NA 34 401 0 NA NA NA NA NA 84 513 0 NA NA NA NA NA 261 6465 508 NA NA NA NA NA 845 3671 594 NA NA NA NA
1547244000.0 4.74 NA 33 411 0 NA NA NA NA NA 81 502 0 NA NA NA NA NA 332 7210 745 NA NA NA NA NA 454 3349 849 NA NA NA NA
