Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1546124400.0 500202.0 NA 116 247 0 NA NA NA NA NA 204 320 0 NA NA NA NA NA 3898 1648 388 NA NA NA NA NA 4419 1732 667 NA NA NA NA
1546124400.0 500203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 500204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 500205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 500206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 500207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 50200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 50202.0 NA 105 270 0 NA NA NA NA NA 162 345 0 NA NA NA NA NA 1087 1912 391 NA NA NA NA NA 1421 2212 432 NA NA NA NA
1546124400.0 50203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 50204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 50205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 50206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 50207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 50208.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 503.0 32 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 81 17 NA NA NA NA NA NA 95 35 NA NA NA NA NA NA
1546124400.0 504.0 27 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 43 24 NA NA NA NA NA NA 54 57 NA NA NA NA NA NA
1546124400.0 505.0 31 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 42 19 NA NA NA NA NA NA 76 59 NA NA NA NA NA NA
1546124400.0 506.0 31 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 39 19 NA NA NA NA NA NA 73 54 NA NA NA NA NA NA
1546124400.0 507.0 26 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 89 23 NA NA NA NA NA NA 118 69 NA NA NA NA NA NA
1546124400.0 508.0 30 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 38 25 NA NA NA NA NA NA 53 66 NA NA NA NA NA NA
1546124400.0 509.0 34 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 30 18 NA NA NA NA NA NA 64 48 NA NA NA NA NA NA
1546124400.0 510.0 32 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 153 16 NA NA NA NA NA NA 167 33 NA NA NA NA NA NA
1546124400.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 9 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA
1546124400.0 513.0 15 35 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 9 25 17 NA NA NA NA NA 5943 234 77 NA NA NA NA NA
1546124400.0 514.0 15 37 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 9 25 9 NA NA NA NA NA 373 33 20 NA NA NA NA NA
1546124400.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 9 NA NA NA NA NA NA NA 86 NA NA NA NA NA NA NA
1546124400.0 516.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 14 29 16 NA NA NA NA NA 5839 52 82 NA NA NA NA NA
1546124400.0 517.0 15 30 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 10 40 15 NA NA NA NA NA 2230 56 34 NA NA NA NA NA
1546124400.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 8 NA NA NA NA NA NA NA 102 NA NA NA NA NA NA NA
1546124400.0 519.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 30 22 NA NA NA NA NA 6508 118 66 NA NA NA NA NA
1546124400.0 520.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 10 43 18 NA NA NA NA NA 2180 55 39 NA NA NA NA NA
1546124400.0 521.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 13 24 18 NA NA NA NA NA 8589 30 29 NA NA NA NA NA
1546124400.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 8 NA NA NA NA NA NA NA 97 NA NA NA NA NA NA NA
1546124400.0 523.0 15 36 0 NA NA NA NA NA 132 67 0 NA NA NA NA NA 10 72 17 NA NA NA NA NA 2092 84 49 NA NA NA NA NA
1546124400.0 524.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 9 42 16 NA NA NA NA NA 2234 51 42 NA NA NA NA NA
1546124400.0 525.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 10 26 12 NA NA NA NA NA 7427 37 25 NA NA NA NA NA
1546124400.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 8 NA NA NA NA NA NA NA 90 NA NA NA NA NA NA NA
1546124400.0 527.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 11 42 18 NA NA NA NA NA 2197 62 48 NA NA NA NA NA
1546124400.0 528.0 15 29 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 12 34 21 NA NA NA NA NA 9268 169 36 NA NA NA NA NA
1546124400.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 8 NA NA NA NA NA NA NA 88 NA NA NA NA NA NA NA
1546124400.0 530.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 10 41 18 NA NA NA NA NA 2173 54 37 NA NA NA NA NA
1546124400.0 531.0 40 0 NA NA NA NA NA NA 174 0 NA NA NA NA NA NA 46 19 NA NA NA NA NA NA 61 77 NA NA NA NA NA NA
1546124400.0 534.0 34 0 NA NA NA NA NA NA 173 0 NA NA NA NA NA NA 74 17 NA NA NA NA NA NA 104 35 NA NA NA NA NA NA
1546124400.0 541.0 32 0 NA NA NA NA NA NA 65 0 NA NA NA NA NA NA 63 20 NA NA NA NA NA NA 91 69 NA NA NA NA NA NA
1546124400.0 545.0 36 0 NA NA NA NA NA NA 64 0 NA NA NA NA NA NA 53 21 NA NA NA NA NA NA 73 69 NA NA NA NA NA NA
1546124400.0 551.0 15 32 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 10 38 13 NA NA NA NA NA 1766 45 22 NA NA NA NA NA
1546124400.0 552.0 15 29 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 11 47 16 NA NA NA NA NA 2192 55 37 NA NA NA NA NA
1546124400.0 554.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 10 31 19 NA NA NA NA NA 4137 123 107 NA NA NA NA NA
1546124400.0 555.0 15 29 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 10 34 16 NA NA NA NA NA 1493 48 54 NA NA NA NA NA
1546124400.0 556.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 6 36 9 NA NA NA NA NA 430 54 21 NA NA NA NA NA
1546124400.0 560.0 27 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 45 17 NA NA NA NA NA NA 71 70 NA NA NA NA NA NA
1546124400.0 561.0 28 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 38 27 NA NA NA NA NA NA 70 76 NA NA NA NA NA NA
1546124400.0 562.0 15 34 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 30 9 NA NA NA NA NA 300 36 18 NA NA NA NA NA
1546124400.0 6.0 NA 80 193 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1412 648 448 NA NA NA NA NA 1440 743 488 NA NA NA NA
1546124400.0 7.0 36 0 0 0 0 NA NA NA 74 0 0 0 0 NA NA NA 343 57 117 17 131 NA NA NA 360 66 143 23 152 NA NA NA
1546124400.0 7.1 36 0 0 0 0 NA NA NA 74 0 0 0 0 NA NA NA 279 42 82 19 95 NA NA NA 298 49 94 32 106 NA NA NA
1546124400.0 8.0 NA 71 114 42 0 NA NA NA NA 146 184 79 0 NA NA NA NA 1813 489 30 139 NA NA NA NA 1848 527 45 184 NA NA NA
1546124400.0 9.0 NA 81 199 0 NA NA NA NA NA 150 259 0 NA NA NA NA NA 2001 2123 500 NA NA NA NA NA 2056 2179 519 NA NA NA NA
