Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1547334000.0 140.4 NA 137 194 0 NA NA NA NA NA 199 248 0 NA NA NA NA NA 244 331 167 NA NA NA NA NA 332 423 183 NA NA NA NA
1547334000.0 140.51 NA 35 185 0 NA NA NA NA NA 70 235 0 NA NA NA NA NA 521 970 213 NA NA NA NA NA 634 1057 231 NA NA NA NA
1547334000.0 140.52 NA 194 186 0 NA NA NA NA NA 257 237 0 NA NA NA NA NA 1339 1015 199 NA NA NA NA NA 1513 1310 237 NA NA NA NA
1547334000.0 140.53 NA 223 0 NA NA NA NA NA NA 303 0 NA NA NA NA NA NA 2700 203 NA NA NA NA NA NA 2788 222 NA NA NA NA NA
1547334000.0 140.54 NA 196 0 NA NA NA NA NA NA 265 0 NA NA NA NA NA NA 908 181 NA NA NA NA NA NA 1052 206 NA NA NA NA NA
1547334000.0 144.6 NA 219 NA NA NA NA NA NA NA 275 NA NA NA NA NA NA NA 1336 NA NA NA NA NA NA NA 1418 NA NA NA NA NA NA
1547334000.0 145.0 NA 233 284 0 NA NA NA NA NA 306 360 0 NA NA NA NA NA 2408 2106 182 NA NA NA NA NA 2703 2243 204 NA NA NA NA
1547334000.0 15.0 NA 77 195 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1243 641 348 NA NA NA NA NA 1552 787 384 NA NA NA NA
1547334000.0 16.0 NA 86 194 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1304 823 354 NA NA NA NA NA 1593 1116 371 NA NA NA NA
1547334000.0 17.0 NA 76 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1247 717 352 NA NA NA NA NA 1324 834 379 NA NA NA NA
1547334000.0 19.0 NA 77 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1251 629 337 NA NA NA NA NA 1281 683 347 NA NA NA NA
1547334000.0 2.0 56 79 132 NA NA NA NA NA 100 156 191 NA NA NA NA NA 4032 292 658 NA NA NA NA NA 4144 319 682 NA NA NA NA NA
1547334000.0 20.0 NA 82 194 0 NA NA NA NA NA 150 256 0 NA NA NA NA NA 1322 847 372 NA NA NA NA NA 1355 971 391 NA NA NA NA
1547334000.0 200.0 NA 95 209 0 NA NA NA NA NA 151 277 0 NA NA NA NA NA 511 820 418 NA NA NA NA NA 567 889 457 NA NA NA NA
1547334000.0 202.0 NA 85 209 0 NA NA NA NA NA 151 274 0 NA NA NA NA NA 493 850 384 NA NA NA NA NA 577 930 438 NA NA NA NA
1547334000.0 203.0 NA 87 216 0 NA NA NA NA NA 151 281 0 NA NA NA NA NA 504 827 404 NA NA NA NA NA 560 900 422 NA NA NA NA
1547334000.0 204.0 57 99 208 0 NA NA NA NA 98 155 277 0 NA NA NA NA 2538 551 886 432 NA NA NA NA 2628 678 987 754 NA NA NA NA
1547334000.0 205.0 NA 84 206 0 NA NA NA NA NA 151 273 0 NA NA NA NA NA 466 666 358 NA NA NA NA NA 537 767 372 NA NA NA NA
1547334000.0 21.0 NA 82 196 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1363 997 379 NA NA NA NA NA 1409 1111 419 NA NA NA NA
1547334000.0 22.0 NA 83 196 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1376 1269 378 NA NA NA NA NA 1407 1405 399 NA NA NA NA
1547334000.0 23.0 NA 80 192 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1558 1264 431 NA NA NA NA NA 1616 1358 460 NA NA NA NA
1547334000.0 24.0 NA 82 199 0 NA NA NA NA NA 150 259 0 NA NA NA NA NA 1660 1815 430 NA NA NA NA NA 1824 1913 456 NA NA NA NA
1547334000.0 25.0 NA 91 212 0 86 NA NA NA NA 151 274 0 125 NA NA NA NA 1742 2126 460 96 NA NA NA NA 1799 2379 483 115 NA NA NA
1547334000.0 250199.0 140 NA NA NA NA NA NA NA 212 NA NA NA NA NA NA NA 4210 NA NA NA NA NA NA NA 4716 NA NA NA NA NA NA NA
1547334000.0 250200.1 63 189 196 NA NA NA NA NA 108 270 259 NA NA NA NA NA 3461 1365 1505 NA NA NA NA NA 4006 1880 1647 NA NA NA NA NA
1547334000.0 250202.0 NA 228 282 0 NA NA NA NA NA 332 363 0 NA NA NA NA NA 15021 3250 1518 NA NA NA NA NA 16486 3398 1546 NA NA NA NA
1547334000.0 250203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1547334000.0 250205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1547334000.0 250206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1547334000.0 250207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1547334000.0 250399.0 125 NA NA NA NA NA NA NA 220 NA NA NA NA NA NA NA 720 NA NA NA NA NA NA NA 2547 NA NA NA NA NA NA NA
1547334000.0 250400.0 234 0 111 NA NA NA NA NA 315 0 157 NA NA NA NA NA 1007 237 364 NA NA NA NA NA 1226 262 440 NA NA NA NA NA
1547334000.0 250402.0 235 0 112 NA NA NA NA NA 317 0 158 NA NA NA NA NA 1156 249 430 NA NA NA NA NA 1443 267 489 NA NA NA NA NA
1547334000.0 250403.0 230 0 111 NA NA NA NA NA 316 0 157 NA NA NA NA NA 988 212 377 NA NA NA NA NA 1239 235 448 NA NA NA NA NA
1547334000.0 250405.0 225 0 111 NA NA NA NA NA 316 0 160 NA NA NA NA NA 927 236 351 NA NA NA NA NA 1333 255 423 NA NA NA NA NA
1547334000.0 250406.0 238 0 120 NA NA NA NA NA 314 0 153 NA NA NA NA NA 750 234 323 NA NA NA NA NA 890 256 400 NA NA NA NA NA
1547334000.0 250407.0 218 0 112 NA NA NA NA NA 294 0 155 NA NA NA NA NA 681 203 337 NA NA NA NA NA 853 223 438 NA NA NA NA NA
1547334000.0 250408.0 234 0 111 NA NA NA NA NA 316 0 162 NA NA NA NA NA 1044 244 415 NA NA NA NA NA 1335 260 487 NA NA NA NA NA
1547334000.0 250409.0 238 0 112 NA NA NA NA NA 322 0 162 NA NA NA NA NA 1299 236 550 NA NA NA NA NA 1567 257 639 NA NA NA NA NA
1547334000.0 25200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1547334000.0 25202.0 NA 205 329 0 NA NA NA NA NA 278 413 0 NA NA NA NA NA 2567 3302 1192 NA NA NA NA NA 2904 3727 1216 NA NA NA NA
1547334000.0 25204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1547334000.0 25210.0 65 208 319 0 NA NA NA NA 158 282 410 0 NA NA NA NA 4271 2295 3050 1471 NA NA NA NA 7339 2545 4018 2224 NA NA NA NA
1547334000.0 25211.0 69 206 326 0 NA NA NA NA 158 283 417 0 NA NA NA NA 3458 3017 3895 1535 NA NA NA NA 4961 3637 5019 1553 NA NA NA NA
1547334000.0 25212.0 63 198 320 0 NA NA NA NA 158 284 410 0 NA NA NA NA 3519 2754 3454 1403 NA NA NA NA 6018 3308 4338 1482 NA NA NA NA
1547334000.0 25213.0 68 196 320 0 NA NA NA NA 158 280 410 0 NA NA NA NA 4335 3130 3763 1513 NA NA NA NA 6308 6655 6426 1536 NA NA NA NA
1547334000.0 25400.0 259 0 113 NA NA NA NA NA 365 0 158 NA NA NA NA NA 3300 318 485 NA NA NA NA NA 5940 366 548 NA NA NA NA NA
1547334000.0 25402.0 265 0 112 NA NA NA NA NA 367 0 157 NA NA NA NA NA 2745 265 451 NA NA NA NA NA 4883 286 524 NA NA NA NA NA
1547334000.0 25403.0 262 0 113 NA NA NA NA NA 360 0 158 NA NA NA NA NA 3075 295 439 NA NA NA NA NA 7488 345 550 NA NA NA NA NA
1547334000.0 25405.0 259 0 120 NA NA NA NA NA 360 0 153 NA NA NA NA NA 2373 264 364 NA NA NA NA NA 3991 289 449 NA NA NA NA NA
1547334000.0 25406.0 267 0 111 NA NA NA NA NA 360 0 155 NA NA NA NA NA 2612 276 401 NA NA NA NA NA 4507 308 511 NA NA NA NA NA
1547334000.0 25407.0 249 0 108 NA NA NA NA NA 343 0 155 NA NA NA NA NA 2553 299 449 NA NA NA NA NA 4605 321 757 NA NA NA NA NA
1547334000.0 25408.0 270 0 114 NA NA NA NA NA 385 0 162 NA NA NA NA NA 4339 304 616 NA NA NA NA NA 6800 574 740 NA NA NA NA NA
1547334000.0 25409.0 246 0 112 NA NA NA NA NA 361 0 160 NA NA NA NA NA 3368 288 474 NA NA NA NA NA 6068 311 591 NA NA NA NA NA
1547334000.0 26.0 NA 80 201 0 NA NA NA NA NA 150 266 0 NA NA NA NA NA 1465 1042 409 NA NA NA NA NA 1553 1077 424 NA NA NA NA
1547334000.0 27.0 NA 81 198 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1489 1033 411 NA NA NA NA NA 1522 1073 440 NA NA NA NA
1547334000.0 28.0 NA 85 193 0 NA NA NA NA NA 150 256 0 NA NA NA NA NA 1596 1620 433 NA NA NA NA NA 1646 1909 470 NA NA NA NA
1547334000.0 280.0 86 88 190 0 NA NA NA NA 171 148 254 0 NA NA NA NA 3829 295 386 405 NA NA NA NA 3902 320 517 477 NA NA NA NA
1547334000.0 281.0 89 126 226 0 NA NA NA NA 218 195 288 0 NA NA NA NA 2926 381 823 456 NA NA NA NA 3272 557 900 515 NA NA NA NA
1547334000.0 29.0 NA 89 215 0 NA NA NA NA NA 150 267 0 NA NA NA NA NA 1477 1144 393 NA NA NA NA NA 1519 1214 409 NA NA NA NA
1547334000.0 3.0 56 77 140 NA NA NA NA NA 102 146 188 NA NA NA NA NA 5250 224 736 NA NA NA NA NA 5324 255 770 NA NA NA NA NA
1547334000.0 30.0 NA 88 194 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1512 1341 435 NA NA NA NA NA 1556 1426 451 NA NA NA NA
1547334000.0 300.0 84 208 287 0 NA NA NA NA 140 283 360 0 NA NA NA NA 1939 869 1509 171 NA NA NA NA 2231 1005 1627 188 NA NA NA NA
1547334000.0 301.0 84 208 289 0 NA NA NA NA 139 288 362 0 NA NA NA NA 2611 963 1581 190 NA NA NA NA 2955 1147 1784 209 NA NA NA NA
1547334000.0 302.0 83 207 288 0 NA NA NA NA 143 287 360 0 NA NA NA NA 1649 946 1627 188 NA NA NA NA 1978 1096 2061 210 NA NA NA NA
1547334000.0 31.0 NA 79 193 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1453 993 392 NA NA NA NA NA 1510 1064 408 NA NA NA NA
1547334000.0 32.0 NA 88 200 0 NA NA NA NA NA 150 256 0 NA NA NA NA NA 1507 1156 403 NA NA NA NA NA 1552 1191 426 NA NA NA NA
1547334000.0 33.0 NA 83 196 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1483 975 445 NA NA NA NA NA 1533 1042 888 NA NA NA NA
1547334000.0 34.0 53 80 192 0 NA NA NA NA 98 148 254 0 NA NA NA NA 2663 285 384 353 NA NA NA NA 2710 314 418 371 NA NA NA NA
1547334000.0 35.0 NA 81 194 0 NA NA NA NA NA 150 256 0 NA NA NA NA NA 1593 1398 415 NA NA NA NA NA 1653 1527 438 NA NA NA NA
1547334000.0 36.0 NA 79 187 0 NA NA NA NA NA 150 260 0 NA NA NA NA NA 1870 6518 455 NA NA NA NA NA 1951 7092 480 NA NA NA NA
1547334000.0 37.0 NA 86 198 0 NA NA NA NA NA 150 258 0 NA NA NA NA NA 1754 2209 452 NA NA NA NA NA 1893 2515 473 NA NA NA NA
1547334000.0 38.0 NA 82 205 0 NA NA NA NA NA 150 267 0 NA NA NA NA NA 1660 1790 435 NA NA NA NA NA 1717 1859 535 NA NA NA NA
1547334000.0 39.0 NA 82 198 0 NA NA NA NA NA 150 258 0 NA NA NA NA NA 1817 3229 450 NA NA NA NA NA 1891 3340 473 NA NA NA NA
1547334000.0 4.17 NA 33 213 0 126 NA NA NA NA 76 277 0 186 NA NA NA NA 101 1797 323 473 NA NA NA NA 224 1857 339 553 NA NA NA
1547334000.0 4.22 NA 125 63 61 0 NA NA NA NA 204 95 106 0 NA NA NA NA 540 55 76 113 NA NA NA NA 575 67 98 138 NA NA NA
1547334000.0 4.23 NA 61 222 0 NA NA NA NA NA 109 284 0 NA NA NA NA NA 109 1753 410 NA NA NA NA NA 324 1916 502 NA NA NA NA
1547334000.0 4.24 NA 55 217 0 NA NA NA NA NA 96 281 0 NA NA NA NA NA 84 1964 387 NA NA NA NA NA 114 2558 437 NA NA NA NA
1547334000.0 4.25 NA 58 218 0 NA NA NA NA NA 98 282 0 NA NA NA NA NA 85 1764 381 NA NA NA NA NA 132 1988 430 NA NA NA NA
1547334000.0 4.26 NA 61 219 0 NA NA NA NA NA 94 282 0 NA NA NA NA NA 84 2149 392 NA NA NA NA NA 107 2242 415 NA NA NA NA
1547334000.0 4.27 NA 54 222 0 NA NA NA NA NA 95 282 0 NA NA NA NA NA 98 2436 388 NA NA NA NA NA 145 3009 432 NA NA NA NA
1547334000.0 4.28 NA 61 217 0 NA NA NA NA NA 114 282 0 NA NA NA NA NA 94 1461 793 NA NA NA NA NA 237 2143 836 NA NA NA NA
1547334000.0 4.29 NA 42 228 0 127 NA NA NA NA 78 276 0 186 NA NA NA NA 103 2016 369 525 NA NA NA NA 123 2065 408 686 NA NA NA
1547334000.0 4.34 NA 60 228 0 NA NA NA NA NA 107 284 0 NA NA NA NA NA 115 2135 394 NA NA NA NA NA 222 2221 422 NA NA NA NA
1547334000.0 4.36 NA 58 225 0 NA NA NA NA NA 95 283 0 NA NA NA NA NA 100 2492 366 NA NA NA NA NA 143 2558 387 NA NA NA NA
1547334000.0 4.37 NA 52 221 0 NA NA NA NA NA 94 289 0 NA NA NA NA NA 106 2961 388 NA NA NA NA NA 166 3283 437 NA NA NA NA
1547334000.0 4.4 NA 36 222 0 NA NA NA NA NA 79 288 0 NA NA NA NA NA 108 2723 361 NA NA NA NA NA 154 2804 378 NA NA NA NA
1547334000.0 4.41 NA 41 236 0 NA NA NA NA NA 78 292 0 NA NA NA NA NA 128 3825 370 NA NA NA NA NA 176 3903 402 NA NA NA NA
1547334000.0 4.42 NA 38 227 0 NA NA NA NA NA 79 299 0 NA NA NA NA NA 137 4835 355 NA NA NA NA NA 176 4954 408 NA NA NA NA
1547334000.0 4.43 NA 36 222 0 NA NA NA NA NA 80 287 0 NA NA NA NA NA 101 2619 395 NA NA NA NA NA 143 2740 421 NA NA NA NA
1547334000.0 4.44 NA 39 219 0 NA NA NA NA NA 78 284 0 NA NA NA NA NA 120 3419 366 NA NA NA NA NA 157 3899 385 NA NA NA NA
1547334000.0 4.45 NA 38 224 0 NA NA NA NA NA 78 297 0 NA NA NA NA NA 135 4931 361 NA NA NA NA NA 166 5023 379 NA NA NA NA
1547334000.0 4.51 NA 35 225 0 NA NA NA NA NA 79 299 0 NA NA NA NA NA 128 4151 359 NA NA NA NA NA 218 4305 388 NA NA NA NA
1547334000.0 4.52 NA 36 224 0 NA NA NA NA NA 77 308 0 NA NA NA NA NA 146 5568 374 NA NA NA NA NA 164 5953 401 NA NA NA NA
1547334000.0 4.53 NA 40 234 0 NA NA NA NA NA 79 304 0 NA NA NA NA NA 134 4825 357 NA NA NA NA NA 157 5256 373 NA NA NA NA
1547334000.0 4.54 NA 41 231 0 NA NA NA NA NA 78 303 0 NA NA NA NA NA 136 4987 355 NA NA NA NA NA 182 5057 371 NA NA NA NA
1547334000.0 4.55 NA 31 224 0 NA NA NA NA NA 78 307 0 NA NA NA NA NA 146 6040 359 NA NA NA NA NA 302 6301 377 NA NA NA NA
1547334000.0 4.57 NA 48 227 0 NA NA NA NA NA 91 310 0 NA NA NA NA NA 136 6132 374 NA NA NA NA NA 245 6333 433 NA NA NA NA
1547334000.0 4.58 NA 50 230 0 NA NA NA NA NA 87 289 0 NA NA NA NA NA 115 3474 367 NA NA NA NA NA 149 3589 385 NA NA NA NA
1547334000.0 4.6 NA 221 0 NA NA NA NA NA NA 282 0 NA NA NA NA NA NA 1371 245 NA NA NA NA NA NA 1511 296 NA NA NA NA NA
1547334000.0 4.61 NA 35 226 0 NA NA NA NA NA 77 308 0 NA NA NA NA NA 140 4978 381 NA NA NA NA NA 184 5091 429 NA NA NA NA
1547334000.0 4.62 NA 39 226 0 NA NA NA NA NA 78 302 0 NA NA NA NA NA 134 4850 365 NA NA NA NA NA 181 5046 397 NA NA NA NA
1547334000.0 4.63 NA 41 234 0 NA NA NA NA NA 78 302 0 NA NA NA NA NA 147 5638 395 NA NA NA NA NA 185 5724 494 NA NA NA NA
1547334000.0 4.64 NA 35 221 0 NA NA NA NA NA 77 306 0 NA NA NA NA NA 147 5528 362 NA NA NA NA NA 182 5845 407 NA NA NA NA
1547334000.0 4.68 NA 48 227 0 NA NA NA NA NA 87 296 0 NA NA NA NA NA 119 4761 366 NA NA NA NA NA 139 4850 387 NA NA NA NA
1547334000.0 4.71 NA 39 220 0 NA NA NA NA NA 78 298 0 NA NA NA NA NA 125 3658 359 NA NA NA NA NA 155 4168 383 NA NA NA NA
1547334000.0 4.72 NA 38 229 0 NA NA NA NA NA 77 293 0 NA NA NA NA NA 138 4442 377 NA NA NA NA NA 212 4836 408 NA NA NA NA
1547334000.0 4.73 NA 37 231 0 NA NA NA NA NA 80 302 0 NA NA NA NA NA 150 5505 366 NA NA NA NA NA 181 5878 385 NA NA NA NA
1547334000.0 4.74 NA 34 221 0 NA NA NA NA NA 78 299 0 NA NA NA NA NA 134 4347 343 NA NA NA NA NA 158 4508 361 NA NA NA NA
1547334000.0 4.75 NA 40 235 0 NA NA NA NA NA 78 301 0 NA NA NA NA NA 138 5088 344 NA NA NA NA NA 164 5526 362 NA NA NA NA
1547334000.0 4.76 NA 58 236 0 NA NA NA NA NA 91 300 0 NA NA NA NA NA 125 4810 363 NA NA NA NA NA 167 4910 401 NA NA NA NA
1547334000.0 4.77 NA 59 230 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 151 7153 378 NA NA NA NA NA 182 7585 398 NA NA NA NA
1547334000.0 4.78 NA 41 224 0 NA NA NA NA NA 86 293 0 NA NA NA NA NA 116 3764 358 NA NA NA NA NA 205 3830 398 NA NA NA NA
1547334000.0 4000.0 NA 83 199 NA NA NA NA NA NA 150 261 NA NA NA NA NA NA 1752 2133 NA NA NA NA NA NA 1796 2224 NA NA NA NA NA
1547334000.0 4001.0 NA 84 205 NA NA NA NA NA NA 151 274 NA NA NA NA NA NA 484 824 NA NA NA NA NA NA 576 997 NA NA NA NA NA
1547334000.0 4002.0 NA 81 195 NA NA NA NA NA NA 150 255 NA NA NA NA NA NA 1508 1126 NA NA NA NA NA NA 1581 1234 NA NA NA NA NA
1547334000.0 4003.0 NA 81 195 NA NA NA NA NA NA 150 254 NA NA NA NA NA NA 1494 1249 NA NA NA NA NA NA 1521 1313 NA NA NA NA NA
1547334000.0 4006.0 46 89 210 NA NA NA NA NA 89 155 275 NA NA NA NA NA 833 507 751 NA NA NA NA NA 862 566 827 NA NA NA NA NA
1547334000.0 4007.0 38 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 284 49 123 NA NA NA NA NA 304 62 150 NA NA NA NA NA
1547334000.0 4008.0 52 86 204 NA NA NA NA NA 98 155 271 NA NA NA NA NA 802 183 361 NA NA NA NA NA 824 221 404 NA NA NA NA NA
1547334000.0 43.0 NA 79 196 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1529 1645 485 NA NA NA NA NA 1584 1707 979 NA NA NA NA
1547334000.0 44.0 NA 81 197 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1524 1285 412 NA NA NA NA NA 1574 1356 464 NA NA NA NA
1547334000.0 45.0 NA 82 207 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1525 1355 428 NA NA NA NA NA 1582 1420 478 NA NA NA NA
1547334000.0 5.1 177 0 NA NA NA NA NA NA 239 0 NA NA NA NA NA NA 457 221 NA NA NA NA NA NA 489 238 NA NA NA NA NA NA
1547334000.0 5.2 166 0 NA NA NA NA NA NA 221 0 NA NA NA NA NA NA 283 184 NA NA NA NA NA NA 305 193 NA NA NA NA NA NA
1547334000.0 5.3 164 0 NA NA NA NA NA NA 221 0 NA NA NA NA NA NA 304 192 NA NA NA NA NA NA 341 205 NA NA NA NA NA NA
1547334000.0 5.4 176 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 414 236 NA NA NA NA NA NA 442 324 NA NA NA NA NA NA
1547334000.0 5.5 174 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 392 198 NA NA NA NA NA NA 437 209 NA NA NA NA NA NA
1547334000.0 5.6 179 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 424 213 NA NA NA NA NA NA 462 237 NA NA NA NA NA NA
1547334000.0 5.7 176 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 410 216 NA NA NA NA NA NA 451 231 NA NA NA NA NA NA
1547334000.0 500199.0 116 NA NA NA NA NA NA NA 171 NA NA NA NA NA NA NA 3400 NA NA NA NA NA NA NA 6226 NA NA NA NA NA NA NA
1547334000.0 500200.1 64 111 186 NA NA NA NA NA 108 168 244 NA NA NA NA NA 3581 511 1327 NA NA NA NA NA 3703 878 1414 NA NA NA NA NA
1547334000.0 500202.0 NA 125 257 0 NA NA NA NA NA 196 324 0 NA NA NA NA NA 4053 1705 422 NA NA NA NA NA 4849 1926 445 NA NA NA NA
1547334000.0 50202.0 NA 106 264 0 NA NA NA NA NA 160 347 0 NA NA NA NA NA 1130 2025 434 NA NA NA NA NA 1426 2267 461 NA NA NA NA
1547334000.0 513.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 9 20 10 NA NA NA NA NA 3586 27 22 NA NA NA NA NA
1547334000.0 514.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 25 11 NA NA NA NA NA 391 31 20 NA NA NA NA NA
1547334000.0 516.0 15 34 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 22 10 NA NA NA NA NA 7103 48 29 NA NA NA NA NA
1547334000.0 517.0 15 37 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 31 11 NA NA NA NA NA 1537 40 19 NA NA NA NA NA
1547334000.0 519.0 15 35 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 24 11 NA NA NA NA NA 3493 31 21 NA NA NA NA NA
1547334000.0 520.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 30 12 NA NA NA NA NA 1556 40 26 NA NA NA NA NA
1547334000.0 521.0 15 31 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 9 23 18 NA NA NA NA NA 6102 36 65 NA NA NA NA NA
1547334000.0 523.0 15 39 0 NA NA NA NA NA 132 67 0 NA NA NA NA NA 7 54 11 NA NA NA NA NA 1613 61 25 NA NA NA NA NA
1547334000.0 524.0 15 33 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 30 11 NA NA NA NA NA 1563 47 19 NA NA NA NA NA
1547334000.0 525.0 15 32 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 22 11 NA NA NA NA NA 4223 33 48 NA NA NA NA NA
1547334000.0 527.0 15 31 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 30 11 NA NA NA NA NA 1519 36 23 NA NA NA NA NA
1547334000.0 528.0 15 29 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 23 10 NA NA NA NA NA 6763 119 55 NA NA NA NA NA
1547334000.0 530.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 30 12 NA NA NA NA NA 1626 48 22 NA NA NA NA NA
1547334000.0 551.0 15 32 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 32 13 NA NA NA NA NA 1719 52 33 NA NA NA NA NA
1547334000.0 552.0 15 28 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 31 11 NA NA NA NA NA 1723 60 30 NA NA NA NA NA
1547334000.0 554.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 9 28 11 NA NA NA NA NA 2530 102 22 NA NA NA NA NA
1547334000.0 555.0 15 31 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 26 12 NA NA NA NA NA 1354 39 24 NA NA NA NA NA
1547334000.0 556.0 15 31 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 33 11 NA NA NA NA NA 473 39 27 NA NA NA NA NA
1547334000.0 562.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 29 11 NA NA NA NA NA 311 33 19 NA NA NA NA NA
1547334000.0 6.0 NA 78 196 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1321 563 341 NA NA NA NA NA 1457 924 361 NA NA NA NA
1547334000.0 7.0 36 0 0 0 0 NA NA NA 74 0 0 0 0 NA NA NA 264 41 89 14 103 NA NA NA 278 59 105 25 152 NA NA NA
1547334000.0 7.1 36 0 0 0 0 NA NA NA 74 0 0 0 0 NA NA NA 268 42 88 14 100 NA NA NA 294 49 102 20 111 NA NA NA
1547334000.0 8.0 NA 71 126 42 0 NA NA NA NA 146 184 79 0 NA NA NA NA 1253 339 19 111 NA NA NA NA 1338 366 32 127 NA NA NA
1547334000.0 9.0 NA 83 199 0 NA NA NA NA NA 150 258 0 NA NA NA NA NA 1733 2026 451 NA NA NA NA NA 1855 2333 471 NA NA NA NA
