Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1546729200.0 136.727 NA 187 262 0 NA NA NA NA NA 288 350 0 NA NA NA NA NA 3202 6797 757 NA NA NA NA NA 3319 7901 783 NA NA NA NA
1546729200.0 136.728 NA 201 239 0 NA NA NA NA NA 286 344 0 NA NA NA NA NA 3539 7453 789 NA NA NA NA NA 4064 8775 869 NA NA NA NA
1546729200.0 136.729 NA 158 246 0 NA NA NA NA NA 231 338 0 NA NA NA NA NA 2855 6925 725 NA NA NA NA NA 2981 7957 747 NA NA NA NA
1546729200.0 136.73 NA 165 269 0 NA NA NA NA NA 230 355 0 NA NA NA NA NA 3065 7034 753 NA NA NA NA NA 3210 8014 781 NA NA NA NA
1546729200.0 136.731 NA 168 230 0 NA NA NA NA NA 241 359 0 NA NA NA NA NA 3190 7224 748 NA NA NA NA NA 3643 8467 772 NA NA NA NA
1546729200.0 136.732 NA 167 241 0 NA NA NA NA NA 229 322 0 NA NA NA NA NA 1993 5503 733 NA NA NA NA NA 2069 6521 759 NA NA NA NA
1546729200.0 136.7321 NA 157 267 0 NA NA NA NA NA 232 339 0 NA NA NA NA NA 2022 5582 776 NA NA NA NA NA 2130 6267 901 NA NA NA NA
1546729200.0 136.733 NA 130 61 0 NA NA NA NA NA 212 102 0 NA NA NA NA NA 817 140 170 NA NA NA NA NA 1050 261 209 NA NA NA NA
1546729200.0 136.734 NA 162 246 0 NA NA NA NA NA 234 334 0 NA NA NA NA NA 3146 6988 763 NA NA NA NA NA 3280 7940 789 NA NA NA NA
1546729200.0 136.735 NA 152 225 0 NA NA NA NA NA 211 279 0 NA NA NA NA NA 1038 2549 1016 NA NA NA NA NA 1249 2770 1053 NA NA NA NA
1546729200.0 1360.0 67 158 254 0 NA NA NA NA 158 221 321 0 NA NA NA NA 4481 673 1347 1455 NA NA NA NA 6704 1095 1561 1487 NA NA NA NA
1546729200.0 1361.0 63 169 256 0 NA NA NA NA 158 218 312 0 NA NA NA NA 3259 538 922 1277 NA NA NA NA 4708 593 975 1360 NA NA NA NA
1546729200.0 1362.0 65 151 251 0 NA NA NA NA 158 214 311 0 NA NA NA NA 3920 640 1409 1758 NA NA NA NA 6493 945 1652 1781 NA NA NA NA
1546729200.0 1363.0 66 157 244 0 NA NA NA NA 158 217 314 0 NA NA NA NA 3678 569 1116 1225 NA NA NA NA 5528 684 1574 1288 NA NA NA NA
1546729200.0 139901.0 NA 162 245 0 NA NA NA NA NA 224 313 0 NA NA NA NA NA 713 1820 1985 NA NA NA NA NA 1163 2123 2091 NA NA NA NA
1546729200.0 139902.0 NA 166 247 0 NA NA NA NA NA 229 318 0 NA NA NA NA NA 669 1374 1417 NA NA NA NA NA 1306 1668 1732 NA NA NA NA
1546729200.0 13992501.0 NA 197 313 0 NA NA NA NA NA 279 414 0 NA NA NA NA NA 2560 3603 1277 NA NA NA NA NA 5117 6969 1304 NA NA NA NA
1546729200.0 13992502.0 NA 204 318 0 NA NA NA NA NA 284 412 0 NA NA NA NA NA 2697 3287 1249 NA NA NA NA NA 5031 5834 1276 NA NA NA NA
1546729200.0 14.0 NA 84 194 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 2173 2036 649 NA NA NA NA NA 2251 2158 693 NA NA NA NA
1546729200.0 140.1 NA 137 193 0 NA NA NA NA NA 199 248 0 NA NA NA NA NA 225 350 173 NA NA NA NA NA 309 429 192 NA NA NA NA
1546729200.0 140.2 NA 145 194 0 NA NA NA NA NA 199 247 0 NA NA NA NA NA 249 401 184 NA NA NA NA NA 299 476 210 NA NA NA NA
1546729200.0 140.4 NA 135 196 0 NA NA NA NA NA 199 256 0 NA NA NA NA NA 236 389 172 NA NA NA NA NA 319 463 191 NA NA NA NA
1546729200.0 140.51 NA 29 183 0 NA NA NA NA NA 70 233 0 NA NA NA NA NA 528 1040 205 NA NA NA NA NA 614 1082 248 NA NA NA NA
1546729200.0 140.52 NA 194 184 0 NA NA NA NA NA 257 236 0 NA NA NA NA NA 1450 1077 207 NA NA NA NA NA 1560 1116 239 NA NA NA NA
1546729200.0 140.53 NA 226 0 NA NA NA NA NA NA 305 0 NA NA NA NA NA NA 3019 226 NA NA NA NA NA NA 3082 254 NA NA NA NA NA
1546729200.0 140.54 NA 199 0 NA NA NA NA NA NA 265 0 NA NA NA NA NA NA 992 185 NA NA NA NA NA NA 1052 225 NA NA NA NA NA
1546729200.0 144.6 NA 218 NA NA NA NA NA NA NA 275 NA NA NA NA NA NA NA 1430 NA NA NA NA NA NA NA 1530 NA NA NA NA NA NA
1546729200.0 145.0 NA 234 284 0 NA NA NA NA NA 308 358 0 NA NA NA NA NA 3313 3356 280 NA NA NA NA NA 3505 3583 294 NA NA NA NA
1546729200.0 15.0 NA 78 195 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1803 731 334 NA NA NA NA NA 1870 763 346 NA NA NA NA
1546729200.0 16.0 NA 82 194 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1470 918 377 NA NA NA NA NA 1531 974 400 NA NA NA NA
1546729200.0 17.0 NA 78 192 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1392 778 376 NA NA NA NA NA 1437 818 401 NA NA NA NA
1546729200.0 18.0 NA 77 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1407 629 369 NA NA NA NA NA 1438 683 389 NA NA NA NA
1546729200.0 19.0 NA 77 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1445 680 363 NA NA NA NA NA 1481 728 380 NA NA NA NA
1546729200.0 2.0 55 76 141 NA NA NA NA NA 100 146 187 NA NA NA NA NA 4714 357 654 NA NA NA NA NA 4852 395 674 NA NA NA NA NA
1546729200.0 20.0 NA 82 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1896 1138 371 NA NA NA NA NA 1958 1170 383 NA NA NA NA
1546729200.0 200.0 NA 86 215 0 NA NA NA NA NA 151 277 0 NA NA NA NA NA 577 941 427 NA NA NA NA NA 656 1014 449 NA NA NA NA
1546729200.0 202.0 NA 83 203 0 NA NA NA NA NA 151 274 0 NA NA NA NA NA 711 1270 573 NA NA NA NA NA 792 1367 590 NA NA NA NA
1546729200.0 203.0 NA 87 212 0 NA NA NA NA NA 151 280 0 NA NA NA NA NA 554 913 411 NA NA NA NA NA 616 992 430 NA NA NA NA
1546729200.0 204.0 53 90 206 0 NA NA NA NA 98 155 278 0 NA NA NA NA 6047 915 1371 630 NA NA NA NA 6360 993 1515 686 NA NA NA NA
1546729200.0 205.0 NA 83 204 0 NA NA NA NA NA 151 273 0 NA NA NA NA NA 634 970 434 NA NA NA NA NA 698 1023 443 NA NA NA NA
1546729200.0 21.0 NA 81 193 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1955 1249 356 NA NA NA NA NA 2032 1281 366 NA NA NA NA
1546729200.0 22.0 NA 83 193 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 2186 1988 603 NA NA NA NA NA 2289 2091 633 NA NA NA NA
1546729200.0 23.0 NA 80 194 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 2265 1913 622 NA NA NA NA NA 2390 1999 641 NA NA NA NA
1546729200.0 24.0 NA 83 196 0 NA NA NA NA NA 150 257 0 NA NA NA NA NA 1865 2199 486 NA NA NA NA NA 1921 2324 507 NA NA NA NA
1546729200.0 25.0 NA 83 210 0 83 NA NA NA NA 151 274 0 125 NA NA NA NA 2345 3415 618 132 NA NA NA NA 2544 3638 689 171 NA NA NA
1546729200.0 250199.0 146 NA NA NA NA NA NA NA 214 NA NA NA NA NA NA NA 4698 NA NA NA NA NA NA NA 4998 NA NA NA NA NA NA NA
1546729200.0 250200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546729200.0 250200.1 63 199 187 NA NA NA NA NA 108 263 252 NA NA NA NA NA 5175 1692 1925 NA NA NA NA NA 5283 1932 2248 NA NA NA NA NA
1546729200.0 250202.0 NA 240 288 0 NA NA NA NA NA 348 361 0 NA NA NA NA NA 14025 2981 1257 NA NA NA NA NA 16542 3108 1717 NA NA NA NA
1546729200.0 250203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546729200.0 250204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546729200.0 250205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546729200.0 250206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546729200.0 250207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546729200.0 250399.0 125 NA NA NA NA NA NA NA 220 NA NA NA NA NA NA NA 754 NA NA NA NA NA NA NA 2787 NA NA NA NA NA NA NA
1546729200.0 250400.0 236 0 121 NA NA NA NA NA 314 0 157 NA NA NA NA NA 1354 305 494 NA NA NA NA NA 1598 324 566 NA NA NA NA NA
1546729200.0 250402.0 235 0 111 NA NA NA NA NA 316 0 158 NA NA NA NA NA 1509 305 578 NA NA NA NA NA 1696 327 673 NA NA NA NA NA
1546729200.0 250403.0 228 0 111 NA NA NA NA NA 315 0 157 NA NA NA NA NA 1103 246 423 NA NA NA NA NA 1608 264 535 NA NA NA NA NA
1546729200.0 250405.0 230 0 111 NA NA NA NA NA 315 0 160 NA NA NA NA NA 1383 342 706 NA NA NA NA NA 1705 361 785 NA NA NA NA NA
1546729200.0 250406.0 230 0 108 NA NA NA NA NA 314 0 153 NA NA NA NA NA 1181 361 782 NA NA NA NA NA 1361 393 879 NA NA NA NA NA
1546729200.0 250407.0 214 0 110 NA NA NA NA NA 294 0 155 NA NA NA NA NA 1032 316 664 NA NA NA NA NA 1238 341 751 NA NA NA NA NA
1546729200.0 250408.0 222 0 110 NA NA NA NA NA 317 0 162 NA NA NA NA NA 1219 236 425 NA NA NA NA NA 2176 251 483 NA NA NA NA NA
1546729200.0 250409.0 233 0 113 NA NA NA NA NA 322 0 162 NA NA NA NA NA 1411 245 562 NA NA NA NA NA 1668 266 653 NA NA NA NA NA
1546729200.0 25200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546729200.0 25202.0 NA 204 325 0 NA NA NA NA NA 279 413 0 NA NA NA NA NA 2754 3540 1255 NA NA NA NA NA 3376 4283 1273 NA NA NA NA
1546729200.0 25203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546729200.0 25204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546729200.0 25205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546729200.0 25206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546729200.0 25207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546729200.0 25208.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546729200.0 25209.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546729200.0 25210.0 66 207 323 0 NA NA NA NA 158 281 407 0 NA NA NA NA 2992 2075 2589 1289 NA NA NA NA 4914 2762 3188 1309 NA NA NA NA
1546729200.0 25211.0 65 203 300 0 NA NA NA NA 158 285 413 0 NA NA NA NA 3065 2585 3342 1346 NA NA NA NA 4399 3289 4303 1421 NA NA NA NA
1546729200.0 25212.0 64 199 315 0 NA NA NA NA 158 283 408 0 NA NA NA NA 2684 2516 2949 1298 NA NA NA NA 4582 3031 3821 1316 NA NA NA NA
1546729200.0 25213.0 64 186 321 0 NA NA NA NA 158 281 409 0 NA NA NA NA 3839 2666 3038 1288 NA NA NA NA 5670 5914 5327 1665 NA NA NA NA
1546729200.0 25400.0 254 0 115 NA NA NA NA NA 362 0 157 NA NA NA NA NA 4183 377 519 NA NA NA NA NA 6706 413 583 NA NA NA NA NA
1546729200.0 25402.0 246 0 112 NA NA NA NA NA 367 0 156 NA NA NA NA NA 2942 272 435 NA NA NA NA NA 5702 286 539 NA NA NA NA NA
1546729200.0 25403.0 247 0 110 NA NA NA NA NA 361 0 154 NA NA NA NA NA 3408 346 522 NA NA NA NA NA 7891 374 664 NA NA NA NA NA
1546729200.0 25405.0 265 0 113 NA NA NA NA NA 362 0 153 NA NA NA NA NA 2172 255 342 NA NA NA NA NA 3409 265 400 NA NA NA NA NA
1546729200.0 25406.0 259 0 113 NA NA NA NA NA 361 0 155 NA NA NA NA NA 3352 356 451 NA NA NA NA NA 5213 439 515 NA NA NA NA NA
1546729200.0 25407.0 245 0 113 NA NA NA NA NA 343 0 155 NA NA NA NA NA 3411 326 425 NA NA NA NA NA 6038 344 490 NA NA NA NA NA
1546729200.0 25408.0 268 0 119 NA NA NA NA NA 377 0 162 NA NA NA NA NA 5201 383 721 NA NA NA NA NA 7561 399 813 NA NA NA NA NA
1546729200.0 25409.0 248 0 111 NA NA NA NA NA 361 0 160 NA NA NA NA NA 3786 358 552 NA NA NA NA NA 6277 391 689 NA NA NA NA NA
1546729200.0 26.0 NA 80 198 0 NA NA NA NA NA 150 265 0 NA NA NA NA NA 2121 1528 511 NA NA NA NA NA 2237 1613 524 NA NA NA NA
1546729200.0 27.0 NA 80 193 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 2118 1546 568 NA NA NA NA NA 2239 1616 579 NA NA NA NA
1546729200.0 28.0 NA 82 195 0 NA NA NA NA NA 150 257 0 NA NA NA NA NA 2207 2426 665 NA NA NA NA NA 2436 2631 697 NA NA NA NA
1546729200.0 280.0 91 79 193 0 NA NA NA NA 170 148 254 0 NA NA NA NA 9084 421 584 553 NA NA NA NA 9445 456 640 586 NA NA NA NA
1546729200.0 281.0 78 132 216 0 NA NA NA NA 218 195 288 0 NA NA NA NA 3239 420 949 494 NA NA NA NA 3490 485 1169 532 NA NA NA NA
1546729200.0 29.0 NA 80 200 0 NA NA NA NA NA 150 266 0 NA NA NA NA NA 2253 1721 570 NA NA NA NA NA 2374 1827 582 NA NA NA NA
1546729200.0 3.0 57 76 140 NA NA NA NA NA 102 146 188 NA NA NA NA NA 5728 249 801 NA NA NA NA NA 5801 297 834 NA NA NA NA NA
1546729200.0 30.0 NA 81 197 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 2097 1995 687 NA NA NA NA NA 2283 2183 732 NA NA NA NA
1546729200.0 300.0 83 210 287 0 NA NA NA NA 142 288 360 0 NA NA NA NA 4130 1409 2370 263 NA NA NA NA 4357 1594 2692 285 NA NA NA NA
1546729200.0 301.0 84 205 290 0 NA NA NA NA 140 283 361 0 NA NA NA NA 2834 1026 1800 207 NA NA NA NA 2981 1315 2158 235 NA NA NA NA
1546729200.0 302.0 82 213 287 0 NA NA NA NA 142 287 359 0 NA NA NA NA 2317 1245 2125 261 NA NA NA NA 2504 1348 2323 281 NA NA NA NA
1546729200.0 31.0 NA 79 195 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 2069 1407 482 NA NA NA NA NA 2180 1472 492 NA NA NA NA
1546729200.0 32.0 NA 81 196 0 NA NA NA NA NA 150 256 0 NA NA NA NA NA 2112 1752 647 NA NA NA NA NA 2295 1880 680 NA NA NA NA
1546729200.0 33.0 NA 79 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 2138 1401 431 NA NA NA NA NA 2232 1448 443 NA NA NA NA
1546729200.0 34.0 57 83 192 0 NA NA NA NA 98 148 254 0 NA NA NA NA 3066 363 420 422 NA NA NA NA 3236 395 463 499 NA NA NA NA
1546729200.0 35.0 NA 82 196 0 NA NA NA NA NA 150 256 0 NA NA NA NA NA 2181 2142 709 NA NA NA NA NA 2405 2323 761 NA NA NA NA
1546729200.0 36.0 NA 80 200 0 NA NA NA NA NA 150 260 0 NA NA NA NA NA 2254 8559 519 NA NA NA NA NA 2345 9156 564 NA NA NA NA
1546729200.0 37.0 NA 81 199 0 NA NA NA NA NA 150 259 0 NA NA NA NA NA 2433 3477 686 NA NA NA NA NA 2554 3696 740 NA NA NA NA
1546729200.0 38.0 NA 84 202 0 NA NA NA NA NA 150 267 0 NA NA NA NA NA 2026 2218 484 NA NA NA NA NA 2103 2431 906 NA NA NA NA
1546729200.0 39.0 NA 80 198 0 NA NA NA NA NA 150 259 0 NA NA NA NA NA 2515 4515 578 NA NA NA NA NA 2591 4691 646 NA NA NA NA
1546729200.0 4.17 NA 33 219 0 126 NA NA NA NA 76 281 0 188 NA NA NA NA 121 2877 598 631 NA NA NA NA 270 3225 635 1209 NA NA NA
1546729200.0 4.22 NA 125 62 64 0 NA NA NA NA 204 95 106 0 NA NA NA NA 571 60 81 112 NA NA NA NA 617 77 100 129 NA NA NA
1546729200.0 4.23 NA 62 230 0 NA NA NA NA NA 109 284 0 NA NA NA NA NA 119 1890 457 NA NA NA NA NA 204 1946 475 NA NA NA NA
1546729200.0 4.24 NA 52 224 0 NA NA NA NA NA 96 281 0 NA NA NA NA NA 101 2510 347 NA NA NA NA NA 147 2598 356 NA NA NA NA
1546729200.0 4.25 NA 54 221 0 NA NA NA NA NA 98 278 0 NA NA NA NA NA 95 2235 364 NA NA NA NA NA 128 2287 387 NA NA NA NA
1546729200.0 4.26 NA 50 221 0 NA NA NA NA NA 94 282 0 NA NA NA NA NA 100 2918 392 NA NA NA NA NA 161 3004 401 NA NA NA NA
1546729200.0 4.27 NA 55 215 0 NA NA NA NA NA 95 282 0 NA NA NA NA NA 104 2748 407 NA NA NA NA NA 155 3110 426 NA NA NA NA
1546729200.0 4.28 NA 59 225 0 NA NA NA NA NA 114 282 0 NA NA NA NA NA 120 1958 737 NA NA NA NA NA 265 2033 762 NA NA NA NA
1546729200.0 4.29 NA 34 220 0 127 NA NA NA NA 78 276 0 186 NA NA NA NA 125 3325 622 664 NA NA NA NA 278 3684 677 1505 NA NA NA
1546729200.0 4.34 NA 63 227 0 NA NA NA NA NA 107 284 0 NA NA NA NA NA 141 3567 572 NA NA NA NA NA 223 3766 590 NA NA NA NA
1546729200.0 4.36 NA 55 222 0 NA NA NA NA NA 95 279 0 NA NA NA NA NA 113 3973 583 NA NA NA NA NA 165 4207 625 NA NA NA NA
1546729200.0 4.37 NA 51 223 0 NA NA NA NA NA 94 289 0 NA NA NA NA NA 123 4928 647 NA NA NA NA NA 185 5161 703 NA NA NA NA
1546729200.0 4.4 NA 32 223 0 NA NA NA NA NA 79 288 0 NA NA NA NA NA 124 4742 563 NA NA NA NA NA 159 5183 645 NA NA NA NA
1546729200.0 4.41 NA 31 223 0 NA NA NA NA NA 77 288 0 NA NA NA NA NA 157 6582 546 NA NA NA NA NA 201 6989 574 NA NA NA NA
1546729200.0 4.42 NA 32 225 0 NA NA NA NA NA 79 299 0 NA NA NA NA NA 147 5015 392 NA NA NA NA NA 276 5281 412 NA NA NA NA
1546729200.0 4.43 NA 41 219 0 NA NA NA NA NA 80 283 0 NA NA NA NA NA 145 4187 530 NA NA NA NA NA 169 4460 565 NA NA NA NA
1546729200.0 4.44 NA 35 219 0 NA NA NA NA NA 78 284 0 NA NA NA NA NA 169 5612 601 NA NA NA NA NA 282 5925 637 NA NA NA NA
1546729200.0 4.45 NA 40 223 0 NA NA NA NA NA 78 301 0 NA NA NA NA NA 175 6889 533 NA NA NA NA NA 206 7312 554 NA NA NA NA
1546729200.0 4.51 NA 32 226 0 NA NA NA NA NA 79 301 0 NA NA NA NA NA 151 6953 552 NA NA NA NA NA 333 7517 587 NA NA NA NA
1546729200.0 4.52 NA 39 233 0 NA NA NA NA NA 77 308 0 NA NA NA NA NA 152 6233 419 NA NA NA NA NA 180 6486 441 NA NA NA NA
1546729200.0 4.53 NA 32 226 0 NA NA NA NA NA 78 308 0 NA NA NA NA NA 165 8225 566 NA NA NA NA NA 230 8857 618 NA NA NA NA
1546729200.0 4.54 NA 33 229 0 NA NA NA NA NA 78 303 0 NA NA NA NA NA 181 7032 530 NA NA NA NA NA 249 7324 563 NA NA NA NA
1546729200.0 4.55 NA 31 228 0 NA NA NA NA NA 77 304 0 NA NA NA NA NA 188 9107 495 NA NA NA NA NA 253 9557 517 NA NA NA NA
1546729200.0 4.57 NA 52 227 0 NA NA NA NA NA 91 314 0 NA NA NA NA NA 165 9009 490 NA NA NA NA NA 231 9468 516 NA NA NA NA
1546729200.0 4.58 NA 50 224 0 NA NA NA NA NA 87 289 0 NA NA NA NA NA 146 4784 519 NA NA NA NA NA 177 5016 549 NA NA NA NA
1546729200.0 4.6 NA 225 0 NA NA NA NA NA NA 286 0 NA NA NA NA NA NA 1766 220 NA NA NA NA NA NA 1842 260 NA NA NA NA NA
1546729200.0 4.61 NA 37 223 0 NA NA NA NA NA 77 309 0 NA NA NA NA NA 159 6066 365 NA NA NA NA NA 302 6732 387 NA NA NA NA
1546729200.0 4.62 NA 37 226 0 NA NA NA NA NA 78 306 0 NA NA NA NA NA 174 8359 589 NA NA NA NA NA 235 8827 670 NA NA NA NA
1546729200.0 4.63 NA 36 224 0 NA NA NA NA NA 78 302 0 NA NA NA NA NA 151 6131 396 NA NA NA NA NA 199 6382 442 NA NA NA NA
1546729200.0 4.64 NA 42 229 0 NA NA NA NA NA 77 303 0 NA NA NA NA NA 154 6258 386 NA NA NA NA NA 193 6437 411 NA NA NA NA
1546729200.0 4.65 NA 40 229 0 NA NA NA NA NA 77 308 0 NA NA NA NA NA 210 10795 520 NA NA NA NA NA 250 11049 554 NA NA NA NA
1546729200.0 4.67 NA 59 232 0 NA NA NA NA NA 93 309 0 NA NA NA NA NA 180 9066 572 NA NA NA NA NA 264 9913 700 NA NA NA NA
1546729200.0 4.68 NA 47 222 0 NA NA NA NA NA 87 300 0 NA NA NA NA NA 124 5003 363 NA NA NA NA NA 155 5172 388 NA NA NA NA
1546729200.0 4.71 NA 31 222 0 NA NA NA NA NA 78 294 0 NA NA NA NA NA 157 6158 522 NA NA NA NA NA 207 6508 549 NA NA NA NA
1546729200.0 4.72 NA 40 221 0 NA NA NA NA NA 77 293 0 NA NA NA NA NA 175 6284 483 NA NA NA NA NA 227 6470 511 NA NA NA NA
1546729200.0 4.73 NA 38 231 0 NA NA NA NA NA 80 302 0 NA NA NA NA NA 158 6184 387 NA NA NA NA NA 175 6362 445 NA NA NA NA
1546729200.0 4.74 NA 32 223 0 NA NA NA NA NA 78 299 0 NA NA NA NA NA 164 7553 550 NA NA NA NA NA 226 8018 604 NA NA NA NA
1546729200.0 4.75 NA 31 227 0 NA NA NA NA NA 78 305 0 NA NA NA NA NA 168 8782 541 NA NA NA NA NA 247 9469 594 NA NA NA NA
1546729200.0 4.76 NA 51 230 0 NA NA NA NA NA 91 300 0 NA NA NA NA NA 137 8196 535 NA NA NA NA NA 252 8687 600 NA NA NA NA
1546729200.0 4.77 NA 50 244 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 150 6836 358 NA NA NA NA NA 178 6912 374 NA NA NA NA
1546729200.0 4.78 NA 39 223 0 NA NA NA NA NA 86 292 0 NA NA NA NA NA 132 6439 559 NA NA NA NA NA 251 7214 618 NA NA NA NA
1546729200.0 4000.0 NA 82 201 NA NA NA NA NA NA 150 262 NA NA NA NA NA NA 2503 3337 NA NA NA NA NA NA 2614 3497 NA NA NA NA NA
1546729200.0 4001.0 NA 84 207 NA NA NA NA NA NA 151 274 NA NA NA NA NA NA 523 903 NA NA NA NA NA NA 584 961 NA NA NA NA NA
1546729200.0 4002.0 NA 80 194 NA NA NA NA NA NA 150 255 NA NA NA NA NA NA 2176 1667 NA NA NA NA NA NA 2277 1743 NA NA NA NA NA
1546729200.0 4003.0 NA 82 195 NA NA NA NA NA NA 150 254 NA NA NA NA NA NA 1627 1365 NA NA NA NA NA NA 1661 1410 NA NA NA NA NA
1546729200.0 4006.0 53 90 209 NA NA NA NA NA 89 155 275 NA NA NA NA NA 893 547 816 NA NA NA NA NA 913 605 896 NA NA NA NA NA
1546729200.0 4007.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 377 80 171 NA NA NA NA NA 412 93 193 NA NA NA NA NA
1546729200.0 4008.0 52 86 207 NA NA NA NA NA 98 155 271 NA NA NA NA NA 867 201 382 NA NA NA NA NA 890 229 416 NA NA NA NA NA
1546729200.0 43.0 NA 84 194 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1701 1813 461 NA NA NA NA NA 1767 1895 707 NA NA NA NA
1546729200.0 44.0 NA 81 193 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 2219 2004 581 NA NA NA NA NA 2323 2090 593 NA NA NA NA
1546729200.0 45.0 NA 81 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 2191 2175 654 NA NA NA NA NA 2313 2325 712 NA NA NA NA
1546729200.0 5.1 177 0 NA NA NA NA NA NA 239 0 NA NA NA NA NA NA 669 290 NA NA NA NA NA NA 728 305 NA NA NA NA NA NA
1546729200.0 5.2 171 0 NA NA NA NA NA NA 221 0 NA NA NA NA NA NA 294 170 NA NA NA NA NA NA 311 179 NA NA NA NA NA NA
1546729200.0 5.3 165 0 NA NA NA NA NA NA 221 0 NA NA NA NA NA NA 461 255 NA NA NA NA NA NA 496 285 NA NA NA NA NA NA
1546729200.0 5.4 180 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 589 270 NA NA NA NA NA NA 670 291 NA NA NA NA NA NA
1546729200.0 5.5 179 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 421 194 NA NA NA NA NA NA 467 208 NA NA NA NA NA NA
1546729200.0 5.6 177 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 622 273 NA NA NA NA NA NA 678 292 NA NA NA NA NA NA
1546729200.0 5.7 175 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 519 224 NA NA NA NA NA NA 558 237 NA NA NA NA NA NA
1546729200.0 500199.0 116 NA NA NA NA NA NA NA 171 NA NA NA NA NA NA NA 3897 NA NA NA NA NA NA NA 6876 NA NA NA NA NA NA NA
1546729200.0 500200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546729200.0 500200.1 62 109 188 NA NA NA NA NA 108 166 244 NA NA NA NA NA 4240 561 1715 NA NA NA NA NA 4457 742 2095 NA NA NA NA NA
