Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546639200.0 105.0 87 106 32 NA NA NA NA NA NA 192 588 72 NA NA NA NA NA NA 2733 681 107 NA NA NA NA NA NA 2221 483 155 NA NA NA NA NA NA
1546639200.0 106.0 41 0 0 NA NA NA NA NA NA 101 0 0 NA NA NA NA NA NA 894 361 1626 NA NA NA NA NA NA 1553 616 1955 NA NA NA NA NA NA
1546639200.0 107.0 94 114 277 NA NA NA NA NA NA 212 501 434 NA NA NA NA NA NA 2690 785 2033 NA NA NA NA NA NA 1757 814 2296 NA NA NA NA NA NA
1546639200.0 108.0 101 110 287 NA NA NA NA NA NA 213 591 432 NA NA NA NA NA NA 3255 532 1734 NA NA NA NA NA NA 1480 726 2749 NA NA NA NA NA NA
1546639200.0 10801.0 NA 276 383 0 81 158 NA NA NA NA 698 572 0 136 238 NA NA NA NA 2060 1836 2140 600 815 NA NA NA NA 2250 2633 2780 671 1059 NA NA NA
1546639200.0 10802.0 NA 270 386 0 73 157 NA NA NA NA 643 604 0 138 258 NA NA NA NA 2699 3119 3040 716 1398 NA NA NA NA 2463 4070 3201 858 1816 NA NA NA
1546639200.0 10803.0 NA 284 383 0 85 157 NA NA NA NA 686 585 0 145 248 NA NA NA NA 2329 2822 2873 563 1275 NA NA NA NA 2728 4280 4103 883 3651 NA NA NA
1546639200.0 10804.0 NA 260 386 0 80 157 NA NA NA NA 643 583 0 145 240 NA NA NA NA 2753 3192 3204 696 1345 NA NA NA NA 2766 4729 4084 810 1672 NA NA NA
1546639200.0 10805.0 NA 276 379 0 81 164 NA NA NA NA 733 581 0 140 260 NA NA NA NA 2550 3017 3385 776 1356 NA NA NA NA 2066 3967 4003 745 1679 NA NA NA
1546639200.0 10806.0 NA 288 363 0 74 132 NA NA NA NA 705 601 0 144 214 NA NA NA NA 2712 3189 3357 873 1338 NA NA NA NA 2343 6160 4260 2010 2092 NA NA NA
1546639200.0 10807.0 NA 261 388 0 84 152 NA NA NA NA 695 588 0 146 241 NA NA NA NA 2595 2638 2964 614 1185 NA NA NA NA 2953 3672 3911 1027 2633 NA NA NA
1546639200.0 10808.0 NA 262 381 0 86 164 NA NA NA NA 615 594 0 156 260 NA NA NA NA 2807 3309 3410 762 1362 NA NA NA NA 2847 4559 4197 2487 2257 NA NA NA
1546639200.0 10809.0 NA 268 388 0 85 169 NA NA NA NA 646 578 0 153 262 NA NA NA NA 2041 2050 2242 514 864 NA NA NA NA 2146 2695 2781 967 1545 NA NA NA
1546639200.0 10823.0 NA 259 378 0 85 136 NA NA NA NA 657 573 0 144 215 NA NA NA NA 1983 2152 2395 531 967 NA NA NA NA 2208 3451 3350 1170 1861 NA NA NA
1546639200.0 10824.0 NA 279 392 0 91 166 NA NA NA NA 634 607 0 149 270 NA NA NA NA 2179 2188 2279 445 888 NA NA NA NA 2332 2615 2953 981 1315 NA NA NA
1546639200.0 10824.1 NA 278 192 0 NA NA NA NA NA NA 692 370 0 NA NA NA NA NA NA 2245 1042 757 NA NA NA NA NA NA 2259 1538 895 NA NA NA NA NA
1546639200.0 10824.5 NA 296 158 0 NA NA NA NA NA NA 687 238 0 NA NA NA NA NA NA 2190 714 158 NA NA NA NA NA NA 2572 1433 224 NA NA NA NA NA
1546639200.0 10824.6 NA 284 388 0 86 178 NA NA NA NA 691 586 0 152 260 NA NA NA NA 2958 3327 3637 713 1330 NA NA NA NA 2573 3090 3938 1263 1782 NA NA NA
1546639200.0 10825.0 NA 271 393 0 79 167 NA NA NA NA 653 609 0 140 256 NA NA NA NA 2122 2076 2234 519 834 NA NA NA NA 2947 2692 2683 1244 1086 NA NA NA
1546639200.0 10826.0 NA 289 396 0 90 170 NA NA NA NA 699 627 0 153 262 NA NA NA NA 3079 3458 2704 831 1055 NA NA NA NA 2843 2842 2886 908 1204 NA NA NA
1546639200.0 10842.0 NA 296 381 0 89 159 NA NA NA NA 615 583 0 158 259 NA NA NA NA 2919 3243 3029 680 1257 NA NA NA NA 3160 3898 3220 1063 1767 NA NA NA
1546639200.0 10859.0 NA 307 407 0 90 171 NA NA NA NA 697 583 0 154 269 NA NA NA NA 3114 3771 2968 618 1254 NA NA NA NA 2533 2720 3240 892 1449 NA NA NA
1546639200.0 10871.0 NA 288 390 0 88 158 NA NA NA NA 649 595 0 159 263 NA NA NA NA 2997 3537 3673 738 1424 NA NA NA NA 2777 3180 4113 1299 1963 NA NA NA
1546639200.0 109.0 101 100 278 NA NA NA NA NA NA 208 591 429 NA NA NA NA NA NA 3126 655 1900 NA NA NA NA NA NA 1718 570 2412 NA NA NA NA NA NA
1546639200.0 11.0 NA 121 282 0 66 NA NA NA NA NA 594 441 0 112 NA NA NA NA NA 1818 1652 1015 341 NA NA NA NA NA 742 1316 1130 554 NA NA NA NA
1546639200.0 110.0 61 103 272 NA NA NA NA NA NA 135 588 426 NA NA NA NA NA NA 871 470 1380 NA NA NA NA NA NA 643 354 1470 NA NA NA NA NA NA
1546639200.0 1102.0 NA 135 312 136 71 NA NA NA NA NA 600 464 255 165 NA NA NA NA NA 2756 4512 1960 547 NA NA NA NA NA 1407 3042 1342 738 NA NA NA NA
1546639200.0 11024.0 NA 478 749 0 167 NA NA NA NA NA 757 1081 0 247 NA NA NA NA NA 8497 8161 2856 1175 NA NA NA NA NA 5821 3910 2922 1289 NA NA NA NA
1546639200.0 11024.2 NA 498 750 0 179 NA NA NA NA NA 809 1044 0 270 NA NA NA NA NA 7004 7202 2646 913 NA NA NA NA NA 3701 3531 2833 1302 NA NA NA NA
1546639200.0 11024.3 NA 483 749 0 176 NA NA NA NA NA 802 998 0 252 NA NA NA NA NA 6577 6649 2436 858 NA NA NA NA NA 3658 4181 2806 925 NA NA NA NA
1546639200.0 11024.6 NA 485 743 0 174 NA NA NA NA NA 760 1079 0 266 NA NA NA NA NA 8548 7641 2813 882 NA NA NA NA NA 5235 3717 2896 961 NA NA NA NA
1546639200.0 11025.0 NA 486 712 0 172 NA NA NA NA NA 794 1033 0 259 NA NA NA NA NA 7983 6952 3047 1191 NA NA NA NA NA 3717 3562 3116 1282 NA NA NA NA
1546639200.0 111.0 93 106 291 NA NA NA NA NA NA 186 545 404 NA NA NA NA NA NA 1795 567 1779 NA NA NA NA NA NA 1488 506 1882 NA NA NA NA NA NA
1546639200.0 112.0 91 98 273 NA NA NA NA NA NA 203 591 434 NA NA NA NA NA NA 2371 632 1631 NA NA NA NA NA NA 1053 1144 1917 NA NA NA NA NA NA
1546639200.0 11224.0 NA 271 397 0 NA NA NA NA NA NA 657 600 0 NA NA NA NA NA NA 2031 2498 2544 NA NA NA NA NA NA 2339 4023 2949 NA NA NA NA NA
1546639200.0 11224.6 NA 270 371 0 NA NA NA NA NA NA 648 629 0 NA NA NA NA NA NA 1912 2294 2375 NA NA NA NA NA NA 1872 3264 2626 NA NA NA NA NA
1546639200.0 113.0 103 115 282 NA NA NA NA NA NA 213 591 440 NA NA NA NA NA NA 1867 475 1478 NA NA NA NA NA NA 1024 368 1824 NA NA NA NA NA NA
1546639200.0 114.0 94 102 279 NA NA NA NA NA NA 208 590 435 NA NA NA NA NA NA 3000 720 1929 NA NA NA NA NA NA 1412 645 1993 NA NA NA NA NA NA
1546639200.0 115.0 87 107 282 NA NA NA NA NA NA 215 588 435 NA NA NA NA NA NA 2303 548 1496 NA NA NA NA NA NA 1087 384 2974 NA NA NA NA NA NA
1546639200.0 116.0 94 110 293 NA NA NA NA NA NA 222 591 433 NA NA NA NA NA NA 3722 764 2020 NA NA NA NA NA NA 1786 682 1969 NA NA NA NA NA NA
1546639200.0 11623.0 64 168 357 0 68 NA NA NA NA 122 515 535 0 123 NA NA NA NA 1294 750 1576 1303 335 NA NA NA NA 1341 621 1611 1437 643 NA NA NA NA
1546639200.0 11624.0 70 177 366 0 71 NA NA NA NA 133 561 555 0 124 NA NA NA NA 2786 763 1806 1360 274 NA NA NA NA 1232 575 1959 1571 389 NA NA NA NA
1546639200.0 11625.0 66 167 368 0 66 NA NA NA NA 127 564 555 0 124 NA NA NA NA 2003 821 1932 1388 334 NA NA NA NA 1456 982 3745 1607 500 NA NA NA NA
1546639200.0 11626.0 74 176 381 0 75 NA NA NA NA 136 609 560 0 125 NA NA NA NA 4902 933 2109 1396 379 NA NA NA NA 2595 1173 1811 1481 446 NA NA NA NA
1546639200.0 11642.0 60 170 365 0 72 NA NA NA NA 124 608 546 0 126 NA NA NA NA 1316 681 1655 1287 255 NA NA NA NA 1391 585 1707 1359 392 NA NA NA NA
1546639200.0 117.0 88 109 292 NA NA NA NA NA NA 209 500 407 NA NA NA NA NA NA 3655 726 1784 NA NA NA NA NA NA 1678 1318 2634 NA NA NA NA NA NA
1546639200.0 118.0 93 108 286 NA NA NA NA NA NA 217 592 421 NA NA NA NA NA NA 3125 655 1895 NA NA NA NA NA NA 1444 613 1816 NA NA NA NA NA NA
1546639200.0 119.0 102 118 278 NA NA NA NA NA NA 214 545 446 NA NA NA NA NA NA 2930 641 1847 NA NA NA NA NA NA 2174 434 1828 NA NA NA NA NA NA
1546639200.0 12.0 NA 135 303 0 NA NA NA NA NA NA 597 466 0 NA NA NA NA NA NA 2152 3612 1152 NA NA NA NA NA NA 873 2228 1288 NA NA NA NA NA
1546639200.0 120.0 63 105 274 NA NA NA NA NA NA 127 591 439 NA NA NA NA NA NA 1178 675 1836 NA NA NA NA NA NA 1442 531 2356 NA NA NA NA NA NA
1546639200.0 12024.0 72 170 374 0 NA NA NA NA NA 129 562 555 0 NA NA NA NA NA 3011 876 1800 1412 NA NA NA NA NA 1138 949 1646 1570 NA NA NA NA NA
1546639200.0 121.0 104 105 278 NA NA NA NA NA NA 213 592 435 NA NA NA NA NA NA 3957 745 2381 NA NA NA NA NA NA 1872 699 5510 NA NA NA NA NA NA
1546639200.0 122.0 43 0 0 NA NA NA NA NA NA 105 0 0 NA NA NA NA NA NA 550 365 1494 NA NA NA NA NA NA 1196 359 2690 NA NA NA NA NA NA
1546639200.0 123.1 296 NA NA NA NA NA NA NA NA 694 NA NA NA NA NA NA NA NA 1653 NA NA NA NA NA NA NA NA 1447 NA NA NA NA NA NA NA NA
1546639200.0 123.2 285 NA NA NA NA NA NA NA NA 693 NA NA NA NA NA NA NA NA 1922 NA NA NA NA NA NA NA NA 2253 NA NA NA NA NA NA NA NA
1546639200.0 123.3 242 NA NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA NA 1340 NA NA NA NA NA NA NA NA 1533 NA NA NA NA NA NA NA NA
1546639200.0 124.1 285 NA NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA NA 1445 NA NA NA NA NA NA NA NA 1622 NA NA NA NA NA NA NA NA
1546639200.0 124.2 312 NA NA NA NA NA NA NA NA 692 NA NA NA NA NA NA NA NA 1588 NA NA NA NA NA NA NA NA 1322 NA NA NA NA NA NA NA NA
1546639200.0 124.4 282 NA NA NA NA NA NA NA NA 695 NA NA NA NA NA NA NA NA 1368 NA NA NA NA NA NA NA NA 1227 NA NA NA NA NA NA NA NA
1546639200.0 124.5 288 NA NA NA NA NA NA NA NA 647 NA NA NA NA NA NA NA NA 1488 NA NA NA NA NA NA NA NA 1269 NA NA NA NA NA NA NA NA
1546639200.0 124.6 246 NA NA NA NA NA NA NA NA 692 NA NA NA NA NA NA NA NA 1387 NA NA NA NA NA NA NA NA 1442 NA NA NA NA NA NA NA NA
1546639200.0 125.0 102 109 275 NA NA NA NA NA NA 214 591 406 NA NA NA NA NA NA 2401 531 1716 NA NA NA NA NA NA 1327 464 1885 NA NA NA NA NA NA
1546639200.0 126.0 63 109 278 NA NA NA NA NA NA 148 544 414 NA NA NA NA NA NA 1473 619 2053 NA NA NA NA NA NA 1188 611 2200 NA NA NA NA NA NA
1546639200.0 127.0 62 105 275 NA NA NA NA NA NA 132 591 425 NA NA NA NA NA NA 1181 522 1596 NA NA NA NA NA NA 1042 899 1991 NA NA NA NA NA NA
1546639200.0 128.0 57 115 269 NA NA NA NA NA NA 134 543 423 NA NA NA NA NA NA 990 696 1814 NA NA NA NA NA NA 1550 528 1919 NA NA NA NA NA NA
1546639200.0 129.0 61 98 259 NA NA NA NA NA NA 142 545 413 NA NA NA NA NA NA 883 581 1658 NA NA NA NA NA NA 981 879 1824 NA NA NA NA NA NA
1546639200.0 13.0 NA 108 285 0 NA NA NA NA NA NA 553 429 0 NA NA NA NA NA NA 629 2871 1080 NA NA NA NA NA NA 942 2323 1362 NA NA NA NA NA
1546639200.0 130.0 65 109 265 NA NA NA NA NA NA 134 589 430 NA NA NA NA NA NA 982 575 1534 NA NA NA NA NA NA 904 562 1839 NA NA NA NA NA NA
1546639200.0 1301.0 82 135 231 NA NA NA NA NA NA 165 596 328 NA NA NA NA NA NA 1520 481 954 NA NA NA NA NA NA 1214 441 1494 NA NA NA NA NA NA
1546639200.0 1301.17 69 164 235 NA NA NA NA NA NA 141 596 434 NA NA NA NA NA NA 1136 572 1053 NA NA NA NA NA NA 1359 425 1364 NA NA NA NA NA NA
1546639200.0 1302.0 89 139 199 NA NA NA NA NA NA 171 598 371 NA NA NA NA NA NA 4278 844 1446 NA NA NA NA NA NA 1736 600 1446 NA NA NA NA NA NA
1546639200.0 1302.17 68 163 217 NA NA NA NA NA NA 147 595 407 NA NA NA NA NA NA 4107 1061 1342 NA NA NA NA NA NA 1966 683 1469 NA NA NA NA NA NA
1546639200.0 1303.0 83 134 209 NA NA NA NA NA NA 176 594 375 NA NA NA NA NA NA 6239 588 1582 NA NA NA NA NA NA 2406 2864 1316 NA NA NA NA NA NA
1546639200.0 1303.17 80 169 243 NA NA NA NA NA NA 157 597 382 NA NA NA NA NA NA 6651 713 1478 NA NA NA NA NA NA 3230 516 1339 NA NA NA NA NA NA
1546639200.0 1306.0 NA 136 333 0 NA NA NA NA NA NA 603 499 0 NA NA NA NA NA NA 534 1526 890 NA NA NA NA NA NA 833 1711 1390 NA NA NA NA NA
1546639200.0 1307.0 NA 135 190 46 0 NA NA NA NA NA 563 295 92 0 NA NA NA NA NA 592 718 151 346 NA NA NA NA NA 1374 803 390 491 NA NA NA NA
1546639200.0 1308.0 NA 136 195 47 0 NA NA NA NA NA 609 285 91 0 NA NA NA NA NA 594 692 151 299 NA NA NA NA NA 443 713 224 383 NA NA NA NA
1546639200.0 1309.0 NA 139 339 0 NA NA NA NA NA NA 569 479 0 NA NA NA NA NA NA 922 2403 1061 NA NA NA NA NA NA 876 3266 1145 NA NA NA NA NA
1546639200.0 131.0 66 104 280 NA NA NA NA NA NA 137 590 436 NA NA NA NA NA NA 1536 611 2133 NA NA NA NA NA NA 1702 640 5720 NA NA NA NA NA NA
1546639200.0 1310.0 NA 144 345 0 NA NA NA NA NA NA 568 473 0 NA NA NA NA NA NA 667 1895 991 NA NA NA NA NA NA 684 2632 1092 NA NA NA NA NA
1546639200.0 1311.0 NA 138 309 0 64 NA NA NA NA NA 605 456 0 110 NA NA NA NA NA 699 1499 1336 316 NA NA NA NA NA 1341 1881 1532 543 NA NA NA NA
1546639200.0 1312.0 NA 136 336 0 NA NA NA NA NA NA 605 505 0 NA NA NA NA NA NA 778 2302 1074 NA NA NA NA NA NA 1133 3129 1211 NA NA NA NA NA
1546639200.0 1313.0 NA 145 356 0 NA NA NA NA NA NA 606 497 0 NA NA NA NA NA NA 641 2331 1057 NA NA NA NA NA NA 820 2759 1461 NA NA NA NA NA
1546639200.0 1314.0 NA 141 349 0 NA NA NA NA NA NA 605 500 0 NA NA NA NA NA NA 695 2043 1052 NA NA NA NA NA NA 853 4950 1183 NA NA NA NA NA
1546639200.0 1315.0 NA 139 336 0 NA NA NA NA NA NA 566 458 0 NA NA NA NA NA NA 726 1913 1207 NA NA NA NA NA NA 1541 2787 1752 NA NA NA NA NA
1546639200.0 1316.0 NA 135 345 0 NA NA NA NA NA NA 560 457 0 NA NA NA NA NA NA 673 1644 894 NA NA NA NA NA NA 871 2181 1365 NA NA NA NA NA
1546639200.0 1317.0 NA 141 333 0 NA NA NA NA NA NA 558 474 0 NA NA NA NA NA NA 508 1487 877 NA NA NA NA NA NA 502 1769 1023 NA NA NA NA NA
1546639200.0 1318.0 NA 135 337 0 NA NA NA NA NA NA 566 490 0 NA NA NA NA NA NA 619 1734 984 NA NA NA NA NA NA 871 2782 1086 NA NA NA NA NA
1546639200.0 1319.0 NA 141 334 0 NA NA NA NA NA NA 523 519 0 NA NA NA NA NA NA 613 1730 975 NA NA NA NA NA NA 693 2137 1098 NA NA NA NA NA
1546639200.0 132.0 99 111 285 NA NA NA NA NA NA 212 588 439 NA NA NA NA NA NA 2800 636 1996 NA NA NA NA NA NA 1754 537 2009 NA NA NA NA NA NA
1546639200.0 1320.0 NA 138 337 0 NA NA NA NA NA NA 525 485 0 NA NA NA NA NA NA 613 1767 1028 NA NA NA NA NA NA 723 2797 1111 NA NA NA NA NA
1546639200.0 1321.0 NA 143 335 0 NA NA NA NA NA NA 565 447 0 NA NA NA NA NA NA 444 1608 922 NA NA NA NA NA NA 388 2187 1164 NA NA NA NA NA
1546639200.0 1322.0 NA 133 327 0 NA NA NA NA NA NA 615 475 0 NA NA NA NA NA NA 657 1712 994 NA NA NA NA NA NA 958 1873 1148 NA NA NA NA NA
1546639200.0 1323.0 NA 127 321 0 NA NA NA NA NA NA 568 479 0 NA NA NA NA NA NA 594 1676 953 NA NA NA NA NA NA 878 2630 1085 NA NA NA NA NA
1546639200.0 1324.0 NA 144 342 0 NA NA NA NA NA NA 570 509 0 NA NA NA NA NA NA 811 2274 1280 NA NA NA NA NA NA 612 3156 1774 NA NA NA NA NA
1546639200.0 1325.0 NA 136 334 0 71 NA NA NA NA NA 603 497 0 124 NA NA NA NA NA 890 2413 1289 698 NA NA NA NA NA 1107 3263 1479 2140 NA NA NA NA
1546639200.0 1325.1 NA 150 167 0 NA NA NA NA NA NA 604 290 0 NA NA NA NA NA NA 626 833 588 NA NA NA NA NA NA 444 1507 807 NA NA NA NA NA
1546639200.0 1325.2 NA 142 350 0 NA NA NA NA NA NA 570 499 0 NA NA NA NA NA NA 829 2401 1249 NA NA NA NA NA NA 781 3107 1404 NA NA NA NA NA
1546639200.0 1325.3 NA 140 152 0 NA NA NA NA NA NA 613 262 0 NA NA NA NA NA NA 1013 1102 862 NA NA NA NA NA NA 988 2183 1123 NA NA NA NA NA
