Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1546124400.0 134.812 NA 27 469 0 NA NA NA NA NA 84 563 0 NA NA NA NA NA 344 6441 899 NA NA NA NA NA 1079 4115 1820 NA NA NA NA
1546124400.0 134.813 NA 173 62 0 NA NA NA NA NA 270 110 0 NA NA NA NA NA 1065 228 251 NA NA NA NA NA 4462 321 588 NA NA NA NA
1546124400.0 134.901 NA 31 468 0 NA NA NA NA NA 88 570 0 NA NA NA NA NA 357 6411 869 NA NA NA NA NA 501 3707 993 NA NA NA NA
1546124400.0 134.902 NA 35 479 0 NA NA NA NA NA 92 572 0 NA NA NA NA NA 317 5512 665 NA NA NA NA NA 875 3810 801 NA NA NA NA
1546124400.0 134.903 NA 36 473 0 NA NA NA NA NA 88 565 0 NA NA NA NA NA 331 7559 996 NA NA NA NA NA 595 4808 1838 NA NA NA NA
1546124400.0 134.904 NA 36 349 0 NA NA NA NA NA 93 573 0 NA NA NA NA NA 310 6651 692 NA NA NA NA NA 705 5852 835 NA NA NA NA
1546124400.0 134.905 NA 38 467 0 NA NA NA NA NA 94 581 0 NA NA NA NA NA 281 5180 693 NA NA NA NA NA 421 3483 1092 NA NA NA NA
1546124400.0 134.906 NA 40 388 0 NA NA NA NA NA 95 570 0 NA NA NA NA NA 322 6342 673 NA NA NA NA NA 1173 5392 823 NA NA NA NA
1546124400.0 134.907 NA 90 505 0 NA NA NA NA NA 195 634 0 NA NA NA NA NA 1734 8683 958 NA NA NA NA NA 5083 5329 1072 NA NA NA NA
1546124400.0 134.908 NA 100 482 0 NA NA NA NA NA 200 637 0 NA NA NA NA NA 1278 6369 708 NA NA NA NA NA 1191 4154 876 NA NA NA NA
1546124400.0 134.909 NA 35 458 0 NA NA NA NA NA 89 567 0 NA NA NA NA NA 296 5623 669 NA NA NA NA NA 1250 4666 815 NA NA NA NA
1546124400.0 134.91 NA 36 462 0 NA NA NA NA NA 93 568 0 NA NA NA NA NA 308 5032 682 NA NA NA NA NA 718 3394 3032 NA NA NA NA
1546124400.0 134.911 NA 31 453 0 NA NA NA NA NA 91 572 0 NA NA NA NA NA 296 5407 687 NA NA NA NA NA 1530 3143 822 NA NA NA NA
1546124400.0 134.912 NA 36 469 0 NA NA NA NA NA 87 563 0 NA NA NA NA NA 233 4190 675 NA NA NA NA NA 659 2877 3236 NA NA NA NA
1546124400.0 134.99601 NA 33 426 0 NA NA NA NA NA 93 585 0 NA NA NA NA NA 324 7994 676 NA NA NA NA NA 439 5696 827 NA NA NA NA
1546124400.0 134.99602 NA 30 469 0 NA NA NA NA NA 88 576 0 NA NA NA NA NA 320 5165 675 NA NA NA NA NA 2284 3525 824 NA NA NA NA
1546124400.0 134.99603 NA 31 482 0 NA NA NA NA NA 93 580 0 NA NA NA NA NA 464 10028 892 NA NA NA NA NA 3565 8545 1170 NA NA NA NA
1546124400.0 134.99901 NA 31 456 0 NA NA NA NA NA 92 567 0 NA NA NA NA NA 299 5206 655 NA NA NA NA NA 1360 3456 838 NA NA NA NA
1546124400.0 1340.0 NA 102 362 0 NA NA NA NA NA 387 637 0 NA NA NA NA NA 656 2057 629 NA NA NA NA NA 1419 5093 758 NA NA NA NA
1546124400.0 1341.0 NA 115 507 0 NA NA NA NA NA 385 648 0 NA NA NA NA NA 580 2484 651 NA NA NA NA NA 611 3680 802 NA NA NA NA
1546124400.0 1343.0 NA 99 334 0 NA NA NA NA NA 385 657 0 NA NA NA NA NA 948 3434 870 NA NA NA NA NA 2147 7301 1148 NA NA NA NA
1546124400.0 1344.0 NA 100 493 0 NA NA NA NA NA 386 643 0 NA NA NA NA NA 689 2024 652 NA NA NA NA NA 1586 5862 861 NA NA NA NA
1546124400.0 1345.0 NA 102 411 0 NA NA NA NA NA 378 655 0 NA NA NA NA NA 924 3300 883 NA NA NA NA NA 2360 7957 1006 NA NA NA NA
1546124400.0 1347.0 NA 99 535 0 NA NA NA NA NA 391 662 0 NA NA NA NA NA 805 1821 654 NA NA NA NA NA 1645 2179 869 NA NA NA NA
1546124400.0 1348.0 NA 108 464 0 NA NA NA NA NA 385 640 0 NA NA NA NA NA 517 1975 637 NA NA NA NA NA 806 5744 771 NA NA NA NA
1546124400.0 1349.0 NA 103 529 0 NA NA NA NA NA 385 641 0 NA NA NA NA NA 847 2514 824 NA NA NA NA NA 1246 3143 935 NA NA NA NA
1546124400.0 135.1 354 0 121 NA NA NA NA NA 519 0 182 NA NA NA NA NA 1307 261 635 NA NA NA NA NA 1369 340 770 NA NA NA NA NA
1546124400.0 135.11 380 0 115 NA NA NA NA NA 511 0 188 NA NA NA NA NA 1648 273 699 NA NA NA NA NA 3685 389 1048 NA NA NA NA NA
1546124400.0 135.12 336 0 115 NA NA NA NA NA 519 0 184 NA NA NA NA NA 1278 287 616 NA NA NA NA NA 2238 854 1209 NA NA NA NA NA
1546124400.0 135.13 366 0 NA NA NA NA NA NA 541 0 NA NA NA NA NA NA 1268 286 NA NA NA NA NA NA 1423 506 NA NA NA NA NA NA
1546124400.0 135.2 288 0 104 NA NA NA NA NA 511 0 182 NA NA NA NA NA 1605 352 1072 NA NA NA NA NA 3102 618 2238 NA NA NA NA NA
1546124400.0 135.3 282 0 107 NA NA NA NA NA 518 0 180 NA NA NA NA NA 1180 243 591 NA NA NA NA NA 2162 726 864 NA NA NA NA NA
1546124400.0 135.4 365 0 120 NA NA NA NA NA 512 0 185 NA NA NA NA NA 1158 271 617 NA NA NA NA NA 1104 403 856 NA NA NA NA NA
1546124400.0 135.5 340 0 112 NA NA NA NA NA 519 0 181 NA NA NA NA NA 1192 289 633 NA NA NA NA NA 1953 838 980 NA NA NA NA NA
1546124400.0 135.6 337 0 110 NA NA NA NA NA 519 0 183 NA NA NA NA NA 1338 258 780 NA NA NA NA NA 2114 591 3611 NA NA NA NA NA
1546124400.0 135.7 364 0 109 NA NA NA NA NA 511 0 185 NA NA NA NA NA 1287 256 708 NA NA NA NA NA 1669 445 2390 NA NA NA NA NA
1546124400.0 135.8 144 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 465 NA NA NA NA NA NA NA 2248 NA NA NA NA NA NA NA
1546124400.0 135.9 322 0 114 NA NA NA NA NA 519 0 177 NA NA NA NA NA 1623 374 889 NA NA NA NA NA 3370 727 1576 NA NA NA NA NA
1546124400.0 1350.0 NA 118 533 0 NA NA NA NA NA 385 659 0 NA NA NA NA NA 604 1782 650 NA NA NA NA NA 749 3450 809 NA NA NA NA
1546124400.0 1351.0 NA 109 524 0 NA NA NA NA NA 386 643 0 NA NA NA NA NA 828 2532 792 NA NA NA NA NA 1869 3129 931 NA NA NA NA
1546124400.0 1352.0 NA 116 526 0 NA NA NA NA NA 385 640 0 NA NA NA NA NA 880 2640 920 NA NA NA NA NA 1054 4615 1989 NA NA NA NA
1546124400.0 1353.0 NA 100 542 0 NA NA NA NA NA 378 655 0 NA NA NA NA NA 967 1817 676 NA NA NA NA NA 1516 2125 1738 NA NA NA NA
1546124400.0 1354.0 NA 102 534 0 NA NA NA NA NA 378 644 0 NA NA NA NA NA 810 1895 656 NA NA NA NA NA 993 2292 825 NA NA NA NA
1546124400.0 1355.0 NA 107 534 0 NA NA NA NA NA 385 659 0 NA NA NA NA NA 662 2076 655 NA NA NA NA NA 842 4819 827 NA NA NA NA
1546124400.0 1356.0 93 103 340 0 116 NA NA NA 160 378 679 0 187 NA NA NA 4526 882 3978 838 816 NA NA NA 2477 1730 8997 998 1055 NA NA NA
1546124400.0 136.721 NA 76 461 0 NA NA NA NA NA 139 611 0 NA NA NA NA NA 894 6992 800 NA NA NA NA NA 1356 5767 937 NA NA NA NA
1546124400.0 136.722 NA 76 454 0 NA NA NA NA NA 139 646 0 NA NA NA NA NA 554 8244 817 NA NA NA NA NA 742 5692 999 NA NA NA NA
1546124400.0 136.723 NA 84 400 0 NA NA NA NA NA 138 600 0 NA NA NA NA NA 985 11424 1190 NA NA NA NA NA 1264 13133 2278 NA NA NA NA
1546124400.0 136.724 NA 78 499 0 NA NA NA NA NA 142 654 0 NA NA NA NA NA 721 8648 797 NA NA NA NA NA 757 7111 909 NA NA NA NA
1546124400.0 136.725 NA 83 461 0 NA NA NA NA NA 139 691 0 NA NA NA NA NA 692 7975 802 NA NA NA NA NA 1061 5319 1960 NA NA NA NA
1546124400.0 136.726 NA 74 483 0 NA NA NA NA NA 142 612 0 NA NA NA NA NA 703 8493 824 NA NA NA NA NA 1394 4663 974 NA NA NA NA
1546124400.0 136.727 NA 142 454 0 NA NA NA NA NA 249 676 0 NA NA NA NA NA 1702 8470 826 NA NA NA NA NA 1869 6286 988 NA NA NA NA
1546124400.0 136.728 NA 144 518 0 NA NA NA NA NA 248 670 0 NA NA NA NA NA 1473 9138 1016 NA NA NA NA NA 1918 6064 3162 NA NA NA NA
1546124400.0 136.729 NA 84 485 0 NA NA NA NA NA 138 605 0 NA NA NA NA NA 699 8991 835 NA NA NA NA NA 830 8174 1043 NA NA NA NA
1546124400.0 136.73 NA 85 444 0 NA NA NA NA NA 140 674 0 NA NA NA NA NA 745 8223 860 NA NA NA NA NA 1092 8532 4073 NA NA NA NA
1546124400.0 136.731 NA 84 446 0 NA NA NA NA NA 139 689 0 NA NA NA NA NA 633 8364 851 NA NA NA NA NA 957 5753 4275 NA NA NA NA
1546124400.0 136.732 NA 74 311 0 NA NA NA NA NA 140 601 0 NA NA NA NA NA 599 6859 816 NA NA NA NA NA 3797 5994 1006 NA NA NA NA
1546124400.0 136.7321 NA 88 510 0 NA NA NA NA NA 155 627 0 NA NA NA NA NA 609 6396 808 NA NA NA NA NA 2017 5230 972 NA NA NA NA
1546124400.0 136.733 NA 194 69 0 NA NA NA NA NA 286 118 0 NA NA NA NA NA 1033 455 293 NA NA NA NA NA 1758 764 2426 NA NA NA NA
1546124400.0 136.734 NA 80 494 0 NA NA NA NA NA 136 613 0 NA NA NA NA NA 962 7757 821 NA NA NA NA NA 1241 5059 1074 NA NA NA NA
1546124400.0 136.735 NA 76 414 0 NA NA NA NA NA 142 514 0 NA NA NA NA NA 1600 3312 896 NA NA NA NA NA 3410 3345 1054 NA NA NA NA
1546124400.0 136.736 NA 83 430 0 NA NA NA NA NA 140 640 0 NA NA NA NA NA 888 18132 1068 NA NA NA NA NA 1183 16822 1210 NA NA NA NA
1546124400.0 136.737 NA 72 538 0 NA NA NA NA NA 133 689 0 NA NA NA NA NA 706 13807 874 NA NA NA NA NA 1831 5582 1002 NA NA NA NA
1546124400.0 136.738 NA 83 507 0 NA NA NA NA NA 140 637 0 NA NA NA NA NA 975 12282 806 NA NA NA NA NA 1121 7226 962 NA NA NA NA
1546124400.0 136.739 NA 71 536 0 NA NA NA NA NA 130 686 0 NA NA NA NA NA 951 15134 865 NA NA NA NA NA 2280 6012 1213 NA NA NA NA
1546124400.0 136.74 NA 76 537 0 NA NA NA NA NA 136 729 0 NA NA NA NA NA 775 13985 813 NA NA NA NA NA 1872 6200 1138 NA NA NA NA
1546124400.0 136.741 NA 82 496 0 NA NA NA NA NA 138 658 0 NA NA NA NA NA 925 13188 812 NA NA NA NA NA 1092 10099 938 NA NA NA NA
1546124400.0 136.742 NA 72 511 0 NA NA NA NA NA 132 632 0 NA NA NA NA NA 903 12425 809 NA NA NA NA NA 2939 6725 925 NA NA NA NA
1546124400.0 136.743 NA 84 425 0 NA NA NA NA NA 136 628 0 NA NA NA NA NA 1045 18000 1043 NA NA NA NA NA 1268 16758 1203 NA NA NA NA
1546124400.0 136.744 NA 72 530 0 NA NA NA NA NA 136 702 0 NA NA NA NA NA 858 13800 848 NA NA NA NA NA 2213 6363 958 NA NA NA NA
1546124400.0 136.745 NA 84 499 0 NA NA NA NA NA 140 619 0 NA NA NA NA NA 678 9213 814 NA NA NA NA NA 957 8669 1851 NA NA NA NA
1546124400.0 136.746 NA 83 451 0 NA NA NA NA NA 143 631 0 NA NA NA NA NA 1023 12380 870 NA NA NA NA NA 1132 11293 987 NA NA NA NA
1546124400.0 136.747 NA 83 496 0 NA NA NA NA NA 137 647 0 NA NA NA NA NA 747 11328 886 NA NA NA NA NA 1013 9813 2490 NA NA NA NA
1546124400.0 136.748 NA 83 491 0 NA NA NA NA NA 137 636 0 NA NA NA NA NA 797 12097 859 NA NA NA NA NA 982 10091 3422 NA NA NA NA
1546124400.0 136.749 NA 84 514 0 NA NA NA NA NA 136 646 0 NA NA NA NA NA 984 12694 821 NA NA NA NA NA 1139 10407 1105 NA NA NA NA
1546124400.0 136.75 NA 76 537 0 NA NA NA NA NA 135 701 0 NA NA NA NA NA 698 15000 860 NA NA NA NA NA 591 6367 1693 NA NA NA NA
1546124400.0 136.751 NA 71 547 0 NA NA NA NA NA 141 733 0 NA NA NA NA NA 943 16147 886 NA NA NA NA NA 2199 6229 996 NA NA NA NA
1546124400.0 136.752 NA 75 508 0 NA NA NA NA NA 140 645 0 NA NA NA NA NA 826 14206 820 NA NA NA NA NA 781 8050 931 NA NA NA NA
1546124400.0 136.753 NA 72 511 0 NA NA NA NA NA 134 642 0 NA NA NA NA NA 735 14843 920 NA NA NA NA NA 1831 9924 1357 NA NA NA NA
1546124400.0 136.754 NA 88 500 0 NA NA NA NA NA 146 644 0 NA NA NA NA NA 947 15883 1137 NA NA NA NA NA 1347 12262 2613 NA NA NA NA
1546124400.0 136.755 NA 84 543 0 NA NA NA NA NA 136 728 0 NA NA NA NA NA 667 13513 798 NA NA NA NA NA 1019 8268 991 NA NA NA NA
1546124400.0 136.756 NA 74 505 0 NA NA NA NA NA 135 616 0 NA NA NA NA NA 668 9196 808 NA NA NA NA NA 970 5280 1028 NA NA NA NA
1546124400.0 136.757 NA 85 398 0 NA NA NA NA NA 143 634 0 NA NA NA NA NA 1230 18067 1065 NA NA NA NA NA 1328 16609 1194 NA NA NA NA
1546124400.0 136.758 NA 83 446 0 NA NA NA NA NA 139 667 0 NA NA NA NA NA 703 15387 873 NA NA NA NA NA 827 7091 1574 NA NA NA NA
1546124400.0 136.759 NA 70 545 0 NA NA NA NA NA 132 700 0 NA NA NA NA NA 911 17073 857 NA NA NA NA NA 2177 6598 955 NA NA NA NA
1546124400.0 136.76 NA 80 436 0 NA NA NA NA NA 139 685 0 NA NA NA NA NA 760 19710 919 NA NA NA NA NA 685 11347 1303 NA NA NA NA
1546124400.0 136.761 NA 74 534 0 NA NA NA NA NA 134 725 0 NA NA NA NA NA 853 21476 901 NA NA NA NA NA 703 17357 1120 NA NA NA NA
1546124400.0 136.7611 NA 145 0 NA NA NA NA NA NA 331 0 NA NA NA NA NA NA 5293 144 NA NA NA NA NA NA 6162 290 NA NA NA NA NA
1546124400.0 136.762 NA 83 556 0 NA NA NA NA NA 139 761 0 NA NA NA NA NA 843 21352 804 NA NA NA NA NA 1055 15529 959 NA NA NA NA
1546124400.0 136.763 NA 83 499 0 NA NA NA NA NA 139 694 0 NA NA NA NA NA 827 19755 912 NA NA NA NA NA 661 11840 2554 NA NA NA NA
1546124400.0 136.764 NA 72 427 0 NA NA NA NA NA 134 663 0 NA NA NA NA NA 610 18906 896 NA NA NA NA NA 639 11446 1228 NA NA NA NA
1546124400.0 136.765 NA 76 483 0 NA NA NA NA NA 133 655 0 NA NA NA NA NA 766 14929 889 NA NA NA NA NA 746 7647 2736 NA NA NA NA
1546124400.0 136.766 NA 72 551 0 NA NA NA NA NA 138 744 0 NA NA NA NA NA 744 18071 890 NA NA NA NA NA 796 8404 1117 NA NA NA NA
1546124400.0 136.767 NA 75 470 0 NA NA NA NA NA 138 644 0 NA NA NA NA NA 667 13088 836 NA NA NA NA NA 1561 6903 1772 NA NA NA NA
1546124400.0 136.768 NA 71 521 0 NA NA NA NA NA 141 657 0 NA NA NA NA NA 795 16557 851 NA NA NA NA NA 743 7223 1056 NA NA NA NA
1546124400.0 136.769 NA 85 455 0 NA NA NA NA NA 138 632 0 NA NA NA NA NA 957 16790 1104 NA NA NA NA NA 1268 13235 1438 NA NA NA NA
1546124400.0 136.77 NA 82 443 0 NA NA NA NA NA 134 665 0 NA NA NA NA NA 785 12054 811 NA NA NA NA NA 974 10150 961 NA NA NA NA
1546124400.0 136.771 NA 81 438 0 NA NA NA NA NA 138 626 0 NA NA NA NA NA 905 11475 817 NA NA NA NA NA 826 9397 982 NA NA NA NA
1546124400.0 136.772 NA 85 515 0 NA NA NA NA NA 142 715 0 NA NA NA NA NA 848 12942 802 NA NA NA NA NA 1014 8527 893 NA NA NA NA
1546124400.0 136.7721 NA 170 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 4790 137 NA NA NA NA NA NA 4606 374 NA NA NA NA NA
1546124400.0 136.7722 NA 138 0 NA NA NA NA NA NA 229 0 NA NA NA NA NA NA 1541 140 NA NA NA NA NA NA 2109 852 NA NA NA NA NA
1546124400.0 136.773 NA 83 523 0 NA NA NA NA NA 137 716 0 NA NA NA NA NA 701 12234 800 NA NA NA NA NA 901 7561 1013 NA NA NA NA
1546124400.0 136.774 NA 85 405 0 NA NA NA NA NA 138 633 0 NA NA NA NA NA 833 12093 811 NA NA NA NA NA 1092 10486 958 NA NA NA NA
1546124400.0 136.775 NA 84 431 0 NA NA NA NA NA 135 620 0 NA NA NA NA NA 983 17437 1097 NA NA NA NA NA 1220 17321 1571 NA NA NA NA
1546124400.0 136.776 NA 75 353 0 NA NA NA NA NA 135 629 0 NA NA NA NA NA 718 11024 807 NA NA NA NA NA 1079 9412 1889 NA NA NA NA
1546124400.0 136.777 NA 75 524 0 NA NA NA NA NA 138 711 0 NA NA NA NA NA 812 13668 831 NA NA NA NA NA 1829 7065 1028 NA NA NA NA
1546124400.0 136.778 NA 87 498 0 NA NA NA NA NA 138 609 0 NA NA NA NA NA 920 11844 1101 NA NA NA NA NA 1478 6472 1234 NA NA NA NA
1546124400.0 136.779 NA 76 404 0 NA NA NA NA NA 142 629 0 NA NA NA NA NA 995 11467 825 NA NA NA NA NA 842 10474 977 NA NA NA NA
1546124400.0 136.78 NA 239 619 0 NA NA NA NA NA 463 880 0 NA NA NA NA NA 9686 17863 1433 NA NA NA NA NA 9284 8138 1648 NA NA NA NA
1546124400.0 136.7801 NA 107 0 NA NA NA NA NA NA 165 0 NA NA NA NA NA NA 457 193 NA NA NA NA NA NA 1771 627 NA NA NA NA NA
1546124400.0 136.7802 NA 132 0 NA NA NA NA NA NA 191 0 NA NA NA NA NA NA 522 217 NA NA NA NA NA NA 3125 667 NA NA NA NA NA
1546124400.0 136.781 NA 256 633 0 NA NA NA NA NA 504 931 0 NA NA NA NA NA 10864 19514 1424 NA NA NA NA NA 8380 8775 2635 NA NA NA NA
1546124400.0 136.782 NA 229 625 0 NA NA NA NA NA 497 908 0 NA NA NA NA NA 11379 20383 1421 NA NA NA NA NA 9195 7619 2400 NA NA NA NA
1546124400.0 136.783 NA 240 660 0 NA NA NA NA NA 509 962 0 NA NA NA NA NA 12645 23452 1388 NA NA NA NA NA 9531 10098 1906 NA NA NA NA
1546124400.0 136.784 NA 233 639 0 NA NA NA NA NA 496 970 0 NA NA NA NA NA 9797 19305 1304 NA NA NA NA NA 7791 8262 1451 NA NA NA NA
1546124400.0 136.785 NA 230 639 0 NA NA NA NA NA 488 898 0 NA NA NA NA NA 11781 20830 1414 NA NA NA NA NA 9380 9017 1734 NA NA NA NA
1546124400.0 136.786 NA 266 629 0 NA NA NA NA NA 482 896 0 NA NA NA NA NA 10573 19978 1406 NA NA NA NA NA 8293 8406 1617 NA NA NA NA
1546124400.0 136.787 NA 240 654 0 NA NA NA NA NA 449 960 0 NA NA NA NA NA 9878 18836 1407 NA NA NA NA NA 9284 8740 2862 NA NA NA NA
1546124400.0 136.788 NA 238 664 0 NA NA NA NA NA 501 979 0 NA NA NA NA NA 12488 22485 1414 NA NA NA NA NA 9480 9397 1678 NA NA NA NA
1546124400.0 136.789 NA 225 449 0 NA NA NA NA NA 454 854 0 NA NA NA NA NA 7989 17500 1303 NA NA NA NA NA 7319 7921 1516 NA NA NA NA
1546124400.0 136.79 NA 229 628 0 NA NA NA NA NA 380 829 0 NA NA NA NA NA 5984 12507 1464 NA NA NA NA NA 4626 7302 1682 NA NA NA NA
1546124400.0 136.791 NA 202 443 0 NA NA NA NA NA 311 666 0 NA NA NA NA NA 2606 4720 1515 NA NA NA NA NA 3436 4488 1682 NA NA NA NA
1546124400.0 136.792 NA 234 622 0 NA NA NA NA NA 433 824 0 NA NA NA NA NA 7615 15249 1584 NA NA NA NA NA 3864 7295 2087 NA NA NA NA
1546124400.0 136.793 NA 238 573 0 NA NA NA NA NA 414 874 0 NA NA NA NA NA 7484 15075 1369 NA NA NA NA NA 6960 7056 1585 NA NA NA NA
1546124400.0 136.794 NA 236 630 0 NA NA NA NA NA 422 828 0 NA NA NA NA NA 7888 15247 1493 NA NA NA NA NA 7209 6512 3548 NA NA NA NA
1546124400.0 136.795 NA 233 605 0 NA NA NA NA NA 441 880 0 NA NA NA NA NA 8181 16651 1419 NA NA NA NA NA 7359 7592 1584 NA NA NA NA
1546124400.0 136.796 NA 231 613 0 NA NA NA NA NA 417 843 0 NA NA NA NA NA 7690 15406 1395 NA NA NA NA NA 7108 6730 1643 NA NA NA NA
1546124400.0 136.797 NA 237 624 0 NA NA NA NA NA 436 835 0 NA NA NA NA NA 8378 16510 1402 NA NA NA NA NA 7469 7044 1605 NA NA NA NA
1546124400.0 136.798 NA 228 610 0 NA NA NA NA NA 407 841 0 NA NA NA NA NA 7636 15451 1404 NA NA NA NA NA 7233 7620 1634 NA NA NA NA
1546124400.0 136.799 NA 234 640 0 NA NA NA NA NA 413 864 0 NA NA NA NA NA 7437 14591 1400 NA NA NA NA NA 7022 6832 1630 NA NA NA NA
1546124400.0 136.8 NA 233 635 0 NA NA NA NA NA 446 892 0 NA NA NA NA NA 8165 16829 1405 NA NA NA NA NA 7396 7236 1607 NA NA NA NA
1546124400.0 136.801 NA 214 508 0 NA NA NA NA NA 384 769 0 NA NA NA NA NA 4984 11758 1395 NA NA NA NA NA 5237 6364 1657 NA NA NA NA
1546124400.0 136.802 NA 230 598 0 NA NA NA NA NA 420 808 0 NA NA NA NA NA 7210 15000 1459 NA NA NA NA NA 7025 7517 1654 NA NA NA NA
1546124400.0 136.803 NA 207 512 0 NA NA NA NA NA 313 643 0 NA NA NA NA NA 2092 3316 1251 NA NA NA NA NA 3295 3009 1376 NA NA NA NA
1546124400.0 136.8311 NA 162 0 NA NA NA NA NA NA 248 0 NA NA NA NA NA NA 2350 142 NA NA NA NA NA NA 1853 623 NA NA NA NA NA
1546124400.0 1360.0 59 106 530 0 NA NA NA NA 149 377 661 0 NA NA NA NA 4758 589 2599 787 NA NA NA NA 9215 686 3817 884 NA NA NA NA
1546124400.0 1361.0 92 102 532 0 NA NA NA NA 163 378 643 0 NA NA NA NA 3510 791 1955 651 NA NA NA NA 2655 3449 2735 781 NA NA NA NA
1546124400.0 1361.17 71 196 625 0 NA NA NA NA 133 467 811 0 NA NA NA NA 4020 1777 2707 2038 NA NA NA NA 6001 5543 3646 2578 NA NA NA NA
1546124400.0 1362.0 78 104 532 0 NA NA NA NA 155 377 640 0 NA NA NA NA 4542 616 1752 633 NA NA NA NA 6683 816 2021 754 NA NA NA NA
1546124400.0 1362.17 68 224 645 0 NA NA NA NA 130 468 801 0 NA NA NA NA 5218 1455 2512 2014 NA NA NA NA 7458 1517 2568 2285 NA NA NA NA
1546124400.0 1363.0 88 105 535 0 NA NA NA NA 163 370 649 0 NA NA NA NA 5492 630 1956 633 NA NA NA NA 7204 777 5344 748 NA NA NA NA
1546124400.0 1363.17 70 201 518 0 NA NA NA NA 132 466 800 0 NA NA NA NA 4994 1782 2790 1810 NA NA NA NA 5349 3924 3908 2100 NA NA NA NA
1546124400.0 1364.0 NA 107 536 0 NA NA NA NA NA 385 657 0 NA NA NA NA NA 521 1805 645 NA NA NA NA NA 486 3202 765 NA NA NA NA
1546124400.0 1365.0 NA 116 308 0 NA NA NA NA NA 385 643 0 NA NA NA NA NA 551 2591 652 NA NA NA NA NA 485 5504 840 NA NA NA NA
1546124400.0 1366.0 NA 105 532 0 NA NA NA NA NA 385 638 0 NA NA NA NA NA 859 2519 794 NA NA NA NA NA 1595 3030 923 NA NA NA NA
1546124400.0 139901.0 NA 110 530 0 NA NA NA NA NA 378 659 0 NA NA NA NA NA 548 1954 669 NA NA NA NA NA 705 3924 809 NA NA NA NA
1546124400.0 139902.0 NA 115 524 0 NA NA NA NA NA 386 660 0 NA NA NA NA NA 620 2220 668 NA NA NA NA NA 848 4220 797 NA NA NA NA
1546124400.0 13992501.0 NA 245 788 0 NA NA NA NA NA 397 970 0 NA NA NA NA NA 2773 3832 679 NA NA NA NA NA 6170 3162 837 NA NA NA NA
1546124400.0 13992502.0 NA 256 486 0 NA NA NA NA NA 410 993 0 NA NA NA NA NA 3925 5896 731 NA NA NA NA NA 3169 4870 932 NA NA NA NA
1546124400.0 14.0 NA 110 443 0 NA NA NA NA NA 368 549 0 NA NA NA NA NA 3656 6337 754 NA NA NA NA NA 2811 4124 1357 NA NA NA NA
1546124400.0 140.0 44 98 293 0 NA NA NA NA 134 379 385 0 NA NA NA NA 8183 522 940 240 NA NA NA NA 10757 1233 2214 570 NA NA NA NA
1546124400.0 140.51 NA 47 326 0 NA NA NA NA NA 116 435 0 NA NA NA NA NA 527 1908 287 NA NA NA NA NA 662 1336 377 NA NA NA NA
1546124400.0 140.52 NA 357 334 0 NA NA NA NA NA 487 439 0 NA NA NA NA NA 2324 1916 293 NA NA NA NA NA 1788 1603 437 NA NA NA NA
1546124400.0 140.53 NA 403 0 NA NA NA NA NA NA 518 0 NA NA NA NA NA NA 3390 295 NA NA NA NA NA NA 1972 388 NA NA NA NA NA
1546124400.0 140.54 NA 339 0 NA NA NA NA NA NA 451 0 NA NA NA NA NA NA 1498 392 NA NA NA NA NA NA 2034 511 NA NA NA NA NA
1546124400.0 144.6 NA 380 NA NA NA NA NA NA NA 476 NA NA NA NA NA NA NA 2810 NA NA NA NA NA NA NA 3976 NA NA NA NA NA NA
1546124400.0 145.0 59 89 294 0 NA NA NA NA 119 370 378 0 NA NA NA NA 3832 713 1293 283 NA NA NA NA 5760 1546 2508 398 NA NA NA NA
1546124400.0 148.0 102 140 140 0 NA NA NA NA 155 378 774 0 NA NA NA NA 8074 1258 5071 1210 NA NA NA NA 14169 1339 8204 1980 NA NA NA NA
1546124400.0 149.0 51 113 569 0 NA NA NA NA 111 378 697 0 NA NA NA NA 1309 498 1936 1049 NA NA NA NA 4563 758 2850 1163 NA NA NA NA
1546124400.0 15.0 NA 103 395 0 NA NA NA NA NA 367 532 0 NA NA NA NA NA 1656 2079 487 NA NA NA NA NA 1402 2483 612 NA NA NA NA
1546124400.0 150.0 67 116 337 0 NA NA NA NA 113 370 448 0 NA NA NA NA 6605 560 1528 537 NA NA NA NA 6033 802 2087 641 NA NA NA NA
1546124400.0 150.1 NA 106 328 0 NA NA NA NA NA 378 446 0 NA NA NA NA NA 359 1087 407 NA NA NA NA NA 687 2520 511 NA NA NA NA
1546124400.0 150.2 NA 104 324 0 NA NA NA NA NA 378 445 0 NA NA NA NA NA 382 1160 404 NA NA NA NA NA 913 2175 536 NA NA NA NA
