Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1546124400.0 250203.17 NA 411 791 0 NA NA NA NA NA 846 953 0 NA NA NA NA NA 18621 4830 1529 NA NA NA NA NA 8824 1945 1566 NA NA NA NA
1546124400.0 250204.0 NA 276 667 0 NA NA NA NA NA 585 780 0 NA NA NA NA NA 13080 2483 497 NA NA NA NA NA 8808 1141 532 NA NA NA NA
1546124400.0 250204.17 NA 446 787 0 NA NA NA NA NA 905 931 0 NA NA NA NA NA 17710 3877 1473 NA NA NA NA NA 8537 1704 1490 NA NA NA NA
1546124400.0 250205.0 NA 273 685 0 NA NA NA NA NA 551 819 0 NA NA NA NA NA 13519 2921 507 NA NA NA NA NA 9611 1289 537 NA NA NA NA
1546124400.0 250205.17 NA 427 789 0 NA NA NA NA NA 769 936 0 NA NA NA NA NA 18389 4189 1499 NA NA NA NA NA 11392 1785 1561 NA NA NA NA
1546124400.0 250206.0 NA 275 670 0 NA NA NA NA NA 574 794 0 NA NA NA NA NA 13178 2156 517 NA NA NA NA NA 9535 1027 811 NA NA NA NA
1546124400.0 250206.17 NA 429 789 0 NA NA NA NA NA 735 930 0 NA NA NA NA NA 19577 3940 1576 NA NA NA NA NA 10990 1756 2227 NA NA NA NA
1546124400.0 250207.0 NA 265 660 0 NA NA NA NA NA 586 788 0 NA NA NA NA NA 12525 2321 494 NA NA NA NA NA 8613 1166 832 NA NA NA NA
1546124400.0 250207.17 NA 412 778 0 NA NA NA NA NA 720 932 0 NA NA NA NA NA 21346 4241 1492 NA NA NA NA NA 11891 1785 1518 NA NA NA NA
1546124400.0 250208.17 NA 480 816 0 NA NA NA NA NA 816 990 0 NA NA NA NA NA 29839 4892 1462 NA NA NA NA NA 15887 2017 1475 NA NA NA NA
1546124400.0 250399.0 196 NA NA NA NA NA NA NA 431 NA NA NA NA NA NA NA 1698 NA NA NA NA NA NA NA 1536 NA NA NA NA NA NA NA
1546124400.0 250400.0 408 0 111 NA NA NA NA NA 534 0 157 NA NA NA NA NA 1022 127 213 NA NA NA NA NA 663 137 196 NA NA NA NA NA
1546124400.0 250402.0 386 0 106 NA NA NA NA NA 534 0 161 NA NA NA NA NA 1182 129 232 NA NA NA NA NA 704 141 209 NA NA NA NA NA
1546124400.0 250403.0 402 0 104 NA NA NA NA NA 527 0 156 NA NA NA NA NA 1218 143 242 NA NA NA NA NA 1083 157 327 NA NA NA NA NA
1546124400.0 250405.0 409 0 102 NA NA NA NA NA 533 0 159 NA NA NA NA NA 1019 126 208 NA NA NA NA NA 640 136 230 NA NA NA NA NA
1546124400.0 250406.0 316 0 96 NA NA NA NA NA 526 0 152 NA NA NA NA NA 889 134 162 NA NA NA NA NA 1172 155 285 NA NA NA NA NA
1546124400.0 250407.0 322 0 100 NA NA NA NA NA 526 0 158 NA NA NA NA NA 968 137 251 NA NA NA NA NA 1046 177 333 NA NA NA NA NA
1546124400.0 250408.0 415 0 106 NA NA NA NA NA 531 0 158 NA NA NA NA NA 1249 131 244 NA NA NA NA NA 747 150 255 NA NA NA NA NA
1546124400.0 250409.0 424 0 109 NA NA NA NA NA 531 0 165 NA NA NA NA NA 1452 139 292 NA NA NA NA NA 779 169 250 NA NA NA NA NA
1546124400.0 25200.0 NA 206 798 0 NA NA NA NA NA 393 1018 0 NA NA NA NA NA 3411 3170 540 NA NA NA NA NA 4482 1560 566 NA NA NA NA
1546124400.0 25202.0 NA 207 834 0 NA NA NA NA NA 397 1014 0 NA NA NA NA NA 3237 3126 516 NA NA NA NA NA 3298 1481 553 NA NA NA NA
1546124400.0 25203.0 NA 206 804 0 NA NA NA NA NA 398 1000 0 NA NA NA NA NA 3453 2700 528 NA NA NA NA NA 4707 1346 548 NA NA NA NA
1546124400.0 25204.0 NA 212 817 0 NA NA NA NA NA 393 1018 0 NA NA NA NA NA 3029 3242 515 NA NA NA NA NA 2672 1548 546 NA NA NA NA
1546124400.0 25205.0 NA 210 814 0 NA NA NA NA NA 409 1012 0 NA NA NA NA NA 3291 2967 521 NA NA NA NA NA 5772 1517 540 NA NA NA NA
1546124400.0 25206.0 NA 201 803 0 NA NA NA NA NA 393 1032 0 NA NA NA NA NA 3123 3055 516 NA NA NA NA NA 3725 1452 544 NA NA NA NA
1546124400.0 25207.0 NA 206 842 0 NA NA NA NA NA 393 981 0 NA NA NA NA NA 3241 2710 508 NA NA NA NA NA 3994 1360 537 NA NA NA NA
1546124400.0 25208.0 NA 214 817 0 NA NA NA NA NA 398 1018 0 NA NA NA NA NA 3452 3888 526 NA NA NA NA NA 5216 1593 547 NA NA NA NA
1546124400.0 25209.0 NA 204 814 0 NA NA NA NA NA 393 1013 0 NA NA NA NA NA 3175 3566 556 NA NA NA NA NA 4378 1601 586 NA NA NA NA
1546124400.0 25210.0 81 177 785 0 NA NA NA NA 152 393 914 0 NA NA NA NA 2881 998 1365 502 NA NA NA NA 3470 1495 921 516 NA NA NA NA
1546124400.0 25211.0 88 209 796 0 NA NA NA NA 152 392 1018 0 NA NA NA NA 6113 3475 2694 496 NA NA NA NA 7448 2854 1333 503 NA NA NA NA
1546124400.0 25211.17 69 335 783 0 NA NA NA NA 132 526 950 0 NA NA NA NA 5656 5011 5330 1546 NA NA NA NA 3532 13345 2258 2059 NA NA NA NA
1546124400.0 25212.0 91 198 806 0 NA NA NA NA 155 400 1002 0 NA NA NA NA 6101 3333 2449 484 NA NA NA NA 8700 2036 1299 490 NA NA NA NA
1546124400.0 25212.17 70 329 763 0 NA NA NA NA 130 527 941 0 NA NA NA NA 8472 4337 3712 1343 NA NA NA NA 9250 16062 1613 1356 NA NA NA NA
1546124400.0 25213.0 91 197 816 0 NA NA NA NA 162 402 991 0 NA NA NA NA 7676 3448 2365 472 NA NA NA NA 9246 3583 1161 478 NA NA NA NA
1546124400.0 25213.17 71 314 785 0 NA NA NA NA 131 527 939 0 NA NA NA NA 8280 5183 3808 1354 NA NA NA NA 9411 8894 1636 1362 NA NA NA NA
1546124400.0 25214.0 NA 206 804 0 NA NA NA NA NA 403 1038 0 NA NA NA NA NA 3463 3707 533 NA NA NA NA NA 4809 1752 556 NA NA NA NA
1546124400.0 25400.0 492 0 105 NA NA NA NA NA 624 0 156 NA NA NA NA NA 4643 164 254 NA NA NA NA NA 2197 180 253 NA NA NA NA NA
1546124400.0 25402.0 497 0 112 NA NA NA NA NA 635 0 159 NA NA NA NA NA 6165 169 283 NA NA NA NA NA 3054 186 320 NA NA NA NA NA
1546124400.0 25403.0 483 0 101 NA NA NA NA NA 621 0 159 NA NA NA NA NA 4740 140 220 NA NA NA NA NA 1933 157 218 NA NA NA NA NA
1546124400.0 25405.0 501 0 110 NA NA NA NA NA 621 0 160 NA NA NA NA NA 4410 141 227 NA NA NA NA NA 2253 153 218 NA NA NA NA NA
1546124400.0 25406.0 385 0 105 NA NA NA NA NA 556 0 148 NA NA NA NA NA 1144 126 137 NA NA NA NA NA 1080 138 166 NA NA NA NA NA
1546124400.0 25407.0 410 0 111 NA NA NA NA NA 550 0 162 NA NA NA NA NA 4277 132 215 NA NA NA NA NA 1867 139 202 NA NA NA NA NA
1546124400.0 25408.0 509 0 109 NA NA NA NA NA 659 0 162 NA NA NA NA NA 6325 147 321 NA NA NA NA NA 3073 156 242 NA NA NA NA NA
1546124400.0 25409.0 497 0 105 NA NA NA NA NA 629 0 162 NA NA NA NA NA 5369 154 272 NA NA NA NA NA 2208 168 246 NA NA NA NA NA
1546124400.0 26.0 NA 121 493 0 NA NA NA NA NA 377 599 0 NA NA NA NA NA 2687 1692 382 NA NA NA NA NA 1988 897 389 NA NA NA NA
1546124400.0 27.0 NA 134 496 0 NA NA NA NA NA 369 578 0 NA NA NA NA NA 2473 1717 450 NA NA NA NA NA 1048 986 463 NA NA NA NA
1546124400.0 28.0 NA 128 497 0 NA NA NA NA NA 377 579 0 NA NA NA NA NA 2763 2343 387 NA NA NA NA NA 1680 1062 397 NA NA NA NA
1546124400.0 280.0 135 91 424 0 NA NA NA NA 260 368 555 0 NA NA NA NA 3943 504 650 368 NA NA NA NA 2471 399 726 383 NA NA NA NA
1546124400.0 281.0 109 101 560 0 NA NA NA NA 273 386 693 0 NA NA NA NA 3235 700 929 492 NA NA NA NA 2032 883 1684 517 NA NA NA NA
1546124400.0 29.0 NA 116 507 0 NA NA NA NA NA 377 594 0 NA NA NA NA NA 2942 1763 395 NA NA NA NA NA 1690 917 409 NA NA NA NA
1546124400.0 3.0 92 82 150 NA NA NA NA NA 174 360 228 NA NA NA NA NA 9596 491 532 NA NA NA NA NA 5295 755 546 NA NA NA NA NA
1546124400.0 30.0 NA 125 484 0 NA NA NA NA NA 377 572 0 NA NA NA NA NA 2395 2104 465 NA NA NA NA NA 1424 1084 477 NA NA NA NA
1546124400.0 300.0 67 136 394 NA NA NA NA NA 131 401 520 NA NA NA NA NA 1208 405 687 NA NA NA NA NA 923 744 737 NA NA NA NA NA
1546124400.0 301.0 67 133 391 NA NA NA NA NA 132 402 527 NA NA NA NA NA 1177 444 746 NA NA NA NA NA 1023 506 844 NA NA NA NA NA
1546124400.0 302.0 66 131 393 NA NA NA NA NA 133 394 542 NA NA NA NA NA 1223 410 718 NA NA NA NA NA 1154 575 805 NA NA NA NA NA
1546124400.0 31.0 NA 124 487 0 NA NA NA NA NA 377 569 0 NA NA NA NA NA 2414 1884 455 NA NA NA NA NA 1266 1061 475 NA NA NA NA
1546124400.0 32.0 NA 120 499 0 NA NA NA NA NA 377 582 0 NA NA NA NA NA 2627 1948 386 NA NA NA NA NA 1083 980 397 NA NA NA NA
1546124400.0 33.0 NA 122 486 0 NA NA NA NA NA 369 576 0 NA NA NA NA NA 2606 1423 383 NA NA NA NA NA 1130 802 399 NA NA NA NA
1546124400.0 34.0 101 92 461 0 NA NA NA NA 184 369 560 0 NA NA NA NA 2915 568 652 395 NA NA NA NA 1678 506 747 440 NA NA NA NA
1546124400.0 35.0 NA 119 492 0 NA NA NA NA NA 369 581 0 NA NA NA NA NA 3133 1881 392 NA NA NA NA NA 1592 930 417 NA NA NA NA
1546124400.0 36.0 NA 117 493 0 NA NA NA NA NA 374 595 0 NA NA NA NA NA 2700 7935 472 NA NA NA NA NA 1452 2563 490 NA NA NA NA
1546124400.0 37.0 NA 100 488 0 NA NA NA NA NA 369 583 0 NA NA NA NA NA 2917 3286 403 NA NA NA NA NA 1614 1342 419 NA NA NA NA
1546124400.0 38.0 NA 125 498 0 NA NA NA NA NA 369 582 0 NA NA NA NA NA 3242 2662 396 NA NA NA NA NA 2008 1181 406 NA NA NA NA
1546124400.0 39.0 NA 121 494 0 NA NA NA NA NA 377 595 0 NA NA NA NA NA 3228 4372 406 NA NA NA NA NA 1549 1664 419 NA NA NA NA
1546124400.0 4.17 NA 38 448 0 159 NA NA NA NA 81 543 0 251 NA NA NA NA 218 2924 533 959 NA NA NA NA 310 2173 591 658 NA NA NA
1546124400.0 4.22 NA 191 67 69 0 NA NA NA NA 281 117 126 0 NA NA NA NA 1021 263 323 155 NA NA NA NA 846 373 245 194 NA NA NA
1546124400.0 4.23 NA 71 484 0 NA NA NA NA NA 116 553 0 NA NA NA NA NA 280 2284 622 NA NA NA NA NA 307 1256 659 NA NA NA NA
1546124400.0 4.24 NA 56 483 0 NA NA NA NA NA 104 563 0 NA NA NA NA NA 192 2470 710 NA NA NA NA NA 266 1266 741 NA NA NA NA
1546124400.0 4.25 NA 56 482 0 NA NA NA NA NA 105 556 0 NA NA NA NA NA 254 2298 558 NA NA NA NA NA 199 1117 573 NA NA NA NA
1546124400.0 4.26 NA 55 495 0 NA NA NA NA NA 102 564 0 NA NA NA NA NA 220 2687 591 NA NA NA NA NA 221 1225 633 NA NA NA NA
1546124400.0 4.27 NA 54 491 0 NA NA NA NA NA 107 572 0 NA NA NA NA NA 233 2883 683 NA NA NA NA NA 232 1288 841 NA NA NA NA
1546124400.0 4.28 NA 60 471 0 NA NA NA NA NA 116 545 0 NA NA NA NA NA 177 1771 979 NA NA NA NA NA 295 1221 1026 NA NA NA NA
1546124400.0 4.29 NA 30 466 0 170 NA NA NA NA 82 552 0 254 NA NA NA NA 198 2775 624 1158 NA NA NA NA 253 1853 707 882 NA NA NA
1546124400.0 4.34 NA 70 490 0 NA NA NA NA NA 117 575 0 NA NA NA NA NA 298 3112 569 NA NA NA NA NA 331 1446 583 NA NA NA NA
1546124400.0 4.36 NA 66 484 0 NA NA NA NA NA 106 562 0 NA NA NA NA NA 189 3635 520 NA NA NA NA NA 262 1619 538 NA NA NA NA
1546124400.0 4.37 NA 64 501 0 NA NA NA NA NA 105 575 0 NA NA NA NA NA 251 3401 672 NA NA NA NA NA 219 1371 779 NA NA NA NA
1546124400.0 4.4 NA 36 495 0 NA NA NA NA NA 83 570 0 NA NA NA NA NA 228 3582 506 NA NA NA NA NA 257 1457 522 NA NA NA NA
1546124400.0 4.41 NA 36 489 0 NA NA NA NA NA 81 570 0 NA NA NA NA NA 215 5123 508 NA NA NA NA NA 256 1900 525 NA NA NA NA
1546124400.0 4.42 NA 37 495 0 NA NA NA NA NA 86 582 0 NA NA NA NA NA 240 5110 532 NA NA NA NA NA 277 1889 597 NA NA NA NA
1546124400.0 4.43 NA 40 483 0 NA NA NA NA NA 87 559 0 NA NA NA NA NA 211 3010 514 NA NA NA NA NA 224 1316 530 NA NA NA NA
1546124400.0 4.44 NA 31 487 0 NA NA NA NA NA 83 571 0 NA NA NA NA NA 252 4763 523 NA NA NA NA NA 279 1939 541 NA NA NA NA
1546124400.0 4.45 NA 31 493 0 NA NA NA NA NA 83 585 0 NA NA NA NA NA 248 6362 635 NA NA NA NA NA 219 2295 661 NA NA NA NA
1546124400.0 4.51 NA 32 500 0 NA NA NA NA NA 84 598 0 NA NA NA NA NA 224 5446 727 NA NA NA NA NA 194 1945 869 NA NA NA NA
1546124400.0 4.52 NA 28 496 0 NA NA NA NA NA 83 587 0 NA NA NA NA NA 258 6679 637 NA NA NA NA NA 382 2240 694 NA NA NA NA
1546124400.0 4.53 NA 27 494 0 NA NA NA NA NA 83 580 0 NA NA NA NA NA 239 6035 602 NA NA NA NA NA 236 2012 621 NA NA NA NA
1546124400.0 4.54 NA 30 501 0 NA NA NA NA NA 82 580 0 NA NA NA NA NA 224 5998 604 NA NA NA NA NA 278 2066 661 NA NA NA NA
1546124400.0 4.55 NA 32 495 0 NA NA NA NA NA 84 584 0 NA NA NA NA NA 258 7733 638 NA NA NA NA NA 199 2713 753 NA NA NA NA
1546124400.0 4.57 NA 51 505 0 NA NA NA NA NA 102 595 0 NA NA NA NA NA 230 7821 629 NA NA NA NA NA 321 2753 729 NA NA NA NA
1546124400.0 4.58 NA 50 488 0 NA NA NA NA NA 103 581 0 NA NA NA NA NA 247 4400 538 NA NA NA NA NA 343 1677 562 NA NA NA NA
1546124400.0 4.6 NA 497 0 NA NA NA NA NA NA 570 0 NA NA NA NA NA NA 1752 362 NA NA NA NA NA NA 1003 425 NA NA NA NA NA
1546124400.0 4.61 NA 35 497 0 NA NA NA NA NA 83 588 0 NA NA NA NA NA 253 6493 668 NA NA NA NA NA 278 2223 719 NA NA NA NA
1546124400.0 4.62 NA 29 499 0 NA NA NA NA NA 81 586 0 NA NA NA NA NA 246 5319 499 NA NA NA NA NA 175 1892 623 NA NA NA NA
1546124400.0 4.63 NA 32 500 0 NA NA NA NA NA 83 584 0 NA NA NA NA NA 277 7092 629 NA NA NA NA NA 310 2448 668 NA NA NA NA
1546124400.0 4.64 NA 28 498 0 NA NA NA NA NA 84 592 0 NA NA NA NA NA 248 5846 508 NA NA NA NA NA 180 2092 538 NA NA NA NA
1546124400.0 4.65 NA 27 522 0 NA NA NA NA NA 83 603 0 NA NA NA NA NA 269 9385 642 NA NA NA NA NA 287 3201 675 NA NA NA NA
1546124400.0 4.67 NA 55 508 0 NA NA NA NA NA 104 599 0 NA NA NA NA NA 300 7566 642 NA NA NA NA NA 521 2703 766 NA NA NA NA
1546124400.0 4.68 NA 45 498 0 NA NA NA NA NA 98 579 0 NA NA NA NA NA 257 5770 507 NA NA NA NA NA 227 1997 563 NA NA NA NA
1546124400.0 4.71 NA 28 492 0 NA NA NA NA NA 82 580 0 NA NA NA NA NA 259 4244 497 NA NA NA NA NA 307 1938 522 NA NA NA NA
1546124400.0 4.72 NA 29 491 0 NA NA NA NA NA 87 573 0 NA NA NA NA NA 242 4839 511 NA NA NA NA NA 192 1815 530 NA NA NA NA
1546124400.0 4.73 NA 34 500 0 NA NA NA NA NA 87 580 0 NA NA NA NA NA 252 7033 569 NA NA NA NA NA 339 2409 593 NA NA NA NA
1546124400.0 4.74 NA 31 491 0 NA NA NA NA NA 84 581 0 NA NA NA NA NA 241 5736 645 NA NA NA NA NA 249 2006 707 NA NA NA NA
1546124400.0 4.75 NA 26 494 0 NA NA NA NA NA 83 577 0 NA NA NA NA NA 210 5902 514 NA NA NA NA NA 211 2169 550 NA NA NA NA
1546124400.0 4.76 NA 55 508 0 NA NA NA NA NA 108 592 0 NA NA NA NA NA 259 7597 630 NA NA NA NA NA 239 2858 754 NA NA NA NA
1546124400.0 4.77 NA 50 516 0 NA NA NA NA NA 107 597 0 NA NA NA NA NA 283 8533 619 NA NA NA NA NA 279 2981 699 NA NA NA NA
1546124400.0 4.78 NA 45 499 0 NA NA NA NA NA 104 584 0 NA NA NA NA NA 219 7192 610 NA NA NA NA NA 199 2623 761 NA NA NA NA
1546124400.0 4000.0 NA 122 497 NA NA NA NA NA NA 377 589 NA NA NA NA NA NA 2961 3313 NA NA NA NA NA NA 1680 1456 NA NA NA NA NA
1546124400.0 4001.0 NA 151 550 NA NA NA NA NA NA 387 661 NA NA NA NA NA NA 1053 1472 NA NA NA NA NA NA 890 865 NA NA NA NA NA
1546124400.0 4002.0 NA 121 488 NA NA NA NA NA NA 386 588 NA NA NA NA NA NA 2926 1492 NA NA NA NA NA NA 2215 772 NA NA NA NA NA
1546124400.0 4003.0 NA 123 495 NA NA NA NA NA NA 377 590 NA NA NA NA NA NA 2784 1935 NA NA NA NA NA NA 1243 974 NA NA NA NA NA
1546124400.0 4006.0 69 143 538 NA NA NA NA NA 140 378 638 NA NA NA NA NA 2031 1239 1220 NA NA NA NA NA 1279 1048 753 NA NA NA NA NA
1546124400.0 4007.0 61 106 473 NA NA NA NA NA 119 385 599 NA NA NA NA NA 1409 481 753 NA NA NA NA NA 1110 592 730 NA NA NA NA NA
1546124400.0 4008.0 43 0 0 NA NA NA NA NA 89 0 0 NA NA NA NA NA 398 187 337 NA NA NA NA NA 582 139 453 NA NA NA NA NA
1546124400.0 43.0 NA 115 492 0 NA NA NA NA NA 377 585 0 NA NA NA NA NA 3033 2210 398 NA NA NA NA NA 1606 1010 415 NA NA NA NA
1546124400.0 44.0 NA 120 486 0 NA NA NA NA NA 377 565 0 NA NA NA NA NA 2431 2168 447 NA NA NA NA NA 1116 1123 472 NA NA NA NA
1546124400.0 45.0 NA 118 490 0 NA NA NA NA NA 385 591 0 NA NA NA NA NA 2975 1932 386 NA NA NA NA NA 1603 947 397 NA NA NA NA
1546124400.0 5.1 369 0 NA NA NA NA NA NA 504 0 NA NA NA NA NA NA 1361 150 NA NA NA NA NA NA 1205 157 NA NA NA NA NA NA
1546124400.0 5.2 278 0 NA NA NA NA NA NA 495 0 NA NA NA NA NA NA 909 178 NA NA NA NA NA NA 1122 267 NA NA NA NA NA NA
1546124400.0 5.3 278 0 NA NA NA NA NA NA 503 0 NA NA NA NA NA NA 969 176 NA NA NA NA NA NA 1504 255 NA NA NA NA NA NA
1546124400.0 5.4 364 0 NA NA NA NA NA NA 503 0 NA NA NA NA NA NA 1048 192 NA NA NA NA NA NA 915 251 NA NA NA NA NA NA
1546124400.0 5.5 367 0 NA NA NA NA NA NA 495 0 NA NA NA NA NA NA 1239 194 NA NA NA NA NA NA 1499 282 NA NA NA NA NA NA
1546124400.0 5.6 372 0 NA NA NA NA NA NA 500 0 NA NA NA NA NA NA 1450 156 NA NA NA NA NA NA 984 162 NA NA NA NA NA NA
1546124400.0 5.7 367 0 NA NA NA NA NA NA 502 0 NA NA NA NA NA NA 1208 179 NA NA NA NA NA NA 900 201 NA NA NA NA NA NA
1546124400.0 500199.0 170 NA NA NA NA NA NA NA 409 NA NA NA NA NA NA NA 4576 NA NA NA NA NA NA NA 3127 NA NA NA NA NA NA NA
1546124400.0 500200.0 NA 187 547 0 NA NA NA NA NA 406 651 0 NA NA NA NA NA 6959 1837 409 NA NA NA NA NA 5952 991 434 NA NA NA NA
1546124400.0 500200.1 93 183 216 NA NA NA NA NA 156 399 298 NA NA NA NA NA 3057 908 1237 NA NA NA NA NA 1403 757 693 NA NA NA NA NA
1546124400.0 500202.0 NA 197 573 0 NA NA NA NA NA 401 672 0 NA NA NA NA NA 8639 2141 389 NA NA NA NA NA 6057 995 399 NA NA NA NA
1546124400.0 500203.0 NA 193 517 0 NA NA NA NA NA 404 670 0 NA NA NA NA NA 7509 2370 400 NA NA NA NA NA 6182 1436 421 NA NA NA NA
1546124400.0 500204.0 NA 193 568 0 NA NA NA NA NA 405 666 0 NA NA NA NA NA 7574 2202 415 NA NA NA NA NA 7047 1044 436 NA NA NA NA
1546124400.0 500205.0 NA 195 557 0 NA NA NA NA NA 402 669 0 NA NA NA NA NA 8219 2065 417 NA NA NA NA NA 6915 1037 446 NA NA NA NA
1546124400.0 500206.0 NA 194 557 0 NA NA NA NA NA 403 660 0 NA NA NA NA NA 7849 1774 396 NA NA NA NA NA 6486 938 408 NA NA NA NA
1546124400.0 500207.0 NA 183 547 0 NA NA NA NA NA 430 641 0 NA NA NA NA NA 7587 1775 409 NA NA NA NA NA 5461 943 430 NA NA NA NA
1546124400.0 50200.0 NA 157 623 0 NA NA NA NA NA 389 778 0 NA NA NA NA NA 1839 2009 454 NA NA NA NA NA 2278 1538 468 NA NA NA NA
1546124400.0 50202.0 NA 155 627 0 NA NA NA NA NA 381 775 0 NA NA NA NA NA 1866 2754 452 NA NA NA NA NA 1923 1574 470 NA NA NA NA
1546124400.0 50203.0 NA 158 644 0 NA NA NA NA NA 381 791 0 NA NA NA NA NA 2307 2397 455 NA NA NA NA NA 3341 1357 468 NA NA NA NA
1546124400.0 50204.0 NA 152 622 0 NA NA NA NA NA 381 797 0 NA NA NA NA NA 1953 2345 455 NA NA NA NA NA 2849 1343 469 NA NA NA NA
1546124400.0 50205.0 NA 162 621 0 NA NA NA NA NA 381 742 0 NA NA NA NA NA 1824 2296 451 NA NA NA NA NA 1765 1316 465 NA NA NA NA
1546124400.0 50206.0 NA 160 637 0 NA NA NA NA NA 389 793 0 NA NA NA NA NA 1808 2469 458 NA NA NA NA NA 2462 1482 476 NA NA NA NA
1546124400.0 50207.0 NA 146 617 0 NA NA NA NA NA 381 761 0 NA NA NA NA NA 1813 2098 431 NA NA NA NA NA 1891 1250 444 NA NA NA NA
1546124400.0 50208.0 NA 166 659 0 NA NA NA NA NA 381 807 0 NA NA NA NA NA 1787 3240 405 NA NA NA NA NA 1327 1696 415 NA NA NA NA
1546124400.0 503.0 35 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 115 12 NA NA NA NA NA NA 202 18 NA NA NA NA NA NA
1546124400.0 504.0 35 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 94 13 NA NA NA NA NA NA 119 26 NA NA NA NA NA NA
1546124400.0 505.0 40 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 83 12 NA NA NA NA NA NA 136 23 NA NA NA NA NA NA
1546124400.0 506.0 38 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 64 12 NA NA NA NA NA NA 96 23 NA NA NA NA NA NA
1546124400.0 507.0 34 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 107 13 NA NA NA NA NA NA 178 25 NA NA NA NA NA NA
1546124400.0 508.0 41 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 53 13 NA NA NA NA NA NA 122 22 NA NA NA NA NA NA
1546124400.0 509.0 38 0 NA NA NA NA NA NA 76 0 NA NA NA NA NA NA 34 12 NA NA NA NA NA NA 55 22 NA NA NA NA NA NA
1546124400.0 510.0 35 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 204 13 NA NA NA NA NA NA 356 22 NA NA NA NA NA NA
1546124400.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1488 NA NA NA NA NA NA NA 2735 NA NA NA NA NA NA NA
1546124400.0 513.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 434 NA NA NA NA NA NA NA 576 NA NA NA NA NA NA NA
1546124400.0 514.0 16 36 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 496 90 12 NA NA NA NA NA 1581 138 20 NA NA NA NA NA
1546124400.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1532 NA NA NA NA NA NA NA 3058 NA NA NA NA NA NA NA
1546124400.0 516.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 408 NA NA NA NA NA NA NA 838 NA NA NA NA NA NA NA
1546124400.0 517.0 16 42 0 NA NA NA NA NA 57 85 0 NA NA NA NA NA 1930 90 11 NA NA NA NA NA 2340 113 46 NA NA NA NA NA
1546124400.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1501 NA NA NA NA NA NA NA 3048 NA NA NA NA NA NA NA
1546124400.0 519.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 403 NA NA NA NA NA NA NA 458 NA NA NA NA NA NA NA
1546124400.0 520.0 16 35 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 2093 69 12 NA NA NA NA NA 2682 128 27 NA NA NA NA NA
1546124400.0 521.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA 1520 NA NA NA NA NA NA NA
1546124400.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1515 NA NA NA NA NA NA NA 2718 NA NA NA NA NA NA NA
1546124400.0 523.0 16 46 0 NA NA NA NA NA 57 96 0 NA NA NA NA NA 1353 122 12 NA NA NA NA NA 1779 165 23 NA NA NA NA NA
1546124400.0 524.0 16 41 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 2028 80 11 NA NA NA NA NA 2533 121 22 NA NA NA NA NA
1546124400.0 525.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 378 NA NA NA NA NA NA NA 461 NA NA NA NA NA NA NA
1546124400.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2352 NA NA NA NA NA NA NA 10854 NA NA NA NA NA NA NA
1546124400.0 527.0 16 38 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 2000 84 11 NA NA NA NA NA 2531 126 39 NA NA NA NA NA
1546124400.0 528.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 554 NA NA NA NA NA NA NA 1895 NA NA NA NA NA NA NA
1546124400.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1454 NA NA NA NA NA NA NA 2501 NA NA NA NA NA NA NA
