Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1547028000.0 134.908 NA 97 555 0 NA NA NA NA NA 201 666 0 NA NA NA NA NA 993 5014 509 NA NA NA NA NA 1007 1985 521 NA NA NA NA
1547028000.0 134.909 NA 41 522 0 NA NA NA NA NA 91 610 0 NA NA NA NA NA 232 4238 528 NA NA NA NA NA 267 1619 637 NA NA NA NA
1547028000.0 134.91 NA 40 520 0 NA NA NA NA NA 93 611 0 NA NA NA NA NA 218 3887 509 NA NA NA NA NA 277 1643 659 NA NA NA NA
1547028000.0 134.911 NA 32 529 0 NA NA NA NA NA 94 602 0 NA NA NA NA NA 245 4225 513 NA NA NA NA NA 177 1592 527 NA NA NA NA
1547028000.0 134.912 NA 35 517 0 NA NA NA NA NA 91 592 0 NA NA NA NA NA 235 3049 484 NA NA NA NA NA 177 1268 507 NA NA NA NA
1547028000.0 134.99601 NA 36 526 0 NA NA NA NA NA 90 623 0 NA NA NA NA NA 253 6522 508 NA NA NA NA NA 319 2301 642 NA NA NA NA
1547028000.0 134.99602 NA 35 523 0 NA NA NA NA NA 95 600 0 NA NA NA NA NA 250 3903 490 NA NA NA NA NA 193 1763 537 NA NA NA NA
1547028000.0 134.99603 NA 39 534 0 NA NA NA NA NA 94 624 0 NA NA NA NA NA 218 5530 519 NA NA NA NA NA 260 1956 532 NA NA NA NA
1547028000.0 134.99901 NA 34 524 0 NA NA NA NA NA 95 599 0 NA NA NA NA NA 217 4026 494 NA NA NA NA NA 275 1656 539 NA NA NA NA
1547028000.0 1340.0 NA 100 572 0 NA NA NA NA NA 388 687 0 NA NA NA NA NA 494 606 485 NA NA NA NA NA 502 1004 503 NA NA NA NA
1547028000.0 1341.0 NA 111 588 0 NA NA NA NA NA 389 696 0 NA NA NA NA NA 462 1032 480 NA NA NA NA NA 542 723 506 NA NA NA NA
1547028000.0 1343.0 NA 107 576 0 NA NA NA NA NA 388 692 0 NA NA NA NA NA 456 727 554 NA NA NA NA NA 622 629 576 NA NA NA NA
1547028000.0 1344.0 NA 109 583 0 NA NA NA NA NA 388 686 0 NA NA NA NA NA 431 698 429 NA NA NA NA NA 329 667 451 NA NA NA NA
1547028000.0 1345.0 NA 108 576 0 NA NA NA NA NA 388 684 0 NA NA NA NA NA 428 732 508 NA NA NA NA NA 443 665 523 NA NA NA NA
1547028000.0 1347.0 NA 101 575 0 NA NA NA NA NA 381 686 0 NA NA NA NA NA 499 738 472 NA NA NA NA NA 610 685 1190 NA NA NA NA
1547028000.0 1348.0 NA 102 407 0 NA NA NA NA NA 381 676 0 NA NA NA NA NA 508 902 478 NA NA NA NA NA 552 2402 495 NA NA NA NA
1547028000.0 1349.0 NA 104 576 0 NA NA NA NA NA 388 687 0 NA NA NA NA NA 406 654 486 NA NA NA NA NA 504 613 530 NA NA NA NA
1547028000.0 135.1 363 0 98 NA NA NA NA NA 507 0 154 NA NA NA NA NA 837 130 292 NA NA NA NA NA 852 223 754 NA NA NA NA NA
1547028000.0 135.11 387 0 104 NA NA NA NA NA 515 0 157 NA NA NA NA NA 960 133 204 NA NA NA NA NA 507 142 206 NA NA NA NA NA
1547028000.0 135.12 351 0 105 NA NA NA NA NA 520 0 153 NA NA NA NA NA 725 128 155 NA NA NA NA NA 864 170 279 NA NA NA NA NA
1547028000.0 135.13 372 0 NA NA NA NA NA NA 557 0 NA NA NA NA NA NA 753 155 NA NA NA NA NA NA 499 165 NA NA NA NA NA NA
1547028000.0 135.2 289 0 97 NA NA NA NA NA 514 0 151 NA NA NA NA NA 539 116 143 NA NA NA NA NA 513 170 257 NA NA NA NA NA
1547028000.0 135.3 287 0 103 NA NA NA NA NA 514 0 149 NA NA NA NA NA 617 117 144 NA NA NA NA NA 1093 133 246 NA NA NA NA NA
1547028000.0 135.4 331 0 96 NA NA NA NA NA 507 0 152 NA NA NA NA NA 693 126 137 NA NA NA NA NA 975 171 297 NA NA NA NA NA
1547028000.0 135.5 337 0 96 NA NA NA NA NA 507 0 153 NA NA NA NA NA 682 123 151 NA NA NA NA NA 988 187 274 NA NA NA NA NA
1547028000.0 135.6 374 0 97 NA NA NA NA NA 514 0 153 NA NA NA NA NA 695 127 162 NA NA NA NA NA 837 153 259 NA NA NA NA NA
1547028000.0 135.7 338 0 97 NA NA NA NA NA 518 0 153 NA NA NA NA NA 683 122 134 NA NA NA NA NA 844 171 269 NA NA NA NA NA
1547028000.0 135.8 145 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA
1547028000.0 135.9 313 0 92 NA NA NA NA NA 507 0 148 NA NA NA NA NA 553 120 138 NA NA NA NA NA 858 245 337 NA NA NA NA NA
1547028000.0 1350.0 NA 102 575 0 NA NA NA NA NA 384 685 0 NA NA NA NA NA 555 662 480 NA NA NA NA NA 546 612 499 NA NA NA NA
1547028000.0 1351.0 NA 104 557 0 NA NA NA NA NA 382 681 0 NA NA NA NA NA 418 759 453 NA NA NA NA NA 578 1174 475 NA NA NA NA
1547028000.0 1352.0 NA 104 575 0 NA NA NA NA NA 386 695 0 NA NA NA NA NA 411 694 444 NA NA NA NA NA 333 672 471 NA NA NA NA
1547028000.0 1353.0 NA 109 443 0 NA NA NA NA NA 389 694 0 NA NA NA NA NA 448 1054 423 NA NA NA NA NA 398 2310 445 NA NA NA NA
1547028000.0 1354.0 NA 119 572 0 NA NA NA NA NA 388 677 0 NA NA NA NA NA 410 788 488 NA NA NA NA NA 392 1038 511 NA NA NA NA
1547028000.0 1355.0 NA 117 587 0 NA NA NA NA NA 382 691 0 NA NA NA NA NA 450 793 505 NA NA NA NA NA 364 663 1184 NA NA NA NA
1547028000.0 1356.0 92 103 581 0 107 NA NA NA 159 380 719 0 167 NA NA NA 3060 482 849 497 171 NA NA NA 1920 460 1550 930 230 NA NA NA
1547028000.0 136.721 NA 66 544 0 NA NA NA NA NA 131 634 0 NA NA NA NA NA 437 5600 624 NA NA NA NA NA 358 2067 856 NA NA NA NA
1547028000.0 136.722 NA 67 554 0 NA NA NA NA NA 138 691 0 NA NA NA NA NA 464 6640 646 NA NA NA NA NA 621 2525 677 NA NA NA NA
1547028000.0 136.723 NA 67 551 0 NA NA NA NA NA 134 639 0 NA NA NA NA NA 514 6187 615 NA NA NA NA NA 312 2131 632 NA NA NA NA
1547028000.0 136.724 NA 62 561 0 NA NA NA NA NA 130 691 0 NA NA NA NA NA 492 7745 651 NA NA NA NA NA 398 2528 664 NA NA NA NA
1547028000.0 136.725 NA 61 568 0 NA NA NA NA NA 135 717 0 NA NA NA NA NA 459 6850 661 NA NA NA NA NA 387 2503 680 NA NA NA NA
1547028000.0 136.726 NA 71 564 0 NA NA NA NA NA 136 649 0 NA NA NA NA NA 575 6814 624 NA NA NA NA NA 651 2263 657 NA NA NA NA
1547028000.0 136.727 NA 121 570 0 NA NA NA NA NA 235 710 0 NA NA NA NA NA 1579 6955 626 NA NA NA NA NA 1120 2927 649 NA NA NA NA
1547028000.0 136.728 NA 127 579 0 NA NA NA NA NA 237 710 0 NA NA NA NA NA 1772 7914 656 NA NA NA NA NA 1199 2693 702 NA NA NA NA
1547028000.0 136.729 NA 60 545 0 NA NA NA NA NA 126 640 0 NA NA NA NA NA 442 6653 624 NA NA NA NA NA 287 2355 636 NA NA NA NA
1547028000.0 136.73 NA 62 566 0 NA NA NA NA NA 135 710 0 NA NA NA NA NA 535 6861 711 NA NA NA NA NA 409 2305 760 NA NA NA NA
1547028000.0 136.731 NA 68 589 0 NA NA NA NA NA 134 728 0 NA NA NA NA NA 489 7016 657 NA NA NA NA NA 443 2331 684 NA NA NA NA
1547028000.0 136.732 NA 62 550 0 NA NA NA NA NA 128 634 0 NA NA NA NA NA 420 5106 658 NA NA NA NA NA 289 1808 773 NA NA NA NA
1547028000.0 136.7321 NA 75 567 0 NA NA NA NA NA 145 649 0 NA NA NA NA NA 484 5274 610 NA NA NA NA NA 396 1864 641 NA NA NA NA
1547028000.0 136.733 NA 195 69 0 NA NA NA NA NA 288 119 0 NA NA NA NA NA 679 267 125 NA NA NA NA NA 692 266 165 NA NA NA NA
1547028000.0 136.734 NA 62 560 0 NA NA NA NA NA 133 642 0 NA NA NA NA NA 689 6784 667 NA NA NA NA NA 708 2256 782 NA NA NA NA
1547028000.0 136.735 NA 68 465 0 NA NA NA NA NA 128 551 0 NA NA NA NA NA 637 1250 519 NA NA NA NA NA 425 731 530 NA NA NA NA
1547028000.0 136.736 NA 66 569 0 NA NA NA NA NA 136 671 0 NA NA NA NA NA 504 9824 628 NA NA NA NA NA 367 3666 678 NA NA NA NA
1547028000.0 136.737 NA 65 592 0 NA NA NA NA NA 135 729 0 NA NA NA NA NA 455 11078 694 NA NA NA NA NA 366 4012 2072 NA NA NA NA
1547028000.0 136.738 NA 71 553 0 NA NA NA NA NA 135 674 0 NA NA NA NA NA 641 11824 647 NA NA NA NA NA 521 5003 706 NA NA NA NA
1547028000.0 136.739 NA 66 572 0 NA NA NA NA NA 128 719 0 NA NA NA NA NA 530 13677 655 NA NA NA NA NA 404 4357 668 NA NA NA NA
1547028000.0 136.74 NA 64 602 0 NA NA NA NA NA 137 763 0 NA NA NA NA NA 587 11444 634 NA NA NA NA NA 610 3468 671 NA NA NA NA
1547028000.0 136.741 NA 64 562 0 NA NA NA NA NA 133 668 0 NA NA NA NA NA 625 11263 635 NA NA NA NA NA 611 3761 658 NA NA NA NA
1547028000.0 136.742 NA 59 556 0 NA NA NA NA NA 134 668 0 NA NA NA NA NA 491 10819 708 NA NA NA NA NA 414 3270 1225 NA NA NA NA
1547028000.0 136.743 NA 66 561 0 NA NA NA NA NA 128 667 0 NA NA NA NA NA 534 10377 695 NA NA NA NA NA 467 3149 943 NA NA NA NA
1547028000.0 136.744 NA 70 580 0 NA NA NA NA NA 132 757 0 NA NA NA NA NA 453 11565 626 NA NA NA NA NA 425 3898 638 NA NA NA NA
1547028000.0 136.745 NA 64 556 0 NA NA NA NA NA 132 650 0 NA NA NA NA NA 476 8208 645 NA NA NA NA NA 381 2570 766 NA NA NA NA
1547028000.0 136.746 NA 61 567 0 NA NA NA NA NA 134 667 0 NA NA NA NA NA 641 10890 662 NA NA NA NA NA 493 3331 685 NA NA NA NA
1547028000.0 136.747 NA 70 565 0 NA NA NA NA NA 135 679 0 NA NA NA NA NA 483 9833 659 NA NA NA NA NA 530 3026 1006 NA NA NA NA
1547028000.0 136.748 NA 70 574 0 NA NA NA NA NA 129 703 0 NA NA NA NA NA 420 10109 647 NA NA NA NA NA 610 3075 684 NA NA NA NA
1547028000.0 136.749 NA 66 575 0 NA NA NA NA NA 130 673 0 NA NA NA NA NA 733 11185 659 NA NA NA NA NA 532 3845 712 NA NA NA NA
1547028000.0 136.75 NA 60 597 0 NA NA NA NA NA 130 737 0 NA NA NA NA NA 563 12883 653 NA NA NA NA NA 325 3819 696 NA NA NA NA
1547028000.0 136.751 NA 70 587 0 NA NA NA NA NA 134 765 0 NA NA NA NA NA 539 13182 670 NA NA NA NA NA 516 4342 1464 NA NA NA NA
1547028000.0 136.752 NA 67 551 0 NA NA NA NA NA 131 670 0 NA NA NA NA NA 560 11694 696 NA NA NA NA NA 393 3937 1536 NA NA NA NA
1547028000.0 136.753 NA 67 373 0 NA NA NA NA NA 138 675 0 NA NA NA NA NA 460 11798 670 NA NA NA NA NA 609 4770 721 NA NA NA NA
1547028000.0 136.754 NA 75 578 0 NA NA NA NA NA 131 672 0 NA NA NA NA NA 564 8742 644 NA NA NA NA NA 687 2784 672 NA NA NA NA
1547028000.0 136.755 NA 67 588 0 NA NA NA NA NA 132 769 0 NA NA NA NA NA 466 12364 658 NA NA NA NA NA 380 3888 674 NA NA NA NA
1547028000.0 136.756 NA 71 549 0 NA NA NA NA NA 130 650 0 NA NA NA NA NA 440 7278 625 NA NA NA NA NA 295 2578 637 NA NA NA NA
1547028000.0 136.757 NA 69 561 0 NA NA NA NA NA 133 679 0 NA NA NA NA NA 668 10239 657 NA NA NA NA NA 733 3151 669 NA NA NA NA
1547028000.0 136.758 NA 64 565 0 NA NA NA NA NA 132 705 0 NA NA NA NA NA 538 13280 703 NA NA NA NA NA 330 4121 1745 NA NA NA NA
1547028000.0 136.759 NA 63 586 0 NA NA NA NA NA 130 738 0 NA NA NA NA NA 502 14464 640 NA NA NA NA NA 324 4592 666 NA NA NA NA
1547028000.0 136.76 NA 69 572 0 NA NA NA NA NA 131 713 0 NA NA NA NA NA 675 15143 664 NA NA NA NA NA 703 4338 702 NA NA NA NA
1547028000.0 136.761 NA 69 608 0 NA NA NA NA NA 127 763 0 NA NA NA NA NA 488 17115 641 NA NA NA NA NA 862 4957 728 NA NA NA NA
1547028000.0 136.7611 NA 159 0 NA NA NA NA NA NA 233 0 NA NA NA NA NA NA 1307 25 NA NA NA NA NA NA 1017 55 NA NA NA NA NA
1547028000.0 136.762 NA 62 609 0 NA NA NA NA NA 135 786 0 NA NA NA NA NA 581 19469 643 NA NA NA NA NA 399 5544 680 NA NA NA NA
1547028000.0 136.763 NA 69 575 0 NA NA NA NA NA 136 705 0 NA NA NA NA NA 651 15555 660 NA NA NA NA NA 685 4697 680 NA NA NA NA
1547028000.0 136.764 NA 71 561 0 NA NA NA NA NA 125 712 0 NA NA NA NA NA 503 15345 641 NA NA NA NA NA 488 4811 652 NA NA NA NA
1547028000.0 136.765 NA 65 576 0 NA NA NA NA NA 135 693 0 NA NA NA NA NA 582 12489 648 NA NA NA NA NA 423 3701 688 NA NA NA NA
1547028000.0 136.766 NA 63 598 0 NA NA NA NA NA 126 772 0 NA NA NA NA NA 512 15284 656 NA NA NA NA NA 356 5570 740 NA NA NA NA
1547028000.0 136.767 NA 66 553 0 NA NA NA NA NA 135 678 0 NA NA NA NA NA 491 11329 645 NA NA NA NA NA 581 3785 665 NA NA NA NA
1547028000.0 136.768 NA 59 576 0 NA NA NA NA NA 137 704 0 NA NA NA NA NA 682 13684 641 NA NA NA NA NA 537 3971 669 NA NA NA NA
1547028000.0 136.769 NA 66 571 0 NA NA NA NA NA 131 669 0 NA NA NA NA NA 561 9312 618 NA NA NA NA NA 423 2983 656 NA NA NA NA
1547028000.0 136.77 NA 64 578 0 NA NA NA NA NA 128 710 0 NA NA NA NA NA 457 10567 660 NA NA NA NA NA 548 3197 742 NA NA NA NA
1547028000.0 136.771 NA 71 570 0 NA NA NA NA NA 137 663 0 NA NA NA NA NA 600 9506 638 NA NA NA NA NA 657 2945 780 NA NA NA NA
1547028000.0 136.772 NA 67 575 0 NA NA NA NA NA 131 725 0 NA NA NA NA NA 545 11387 629 NA NA NA NA NA 484 3448 673 NA NA NA NA
1547028000.0 136.773 NA 64 596 0 NA NA NA NA NA 131 757 0 NA NA NA NA NA 498 10161 686 NA NA NA NA NA 382 3206 2223 NA NA NA NA
1547028000.0 136.774 NA 72 566 0 NA NA NA NA NA 133 667 0 NA NA NA NA NA 568 10237 682 NA NA NA NA NA 501 3076 726 NA NA NA NA
1547028000.0 136.775 NA 70 560 0 NA NA NA NA NA 128 660 0 NA NA NA NA NA 495 9442 650 NA NA NA NA NA 559 2907 860 NA NA NA NA
1547028000.0 136.776 NA 69 562 0 NA NA NA NA NA 126 664 0 NA NA NA NA NA 517 9257 667 NA NA NA NA NA 486 2871 691 NA NA NA NA
1547028000.0 136.777 NA 68 574 0 NA NA NA NA NA 131 744 0 NA NA NA NA NA 488 11965 629 NA NA NA NA NA 614 4390 649 NA NA NA NA
1547028000.0 136.778 NA 65 555 0 NA NA NA NA NA 132 641 0 NA NA NA NA NA 416 6452 617 NA NA NA NA NA 326 2145 645 NA NA NA NA
1547028000.0 136.779 NA 72 576 0 NA NA NA NA NA 137 667 0 NA NA NA NA NA 699 9672 625 NA NA NA NA NA 723 2964 665 NA NA NA NA
1547028000.0 136.78 NA 204 625 0 NA NA NA NA NA 314 738 0 NA NA NA NA NA 2008 4647 959 NA NA NA NA NA 1922 1908 1008 NA NA NA NA
1547028000.0 136.781 NA 226 639 0 NA NA NA NA NA 337 772 0 NA NA NA NA NA 2614 6255 944 NA NA NA NA NA 2588 2299 961 NA NA NA NA
1547028000.0 136.782 NA 211 629 0 NA NA NA NA NA 320 743 0 NA NA NA NA NA 2414 5639 1000 NA NA NA NA NA 2367 2285 1178 NA NA NA NA
1547028000.0 136.783 NA 223 658 0 NA NA NA NA NA 342 770 0 NA NA NA NA NA 2803 7506 963 NA NA NA NA NA 2462 2677 1000 NA NA NA NA
1547028000.0 136.784 NA 208 639 0 NA NA NA NA NA 322 788 0 NA NA NA NA NA 2136 5768 962 NA NA NA NA NA 2261 2238 990 NA NA NA NA
1547028000.0 136.785 NA 219 638 0 NA NA NA NA NA 323 758 0 NA NA NA NA NA 2417 6010 952 NA NA NA NA NA 2873 2560 986 NA NA NA NA
1547028000.0 136.786 NA 209 616 0 NA NA NA NA NA 317 751 0 NA NA NA NA NA 2033 5609 986 NA NA NA NA NA 2111 2110 1051 NA NA NA NA
1547028000.0 136.787 NA 204 638 0 NA NA NA NA NA 316 739 0 NA NA NA NA NA 2148 5288 959 NA NA NA NA NA 2274 2244 996 NA NA NA NA
1547028000.0 136.788 NA 218 658 0 NA NA NA NA NA 350 821 0 NA NA NA NA NA 2673 7190 960 NA NA NA NA NA 2395 2581 994 NA NA NA NA
1547028000.0 136.789 NA 197 605 0 NA NA NA NA NA 308 710 0 NA NA NA NA NA 1491 4049 956 NA NA NA NA NA 1352 1683 970 NA NA NA NA
1547028000.0 136.79 NA 213 620 0 NA NA NA NA NA 327 720 0 NA NA NA NA NA 2624 5897 997 NA NA NA NA NA 1598 2196 1141 NA NA NA NA
1547028000.0 136.791 NA 201 544 0 NA NA NA NA NA 306 636 0 NA NA NA NA NA 1108 1933 864 NA NA NA NA NA 1512 1148 887 NA NA NA NA
1547028000.0 1360.0 85 95 575 0 NA NA NA NA 153 377 676 0 NA NA NA NA 2919 361 614 498 NA NA NA NA 3059 500 701 544 NA NA NA NA
1547028000.0 1361.0 95 101 586 0 NA NA NA NA 161 374 682 0 NA NA NA NA 3403 422 695 507 NA NA NA NA 2496 337 635 528 NA NA NA NA
1547028000.0 1361.17 70 218 674 0 NA NA NA NA 131 474 822 0 NA NA NA NA 3768 890 1140 1468 NA NA NA NA 3888 666 898 1498 NA NA NA NA
1547028000.0 1362.0 93 101 565 0 NA NA NA NA 157 374 691 0 NA NA NA NA 3578 590 686 487 NA NA NA NA 4531 834 787 503 NA NA NA NA
1547028000.0 1362.17 70 219 666 0 NA NA NA NA 130 475 823 0 NA NA NA NA 4199 867 1172 1457 NA NA NA NA 5131 671 1191 1480 NA NA NA NA
1547028000.0 1363.0 100 101 502 0 NA NA NA NA 164 376 685 0 NA NA NA NA 4628 519 1038 465 NA NA NA NA 4988 372 1691 495 NA NA NA NA
1547028000.0 1363.17 72 220 670 0 NA NA NA NA 131 472 827 0 NA NA NA NA 4545 820 1216 1464 NA NA NA NA 4457 640 1347 1494 NA NA NA NA
1547028000.0 1364.0 NA 104 469 0 NA NA NA NA NA 382 668 0 NA NA NA NA NA 411 885 442 NA NA NA NA NA 354 2129 471 NA NA NA NA
1547028000.0 1365.0 NA 111 514 0 NA NA NA NA NA 387 685 0 NA NA NA NA NA 457 945 453 NA NA NA NA NA 542 1583 475 NA NA NA NA
1547028000.0 1366.0 NA 106 573 0 NA NA NA NA NA 387 677 0 NA NA NA NA NA 461 658 513 NA NA NA NA NA 707 625 537 NA NA NA NA
1547028000.0 139901.0 NA 101 572 0 NA NA NA NA NA 388 675 0 NA NA NA NA NA 450 761 487 NA NA NA NA NA 373 966 539 NA NA NA NA
1547028000.0 139902.0 NA 111 586 0 NA NA NA NA NA 386 698 0 NA NA NA NA NA 467 784 451 NA NA NA NA NA 359 631 492 NA NA NA NA
1547028000.0 13992501.0 NA 210 833 0 NA NA NA NA NA 393 1008 0 NA NA NA NA NA 2279 2459 507 NA NA NA NA NA 4134 1302 527 NA NA NA NA
1547028000.0 13992502.0 NA 216 854 0 NA NA NA NA NA 411 1019 0 NA NA NA NA NA 2534 2768 481 NA NA NA NA NA 4070 1312 505 NA NA NA NA
1547028000.0 14.0 NA 117 490 0 NA NA NA NA NA 376 583 0 NA NA NA NA NA 2486 3090 398 NA NA NA NA NA 1461 1304 408 NA NA NA NA
1547028000.0 140.0 76 98 299 0 NA NA NA NA 129 369 425 0 NA NA NA NA 6086 486 551 145 NA NA NA NA 6239 447 1105 162 NA NA NA NA
1547028000.0 140.51 NA 37 NA NA NA NA NA NA NA 97 NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA 504 NA NA NA NA NA NA
1547028000.0 140.53 NA 450 0 NA NA NA NA NA NA 549 0 NA NA NA NA NA NA 2922 192 NA NA NA NA NA NA 1255 207 NA NA NA NA NA
1547028000.0 140.54 NA 424 0 NA NA NA NA NA NA 533 0 NA NA NA NA NA NA 930 290 NA NA NA NA NA NA 1514 320 NA NA NA NA NA
1547028000.0 144.6 NA 474 NA NA NA NA NA NA NA 548 NA NA NA NA NA NA NA 1545 NA NA NA NA NA NA NA 860 NA NA NA NA NA NA
1547028000.0 15.0 NA 102 463 0 NA NA NA NA NA 369 572 0 NA NA NA NA NA 1511 865 342 NA NA NA NA NA 961 609 361 NA NA NA NA
1547028000.0 150.0 69 107 376 0 NA NA NA NA 116 375 509 0 NA NA NA NA 2746 337 504 363 NA NA NA NA 3389 758 543 397 NA NA NA NA
1547028000.0 150.1 NA 104 371 0 NA NA NA NA NA 385 482 0 NA NA NA NA NA 233 461 357 NA NA NA NA NA 461 560 371 NA NA NA NA
1547028000.0 150.2 NA 98 352 0 NA NA NA NA NA 387 481 0 NA NA NA NA NA 382 557 359 NA NA NA NA NA 348 929 368 NA NA NA NA
1547028000.0 150.3 NA 107 364 0 NA NA NA NA NA 385 477 0 NA NA NA NA NA 294 496 358 NA NA NA NA NA 343 662 392 NA NA NA NA
1547028000.0 16.0 NA 105 469 0 NA NA NA NA NA 369 567 0 NA NA NA NA NA 1696 1086 331 NA NA NA NA NA 1204 702 343 NA NA NA NA
1547028000.0 17.0 NA 101 457 0 NA NA NA NA NA 377 583 0 NA NA NA NA NA 1574 948 330 NA NA NA NA NA 990 649 339 NA NA NA NA
1547028000.0 18.0 NA 89 456 0 NA NA NA NA NA 376 552 0 NA NA NA NA NA 1537 822 320 NA NA NA NA NA 811 637 336 NA NA NA NA
1547028000.0 19.0 NA 99 458 0 NA NA NA NA NA 369 571 0 NA NA NA NA NA 1537 866 321 NA NA NA NA NA 938 619 335 NA NA NA NA
1547028000.0 2.0 104 94 158 NA NA NA NA NA 192 368 231 NA NA NA NA NA 3846 485 409 NA NA NA NA NA 1952 333 511 NA NA NA NA NA
1547028000.0 20.0 NA 92 465 0 NA NA NA NA NA 376 554 0 NA NA NA NA NA 1694 1088 345 NA NA NA NA NA 1259 661 353 NA NA NA NA
1547028000.0 200.0 NA 161 559 0 NA NA NA NA NA 380 656 0 NA NA NA NA NA 828 1214 352 NA NA NA NA NA 1581 823 363 NA NA NA NA
1547028000.0 20034.0 87 339 718 0 NA NA NA NA 136 416 857 0 NA NA NA NA 5782 2774 1997 569 NA NA NA NA 3822 2247 1368 697 NA NA NA NA
1547028000.0 20034.1 86 346 263 0 NA NA NA NA 136 416 327 0 NA NA NA NA 5882 2852 881 159 NA NA NA NA 2994 1561 855 187 NA NA NA NA
1547028000.0 20034.2 102 354 714 0 NA NA NA NA 155 429 856 0 NA NA NA NA 5848 2924 1839 509 NA NA NA NA 3584 1624 1926 517 NA NA NA NA
1547028000.0 202.0 NA 163 548 0 NA NA NA NA NA 388 658 0 NA NA NA NA NA 821 1193 353 NA NA NA NA NA 946 740 381 NA NA NA NA
1547028000.0 203.0 NA 146 530 0 NA NA NA NA NA 380 654 0 NA NA NA NA NA 976 1257 365 NA NA NA NA NA 1410 849 382 NA NA NA NA
1547028000.0 204.0 99 144 547 0 NA NA NA NA 184 378 642 0 NA NA NA NA 2678 945 1259 373 NA NA NA NA 1644 1653 838 381 NA NA NA NA
1547028000.0 20434.0 104 377 720 0 NA NA NA NA 159 448 863 0 NA NA NA NA 6238 2799 1552 578 NA NA NA NA 4249 2044 1368 593 NA NA NA NA
1547028000.0 205.0 NA 161 549 0 NA NA NA NA NA 381 672 0 NA NA NA NA NA 1001 1181 349 NA NA NA NA NA 1226 781 357 NA NA NA NA
1547028000.0 20834.0 88 339 709 0 NA NA NA NA 138 416 856 0 NA NA NA NA 5932 2624 1909 484 NA NA NA NA 3655 2230 1317 495 NA NA NA NA
1547028000.0 20834.2 103 347 721 0 NA NA NA NA 159 416 851 0 NA NA NA NA 6414 2836 2046 504 NA NA NA NA 4333 1911 1435 513 NA NA NA NA
1547028000.0 21.0 NA 93 460 0 NA NA NA NA NA 369 575 0 NA NA NA NA NA 1608 1110 348 NA NA NA NA NA 752 661 356 NA NA NA NA
1547028000.0 22.0 NA 105 472 0 NA NA NA NA NA 369 566 0 NA NA NA NA NA 1659 1327 346 NA NA NA NA NA 880 722 358 NA NA NA NA
1547028000.0 23.0 NA 122 499 0 NA NA NA NA NA 369 585 0 NA NA NA NA NA 2156 1754 385 NA NA NA NA NA 941 880 394 NA NA NA NA
1547028000.0 24.0 NA 121 490 0 NA NA NA NA NA 369 592 0 NA NA NA NA NA 2306 2429 384 NA NA NA NA NA 1172 1355 402 NA NA NA NA
1547028000.0 25.0 NA 121 516 0 90 NA NA NA NA 369 604 0 129 NA NA NA NA 2519 2732 387 190 NA NA NA NA 1477 1199 395 143 NA NA NA
1547028000.0 250199.0 219 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA NA 5026 NA NA NA NA NA NA NA 2046 NA NA NA NA NA NA NA
1547028000.0 250199.17 222 NA NA NA NA NA NA NA 420 NA NA NA NA NA NA NA 5117 NA NA NA NA NA NA NA 9565 NA NA NA NA NA NA NA
1547028000.0 250200.0 NA 276 659 0 NA NA NA NA NA 559 773 0 NA NA NA NA NA 13493 1686 513 NA NA NA NA NA 6788 895 535 NA NA NA NA
1547028000.0 250200.1 87 257 213 NA NA NA NA NA 160 433 332 NA NA NA NA NA 2682 1114 1133 NA NA NA NA NA 1446 975 992 NA NA NA NA NA
1547028000.0 250200.117 71 415 252 NA NA NA NA NA 129 588 329 NA NA NA NA NA 3425 2241 1291 NA NA NA NA NA 1615 1191 993 NA NA NA NA NA
1547028000.0 250200.17 NA 472 779 0 NA NA NA NA NA 784 941 0 NA NA NA NA NA 15257 3854 1491 NA NA NA NA NA 8198 1921 1523 NA NA NA NA
1547028000.0 250202.0 NA 288 689 0 NA NA NA NA NA 592 804 0 NA NA NA NA NA 12143 2293 498 NA NA NA NA NA 7068 1139 518 NA NA NA NA
1547028000.0 250202.17 NA 473 800 0 NA NA NA NA NA 805 953 0 NA NA NA NA NA 17779 4036 1495 NA NA NA NA NA 8776 1720 1545 NA NA NA NA
1547028000.0 250203.0 NA 278 687 0 NA NA NA NA NA 590 814 0 NA NA NA NA NA 11859 2009 483 NA NA NA NA NA 6704 985 512 NA NA NA NA
1547028000.0 250203.17 NA 444 780 0 NA NA NA NA NA 778 934 0 NA NA NA NA NA 17183 3801 1459 NA NA NA NA NA 8935 1653 1467 NA NA NA NA
