Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1547460000.0 136.883 NA 266 483 0 NA NA NA NA 450 742 0 NA NA NA NA 5002 21843 1588 NA NA NA NA 3363 7661 2347 NA NA NA
1547460000.0 136.884 NA 267 459 0 NA NA NA NA 417 657 0 NA NA NA NA 4082 19138 1460 NA NA NA NA 2503 6982 1561 NA NA NA
1547460000.0 136.885 NA 248 462 0 NA NA NA NA 411 711 0 NA NA NA NA 4934 20477 1705 NA NA NA NA 4327 7127 1822 NA NA NA
1547460000.0 136.886 NA 271 503 0 NA NA NA NA 415 780 0 NA NA NA NA 4307 17970 1457 NA NA NA NA 3194 6544 1546 NA NA NA
1547460000.0 136.887 NA 248 449 0 NA NA NA NA 418 712 0 NA NA NA NA 5227 19255 1893 NA NA NA NA 3990 7041 2007 NA NA NA
1547460000.0 136.888 NA 256 499 0 NA NA NA NA 429 758 0 NA NA NA NA 5261 24671 1824 NA NA NA NA 3914 8014 1943 NA NA NA
1547460000.0 136.889 NA 255 492 0 NA NA NA NA 407 806 0 NA NA NA NA 5019 25313 1786 NA NA NA NA 3843 8428 1900 NA NA NA
1547460000.0 136.89 NA 257 478 0 NA NA NA NA 412 761 0 NA NA NA NA 5503 21893 1947 NA NA NA NA 4008 7379 2077 NA NA NA
1547460000.0 136.891 NA 251 514 0 NA NA NA NA 412 812 0 NA NA NA NA 4905 19485 1866 NA NA NA NA 3762 6794 1995 NA NA NA
1547460000.0 136.892 NA 238 450 0 NA NA NA NA 400 675 0 NA NA NA NA 4243 18249 1909 NA NA NA NA 3719 6657 2028 NA NA NA
1547460000.0 136.893 NA 249 465 0 NA NA NA NA 407 691 0 NA NA NA NA 4818 18244 1526 NA NA NA NA 3220 6526 1654 NA NA NA
1547460000.0 136.894 NA 255 440 0 NA NA NA NA 397 602 0 NA NA NA NA 3613 7698 1300 NA NA NA NA 2909 3468 1403 NA NA NA
1547460000.0 136.895 NA 271 482 0 NA NA NA NA 420 779 0 NA NA NA NA 5229 21450 1585 NA NA NA NA 3482 7297 2141 NA NA NA
1547460000.0 136.896 NA 249 469 0 NA NA NA NA 406 695 0 NA NA NA NA 4751 21546 1491 NA NA NA NA 2979 7271 1577 NA NA NA
1547460000.0 1360.0 66 153 314 0 NA NA NA 124 601 493 0 NA NA NA 2122 724 1994 749 NA NA NA 1996 1463 2710 3127 NA NA NA
1547460000.0 1362.17 80 189 380 0 NA NA NA 149 605 570 0 NA NA NA 5699 721 1780 907 NA NA NA 3804 432 1899 960 NA NA NA
1547460000.0 1364.0 NA 145 350 0 NA NA NA NA 610 518 0 NA NA NA NA 826 1588 683 NA NA NA NA 970 1650 811 NA NA NA
1547460000.0 1365.0 NA 157 356 0 NA NA NA NA 564 483 0 NA NA NA NA 712 1684 884 NA NA NA NA 807 1850 1319 NA NA NA
1547460000.0 1366.0 NA 140 372 0 NA NA NA NA 575 505 0 NA NA NA NA 877 1866 623 NA NA NA NA 1824 5457 726 NA NA NA
1547460000.0 137.8 NA 268 489 NA 271 517 0 NA 398 807 NA 431 807 0 NA 3816 18127 NA 4395 19363 2329 NA 2599 7519 NA 2905 7058 2465
1547460000.0 139901.0 NA 141 373 0 NA NA NA NA 610 496 0 NA NA NA NA 714 1912 636 NA NA NA NA 1348 2882 758 NA NA NA
1547460000.0 139902.0 NA 156 367 0 NA NA NA NA 611 506 0 NA NA NA NA 790 2101 649 NA NA NA NA 1024 3376 770 NA NA NA
1547460000.0 13992502.0 NA 301 591 0 NA NA NA NA 626 870 0 NA NA NA NA 3144 4787 776 NA NA NA NA 2110 3174 869 NA NA NA
1547460000.0 14.0 NA 143 333 0 NA NA NA NA 605 468 0 NA NA NA NA 3495 4984 737 NA NA NA NA 1478 4982 1005 NA NA NA
1547460000.0 140.51 NA 60 228 0 NA NA NA NA 120 343 0 NA NA NA NA 774 2279 514 NA NA NA NA 854 1685 745 NA NA NA
1547460000.0 140.52 NA 266 238 0 NA NA NA NA 411 375 0 NA NA NA NA 2238 1972 343 NA NA NA NA 1638 1310 435 NA NA NA
1547460000.0 140.53 NA 310 0 NA NA NA NA NA 441 0 NA NA NA NA NA 3758 354 NA NA NA NA NA 1916 452 NA NA NA NA
1547460000.0 140.54 NA 275 0 NA NA NA NA NA 460 0 NA NA NA NA NA 1875 605 NA NA NA NA NA 1996 733 NA NA NA NA
1547460000.0 140.55 NA 89 81 393 0 NA NA NA 169 161 660 0 NA NA NA 2127 2813 17094 367 NA NA NA 1522 1028 5372 445 NA NA
1547460000.0 140.56 NA 696 0 NA NA NA NA NA 1202 0 NA NA NA NA NA 17764 809 NA NA NA NA NA 6690 921 NA NA NA NA
1547460000.0 140.57 NA 398 0 NA NA NA NA NA 680 0 NA NA NA NA NA 4550 1084 NA NA NA NA NA 4281 1235 NA NA NA NA
1547460000.0 144.6 NA 301 NA NA NA NA NA NA 435 NA NA NA NA NA NA 2447 NA NA NA NA NA NA 3223 NA NA NA NA NA
1547460000.0 148.0 101 168 380 0 NA NA NA 158 555 572 0 NA NA NA 5468 526 2259 976 NA NA NA 5241 578 1799 1040 NA NA NA
1547460000.0 15.0 NA 128 301 0 NA NA NA NA 605 446 0 NA NA NA NA 2321 2804 781 NA NA NA NA 1162 3921 932 NA NA NA
1547460000.0 158.1 NA 251 365 0 NA NA NA NA 618 567 0 NA NA NA NA 1300 2716 1333 NA NA NA NA 1599 4717 1470 NA NA NA
1547460000.0 158.2 NA 230 360 0 NA NA NA NA 633 542 0 NA NA NA NA 1412 2600 1555 NA NA NA NA 2379 3014 1720 NA NA NA
1547460000.0 158.3 NA 252 355 0 NA NA NA NA 622 566 0 NA NA NA NA 1485 3091 1495 NA NA NA NA 1892 5894 1724 NA NA NA
1547460000.0 16.0 NA 124 288 0 NA NA NA NA 560 452 0 NA NA NA NA 1963 2305 779 NA NA NA NA 950 2128 1082 NA NA NA
1547460000.0 17.0 NA 125 292 0 NA NA NA NA 514 456 0 NA NA NA NA 2044 2005 540 NA NA NA NA 1336 2827 648 NA NA NA
1547460000.0 18.0 NA 118 279 0 NA NA NA NA 556 440 0 NA NA NA NA 2682 2911 708 NA NA NA NA 1426 3375 856 NA NA NA
1547460000.0 19.0 NA 126 279 0 NA NA NA NA 558 461 0 NA NA NA NA 1788 1956 735 NA NA NA NA 1004 2241 975 NA NA NA
1547460000.0 2.0 102 122 238 NA NA NA NA 216 551 349 NA NA NA NA 4510 637 1085 NA NA NA NA 2069 489 1182 NA NA NA NA
1547460000.0 20.0 NA 120 290 0 NA NA NA NA 601 405 0 NA NA NA NA 2582 2724 581 NA NA NA NA 1337 2343 843 NA NA NA
1547460000.0 200.0 NA 174 358 0 NA NA NA NA 571 509 0 NA NA NA NA 1480 3091 709 NA NA NA NA 1499 3965 841 NA NA NA
1547460000.0 20034.0 NA 301 371 0 NA NA NA NA 492 551 0 NA NA NA NA 4473 3568 885 NA NA NA NA 4733 3513 998 NA NA NA
1547460000.0 20034.1 NA 306 207 0 NA NA NA NA 509 317 0 NA NA NA NA 2855 1590 374 NA NA NA NA 1873 1899 591 NA NA NA
1547460000.0 20034.11 NA 308 378 0 NA NA NA NA 509 530 0 NA NA NA NA 4079 3563 880 NA NA NA NA 3317 4486 1005 NA NA NA
1547460000.0 2017.1 383 0 132 NA NA NA NA 772 0 234 NA NA NA NA 1591 400 749 NA NA NA NA 1661 971 1192 NA NA NA NA
1547460000.0 2017.11 410 0 154 NA NA NA NA 767 0 240 NA NA NA NA 1976 391 815 NA NA NA NA 1649 503 828 NA NA NA NA
1547460000.0 2017.12 396 0 139 NA NA NA NA 770 0 224 NA NA NA NA 1465 468 694 NA NA NA NA 1251 1038 890 NA NA NA NA
1547460000.0 2017.13 412 0 NA NA NA NA NA 752 0 NA NA NA NA NA 1312 407 NA NA NA NA NA 1150 537 NA NA NA NA NA
1547460000.0 2017.2 318 0 135 NA NA NA NA 770 0 214 NA NA NA NA 1644 411 843 NA NA NA NA 1638 591 1133 NA NA NA NA
1547460000.0 2017.3 331 0 140 NA NA NA NA 684 0 222 NA NA NA NA 1657 437 806 NA NA NA NA 1722 606 1271 NA NA NA NA
1547460000.0 2017.4 358 0 141 NA NA NA NA 727 0 226 NA NA NA NA 1714 443 827 NA NA NA NA 1659 1105 1103 NA NA NA NA
1547460000.0 2017.5 360 0 127 NA NA NA NA 771 0 232 NA NA NA NA 1740 413 830 NA NA NA NA 1913 975 2808 NA NA NA NA
1547460000.0 2017.6 392 0 145 NA NA NA NA 729 0 238 NA NA NA NA 1592 383 1002 NA NA NA NA 1180 528 4662 NA NA NA NA
1547460000.0 2017.7 359 0 141 NA NA NA NA 733 0 229 NA NA NA NA 1800 327 685 NA NA NA NA 2064 409 833 NA NA NA NA
1547460000.0 2017.8 199 NA NA NA NA NA NA 322 NA NA NA NA NA NA 615 NA NA NA NA NA NA 1291 NA NA NA NA NA NA
1547460000.0 2017.9 365 0 134 NA NA NA NA 777 0 229 NA NA NA NA 1613 440 692 NA NA NA NA 1563 949 886 NA NA NA NA
1547460000.0 202.0 NA 193 359 0 NA NA NA NA 573 536 0 NA NA NA NA 1450 3282 775 NA NA NA NA 1384 3611 918 NA NA NA
1547460000.0 20261.97 424 NA NA NA NA NA NA 655 NA NA NA NA NA NA 6242 NA NA NA NA NA NA 3286 NA NA NA NA NA NA
1547460000.0 203.0 NA 192 371 0 NA NA NA NA 572 528 0 NA NA NA NA 1491 2424 724 NA NA NA NA 1532 2098 996 NA NA NA
1547460000.0 205.0 NA 198 356 0 NA NA NA NA 482 514 0 NA NA NA NA 1289 2661 563 NA NA NA NA 1636 3723 698 NA NA NA
1547460000.0 21.0 NA 116 282 0 NA NA NA NA 601 437 0 NA NA NA NA 1788 2226 625 NA NA NA NA 1412 1867 726 NA NA NA
1547460000.0 21234.0 98 307 390 0 NA NA NA 160 483 561 0 NA NA NA 7047 2868 2461 599 NA NA NA 2551 1574 2018 663 NA NA NA
1547460000.0 22.0 NA 130 289 0 NA NA NA NA 602 468 0 NA NA NA NA 2179 3117 591 NA NA NA NA 1155 3408 678 NA NA NA
1547460000.0 23.0 NA 152 304 0 NA NA NA NA 577 443 0 NA NA NA NA 2786 3939 809 NA NA NA NA 1154 2743 1108 NA NA NA
1547460000.0 23234.0 97 300 393 0 NA NA NA 160 490 532 0 NA NA NA 10447 4102 3980 920 NA NA NA 4673 2533 3881 1049 NA NA NA
1547460000.0 23634.0 98 304 387 0 NA NA NA 165 458 510 0 NA NA NA 10601 3945 3830 952 NA NA NA 5208 2562 4020 1075 NA NA NA
1547460000.0 24.0 NA 139 318 0 NA NA NA NA 605 474 0 NA NA NA NA 3570 4518 660 NA NA NA NA 1858 2825 770 NA NA NA
1547460000.0 250199.0 280 NA NA NA NA NA NA 618 NA NA NA NA NA NA 3862 NA NA NA NA NA NA 2239 NA NA NA NA NA NA
1547460000.0 250199.17 316 NA NA NA NA NA NA 622 NA NA NA NA NA NA 4119 NA NA NA NA NA NA 2281 NA NA NA NA NA NA
1547460000.0 250199.18 388 NA NA NA NA NA NA 589 NA NA NA NA NA NA 5913 NA NA NA NA NA NA 2528 NA NA NA NA NA NA
1547460000.0 250200.0 NA 329 417 0 NA NA NA NA 675 615 0 NA NA NA NA 16102 3781 678 NA NA NA NA 6848 2271 747 NA NA NA
1547460000.0 250200.1 88 305 251 NA NA NA NA 175 578 390 NA NA NA NA 3530 2237 2055 NA NA NA NA 2392 1183 1575 NA NA NA NA
1547460000.0 250200.117 75 354 298 NA NA NA NA 141 623 442 NA NA NA NA 2565 2138 1824 NA NA NA NA 1563 1177 1491 NA NA NA NA
1547460000.0 250200.17 NA 375 472 0 NA NA NA NA 729 700 0 NA NA NA NA 12916 3195 1131 NA NA NA NA 5640 2141 1433 NA NA NA
1547460000.0 250200.18 NA 556 540 0 NA NA NA NA 1014 766 0 NA NA NA NA 23894 4738 1966 NA NA NA NA 8471 2701 2049 NA NA NA
1547460000.0 250202.0 NA 331 429 0 NA NA NA NA 727 664 0 NA NA NA NA 13633 3226 639 NA NA NA NA 5997 2017 787 NA NA NA
1547460000.0 250202.1 NA 292 318 439 0 NA NA NA 620 663 623 0 NA NA NA 3433 13319 2981 592 NA NA NA 1512 4217 1821 653 NA NA
1547460000.0 250202.17 NA 379 467 0 NA NA NA NA 724 666 0 NA NA NA NA 16132 3400 1059 NA NA NA NA 6622 2113 1168 NA NA NA
1547460000.0 250202.18 NA 567 549 0 NA NA NA NA 1080 751 0 NA NA NA NA 23955 4942 1888 NA NA NA NA 8797 2757 1956 NA NA NA
1547460000.0 250202.181 NA 400 547 545 0 NA NA NA 633 1020 768 0 NA NA NA 5269 26075 4664 1882 NA NA NA 2269 8938 2820 1939 NA NA
1547460000.0 250203.0 NA 318 439 0 NA NA NA NA 624 623 0 NA NA NA NA 15703 3345 699 NA NA NA NA 7690 2167 790 NA NA NA
1547460000.0 250203.18 NA 557 539 0 NA NA NA NA 1020 768 0 NA NA NA NA 26175 4954 1986 NA NA NA NA 9015 2641 2127 NA NA NA
1547460000.0 250204.0 NA 331 439 0 NA NA NA NA 674 628 0 NA NA NA NA 12943 3147 659 NA NA NA NA 5026 1981 767 NA NA NA
1547460000.0 250204.17 NA 378 473 0 NA NA NA NA 779 661 0 NA NA NA NA 15561 3482 1105 NA NA NA NA 6565 2170 1316 NA NA NA
1547460000.0 250204.18 NA 558 560 0 NA NA NA NA 1143 769 0 NA NA NA NA 23645 5159 1976 NA NA NA NA 8661 2851 2094 NA NA NA
1547460000.0 250205.0 NA 328 439 0 NA NA NA NA 676 626 0 NA NA NA NA 13390 2877 666 NA NA NA NA 6052 1935 838 NA NA NA
1547460000.0 250205.17 NA 375 462 0 NA NA NA NA 724 672 0 NA NA NA NA 16037 2934 1151 NA NA NA NA 7204 1994 1522 NA NA NA
1547460000.0 250205.18 NA 547 538 0 NA NA NA NA 1017 719 0 NA NA NA NA 24693 4729 2094 NA NA NA NA 8522 2620 2184 NA NA NA
1547460000.0 250206.0 NA 323 428 0 NA NA NA NA 623 635 0 NA NA NA NA 15275 3886 716 NA NA NA NA 6869 2359 792 NA NA NA
1547460000.0 250206.118 73 517 318 160 NA NA NA 141 752 505 265 NA NA NA 1574 4021 2241 1259 NA NA NA 1882 2940 1600 3165 NA NA NA
1547460000.0 250206.17 NA 364 457 0 NA NA NA NA 728 686 0 NA NA NA NA 13809 3338 1023 NA NA NA NA 5933 2566 1154 NA NA NA
1547460000.0 250206.18 NA 566 609 0 NA NA NA NA 1069 804 0 NA NA NA NA 24938 5096 2090 NA NA NA NA 9044 2666 2185 NA NA NA
1547460000.0 250206.181 NA 401 532 595 0 NA NA NA 620 1014 778 0 NA NA NA 5381 24703 4689 1869 NA NA NA 2150 8894 2740 1929 NA NA
1547460000.0 250207.0 NA 321 439 0 NA NA NA NA 675 610 0 NA NA NA NA 14043 2971 628 NA NA NA NA 6717 2073 755 NA NA NA
1547460000.0 250207.18 NA 528 537 0 NA NA NA NA 1021 729 0 NA NA NA NA 24338 4694 2207 NA NA NA NA 8602 3056 4044 NA NA NA
1547460000.0 250208.18 NA 592 561 0 NA NA NA NA 1067 815 0 NA NA NA NA 27624 6244 1920 NA NA NA NA 9715 2976 1996 NA NA NA
1547460000.0 250399.0 223 NA NA NA NA NA NA 622 NA NA NA NA NA NA 1164 NA NA NA NA NA NA 4772 NA NA NA NA NA NA
1547460000.0 250399.17 295 NA NA NA NA NA NA 659 NA NA NA NA NA NA 1396 NA NA NA NA NA NA 3233 NA NA NA NA NA NA
1547460000.0 250400.0 368 0 142 NA NA NA NA 725 0 242 NA NA NA NA 1905 389 782 NA NA NA NA 1637 633 872 NA NA NA NA
1547460000.0 250400.17 440 0 135 NA NA NA NA 732 0 230 NA NA NA NA 2134 377 912 NA NA NA NA 1646 537 1311 NA NA NA NA
1547460000.0 250402.0 379 0 140 NA NA NA NA 729 0 241 NA NA NA NA 1940 392 940 NA NA NA NA 1606 699 1169 NA NA NA NA
1547460000.0 250402.1 234 389 0 NA NA NA NA 591 729 0 NA NA NA NA 1527 1953 344 NA NA NA NA 1739 1443 460 NA NA NA NA
1547460000.0 250402.17 406 0 147 NA NA NA NA 734 0 232 NA NA NA NA 2783 421 761 NA NA NA NA 4166 690 1135 NA NA NA NA
1547460000.0 250403.0 379 0 155 NA NA NA NA 730 0 233 NA NA NA NA 1786 334 739 NA NA NA NA 1538 453 3440 NA NA NA NA
1547460000.0 250403.17 432 0 157 NA NA NA NA 775 0 234 NA NA NA NA 2295 384 835 NA NA NA NA 1887 493 1500 NA NA NA NA
1547460000.0 250405.0 351 0 138 NA NA NA NA 728 0 227 NA NA NA NA 2003 372 874 NA NA NA NA 2461 497 6309 NA NA NA NA
1547460000.0 250405.17 393 0 138 NA NA NA NA 773 0 231 NA NA NA NA 2526 362 780 NA NA NA NA 2473 478 874 NA NA NA NA
1547460000.0 250406.0 352 0 140 NA NA NA NA 729 0 242 NA NA NA NA 1865 332 789 NA NA NA NA 2312 481 1033 NA NA NA NA
1547460000.0 250406.17 395 0 147 NA NA NA NA 731 0 227 NA NA NA NA 2246 454 635 NA NA NA NA 3893 1034 1186 NA NA NA NA
1547460000.0 250407.0 312 0 139 NA NA NA NA 726 0 235 NA NA NA NA 2013 282 792 NA NA NA NA 1891 381 1060 NA NA NA NA
1547460000.0 250407.17 363 0 153 NA NA NA NA 776 0 235 NA NA NA NA 2034 384 709 NA NA NA NA 1562 748 835 NA NA NA NA
1547460000.0 250408.0 364 0 151 NA NA NA NA 727 0 230 NA NA NA NA 1925 354 669 NA NA NA NA 2509 589 877 NA NA NA NA
1547460000.0 250408.17 416 0 143 NA NA NA NA 735 0 232 NA NA NA NA 2530 325 1103 NA NA NA NA 1912 401 1534 NA NA NA NA
1547460000.0 250409.0 366 0 159 NA NA NA NA 725 0 251 NA NA NA NA 1982 295 786 NA NA NA NA 1548 874 1532 NA NA NA NA
1547460000.0 250409.17 417 0 148 NA NA NA NA 736 0 238 NA NA NA NA 2917 374 1186 NA NA NA NA 2114 483 1478 NA NA NA NA
1547460000.0 25200.0 NA 294 583 0 NA NA NA NA 626 816 0 NA NA NA NA 3080 3928 663 NA NA NA NA 1930 2762 743 NA NA NA
1547460000.0 25204.0 NA 298 585 0 NA NA NA NA 579 828 0 NA NA NA NA 3057 4132 671 NA NA NA NA 2264 2585 748 NA NA NA
1547460000.0 25206.0 NA 292 598 0 NA NA NA NA 584 867 0 NA NA NA NA 3503 4201 707 NA NA NA NA 2316 2684 776 NA NA NA
1547460000.0 25207.0 NA 284 559 0 NA NA NA NA 626 796 0 NA NA NA NA 3272 3677 629 NA NA NA NA 1858 2555 705 NA NA NA
1547460000.0 25208.0 NA 299 575 0 NA NA NA NA 580 806 0 NA NA NA NA 3599 5504 667 NA NA NA NA 2104 2848 737 NA NA NA
1547460000.0 25210.0 91 209 457 0 NA NA NA 166 621 627 0 NA NA NA 2914 1079 2763 986 NA NA NA 3356 1141 2909 1443 NA NA NA
1547460000.0 25212.0 91 318 593 0 NA NA NA 181 625 840 0 NA NA NA 5394 2691 3647 572 NA NA NA 3830 1195 2442 644 NA NA NA
1547460000.0 25213.0 95 319 611 0 NA NA NA 182 626 918 0 NA NA NA 5774 2780 4148 586 NA NA NA 4200 1242 2747 647 NA NA NA
1547460000.0 25402.17 563 0 147 NA NA NA NA 830 0 241 NA NA NA NA 7121 312 710 NA NA NA NA 3323 385 727 NA NA NA NA
1547460000.0 25405.0 476 0 147 NA NA NA NA 782 0 227 NA NA NA NA 3776 293 843 NA NA NA NA 1895 362 1243 NA NA NA NA
1547460000.0 25405.17 566 0 146 NA NA NA NA 876 0 244 NA NA NA NA 6523 310 663 NA NA NA NA 2774 397 726 NA NA NA NA
1547460000.0 25407.0 425 0 146 NA NA NA NA 729 0 231 NA NA NA NA 3430 265 583 NA NA NA NA 1824 341 676 NA NA NA NA
1547460000.0 25408.17 551 0 152 NA NA NA NA 829 0 252 NA NA NA NA 7625 309 872 NA NA NA NA 3478 386 998 NA NA NA NA
1547460000.0 25409.17 605 0 159 NA NA NA NA 930 0 244 NA NA NA NA 7150 316 727 NA NA NA NA 2858 381 810 NA NA NA NA
1547460000.0 26.0 NA 143 311 0 NA NA NA NA 559 452 0 NA NA NA NA 2803 3681 584 NA NA NA NA 1408 3113 788 NA NA NA
1547460000.0 27.0 NA 138 304 0 NA NA NA NA 605 469 0 NA NA NA NA 3236 3545 799 NA NA NA NA 1432 3037 928 NA NA NA
1547460000.0 27434.0 107 282 367 0 NA NA NA 161 505 522 0 NA NA NA 7902 3725 2731 590 NA NA NA 3702 3669 2117 764 NA NA NA
1547460000.0 27834.0 96 283 371 0 NA NA NA 162 480 513 0 NA NA NA 10424 3754 3683 696 NA NA NA 4690 2771 3052 822 NA NA NA
1547460000.0 28.0 NA 139 307 0 NA NA NA NA 559 456 0 NA NA NA NA 2887 4027 664 NA NA NA NA 1336 2517 755 NA NA NA
1547460000.0 281.0 122 157 328 0 NA NA NA 285 604 502 0 NA NA NA 1921 512 1248 562 NA NA NA 932 408 1514 630 NA NA NA
1547460000.0 29.0 NA 142 301 0 NA NA NA NA 603 465 0 NA NA NA NA 2415 3235 582 NA NA NA NA 1069 2524 811 NA NA NA
1547460000.0 3.0 95 119 231 NA NA NA NA 194 552 363 NA NA NA NA 6986 649 1824 NA NA NA NA 3824 485 2024 NA NA NA NA
1547460000.0 30.0 NA 146 307 0 NA NA NA NA 559 478 0 NA NA NA NA 2893 3696 806 NA NA NA NA 1212 2918 1029 NA NA NA
1547460000.0 31.0 NA 148 314 0 NA NA NA NA 560 460 0 NA NA NA NA 2928 2689 564 NA NA NA NA 1856 5149 912 NA NA NA
1547460000.0 32.0 NA 138 295 0 NA NA NA NA 559 475 0 NA NA NA NA 3392 3621 743 NA NA NA NA 2067 2512 1027 NA NA NA
1547460000.0 33.0 NA 138 306 0 NA NA NA NA 605 465 0 NA NA NA NA 3047 3335 737 NA NA NA NA 1885 3073 848 NA NA NA
1547460000.0 35.0 NA 145 305 0 NA NA NA NA 557 452 0 NA NA NA NA 3061 3747 945 NA NA NA NA 1432 2473 3079 NA NA NA
1547460000.0 36.0 NA 134 320 0 NA NA NA NA 603 452 0 NA NA NA NA 4087 13019 851 NA NA NA NA 3043 5897 1012 NA NA NA
1547460000.0 37.0 NA 141 308 0 NA NA NA NA 602 466 0 NA NA NA NA 2634 5224 695 NA NA NA NA 1465 2739 827 NA NA NA
1547460000.0 38.0 NA 137 307 0 NA NA NA NA 559 451 0 NA NA NA NA 3276 4459 706 NA NA NA NA 1546 2626 821 NA NA NA
1547460000.0 39.0 NA 144 335 0 NA NA NA NA 605 461 0 NA NA NA NA 3782 6825 756 NA NA NA NA 1617 3176 853 NA NA NA
1547460000.0 4.22 NA 183 81 88 0 NA NA NA 280 131 141 0 NA NA NA 976 320 270 255 NA NA NA 767 323 303 325 NA NA
1547460000.0 4.23 NA 73 337 0 NA NA NA NA 134 451 0 NA NA NA NA 484 3340 845 NA NA NA NA 880 7164 952 NA NA NA
1547460000.0 4.24 NA 72 319 0 NA NA NA NA 120 449 0 NA NA NA NA 461 3586 721 NA NA NA NA 842 2757 824 NA NA NA
1547460000.0 4.25 NA 69 326 0 NA NA NA NA 131 457 0 NA NA NA NA 429 3652 1100 NA NA NA NA 488 2404 1299 NA NA NA
1547460000.0 4.26 NA 73 321 0 NA NA NA NA 120 438 0 NA NA NA NA 452 4305 923 NA NA NA NA 505 2812 1035 NA NA NA
1547460000.0 4.27 NA 65 312 0 NA NA NA NA 126 454 0 NA NA NA NA 468 5300 1203 NA NA NA NA 749 5433 1866 NA NA NA
1547460000.0 4.28 NA 76 309 0 NA NA NA NA 145 438 0 NA NA NA NA 408 3698 2919 NA NA NA NA 801 4554 3475 NA NA NA
1547460000.0 4.34 NA 73 331 0 NA NA NA NA 131 455 0 NA NA NA NA 523 3488 843 NA NA NA NA 955 2310 960 NA NA NA
1547460000.0 4.36 NA 79 315 0 NA NA NA NA 125 460 0 NA NA NA NA 493 4664 1033 NA NA NA NA 760 2797 1278 NA NA NA
1547460000.0 4.37 NA 68 320 0 NA NA NA NA 134 450 0 NA NA NA NA 513 5860 1189 NA NA NA NA 877 4215 1822 NA NA NA
1547460000.0 4.4 NA 48 328 0 NA NA NA NA 98 465 0 NA NA NA NA 333 4312 830 NA NA NA NA 568 2511 968 NA NA NA
1547460000.0 4.41 NA 39 322 0 NA NA NA NA 98 469 0 NA NA NA NA 452 6684 924 NA NA NA NA 1024 3479 1111 NA NA NA
1547460000.0 4.42 NA 50 360 0 NA NA NA NA 98 489 0 NA NA NA NA 368 5786 743 NA NA NA NA 598 2783 831 NA NA NA
1547460000.0 4.43 NA 44 324 0 NA NA NA NA 99 448 0 NA NA NA NA 317 4153 1001 NA NA NA NA 458 2600 1271 NA NA NA
1547460000.0 4.44 NA 37 326 0 NA NA NA NA 99 453 0 NA NA NA NA 307 5010 713 NA NA NA NA 577 2599 1062 NA NA NA
1547460000.0 4.45 NA 35 333 0 NA NA NA NA 95 474 0 NA NA NA NA 333 7947 648 NA NA NA NA 710 3782 835 NA NA NA
1547460000.0 4.51 NA 51 328 0 NA NA NA NA 106 467 0 NA NA NA NA 374 7013 792 NA NA NA NA 670 3450 883 NA NA NA
1547460000.0 4.52 NA 33 339 0 NA NA NA NA 96 505 0 NA NA NA NA 346 7966 673 NA NA NA NA 564 3496 815 NA NA NA
1547460000.0 4.53 NA 38 338 0 NA NA NA NA 101 467 0 NA NA NA NA 353 7064 779 NA NA NA NA 865 3469 889 NA NA NA
1547460000.0 4.54 NA 36 341 0 NA NA NA NA 97 487 0 NA NA NA NA 374 7968 808 NA NA NA NA 561 3434 980 NA NA NA
1547460000.0 4.55 NA 44 350 0 NA NA NA NA 92 490 0 NA NA NA NA 395 9190 791 NA NA NA NA 1094 4296 955 NA NA NA
1547460000.0 4.57 NA 61 355 0 NA NA NA NA 121 519 0 NA NA NA NA 475 9020 847 NA NA NA NA 858 4195 961 NA NA NA
1547460000.0 4.58 NA 59 330 0 NA NA NA NA 117 464 0 NA NA NA NA 369 5005 810 NA NA NA NA 1079 2724 951 NA NA NA
1547460000.0 4.6 NA 312 0 NA NA NA NA NA 450 0 NA NA NA NA NA 3455 617 NA NA NA NA NA 3140 713 NA NA NA NA
1547460000.0 4.61 NA 37 338 0 NA NA NA NA 94 464 0 NA NA NA NA 341 6537 786 NA NA NA NA 645 3405 889 NA NA NA
1547460000.0 4.62 NA 33 331 0 NA NA NA NA 98 459 0 NA NA NA NA 354 7871 812 NA NA NA NA 847 3683 931 NA NA NA
1547460000.0 4.63 NA 38 346 0 NA NA NA NA 100 482 0 NA NA NA NA 438 7753 810 NA NA NA NA 924 3469 1005 NA NA NA
1547460000.0 4.64 NA 41 344 0 NA NA NA NA 93 483 0 NA NA NA NA 399 7178 833 NA NA NA NA 945 4131 992 NA NA NA
1547460000.0 4.65 NA 36 353 0 NA NA NA NA 95 530 0 NA NA NA NA 336 12473 819 NA NA NA NA 661 5645 903 NA NA NA
1547460000.0 4.67 NA 68 350 0 NA NA NA NA 120 512 0 NA NA NA NA 460 10055 1026 NA NA NA NA 627 4775 1381 NA NA NA
