Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546984800.0 114.0 89 106 282 NA NA NA NA NA NA 286 642 575 NA NA NA NA NA NA 2350 562 1386 NA NA NA NA NA NA 1752 825 2344 NA NA NA NA NA NA
1546984800.0 115.0 98 125 288 NA NA NA NA NA NA 277 642 578 NA NA NA NA NA NA 2226 645 1315 NA NA NA NA NA NA 1503 564 1428 NA NA NA NA NA NA
1546984800.0 116.0 110 114 282 NA NA NA NA NA NA 290 641 579 NA NA NA NA NA NA 4261 845 1831 NA NA NA NA NA NA 2603 930 2036 NA NA NA NA NA NA
1546984800.0 11623.0 68 176 336 0 83 NA NA NA NA 195 649 714 0 206 NA NA NA NA 1555 1084 2158 1250 421 NA NA NA NA 2109 1379 2560 2264 813 NA NA NA NA
1546984800.0 11624.0 74 182 370 0 78 NA NA NA NA 209 650 729 0 209 NA NA NA NA 4421 1137 2648 1368 293 NA NA NA NA 2604 1172 3088 1758 466 NA NA NA NA
1546984800.0 11625.0 70 172 361 0 87 NA NA NA NA 196 692 742 0 208 NA NA NA NA 1982 937 1817 1519 394 NA NA NA NA 3220 1770 2078 1777 416 NA NA NA NA
1546984800.0 11626.0 77 182 378 0 89 NA NA NA NA 209 695 738 0 212 NA NA NA NA 8180 1240 3042 1503 407 NA NA NA NA 4253 1239 2912 1630 641 NA NA NA NA
1546984800.0 11642.0 67 167 361 0 72 NA NA NA NA 197 693 708 0 209 NA NA NA NA 1167 701 1539 961 255 NA NA NA NA 1057 1328 3198 1051 587 NA NA NA NA
1546984800.0 117.0 114 127 294 NA NA NA NA NA NA 294 687 569 NA NA NA NA NA NA 3455 595 1359 NA NA NA NA NA NA 2381 656 1376 NA NA NA NA NA NA
1546984800.0 118.0 104 114 320 NA NA NA NA NA NA 285 643 579 NA NA NA NA NA NA 5378 910 2145 NA NA NA NA NA NA 3103 930 4619 NA NA NA NA NA NA
1546984800.0 119.0 94 117 283 NA NA NA NA NA NA 284 685 581 NA NA NA NA NA NA 1997 453 1570 NA NA NA NA NA NA 1938 335 2152 NA NA NA NA NA NA
1546984800.0 12.0 NA 138 312 0 NA NA NA NA NA NA 650 595 0 NA NA NA NA NA NA 3038 4074 760 NA NA NA NA NA NA 1991 2968 865 NA NA NA NA NA
1546984800.0 120.0 64 120 281 NA NA NA NA NA NA 206 687 583 NA NA NA NA NA NA 840 444 1233 NA NA NA NA NA NA 962 342 1703 NA NA NA NA NA NA
1546984800.0 12024.0 73 174 368 0 NA NA NA NA NA 205 696 736 0 NA NA NA NA NA 3488 962 2500 1373 NA NA NA NA NA 2083 833 6603 1674 NA NA NA NA NA
1546984800.0 121.0 100 126 304 NA NA NA NA NA NA 294 685 589 NA NA NA NA NA NA 5013 717 1944 NA NA NA NA NA NA 2225 667 2142 NA NA NA NA NA NA
1546984800.0 122.0 50 0 0 NA NA NA NA NA NA 176 0 0 NA NA NA NA NA NA 868 239 1050 NA NA NA NA NA NA 1128 506 2049 NA NA NA NA NA NA
1546984800.0 123.1 299 NA NA NA NA NA NA NA NA 827 NA NA NA NA NA NA NA NA 1649 NA NA NA NA NA NA NA NA 1496 NA NA NA NA NA NA NA NA
1546984800.0 123.2 329 NA NA NA NA NA NA NA NA 827 NA NA NA NA NA NA NA NA 1699 NA NA NA NA NA NA NA NA 1375 NA NA NA NA NA NA NA NA
1546984800.0 123.3 249 NA NA NA NA NA NA NA NA 823 NA NA NA NA NA NA NA NA 1394 NA NA NA NA NA NA NA NA 1272 NA NA NA NA NA NA NA NA
1546984800.0 124.1 297 NA NA NA NA NA NA NA NA 826 NA NA NA NA NA NA NA NA 1503 NA NA NA NA NA NA NA NA 2002 NA NA NA NA NA NA NA NA
1546984800.0 124.2 299 NA NA NA NA NA NA NA NA 784 NA NA NA NA NA NA NA NA 1693 NA NA NA NA NA NA NA NA 1822 NA NA NA NA NA NA NA NA
1546984800.0 124.4 313 NA NA NA NA NA NA NA NA 827 NA NA NA NA NA NA NA NA 1366 NA NA NA NA NA NA NA NA 1298 NA NA NA NA NA NA NA NA
1546984800.0 124.5 307 NA NA NA NA NA NA NA NA 826 NA NA NA NA NA NA NA NA 1617 NA NA NA NA NA NA NA NA 1689 NA NA NA NA NA NA NA NA
1546984800.0 124.6 251 NA NA NA NA NA NA NA NA 824 NA NA NA NA NA NA NA NA 1581 NA NA NA NA NA NA NA NA 4914 NA NA NA NA NA NA NA NA
1546984800.0 125.0 105 103 282 NA NA NA NA NA NA 289 640 558 NA NA NA NA NA NA 2320 755 1666 NA NA NA NA NA NA 1828 2402 1664 NA NA NA NA NA NA
1546984800.0 126.0 67 118 281 NA NA NA NA NA NA 219 643 575 NA NA NA NA NA NA 1621 691 1969 NA NA NA NA NA NA 1320 533 2531 NA NA NA NA NA NA
1546984800.0 127.0 64 102 279 NA NA NA NA NA NA 205 642 583 NA NA NA NA NA NA 1320 809 1782 NA NA NA NA NA NA 2517 2023 1867 NA NA NA NA NA NA
1546984800.0 128.0 63 113 275 NA NA NA NA NA NA 203 639 593 NA NA NA NA NA NA 1009 521 1132 NA NA NA NA NA NA 1840 1088 1202 NA NA NA NA NA NA
1546984800.0 129.0 67 106 281 NA NA NA NA NA NA 213 643 595 NA NA NA NA NA NA 767 764 1789 NA NA NA NA NA NA 1190 1648 2509 NA NA NA NA NA NA
1546984800.0 13.0 NA 124 310 0 NA NA NA NA NA NA 694 570 0 NA NA NA NA NA NA 506 1763 503 NA NA NA NA NA NA 466 2000 606 NA NA NA NA NA
1546984800.0 130.0 69 119 275 NA NA NA NA NA NA 206 643 593 NA NA NA NA NA NA 882 429 1238 NA NA NA NA NA NA 1424 349 1531 NA NA NA NA NA NA
1546984800.0 1301.0 94 152 208 NA NA NA NA NA NA 244 693 469 NA NA NA NA NA NA 1122 420 832 NA NA NA NA NA NA 978 317 1062 NA NA NA NA NA NA
1546984800.0 1301.17 73 165 211 NA NA NA NA NA NA 215 650 535 NA NA NA NA NA NA 1280 638 890 NA NA NA NA NA NA 1409 720 1152 NA NA NA NA NA NA
1546984800.0 1302.0 96 155 238 NA NA NA NA NA NA 246 693 479 NA NA NA NA NA NA 3143 576 999 NA NA NA NA NA NA 1802 388 1099 NA NA NA NA NA NA
1546984800.0 1302.17 74 179 216 NA NA NA NA NA NA 224 693 553 NA NA NA NA NA NA 3529 1085 1483 NA NA NA NA NA NA 3418 757 1562 NA NA NA NA NA NA
1546984800.0 1303.0 89 145 248 NA NA NA NA NA NA 239 691 500 NA NA NA NA NA NA 6069 574 1241 NA NA NA NA NA NA 3899 440 1001 NA NA NA NA NA NA
1546984800.0 1303.17 81 177 267 NA NA NA NA NA NA 229 693 547 NA NA NA NA NA NA 6372 715 1248 NA NA NA NA NA NA 3754 870 1052 NA NA NA NA NA NA
1546984800.0 1306.0 NA 134 339 0 NA NA NA NA NA NA 700 625 0 NA NA NA NA NA NA 658 1562 798 NA NA NA NA NA NA 2284 2165 1035 NA NA NA NA NA
1546984800.0 1307.0 NA 139 190 58 0 NA NA NA NA NA 702 399 164 0 NA NA NA NA NA 811 998 174 388 NA NA NA NA NA 976 1052 285 486 NA NA NA NA
1546984800.0 1308.0 NA 132 192 50 0 NA NA NA NA NA 692 400 167 0 NA NA NA NA NA 734 916 209 416 NA NA NA NA NA 1051 1085 436 734 NA NA NA NA
1546984800.0 1309.0 NA 163 357 0 NA NA NA NA NA NA 699 656 0 NA NA NA NA NA NA 616 1668 618 NA NA NA NA NA NA 422 1511 857 NA NA NA NA NA
1546984800.0 131.0 69 120 284 NA NA NA NA NA NA 209 641 568 NA NA NA NA NA NA 1438 554 1877 NA NA NA NA NA NA 1739 407 2203 NA NA NA NA NA NA
1546984800.0 1310.0 NA 159 364 0 NA NA NA NA NA NA 699 640 0 NA NA NA NA NA NA 538 1645 561 NA NA NA NA NA NA 582 2443 623 NA NA NA NA NA
1546984800.0 1311.0 NA 131 315 0 75 NA NA NA NA NA 700 629 0 191 NA NA NA NA NA 624 1260 988 299 NA NA NA NA NA 1581 2079 1166 768 NA NA NA NA
1546984800.0 1312.0 NA 145 355 0 NA NA NA NA NA NA 698 666 0 NA NA NA NA NA NA 616 1540 588 NA NA NA NA NA NA 963 1563 642 NA NA NA NA NA
1546984800.0 1313.0 NA 156 360 0 NA NA NA NA NA NA 666 670 0 NA NA NA NA NA NA 547 1871 588 NA NA NA NA NA NA 428 1656 700 NA NA NA NA NA
1546984800.0 1314.0 NA 150 348 0 NA NA NA NA NA NA 699 645 0 NA NA NA NA NA NA 537 1440 576 NA NA NA NA NA NA 547 1792 716 NA NA NA NA NA
1546984800.0 1315.0 NA 134 332 0 NA NA NA NA NA NA 698 645 0 NA NA NA NA NA NA 645 1676 722 NA NA NA NA NA NA 553 2123 997 NA NA NA NA NA
1546984800.0 1316.0 NA 148 350 0 NA NA NA NA NA NA 665 631 0 NA NA NA NA NA NA 494 1347 538 NA NA NA NA NA NA 537 1361 610 NA NA NA NA NA
1546984800.0 1317.0 NA 137 345 0 NA NA NA NA NA NA 697 626 0 NA NA NA NA NA NA 640 1774 829 NA NA NA NA NA NA 878 2537 1146 NA NA NA NA NA
1546984800.0 1318.0 NA 137 353 0 NA NA NA NA NA NA 698 647 0 NA NA NA NA NA NA 580 1309 596 NA NA NA NA NA NA 517 1394 677 NA NA NA NA NA
