Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1547028000.0 250204.0 NA 275 671 0 NA NA NA NA NA 536 794 0 NA NA NA NA NA 12041 2102 537 NA NA NA NA NA 8668 1066 559 NA NA NA NA
1547028000.0 250204.17 NA 449 782 0 NA NA NA NA NA 758 931 0 NA NA NA NA NA 19960 3939 1423 NA NA NA NA NA 8615 1850 1469 NA NA NA NA
1547028000.0 250205.0 NA 271 672 0 NA NA NA NA NA 568 786 0 NA NA NA NA NA 11360 2014 526 NA NA NA NA NA 8871 976 549 NA NA NA NA
1547028000.0 250205.17 NA 441 802 0 NA NA NA NA NA 744 946 0 NA NA NA NA NA 17685 3952 1420 NA NA NA NA NA 8318 1722 1455 NA NA NA NA
1547028000.0 250206.0 NA 267 672 0 NA NA NA NA NA 566 819 0 NA NA NA NA NA 12093 2022 527 NA NA NA NA NA 10013 1003 568 NA NA NA NA
1547028000.0 250206.17 NA 441 781 0 NA NA NA NA NA 749 928 0 NA NA NA NA NA 19525 3766 1417 NA NA NA NA NA 8775 1676 1465 NA NA NA NA
1547028000.0 250207.0 NA 260 669 0 NA NA NA NA NA 587 795 0 NA NA NA NA NA 11414 1713 499 NA NA NA NA NA 8019 925 523 NA NA NA NA
1547028000.0 250207.17 NA 415 790 0 NA NA NA NA NA 725 915 0 NA NA NA NA NA 17173 3820 1423 NA NA NA NA NA 8459 1680 1464 NA NA NA NA
1547028000.0 250208.17 NA 483 814 0 NA NA NA NA NA 812 972 0 NA NA NA NA NA 23806 5221 1410 NA NA NA NA NA 10140 2076 1442 NA NA NA NA
1547028000.0 250399.0 194 NA NA NA NA NA NA NA 431 NA NA NA NA NA NA NA 919 NA NA NA NA NA NA NA 710 NA NA NA NA NA NA NA
1547028000.0 250400.0 408 0 105 NA NA NA NA NA 527 0 159 NA NA NA NA NA 1031 126 213 NA NA NA NA NA 643 149 197 NA NA NA NA NA
1547028000.0 250402.0 411 0 106 NA NA NA NA NA 532 0 160 NA NA NA NA NA 1260 130 244 NA NA NA NA NA 738 139 203 NA NA NA NA NA
1547028000.0 250403.0 409 0 106 NA NA NA NA NA 527 0 161 NA NA NA NA NA 974 131 210 NA NA NA NA NA 622 142 194 NA NA NA NA NA
1547028000.0 250405.0 399 0 109 NA NA NA NA NA 534 0 158 NA NA NA NA NA 941 122 201 NA NA NA NA NA 780 135 240 NA NA NA NA NA
1547028000.0 250406.0 339 0 94 NA NA NA NA NA 528 0 152 NA NA NA NA NA 628 113 138 NA NA NA NA NA 937 145 212 NA NA NA NA NA
1547028000.0 250407.0 313 0 100 NA NA NA NA NA 526 0 159 NA NA NA NA NA 732 93 162 NA NA NA NA NA 786 120 214 NA NA NA NA NA
1547028000.0 250408.0 406 0 111 NA NA NA NA NA 527 0 161 NA NA NA NA NA 1097 125 225 NA NA NA NA NA 660 133 196 NA NA NA NA NA
1547028000.0 250409.0 421 0 116 NA NA NA NA NA 548 0 163 NA NA NA NA NA 1446 139 280 NA NA NA NA NA 800 147 223 NA NA NA NA NA
1547028000.0 25200.0 NA 202 831 0 NA NA NA NA NA 401 1011 0 NA NA NA NA NA 2688 2724 522 NA NA NA NA NA 2770 1615 568 NA NA NA NA
1547028000.0 25202.0 NA 208 787 0 NA NA NA NA NA 401 1007 0 NA NA NA NA NA 2382 2603 454 NA NA NA NA NA 4180 1285 584 NA NA NA NA
1547028000.0 25203.0 NA 218 832 0 NA NA NA NA NA 393 1014 0 NA NA NA NA NA 2606 2409 449 NA NA NA NA NA 3533 1310 597 NA NA NA NA
1547028000.0 25204.0 NA 207 839 0 NA NA NA NA NA 394 996 0 NA NA NA NA NA 2768 2971 518 NA NA NA NA NA 4112 1457 547 NA NA NA NA
1547028000.0 25205.0 NA 207 818 0 NA NA NA NA NA 401 1015 0 NA NA NA NA NA 2357 2302 445 NA NA NA NA NA 4334 1177 476 NA NA NA NA
1547028000.0 25206.0 NA 205 828 0 NA NA NA NA NA 395 998 0 NA NA NA NA NA 2624 2775 508 NA NA NA NA NA 3000 1407 521 NA NA NA NA
1547028000.0 25207.0 NA 200 807 0 NA NA NA NA NA 393 991 0 NA NA NA NA NA 2364 2038 451 NA NA NA NA NA 2136 1103 474 NA NA NA NA
1547028000.0 25208.0 NA 206 865 0 NA NA NA NA NA 401 1032 0 NA NA NA NA NA 2481 3341 486 NA NA NA NA NA 3767 1815 661 NA NA NA NA
1547028000.0 25209.0 NA 206 825 0 NA NA NA NA NA 397 1012 0 NA NA NA NA NA 2390 2650 458 NA NA NA NA NA 2873 1432 474 NA NA NA NA
1547028000.0 25210.0 98 200 790 0 NA NA NA NA 165 403 988 0 NA NA NA NA 3100 1446 1509 494 NA NA NA NA 2171 2278 1074 514 NA NA NA NA
1547028000.0 25211.0 96 209 845 0 NA NA NA NA 158 392 1004 0 NA NA NA NA 3335 2391 2365 448 NA NA NA NA 3039 3079 1271 471 NA NA NA NA
1547028000.0 25211.17 75 329 788 0 NA NA NA NA 131 559 947 0 NA NA NA NA 3819 4349 4700 1439 NA NA NA NA 2045 5726 2067 1474 NA NA NA NA
1547028000.0 25212.0 87 211 811 0 NA NA NA NA 152 398 1018 0 NA NA NA NA 4558 2886 3075 494 NA NA NA NA 6034 3163 1578 506 NA NA NA NA
1547028000.0 25212.17 72 315 773 0 NA NA NA NA 129 516 920 0 NA NA NA NA 4077 4202 3895 1401 NA NA NA NA 2992 14712 1693 1476 NA NA NA NA
1547028000.0 25213.0 87 200 822 0 NA NA NA NA 157 393 1020 0 NA NA NA NA 5013 2953 2969 518 NA NA NA NA 5153 3169 1640 556 NA NA NA NA
1547028000.0 25213.17 72 318 777 0 NA NA NA NA 131 538 931 0 NA NA NA NA 4927 5184 4041 1378 NA NA NA NA 3276 15178 1834 1395 NA NA NA NA
1547028000.0 25214.0 NA 204 790 0 NA NA NA NA NA 394 1009 0 NA NA NA NA NA 2522 2417 450 NA NA NA NA NA 4590 1186 473 NA NA NA NA
1547028000.0 25400.0 496 0 104 NA NA NA NA NA 621 0 157 NA NA NA NA NA 3734 122 175 NA NA NA NA NA 1760 133 181 NA NA NA NA NA
1547028000.0 25402.0 505 0 113 NA NA NA NA NA 640 0 162 NA NA NA NA NA 4392 124 201 NA NA NA NA NA 2900 131 164 NA NA NA NA NA
1547028000.0 25403.0 412 0 112 NA NA NA NA NA 624 0 163 NA NA NA NA NA 4245 120 174 NA NA NA NA NA 2513 129 190 NA NA NA NA NA
1547028000.0 25405.0 483 0 105 NA NA NA NA NA 623 0 160 NA NA NA NA NA 3691 121 163 NA NA NA NA NA 2088 128 168 NA NA NA NA NA
1547028000.0 25406.0 382 0 96 NA NA NA NA NA 553 0 154 NA NA NA NA NA 1311 128 150 NA NA NA NA NA 916 137 198 NA NA NA NA NA
1547028000.0 25407.0 414 0 102 NA NA NA NA NA 551 0 162 NA NA NA NA NA 3319 112 160 NA NA NA NA NA 1641 128 164 NA NA NA NA NA
1547028000.0 25408.0 504 0 113 NA NA NA NA NA 642 0 161 NA NA NA NA NA 5583 136 253 NA NA NA NA NA 3638 189 329 NA NA NA NA NA
1547028000.0 25409.0 484 0 111 NA NA NA NA NA 632 0 158 NA NA NA NA NA 4359 126 217 NA NA NA NA NA 1962 132 189 NA NA NA NA NA
1547028000.0 26.0 NA 120 501 0 NA NA NA NA NA 377 592 0 NA NA NA NA NA 1876 1302 331 NA NA NA NA NA 1166 702 340 NA NA NA NA
1547028000.0 27.0 NA 125 498 0 NA NA NA NA NA 370 583 0 NA NA NA NA NA 2071 1469 379 NA NA NA NA NA 1123 855 400 NA NA NA NA
1547028000.0 28.0 NA 120 496 0 NA NA NA NA NA 377 580 0 NA NA NA NA NA 2303 1838 328 NA NA NA NA NA 1043 840 337 NA NA NA NA
1547028000.0 280.0 121 94 455 0 NA NA NA NA 259 362 553 0 NA NA NA NA 3650 350 531 301 NA NA NA NA 1981 280 808 337 NA NA NA NA
1547028000.0 281.0 119 102 558 0 NA NA NA NA 268 376 693 0 NA NA NA NA 2397 583 662 507 NA NA NA NA 1518 685 759 523 NA NA NA NA
1547028000.0 29.0 NA 122 500 0 NA NA NA NA NA 370 593 0 NA NA NA NA NA 1997 1360 330 NA NA NA NA NA 1587 713 345 NA NA NA NA
1547028000.0 3.0 97 91 147 NA NA NA NA NA 181 361 247 NA NA NA NA NA 5937 334 373 NA NA NA NA NA 2758 419 361 NA NA NA NA NA
1547028000.0 30.0 NA 123 494 0 NA NA NA NA NA 377 576 0 NA NA NA NA NA 1871 1507 349 NA NA NA NA NA 943 760 355 NA NA NA NA
1547028000.0 300.0 65 133 392 NA NA NA NA NA 132 403 523 NA NA NA NA NA 875 437 553 NA NA NA NA NA 938 427 457 NA NA NA NA NA
1547028000.0 301.0 66 135 396 NA NA NA NA NA 133 403 523 NA NA NA NA NA 996 416 544 NA NA NA NA NA 937 453 525 NA NA NA NA NA
1547028000.0 302.0 66 126 394 0 NA NA NA NA 131 403 528 0 NA NA NA NA 805 377 529 326 NA NA NA NA 605 532 506 333 NA NA NA NA
1547028000.0 31.0 NA 124 497 0 NA NA NA NA NA 377 583 0 NA NA NA NA NA 1896 1293 331 NA NA NA NA NA 1018 692 340 NA NA NA NA
1547028000.0 32.0 NA 119 487 0 NA NA NA NA NA 370 577 0 NA NA NA NA NA 2103 1580 319 NA NA NA NA NA 945 800 342 NA NA NA NA
1547028000.0 33.0 NA 126 467 0 NA NA NA NA NA 398 571 0 NA NA NA NA NA 1987 1530 382 NA NA NA NA NA 1036 934 399 NA NA NA NA
1547028000.0 34.0 99 93 471 0 NA NA NA NA 185 369 549 0 NA NA NA NA 2533 373 566 320 NA NA NA NA 1482 619 634 349 NA NA NA NA
1547028000.0 35.0 NA 127 494 0 NA NA NA NA NA 370 574 0 NA NA NA NA NA 2038 1601 343 NA NA NA NA NA 1390 761 351 NA NA NA NA
1547028000.0 36.0 NA 112 490 0 NA NA NA NA NA 370 582 0 NA NA NA NA NA 2263 6057 344 NA NA NA NA NA 1544 1895 351 NA NA NA NA
1547028000.0 37.0 NA 113 502 0 NA NA NA NA NA 377 581 0 NA NA NA NA NA 2280 2246 347 NA NA NA NA NA 1224 962 379 NA NA NA NA
1547028000.0 38.0 NA 114 493 0 NA NA NA NA NA 377 574 0 NA NA NA NA NA 2170 2112 334 NA NA NA NA NA 1310 995 341 NA NA NA NA
1547028000.0 39.0 NA 121 496 0 NA NA NA NA NA 369 600 0 NA NA NA NA NA 2497 3709 344 NA NA NA NA NA 1540 1410 353 NA NA NA NA
1547028000.0 4.17 NA 29 475 0 171 NA NA NA NA 81 547 0 250 NA NA NA NA 199 1751 405 835 NA NA NA NA 314 867 420 625 NA NA NA
1547028000.0 4.22 NA 196 74 62 0 NA NA NA NA 281 117 127 0 NA NA NA NA 737 97 288 126 NA NA NA NA 588 238 249 175 NA NA NA
1547028000.0 4.23 NA 60 462 0 NA NA NA NA NA 115 561 0 NA NA NA NA NA 219 1847 508 NA NA NA NA NA 295 1095 539 NA NA NA NA
1547028000.0 4.24 NA 58 479 0 NA NA NA NA NA 106 567 0 NA NA NA NA NA 216 1819 505 NA NA NA NA NA 191 942 527 NA NA NA NA
1547028000.0 4.25 NA 60 472 0 NA NA NA NA NA 106 561 0 NA NA NA NA NA 171 2085 584 NA NA NA NA NA 213 1048 598 NA NA NA NA
1547028000.0 4.26 NA 63 460 0 NA NA NA NA NA 105 558 0 NA NA NA NA NA 207 2325 497 NA NA NA NA NA 232 1090 508 NA NA NA NA
1547028000.0 4.27 NA 55 495 0 NA NA NA NA NA 107 580 0 NA NA NA NA NA 208 2408 459 NA NA NA NA NA 210 1080 469 NA NA NA NA
1547028000.0 4.28 NA 61 470 0 NA NA NA NA NA 117 567 0 NA NA NA NA NA 133 1560 839 NA NA NA NA NA 337 1069 881 NA NA NA NA
1547028000.0 4.29 NA 35 471 0 163 NA NA NA NA 87 560 0 253 NA NA NA NA 195 2113 448 901 NA NA NA NA 199 1047 458 634 NA NA NA
1547028000.0 4.34 NA 62 480 0 NA NA NA NA NA 118 557 0 NA NA NA NA NA 229 2180 473 NA NA NA NA NA 346 1073 503 NA NA NA NA
1547028000.0 4.36 NA 60 490 0 NA NA NA NA NA 106 556 0 NA NA NA NA NA 193 2396 440 NA NA NA NA NA 206 1037 452 NA NA NA NA
1547028000.0 4.37 NA 53 487 0 NA NA NA NA NA 106 562 0 NA NA NA NA NA 223 2925 459 NA NA NA NA NA 194 1955 474 NA NA NA NA
1547028000.0 4.4 NA 36 487 0 NA NA NA NA NA 86 571 0 NA NA NA NA NA 174 2696 447 NA NA NA NA NA 203 1104 467 NA NA NA NA
1547028000.0 4.41 NA 35 486 0 NA NA NA NA NA 83 575 0 NA NA NA NA NA 189 3718 434 NA NA NA NA NA 202 1390 443 NA NA NA NA
1547028000.0 4.42 NA 38 507 0 NA NA NA NA NA 86 584 0 NA NA NA NA NA 156 4636 446 NA NA NA NA NA 171 1710 465 NA NA NA NA
1547028000.0 4.43 NA 33 481 0 NA NA NA NA NA 86 568 0 NA NA NA NA NA 130 2441 432 NA NA NA NA NA 169 1070 450 NA NA NA NA
1547028000.0 4.44 NA 28 497 0 NA NA NA NA NA 82 570 0 NA NA NA NA NA 203 3265 444 NA NA NA NA NA 164 1320 453 NA NA NA NA
1547028000.0 4.45 NA 34 496 0 NA NA NA NA NA 85 579 0 NA NA NA NA NA 212 4769 440 NA NA NA NA NA 201 1611 452 NA NA NA NA
1547028000.0 4.51 NA 32 498 0 NA NA NA NA NA 88 579 0 NA NA NA NA NA 199 4115 436 NA NA NA NA NA 249 1526 456 NA NA NA NA
1547028000.0 4.52 NA 36 500 0 NA NA NA NA NA 85 591 0 NA NA NA NA NA 194 5211 442 NA NA NA NA NA 208 2326 475 NA NA NA NA
1547028000.0 4.53 NA 26 496 0 NA NA NA NA NA 83 588 0 NA NA NA NA NA 193 4984 440 NA NA NA NA NA 319 1811 466 NA NA NA NA
1547028000.0 4.54 NA 35 496 0 NA NA NA NA NA 83 582 0 NA NA NA NA NA 172 4999 441 NA NA NA NA NA 170 1769 1500 NA NA NA NA
1547028000.0 4.55 NA 30 492 0 NA NA NA NA NA 83 583 0 NA NA NA NA NA 190 6133 455 NA NA NA NA NA 163 2074 485 NA NA NA NA
1547028000.0 4.57 NA 59 504 0 NA NA NA NA NA 101 595 0 NA NA NA NA NA 191 6044 438 NA NA NA NA NA 349 2038 478 NA NA NA NA
1547028000.0 4.58 NA 47 499 0 NA NA NA NA NA 101 570 0 NA NA NA NA NA 228 3389 441 NA NA NA NA NA 194 1331 452 NA NA NA NA
1547028000.0 4.6 NA 494 0 NA NA NA NA NA NA 578 0 NA NA NA NA NA NA 1731 376 NA NA NA NA NA NA 996 499 NA NA NA NA NA
1547028000.0 4.61 NA 32 501 0 NA NA NA NA NA 82 588 0 NA NA NA NA NA 163 4911 433 NA NA NA NA NA 210 1891 456 NA NA NA NA
1547028000.0 4.62 NA 30 503 0 NA NA NA NA NA 85 604 0 NA NA NA NA NA 184 4787 437 NA NA NA NA NA 174 2053 451 NA NA NA NA
1547028000.0 4.63 NA 28 498 0 NA NA NA NA NA 83 583 0 NA NA NA NA NA 190 5656 452 NA NA NA NA NA 183 1992 478 NA NA NA NA
1547028000.0 4.64 NA 28 515 0 NA NA NA NA NA 85 595 0 NA NA NA NA NA 190 5272 448 NA NA NA NA NA 209 1803 679 NA NA NA NA
1547028000.0 4.65 NA 27 500 0 NA NA NA NA NA 82 596 0 NA NA NA NA NA 191 7792 471 NA NA NA NA NA 301 3217 647 NA NA NA NA
1547028000.0 4.67 NA 56 502 0 NA NA NA NA NA 106 592 0 NA NA NA NA NA 228 6081 439 NA NA NA NA NA 291 2053 490 NA NA NA NA
1547028000.0 4.68 NA 40 501 0 NA NA NA NA NA 98 589 0 NA NA NA NA NA 209 4561 446 NA NA NA NA NA 176 1618 456 NA NA NA NA
1547028000.0 4.71 NA 28 496 0 NA NA NA NA NA 82 572 0 NA NA NA NA NA 209 3477 429 NA NA NA NA NA 161 1382 442 NA NA NA NA
1547028000.0 4.72 NA 28 503 0 NA NA NA NA NA 84 574 0 NA NA NA NA NA 166 4294 418 NA NA NA NA NA 197 1538 448 NA NA NA NA
1547028000.0 4.73 NA 32 504 0 NA NA NA NA NA 87 592 0 NA NA NA NA NA 170 5256 440 NA NA NA NA NA 172 1848 527 NA NA NA NA
1547028000.0 4.74 NA 28 507 0 NA NA NA NA NA 84 574 0 NA NA NA NA NA 152 4267 425 NA NA NA NA NA 177 1492 471 NA NA NA NA
1547028000.0 4.75 NA 35 497 0 NA NA NA NA NA 86 585 0 NA NA NA NA NA 168 5125 435 NA NA NA NA NA 253 1827 508 NA NA NA NA
1547028000.0 4.76 NA 57 504 0 NA NA NA NA NA 108 590 0 NA NA NA NA NA 192 5894 446 NA NA NA NA NA 230 2082 484 NA NA NA NA
1547028000.0 4.77 NA 62 517 0 NA NA NA NA NA 108 604 0 NA NA NA NA NA 223 6647 452 NA NA NA NA NA 367 2184 480 NA NA NA NA
1547028000.0 4.78 NA 44 510 0 NA NA NA NA NA 102 583 0 NA NA NA NA NA 194 5499 439 NA NA NA NA NA 192 1838 634 NA NA NA NA
1547028000.0 4000.0 NA 121 494 NA NA NA NA NA NA 377 585 NA NA NA NA NA NA 2532 2917 NA NA NA NA NA NA 1291 1236 NA NA NA NA NA
1547028000.0 4001.0 NA 156 568 NA NA NA NA NA NA 388 675 NA NA NA NA NA NA 1041 1416 NA NA NA NA NA NA 1049 818 NA NA NA NA NA
1547028000.0 4002.0 NA 117 488 NA NA NA NA NA NA 377 583 NA NA NA NA NA NA 2266 1638 NA NA NA NA NA NA 1276 1073 NA NA NA NA NA
1547028000.0 4003.0 NA 118 488 NA NA NA NA NA NA 377 575 NA NA NA NA NA NA 2207 1751 NA NA NA NA NA NA 1056 905 NA NA NA NA NA
1547028000.0 4006.0 67 149 538 NA NA NA NA NA 141 378 665 NA NA NA NA NA 818 935 1069 NA NA NA NA NA 846 1002 693 NA NA NA NA NA
1547028000.0 4007.0 53 91 458 NA NA NA NA NA 114 378 568 NA NA NA NA NA 967 388 475 NA NA NA NA NA 975 548 562 NA NA NA NA NA
1547028000.0 4008.0 48 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 580 117 321 NA NA NA NA NA 735 73 442 NA NA NA NA NA
1547028000.0 43.0 NA 120 493 0 NA NA NA NA NA 370 580 0 NA NA NA NA NA 1915 1802 369 NA NA NA NA NA 953 815 376 NA NA NA NA
1547028000.0 44.0 NA 120 486 0 NA NA NA NA NA 377 572 0 NA NA NA NA NA 2064 1569 328 NA NA NA NA NA 867 782 337 NA NA NA NA
1547028000.0 45.0 NA 119 488 0 NA NA NA NA NA 377 573 0 NA NA NA NA NA 2192 1870 402 NA NA NA NA NA 1315 923 430 NA NA NA NA
1547028000.0 5.1 374 0 NA NA NA NA NA NA 500 0 NA NA NA NA NA NA 744 127 NA NA NA NA NA NA 644 137 NA NA NA NA NA NA
1547028000.0 5.2 282 0 NA NA NA NA NA NA 495 0 NA NA NA NA NA NA 625 112 NA NA NA NA NA NA 838 120 NA NA NA NA NA NA
1547028000.0 5.3 280 0 NA NA NA NA NA NA 495 0 NA NA NA NA NA NA 593 111 NA NA NA NA NA NA 521 128 NA NA NA NA NA NA
1547028000.0 5.4 327 0 NA NA NA NA NA NA 496 0 NA NA NA NA NA NA 804 122 NA NA NA NA NA NA 613 130 NA NA NA NA NA NA
1547028000.0 5.5 365 0 NA NA NA NA NA NA 505 0 NA NA NA NA NA NA 666 129 NA NA NA NA NA NA 570 147 NA NA NA NA NA NA
1547028000.0 5.6 373 0 NA NA NA NA NA NA 500 0 NA NA NA NA NA NA 717 131 NA NA NA NA NA NA 585 140 NA NA NA NA NA NA
1547028000.0 5.7 366 0 NA NA NA NA NA NA 502 0 NA NA NA NA NA NA 759 136 NA NA NA NA NA NA 569 154 NA NA NA NA NA NA
1547028000.0 500199.0 168 NA NA NA NA NA NA NA 410 NA NA NA NA NA NA NA 4375 NA NA NA NA NA NA NA 2407 NA NA NA NA NA NA NA
1547028000.0 500200.0 NA 195 555 0 NA NA NA NA NA 436 643 0 NA NA NA NA NA 6486 1481 361 NA NA NA NA NA 4172 838 377 NA NA NA NA
1547028000.0 500200.1 93 179 202 NA NA NA NA NA 160 391 301 NA NA NA NA NA 2677 708 870 NA NA NA NA NA 1171 692 461 NA NA NA NA NA
1547028000.0 500202.0 NA 197 569 0 NA NA NA NA NA 433 666 0 NA NA NA NA NA 7242 1857 381 NA NA NA NA NA 4156 925 391 NA NA NA NA
1547028000.0 500203.0 NA 192 571 0 NA NA NA NA NA 419 665 0 NA NA NA NA NA 7323 1668 373 NA NA NA NA NA 4420 881 382 NA NA NA NA
1547028000.0 500204.0 NA 197 567 0 NA NA NA NA NA 423 664 0 NA NA NA NA NA 6800 1556 333 NA NA NA NA NA 5361 739 342 NA NA NA NA
1547028000.0 500205.0 NA 197 567 0 NA NA NA NA NA 408 667 0 NA NA NA NA NA 6743 1456 340 NA NA NA NA NA 5267 701 348 NA NA NA NA
1547028000.0 500206.0 NA 197 559 0 NA NA NA NA NA 435 662 0 NA NA NA NA NA 7036 1730 369 NA NA NA NA NA 4268 877 380 NA NA NA NA
1547028000.0 500207.0 NA 186 544 0 NA NA NA NA NA 413 649 0 NA NA NA NA NA 5610 1358 314 NA NA NA NA NA 4562 727 322 NA NA NA NA
1547028000.0 50200.0 NA 156 635 0 NA NA NA NA NA 389 771 0 NA NA NA NA NA 1397 1618 337 NA NA NA NA NA 1574 928 353 NA NA NA NA
1547028000.0 50202.0 NA 161 626 0 NA NA NA NA NA 390 750 0 NA NA NA NA NA 1542 1914 351 NA NA NA NA NA 1925 950 359 NA NA NA NA
1547028000.0 50203.0 NA 157 641 0 NA NA NA NA NA 381 791 0 NA NA NA NA NA 1478 1900 340 NA NA NA NA NA 1551 1059 365 NA NA NA NA
1547028000.0 50204.0 NA 157 653 0 NA NA NA NA NA 389 772 0 NA NA NA NA NA 1423 1685 332 NA NA NA NA NA 1308 959 340 NA NA NA NA
1547028000.0 50205.0 NA 152 536 0 NA NA NA NA NA 389 767 0 NA NA NA NA NA 1399 1839 332 NA NA NA NA NA 1887 1857 339 NA NA NA NA
1547028000.0 50206.0 NA 163 676 0 NA NA NA NA NA 389 792 0 NA NA NA NA NA 1424 1865 338 NA NA NA NA NA 2066 1051 346 NA NA NA NA
1547028000.0 50207.0 NA 150 628 0 NA NA NA NA NA 381 752 0 NA NA NA NA NA 1474 1510 323 NA NA NA NA NA 1498 873 333 NA NA NA NA
1547028000.0 50208.0 NA 164 662 0 NA NA NA NA NA 389 809 0 NA NA NA NA NA 1601 2544 342 NA NA NA NA NA 1933 1185 367 NA NA NA NA
1547028000.0 503.0 35 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 73 10 NA NA NA NA NA NA 86 24 NA NA NA NA NA NA
1547028000.0 504.0 43 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 61 9 NA NA NA NA NA NA 55 23 NA NA NA NA NA NA
1547028000.0 505.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 55 9 NA NA NA NA NA NA 52 16 NA NA NA NA NA NA
1547028000.0 506.0 36 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 54 9 NA NA NA NA NA NA 45 18 NA NA NA NA NA NA
1547028000.0 507.0 41 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 67 9 NA NA NA NA NA NA 89 16 NA NA NA NA NA NA
1547028000.0 508.0 42 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 43 9 NA NA NA NA NA NA 57 37 NA NA NA NA NA NA
1547028000.0 509.0 41 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 31 8 NA NA NA NA NA NA 102 22 NA NA NA NA NA NA
1547028000.0 510.0 36 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 129 10 NA NA NA NA NA NA 147 27 NA NA NA NA NA NA
1547028000.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1877 NA NA NA NA NA NA NA 2271 NA NA NA NA NA NA NA
1547028000.0 513.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 455 NA NA NA NA NA NA NA 528 NA NA NA NA NA NA NA
1547028000.0 514.0 16 36 0 NA NA NA NA NA 58 84 0 NA NA NA NA NA 320 61 9 NA NA NA NA NA 1004 57 18 NA NA NA NA NA
1547028000.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1874 NA NA NA NA NA NA NA 2979 NA NA NA NA NA NA NA
1547028000.0 516.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 461 NA NA NA NA NA NA NA 542 NA NA NA NA NA NA NA
1547028000.0 517.0 16 36 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1484 42 7 NA NA NA NA NA 2682 80 41 NA NA NA NA NA
1547028000.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1854 NA NA NA NA NA NA NA 4220 NA NA NA NA NA NA NA
1547028000.0 519.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 455 NA NA NA NA NA NA NA 916 NA NA NA NA NA NA NA
1547028000.0 520.0 16 41 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1424 59 7 NA NA NA NA NA 1959 58 23 NA NA NA NA NA
1547028000.0 521.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA 1138 NA NA NA NA NA NA NA
1547028000.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1843 NA NA NA NA NA NA NA 4393 NA NA NA NA NA NA NA
1547028000.0 523.0 16 51 0 NA NA NA NA NA 58 96 0 NA NA NA NA NA 942 88 9 NA NA NA NA NA 1003 112 21 NA NA NA NA NA
1547028000.0 524.0 1 44 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1412 45 7 NA NA NA NA NA 2250 58 17 NA NA NA NA NA
1547028000.0 525.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 458 NA NA NA NA NA NA NA 579 NA NA NA NA NA NA NA
1547028000.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1414 NA NA NA NA NA NA NA 2539 NA NA NA NA NA NA NA
1547028000.0 527.0 16 39 0 NA NA NA NA NA 58 86 0 NA NA NA NA NA 1533 59 8 NA NA NA NA NA 2226 58 22 NA NA NA NA NA
1547028000.0 528.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA 565 NA NA NA NA NA NA NA
1547028000.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1426 NA NA NA NA NA NA NA 2583 NA NA NA NA NA NA NA
1547028000.0 530.0 16 37 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1331 54 7 NA NA NA NA NA 2059 57 13 NA NA NA NA NA
1547028000.0 531.0 63 0 NA NA NA NA NA NA 189 0 NA NA NA NA NA NA 48 8 NA NA NA NA NA NA 45 16 NA NA NA NA NA NA
