Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1547416800.0 136.872 NA 250 474 0 NA NA NA NA 433 757 0 NA NA NA NA 4967 30847 1982 NA NA NA NA 3061 10641 2084 NA NA NA
1547416800.0 136.873 NA 244 445 0 NA NA NA NA 422 673 0 NA NA NA NA 4410 20783 1899 NA NA NA NA 3929 7111 2025 NA NA NA
1547416800.0 136.874 NA 252 501 0 NA NA NA NA 417 800 0 NA NA NA NA 4650 21403 1863 NA NA NA NA 3997 7439 1975 NA NA NA
1547416800.0 136.875 NA 243 460 0 NA NA NA NA 409 701 0 NA NA NA NA 5285 21621 1860 NA NA NA NA 4150 7420 1982 NA NA NA
1547416800.0 136.876 NA 263 488 0 NA NA NA NA 430 741 0 NA NA NA NA 5251 28379 1882 NA NA NA NA 3064 9380 1955 NA NA NA
1547416800.0 136.877 NA 248 496 0 NA NA NA NA 441 800 0 NA NA NA NA 4514 21801 1825 NA NA NA NA 3913 7448 1949 NA NA NA
1547416800.0 136.878 NA 274 470 0 NA NA NA NA 400 720 0 NA NA NA NA 5338 25178 1559 NA NA NA NA 2800 8184 1684 NA NA NA
1547416800.0 136.879 NA 245 516 0 NA NA NA NA 418 800 0 NA NA NA NA 4528 20738 1933 NA NA NA NA 3867 7290 2072 NA NA NA
1547416800.0 136.88 NA 237 432 0 NA NA NA NA 399 675 0 NA NA NA NA 4541 20773 1940 NA NA NA NA 4618 8704 2666 NA NA NA
1547416800.0 136.881 NA 241 459 0 NA NA NA NA 401 702 0 NA NA NA NA 4789 19974 1765 NA NA NA NA 4082 7014 1888 NA NA NA
1547416800.0 136.882 NA 243 403 0 NA NA NA NA 381 576 0 NA NA NA NA 2304 4244 1298 NA NA NA NA 2453 3492 1500 NA NA NA
1547416800.0 136.883 NA 271 501 0 NA NA NA NA 433 737 0 NA NA NA NA 5937 28221 1580 NA NA NA NA 3281 9621 1664 NA NA NA
1547416800.0 136.884 NA 238 454 0 NA NA NA NA 413 666 0 NA NA NA NA 5465 23575 1805 NA NA NA NA 4416 7832 1928 NA NA NA
1547416800.0 136.885 NA 242 457 0 NA NA NA NA 411 674 0 NA NA NA NA 4484 21342 1859 NA NA NA NA 3876 7366 2006 NA NA NA
1547416800.0 136.886 NA 268 510 0 NA NA NA NA 439 825 0 NA NA NA NA 5205 21978 1870 NA NA NA NA 4361 7593 2036 NA NA NA
1547416800.0 136.887 NA 248 449 0 NA NA NA NA 415 701 0 NA NA NA NA 4809 20800 1917 NA NA NA NA 3939 7105 2061 NA NA NA
1547416800.0 136.888 NA 262 508 0 NA NA NA NA 393 759 0 NA NA NA NA 5353 26758 1797 NA NA NA NA 3107 8863 1874 NA NA NA
1547416800.0 136.889 NA 251 490 0 NA NA NA NA 437 808 0 NA NA NA NA 5262 25881 1809 NA NA NA NA 4354 9035 1942 NA NA NA
1547416800.0 136.89 NA 256 472 0 NA NA NA NA 411 720 0 NA NA NA NA 5326 22031 1909 NA NA NA NA 4177 7500 2038 NA NA NA
1547416800.0 136.891 NA 244 519 0 NA NA NA NA 412 792 0 NA NA NA NA 4631 19791 1861 NA NA NA NA 4089 6926 1997 NA NA NA
1547416800.0 136.892 NA 245 453 0 NA NA NA NA 410 695 0 NA NA NA NA 3422 18023 1866 NA NA NA NA 2753 6398 2054 NA NA NA
1547416800.0 136.893 NA 243 462 0 NA NA NA NA 408 690 0 NA NA NA NA 5337 22372 1916 NA NA NA NA 4154 7579 2057 NA NA NA
1547416800.0 136.894 NA 256 430 0 NA NA NA NA 398 601 0 NA NA NA NA 4335 9677 1891 NA NA NA NA 4309 4417 2063 NA NA NA
1547416800.0 136.895 NA 276 481 0 NA NA NA NA 455 756 0 NA NA NA NA 6038 26859 1611 NA NA NA NA 3303 8637 1742 NA NA NA
1547416800.0 136.896 NA 238 466 0 NA NA NA NA 408 691 0 NA NA NA NA 5548 24462 1887 NA NA NA NA 4456 8148 2021 NA NA NA
1547416800.0 1360.0 87 129 343 0 NA NA NA 151 599 477 0 NA NA NA 1886 328 1507 667 NA NA NA 1260 332 1818 867 NA NA NA
1547416800.0 1361.0 103 142 353 0 NA NA NA 180 603 497 0 NA NA NA 3417 627 1423 587 NA NA NA 2329 609 1374 717 NA NA NA
1547416800.0 1361.17 72 177 352 0 NA NA NA 146 557 552 0 NA NA NA 3569 781 1593 940 NA NA NA 2666 495 1999 1111 NA NA NA
1547416800.0 1366.0 NA 150 349 0 NA NA NA NA 608 504 0 NA NA NA NA 642 1606 648 NA NA NA NA 790 2364 1961 NA NA NA
1547416800.0 137.8 NA 265 491 NA 273 550 0 NA 423 775 NA 425 806 0 NA 4121 19333 NA 4325 23748 3077 NA 2926 8365 NA 2933 8497 3264
1547416800.0 139901.0 NA 155 365 0 NA NA NA NA 609 503 0 NA NA NA NA 496 1653 668 NA NA NA NA 434 3004 871 NA NA NA
1547416800.0 139902.0 NA 156 363 0 NA NA NA NA 610 495 0 NA NA NA NA 555 1749 669 NA NA NA NA 460 3030 807 NA NA NA
1547416800.0 13992501.0 NA 292 612 0 NA NA NA NA 590 832 0 NA NA NA NA 2439 3262 623 NA NA NA NA 1498 2017 699 NA NA NA
1547416800.0 13992502.0 NA 305 571 0 NA NA NA NA 623 798 0 NA NA NA NA 2584 3606 561 NA NA NA NA 1347 2221 614 NA NA NA
1547416800.0 14.0 NA 141 320 0 NA NA NA NA 559 456 0 NA NA NA NA 2516 4133 579 NA NA NA NA 1474 2275 739 NA NA NA
1547416800.0 140.0 86 128 215 0 NA NA NA 154 550 323 0 NA NA NA 2582 499 794 313 NA NA NA 3096 569 761 412 NA NA NA
1547416800.0 140.51 NA 72 229 0 NA NA NA NA 137 390 0 NA NA NA NA 688 2195 487 NA NA NA NA 560 1576 679 NA NA NA
1547416800.0 140.52 NA 266 243 0 NA NA NA NA 416 350 0 NA NA NA NA 3323 2144 376 NA NA NA NA 2505 1409 463 NA NA NA
1547416800.0 140.53 NA 311 0 NA NA NA NA NA 460 0 NA NA NA NA NA 4291 475 NA NA NA NA NA 2110 641 NA NA NA NA
1547416800.0 140.54 NA 266 0 NA NA NA NA NA 407 0 NA NA NA NA NA 1860 640 NA NA NA NA NA 2175 838 NA NA NA NA
1547416800.0 140.55 NA 88 80 400 0 NA NA NA 179 152 656 0 NA NA NA 1486 1995 12841 317 NA NA NA 1094 1154 4023 422 NA NA
1547416800.0 140.56 NA 660 0 NA NA NA NA NA 1251 0 NA NA NA NA NA 17999 870 NA NA NA NA NA 7421 968 NA NA NA NA
1547416800.0 140.57 NA 407 0 NA NA NA NA NA 701 0 NA NA NA NA NA 3752 970 NA NA NA NA NA 2426 1112 NA NA NA NA
1547416800.0 144.6 NA 303 NA NA NA NA NA NA 448 NA NA NA NA NA NA 3278 NA NA NA NA NA NA 2574 NA NA NA NA NA
1547416800.0 145.0 82 149 207 0 NA NA NA 143 551 329 0 NA NA NA 2454 515 872 289 NA NA NA 2702 474 962 881 NA NA NA
1547416800.0 148.0 101 173 384 0 NA NA NA 160 599 570 0 NA NA NA 5657 970 2489 949 NA NA NA 5274 584 1852 1011 NA NA NA
1547416800.0 149.0 67 153 350 0 NA NA NA 131 601 531 0 NA NA NA 1295 559 1502 974 NA NA NA 927 498 1776 1098 NA NA NA
1547416800.0 15.0 NA 117 305 0 NA NA NA NA 558 473 0 NA NA NA NA 1650 1837 528 NA NA NA NA 1261 2478 605 NA NA NA
1547416800.0 150.0 76 152 247 0 NA NA NA 136 601 410 0 NA NA NA 2616 701 971 436 NA NA NA 3282 475 1009 555 NA NA NA
1547416800.0 158.0 77 284 392 80 0 NA NA 136 653 589 124 0 NA NA 2380 848 1685 176 884 NA NA 2087 660 1524 275 931 NA NA
1547416800.0 158.1 NA 253 366 0 NA NA NA NA 636 541 0 NA NA NA NA 897 1599 1075 NA NA NA NA 1070 2046 1686 NA NA NA
1547416800.0 158.2 NA 249 358 0 NA NA NA NA 638 549 0 NA NA NA NA 847 1683 1079 NA NA NA NA 1367 2408 1288 NA NA NA
1547416800.0 158.3 NA 252 368 0 NA NA NA NA 639 599 0 NA NA NA NA 943 1705 1104 NA NA NA NA 1841 3040 1406 NA NA NA
1547416800.0 16.0 NA 134 287 0 NA NA NA NA 604 477 0 NA NA NA NA 1804 2186 597 NA NA NA NA 931 1981 974 NA NA NA
1547416800.0 19.0 NA 122 288 0 NA NA NA NA 604 466 0 NA NA NA NA 1724 1893 564 NA NA NA NA 998 1732 662 NA NA NA
1547416800.0 2.0 101 115 208 NA NA NA NA 215 594 359 NA NA NA NA 5921 656 1358 NA NA NA NA 3950 527 1444 NA NA NA NA
1547416800.0 20.0 NA 118 295 0 NA NA NA NA 604 426 0 NA NA NA NA 2771 2791 697 NA NA NA NA 1449 2708 923 NA NA NA
1547416800.0 200.0 NA 200 365 0 NA NA NA NA 571 517 0 NA NA NA NA 858 2166 530 NA NA NA NA 766 1982 620 NA NA NA
1547416800.0 20034.0 NA 302 392 0 NA NA NA NA 541 551 0 NA NA NA NA 2739 2439 669 NA NA NA NA 2138 2347 805 NA NA NA
1547416800.0 20034.1 NA 301 211 0 NA NA NA NA 438 300 0 NA NA NA NA 4504 1827 461 NA NA NA NA 4123 2070 658 NA NA NA
1547416800.0 20034.11 NA 308 378 0 NA NA NA NA 555 561 0 NA NA NA NA 2764 2536 646 NA NA NA NA 2767 2266 750 NA NA NA
1547416800.0 2017.1 379 0 137 NA NA NA NA 766 0 223 NA NA NA NA 1889 386 717 NA NA NA NA 1819 485 833 NA NA NA NA
1547416800.0 2017.11 410 0 146 NA NA NA NA 771 0 235 NA NA NA NA 2001 337 995 NA NA NA NA 1603 417 1132 NA NA NA NA
1547416800.0 2017.12 365 0 153 NA NA NA NA 720 0 234 NA NA NA NA 1777 390 663 NA NA NA NA 1648 499 806 NA NA NA NA
1547416800.0 2017.13 415 0 NA NA NA NA NA 736 0 NA NA NA NA NA 1375 378 NA NA NA NA NA 1022 467 NA NA NA NA NA
1547416800.0 2017.2 325 0 135 NA NA NA NA 677 0 222 NA NA NA NA 1554 352 849 NA NA NA NA 1435 595 2697 NA NA NA NA
1547416800.0 2017.3 315 0 129 NA NA NA NA 723 0 228 NA NA NA NA 1411 392 832 NA NA NA NA 1410 690 1195 NA NA NA NA
1547416800.0 2017.4 375 0 134 NA NA NA NA 769 0 219 NA NA NA NA 1642 400 837 NA NA NA NA 1593 618 1210 NA NA NA NA
1547416800.0 2017.5 360 0 143 NA NA NA NA 727 0 222 NA NA NA NA 1706 415 706 NA NA NA NA 1555 685 1012 NA NA NA NA
1547416800.0 2017.6 373 0 136 NA NA NA NA 769 0 227 NA NA NA NA 1872 435 857 NA NA NA NA 1577 663 1180 NA NA NA NA
1547416800.0 2017.7 391 0 134 NA NA NA NA 764 0 219 NA NA NA NA 1297 430 713 NA NA NA NA 1224 660 865 NA NA NA NA
1547416800.0 2017.8 194 NA NA NA NA NA NA 319 NA NA NA NA NA NA 594 NA NA NA NA NA NA 612 NA NA NA NA NA NA
1547416800.0 2017.9 364 0 137 NA NA NA NA 683 0 217 NA NA NA NA 1583 353 678 NA NA NA NA 1414 452 899 NA NA NA NA
1547416800.0 202.0 NA 179 356 0 NA NA NA NA 572 504 0 NA NA NA NA 907 2012 492 NA NA NA NA 1152 2124 554 NA NA NA
1547416800.0 20234.99 NA 416 540 505 0 NA NA NA 656 728 756 0 NA NA NA 5420 3996 4997 703 NA NA NA 2940 1863 2533 759 NA NA
1547416800.0 20261.97 426 NA NA NA NA NA NA 656 NA NA NA NA NA NA 7315 NA NA NA NA NA NA 3297 NA NA NA NA NA NA
1547416800.0 203.0 NA 178 369 0 NA NA NA NA 618 501 0 NA NA NA NA 974 2195 550 NA NA NA NA 1639 1932 636 NA NA NA
1547416800.0 204.0 115 195 382 0 NA NA NA 215 616 517 0 NA NA NA 2502 957 2114 553 NA NA NA 1030 674 2061 666 NA NA NA
1547416800.0 20434.0 105 331 402 0 NA NA NA 176 468 553 0 NA NA NA 7344 2748 2684 795 NA NA NA 3186 1702 2120 1172 NA NA NA
1547416800.0 205.0 NA 204 377 0 NA NA NA NA 570 528 0 NA NA NA NA 948 2289 566 NA NA NA NA 708 2190 1304 NA NA NA
1547416800.0 21.0 NA 114 283 0 NA NA NA NA 602 433 0 NA NA NA NA 1731 2144 556 NA NA NA NA 997 2076 630 NA NA NA
1547416800.0 21234.0 97 306 381 0 NA NA NA 160 455 541 0 NA NA NA 7210 2766 2643 726 NA NA NA 3448 1799 2110 958 NA NA NA
1547416800.0 21234.11 105 312 396 0 NA NA NA 173 545 560 0 NA NA NA 6794 2874 2632 690 NA NA NA 2840 1812 2042 789 NA NA NA
1547416800.0 21634.0 97 304 407 0 NA NA NA 160 484 531 0 NA NA NA 7084 2811 2656 664 NA NA NA 3178 1658 3104 810 NA NA NA
1547416800.0 22.0 NA 130 301 0 NA NA NA NA 605 446 0 NA NA NA NA 1751 2379 614 NA NA NA NA 850 1788 825 NA NA NA
1547416800.0 22034.0 97 307 385 0 NA NA NA 157 456 549 0 NA NA NA 7077 2711 2482 696 NA NA NA 2907 1643 2462 796 NA NA NA
1547416800.0 22434.0 107 312 386 0 NA NA NA 178 499 549 0 NA NA NA 10493 4614 4550 1164 NA NA NA 4860 3153 3887 1984 NA NA NA
1547416800.0 23.0 NA 156 313 0 NA NA NA NA 558 459 0 NA NA NA NA 2194 2856 642 NA NA NA NA 1366 2081 1261 NA NA NA
1547416800.0 23234.0 98 303 379 0 NA NA NA 167 482 529 0 NA NA NA 8810 3887 3332 1044 NA NA NA 4983 2609 2962 2237 NA NA NA
1547416800.0 24.0 NA 154 319 0 NA NA NA NA 604 475 0 NA NA NA NA 2354 3223 575 NA NA NA NA 1049 2087 909 NA NA NA
1547416800.0 24034.0 86 257 360 0 NA NA NA 146 436 521 0 NA NA NA 6398 1937 2105 485 NA NA NA 2767 1099 1563 600 NA NA NA
1547416800.0 25.0 NA 139 337 0 82 NA NA NA 605 457 0 135 NA NA NA 2486 3650 561 247 NA NA NA 1508 1937 787 409 NA NA
1547416800.0 250199.0 297 NA NA NA NA NA NA 617 NA NA NA NA NA NA 4257 NA NA NA NA NA NA 1986 NA NA NA NA NA NA
1547416800.0 250199.17 324 NA NA NA NA NA NA 623 NA NA NA NA NA NA 4492 NA NA NA NA NA NA 1995 NA NA NA NA NA NA
1547416800.0 250199.18 399 NA NA NA NA NA NA 632 NA NA NA NA NA NA 7212 NA NA NA NA NA NA 3150 NA NA NA NA NA NA
1547416800.0 250200.1 87 330 291 NA NA NA NA 180 576 390 NA NA NA NA 2254 1716 1794 NA NA NA NA 1419 977 3202 NA NA NA NA
1547416800.0 250200.118 71 530 301 179 NA NA NA 140 852 492 254 NA NA NA 2177 3635 2221 669 NA NA NA 1359 2313 1642 754 NA NA NA
1547416800.0 250200.18 NA 549 532 0 NA NA NA NA 1073 711 0 NA NA NA NA 27112 5686 2171 NA NA NA NA 11277 3077 2276 NA NA NA
1547416800.0 250202.118 77 521 302 178 NA NA NA 149 857 534 265 NA NA NA 3169 4231 2665 673 NA NA NA 1377 2474 1773 755 NA NA NA
1547416800.0 250202.18 NA 549 529 0 NA NA NA NA 1083 755 0 NA NA NA NA 29370 6139 2245 NA NA NA NA 11039 3194 2440 NA NA NA
1547416800.0 250202.181 NA 404 552 551 0 NA NA NA 631 1072 745 0 NA NA NA 5590 30604 6090 2042 NA NA NA 2294 10408 3034 2650 NA NA
1547416800.0 250203.0 NA 326 440 0 NA NA NA NA 672 635 0 NA NA NA NA 12770 3012 640 NA NA NA NA 6280 1975 735 NA NA NA
1547416800.0 250203.18 NA 549 523 0 NA NA NA NA 1139 775 0 NA NA NA NA 26916 5659 1889 NA NA NA NA 10333 3077 1971 NA NA NA
1547416800.0 250204.0 NA 336 431 0 NA NA NA NA 623 633 0 NA NA NA NA 12807 3126 672 NA NA NA NA 6273 2244 778 NA NA NA
1547416800.0 250204.18 NA 550 545 0 NA NA NA NA 1074 756 0 NA NA NA NA 26824 6328 2208 NA NA NA NA 11456 3194 2312 NA NA NA
1547416800.0 250205.0 NA 331 454 0 NA NA NA NA 676 626 0 NA NA NA NA 12425 2870 658 NA NA NA NA 5711 3227 753 NA NA NA
1547416800.0 250205.18 NA 540 528 0 NA NA NA NA 1067 754 0 NA NA NA NA 29528 5635 2171 NA NA NA NA 11175 3048 2479 NA NA NA
1547416800.0 250206.0 NA 332 436 0 NA NA NA NA 726 621 0 NA NA NA NA 12477 3019 637 NA NA NA NA 5379 2068 762 NA NA NA
1547416800.0 250206.118 72 490 287 171 NA NA NA 146 738 486 267 NA NA NA 1571 3130 1694 715 NA NA NA 1667 2398 1375 1038 NA NA NA
1547416800.0 250206.18 NA 559 614 0 NA NA NA NA 1015 841 0 NA NA NA NA 26494 5297 2237 NA NA NA NA 9713 2653 2343 NA NA NA
1547416800.0 250206.181 NA 414 533 589 0 NA NA NA 633 1024 838 0 NA NA NA 5246 29058 5794 2008 NA NA NA 2288 10497 2992 2077 NA NA
1547416800.0 250207.0 NA 326 440 0 NA NA NA NA 806 593 0 NA NA NA NA 11540 2714 610 NA NA NA NA 5415 1949 772 NA NA NA
1547416800.0 250207.17 NA 366 431 0 NA NA NA NA 725 651 0 NA NA NA NA 17725 3637 1279 NA NA NA NA 8135 2755 1425 NA NA NA
1547416800.0 250207.18 NA 532 551 0 NA NA NA NA 1000 764 0 NA NA NA NA 24780 4842 1969 NA NA NA NA 9700 2734 2039 NA NA NA
1547416800.0 250208.18 NA 569 547 0 NA NA NA NA 1149 787 0 NA NA NA NA 32528 7498 2245 NA NA NA NA 12024 3478 2704 NA NA NA
1547416800.0 250399.0 235 NA NA NA NA NA NA 622 NA NA NA NA NA NA 1433 NA NA NA NA NA NA 1031 NA NA NA NA NA NA
1547416800.0 250399.17 307 NA NA NA NA NA NA 660 NA NA NA NA NA NA 1966 NA NA NA NA NA NA 1665 NA NA NA NA NA NA
1547416800.0 250400.0 350 0 153 NA NA NA NA 741 0 228 NA NA NA NA 2059 392 900 NA NA NA NA 1726 757 1146 NA NA NA NA
1547416800.0 250400.17 407 0 147 NA NA NA NA 776 0 240 NA NA NA NA 2156 401 866 NA NA NA NA 1591 683 1148 NA NA NA NA
1547416800.0 250402.0 353 0 140 NA NA NA NA 727 0 245 NA NA NA NA 2232 340 919 NA NA NA NA 2358 608 1148 NA NA NA NA
1547416800.0 250402.1 231 332 0 NA NA NA NA 635 649 0 NA NA NA NA 1425 2166 384 NA NA NA NA 1131 2617 576 NA NA NA NA
1547416800.0 250402.17 443 0 150 NA NA NA NA 735 0 243 NA NA NA NA 2138 335 823 NA NA NA NA 1874 448 965 NA NA NA NA
1547416800.0 250403.0 356 0 144 NA NA NA NA 728 0 238 NA NA NA NA 2003 306 915 NA NA NA NA 1981 415 1187 NA NA NA NA
1547416800.0 250403.17 423 0 144 NA NA NA NA 735 0 236 NA NA NA NA 2225 397 874 NA NA NA NA 1684 602 1202 NA NA NA NA
1547416800.0 250405.0 379 0 135 NA NA NA NA 685 0 239 NA NA NA NA 1549 347 885 NA NA NA NA 1795 596 2765 NA NA NA NA
1547416800.0 250405.17 429 0 150 NA NA NA NA 735 0 237 NA NA NA NA 2329 413 917 NA NA NA NA 2058 623 1197 NA NA NA NA
1547416800.0 250406.0 344 0 141 NA NA NA NA 730 0 228 NA NA NA NA 1577 338 733 NA NA NA NA 1768 637 829 NA NA NA NA
1547416800.0 250406.17 406 0 149 NA NA NA NA 778 0 242 NA NA NA NA 2041 391 826 NA NA NA NA 1839 636 1064 NA NA NA NA
1547416800.0 250407.0 311 0 134 NA NA NA NA 727 0 230 NA NA NA NA 1729 319 841 NA NA NA NA 1556 549 1069 NA NA NA NA
1547416800.0 250407.17 360 0 150 NA NA NA NA 735 0 246 NA NA NA NA 2200 351 873 NA NA NA NA 1838 618 1057 NA NA NA NA
1547416800.0 250408.0 376 0 140 NA NA NA NA 727 0 247 NA NA NA NA 1873 358 929 NA NA NA NA 1642 539 1096 NA NA NA NA
1547416800.0 250408.17 430 0 146 NA NA NA NA 733 0 230 NA NA NA NA 2414 419 924 NA NA NA NA 1964 595 1182 NA NA NA NA
1547416800.0 250409.0 363 0 146 NA NA NA NA 686 0 251 NA NA NA NA 2509 383 1026 NA NA NA NA 2134 536 1182 NA NA NA NA
1547416800.0 250409.17 427 0 155 NA NA NA NA 774 0 243 NA NA NA NA 2782 380 1091 NA NA NA NA 1966 634 1190 NA NA NA NA
1547416800.0 25200.0 NA 300 580 0 NA NA NA NA 625 786 0 NA NA NA NA 2409 2956 550 NA NA NA NA 1383 1900 601 NA NA NA
1547416800.0 25202.0 NA 297 590 0 NA NA NA NA 622 832 0 NA NA NA NA 2574 3378 670 NA NA NA NA 1631 2063 738 NA NA NA
1547416800.0 25203.0 NA 292 603 0 NA NA NA NA 577 793 0 NA NA NA NA 2378 3383 643 NA NA NA NA 1273 1985 718 NA NA NA
1547416800.0 25204.0 NA 292 574 0 NA NA NA NA 582 807 0 NA NA NA NA 2326 3306 589 NA NA NA NA 1851 2009 641 NA NA NA
1547416800.0 25205.0 NA 311 611 0 NA NA NA NA 625 842 0 NA NA NA NA 2657 3487 717 NA NA NA NA 1629 2470 792 NA NA NA
1547416800.0 25206.0 NA 292 643 0 NA NA NA NA 626 849 0 NA NA NA NA 2345 3279 625 NA NA NA NA 1393 2028 706 NA NA NA
1547416800.0 25207.0 NA 294 588 0 NA NA NA NA 626 867 0 NA NA NA NA 2415 2939 623 NA NA NA NA 1306 1896 708 NA NA NA
1547416800.0 25208.0 NA 296 615 0 NA NA NA NA 623 913 0 NA NA NA NA 2662 4667 631 NA NA NA NA 2079 2469 697 NA NA NA
1547416800.0 25209.0 NA 287 599 0 NA NA NA NA 625 825 0 NA NA NA NA 2418 3445 560 NA NA NA NA 1739 2075 612 NA NA NA
1547416800.0 25210.0 83 200 438 0 NA NA NA 152 623 624 0 NA NA NA 1852 755 1803 576 NA NA NA 1280 991 1885 716 NA NA NA
1547416800.0 25211.0 87 322 587 0 NA NA NA 170 625 833 0 NA NA NA 3105 2599 3727 574 NA NA NA 2901 1317 2252 642 NA NA NA
1547416800.0 25214.0 NA 299 600 0 NA NA NA NA 623 842 0 NA NA NA NA 2569 3407 589 NA NA NA NA 1510 2113 641 NA NA NA
1547416800.0 25400.17 556 0 140 NA NA NA NA 883 0 237 NA NA NA NA 7578 384 901 NA NA NA NA 3149 469 1120 NA NA NA NA
1547416800.0 25403.17 542 0 153 NA NA NA NA 826 0 239 NA NA NA NA 8026 435 840 NA NA NA NA 3408 586 1079 NA NA NA NA
1547416800.0 25406.0 450 0 137 NA NA NA NA 723 0 225 NA NA NA NA 2653 358 807 NA NA NA NA 1767 550 1070 NA NA NA NA
1547416800.0 25407.0 443 0 152 NA NA NA NA 728 0 227 NA NA NA NA 4313 296 677 NA NA NA NA 2235 400 749 NA NA NA NA
1547416800.0 25407.17 511 0 143 NA NA NA NA 784 0 241 NA NA NA NA 7752 374 807 NA NA NA NA 3264 499 801 NA NA NA NA
1547416800.0 25408.0 501 0 147 NA NA NA NA 742 0 234 NA NA NA NA 5739 327 958 NA NA NA NA 2541 410 971 NA NA NA NA
1547416800.0 26.0 NA 149 332 0 NA NA NA NA 604 481 0 NA NA NA NA 2005 2293 541 NA NA NA NA 1262 1616 639 NA NA NA
1547416800.0 27.0 NA 144 306 0 NA NA NA NA 605 450 0 NA NA NA NA 2170 2480 617 NA NA NA NA 1222 1890 740 NA NA NA
1547416800.0 27434.0 97 271 371 0 NA NA NA 161 445 525 0 NA NA NA 6282 2093 2615 532 NA NA NA 2623 1373 2721 663 NA NA NA
1547416800.0 28.0 NA 139 310 0 NA NA NA NA 556 469 0 NA NA NA NA 2377 3214 574 NA NA NA NA 1181 2317 684 NA NA NA
1547416800.0 280.0 137 124 284 0 NA NA NA 284 594 426 0 NA NA NA 2931 561 1320 497 NA NA NA 1309 410 1361 589 NA NA NA
1547416800.0 281.0 103 145 311 0 NA NA NA 292 557 497 0 NA NA NA 1709 677 1213 596 NA NA NA 1384 610 1363 718 NA NA NA
1547416800.0 29.0 NA 144 306 0 NA NA NA NA 607 472 0 NA NA NA NA 2083 2383 570 NA NA NA NA 910 1883 779 NA NA NA
1547416800.0 3.0 81 116 239 NA NA NA NA 184 597 348 NA NA NA NA 4247 494 1263 NA NA NA NA 2430 702 1120 NA NA NA NA
1547416800.0 30.0 NA 145 292 0 NA NA NA NA 605 470 0 NA NA NA NA 2008 2534 520 NA NA NA NA 953 2013 582 NA NA NA
1547416800.0 300.0 73 183 394 0 NA NA NA 155 574 589 0 NA NA NA 1045 615 1927 1048 NA NA NA 1040 774 2157 1203 NA NA NA
1547416800.0 301.0 76 190 402 0 NA NA NA 149 622 591 0 NA NA NA 1250 658 2026 1074 NA NA NA 1299 706 2216 1169 NA NA NA
1547416800.0 302.0 76 188 399 0 NA NA NA 152 622 603 0 NA NA NA 1237 657 1963 1095 NA NA NA 1106 832 2093 1212 NA NA NA
1547416800.0 31.0 NA 152 300 0 NA NA NA NA 604 452 0 NA NA NA NA 2085 2580 565 NA NA NA NA 1353 2042 657 NA NA NA
1547416800.0 32.0 NA 143 310 0 NA NA NA NA 602 442 0 NA NA NA NA 2167 2910 575 NA NA NA NA 1445 2213 664 NA NA NA
1547416800.0 35.0 NA 142 307 0 NA NA NA NA 602 449 0 NA NA NA NA 2277 2936 577 NA NA NA NA 1228 2063 673 NA NA NA
1547416800.0 36.0 NA 135 308 0 NA NA NA NA 513 471 0 NA NA NA NA 2258 7623 545 NA NA NA NA 1440 3532 689 NA NA NA
1547416800.0 37.0 NA 141 307 0 NA NA NA NA 602 448 0 NA NA NA NA 2333 3746 586 NA NA NA NA 1040 2307 960 NA NA NA
1547416800.0 38.0 NA 138 307 0 NA NA NA NA 602 457 0 NA NA NA NA 2376 3627 612 NA NA NA NA 1289 2306 1930 NA NA NA
1547416800.0 39.0 NA 143 327 0 NA NA NA NA 601 469 0 NA NA NA NA 2711 5369 609 NA NA NA NA 1095 2721 792 NA NA NA
1547416800.0 4.17 NA 36 306 0 192 NA NA NA 94 452 0 283 NA NA NA 264 2597 583 1179 NA NA NA 504 2134 647 1096 NA NA
1547416800.0 4.22 NA 169 83 80 0 NA NA NA 252 123 144 0 NA NA NA 1062 234 432 298 NA NA NA 808 337 364 395 NA NA
1547416800.0 4.23 NA 70 321 0 NA NA NA NA 136 437 0 NA NA NA NA 370 2468 780 NA NA NA NA 813 1847 863 NA NA NA
1547416800.0 4.24 NA 72 308 0 NA NA NA NA 132 438 0 NA NA NA NA 343 2836 748 NA NA NA NA 474 2129 1560 NA NA NA
1547416800.0 4.25 NA 68 312 0 NA NA NA NA 124 459 0 NA NA NA NA 338 2740 769 NA NA NA NA 508 2931 885 NA NA NA
1547416800.0 4.26 NA 67 322 0 NA NA NA NA 122 461 0 NA NA NA NA 306 3026 732 NA NA NA NA 487 2014 796 NA NA NA
1547416800.0 4.27 NA 67 318 0 NA NA NA NA 132 443 0 NA NA NA NA 369 3161 736 NA NA NA NA 699 1964 920 NA NA NA
1547416800.0 4.28 NA 80 317 0 NA NA NA NA 143 460 0 NA NA NA NA 325 2527 2352 NA NA NA NA 698 3324 2996 NA NA NA
