Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1547071200.0 136.885 NA 193 341 0 NA NA NA NA 272 402 0 NA NA NA NA 8745 46370 4262 NA NA NA NA 9681 53247 4739 NA NA NA
1547071200.0 136.886 NA 195 393 0 NA NA NA NA 286 475 0 NA NA NA NA 8887 49251 3952 NA NA NA NA 9735 56096 4336 NA NA NA
1547071200.0 136.887 NA 192 340 0 NA NA NA NA 274 398 0 NA NA NA NA 9568 44882 4140 NA NA NA NA 10448 51590 4590 NA NA NA
1547071200.0 136.888 NA 190 382 0 NA NA NA NA 273 449 0 NA NA NA NA 9369 53580 3976 NA NA NA NA 10624 58525 4504 NA NA NA
1547071200.0 136.889 NA 187 386 0 NA NA NA NA 275 458 0 NA NA NA NA 8964 54723 3971 NA NA NA NA 10223 61604 4431 NA NA NA
1547071200.0 136.89 NA 195 358 0 NA NA NA NA 274 414 0 NA NA NA NA 9946 48500 3563 NA NA NA NA 10755 50073 3596 NA NA NA
1547071200.0 136.891 NA 192 390 0 NA NA NA NA 272 464 0 NA NA NA NA 8985 44687 4247 NA NA NA NA 9842 51411 4723 NA NA NA
1547071200.0 136.892 NA 181 336 0 NA NA NA NA 270 399 0 NA NA NA NA 7375 40015 3969 NA NA NA NA 7924 45937 4230 NA NA NA
1547071200.0 136.893 NA 194 353 0 NA NA NA NA 273 410 0 NA NA NA NA 10326 46896 3592 NA NA NA NA 11255 48425 3631 NA NA NA
1547071200.0 136.894 NA 184 323 0 NA NA NA NA 279 385 0 NA NA NA NA 6316 19901 3622 NA NA NA NA 7049 21964 3861 NA NA NA
1547071200.0 136.895 NA 191 379 0 NA NA NA NA 281 443 0 NA NA NA NA 11116 51029 3810 NA NA NA NA 12551 52261 3847 NA NA NA
1547071200.0 136.896 NA 183 347 0 NA NA NA NA 272 408 0 NA NA NA NA 9880 53822 3948 NA NA NA NA 11250 60671 4245 NA NA NA
1547071200.0 1361.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1034 NA NA NA NA NA NA 1239 NA NA NA NA NA NA
1547071200.0 1361.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1070 NA NA NA NA NA NA 1648 NA NA NA NA NA NA
1547071200.0 1362.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1042 NA NA NA NA NA NA 1264 NA NA NA NA NA NA
1547071200.0 1362.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1051 NA NA NA NA NA NA 1278 NA NA NA NA NA NA
1547071200.0 1363.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1048 NA NA NA NA NA NA 1625 NA NA NA NA NA NA
1547071200.0 1363.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1065 NA NA NA NA NA NA 1625 NA NA NA NA NA NA
1547071200.0 1364.0 NA 93 281 0 NA NA NA NA 170 343 0 NA NA NA NA 923 3655 1484 NA NA NA NA 1426 4959 1572 NA NA NA
1547071200.0 1365.0 NA 93 281 0 NA NA NA NA 171 345 0 NA NA NA NA 941 3527 1497 NA NA NA NA 1152 4058 1675 NA NA NA
1547071200.0 1366.0 NA 90 281 0 NA NA NA NA 169 343 0 NA NA NA NA 950 3455 1496 NA NA NA NA 1327 4117 1708 NA NA NA
1547071200.0 137.8 NA 191 401 NA 193 396 0 NA 274 474 NA 286 475 0 NA 8414 48088 NA 8836 44729 5630 NA 9713 54700 NA 9577 45223 5664
1547071200.0 139901.0 NA 90 280 0 NA NA NA NA 170 344 0 NA NA NA NA 940 3550 1473 NA NA NA NA 1417 4219 1676 NA NA NA
1547071200.0 139902.0 NA 92 292 0 NA NA NA NA 171 348 0 NA NA NA NA 1124 3818 1493 NA NA NA NA 1936 4625 1728 NA NA NA
1547071200.0 13992501.0 NA 174 360 0 NA NA NA NA 236 458 0 NA NA NA NA 6411 9549 1626 NA NA NA NA 7053 10543 1771 NA NA NA
1547071200.0 13992502.0 NA 170 363 0 NA NA NA NA 238 458 0 NA NA NA NA 6523 9520 1629 NA NA NA NA 7098 10489 1782 NA NA NA
1547071200.0 14.0 NA 104 252 0 NA NA NA NA 181 321 0 NA NA NA NA 5204 10313 1364 NA NA NA NA 5795 11713 1464 NA NA NA
1547071200.0 140.51 NA 34 187 0 NA NA NA NA 104 235 0 NA NA NA NA 1432 3785 807 NA NA NA NA 2096 4490 876 NA NA NA
1547071200.0 140.53 NA 225 0 NA NA NA NA NA 317 0 NA NA NA NA NA 8054 827 NA NA NA NA NA 9144 966 NA NA NA NA
1547071200.0 140.54 NA 235 0 NA NA NA NA NA 331 0 NA NA NA NA NA 2918 1080 NA NA NA NA NA 3892 1161 NA NA NA NA
1547071200.0 140.56 NA 454 0 NA NA NA NA NA 560 0 NA NA NA NA NA 49163 2106 NA NA NA NA NA 55834 2445 NA NA NA NA
1547071200.0 144.6 NA 253 NA NA NA NA NA NA 346 NA NA NA NA NA NA 5748 NA NA NA NA NA NA 7282 NA NA NA NA NA
1547071200.0 15.0 NA 98 252 0 NA NA NA NA 157 305 0 NA NA NA NA 3141 4093 1276 NA NA NA NA 4083 4749 1442 NA NA NA
1547071200.0 158.0 73 171 336 64 0 NA NA 115 221 397 102 0 NA NA 6109 2048 5155 470 3118 NA NA 6925 2549 6328 731 3718 NA NA
1547071200.0 18.0 NA 85 253 0 NA NA NA NA 156 305 0 NA NA NA NA 3108 3855 1262 NA NA NA NA 3922 4561 1404 NA NA NA
1547071200.0 200.0 NA 107 275 0 NA NA NA NA 188 376 0 NA NA NA NA 2026 4778 1336 NA NA NA NA 2493 5513 1485 NA NA NA
1547071200.0 2017.2 212 0 118 NA NA NA NA 268 0 182 NA NA NA NA 1922 643 1154 NA NA NA NA 2574 714 1309 NA NA NA NA
1547071200.0 2017.3 214 0 118 NA NA NA NA 268 0 182 NA NA NA NA 2033 652 1148 NA NA NA NA 2837 719 1324 NA NA NA NA
1547071200.0 202.0 NA 107 276 0 NA NA NA NA 189 378 0 NA NA NA NA 1845 4897 1360 NA NA NA NA 2299 5569 1510 NA NA NA
1547071200.0 20234.99 NA 226 270 352 0 NA NA NA 306 359 417 0 NA NA NA 8888 9342 8564 1642 NA NA NA 10374 10572 9827 1858 NA NA
1547071200.0 20261.97 225 NA NA NA NA NA NA 306 NA NA NA NA NA NA 8873 NA NA NA NA NA NA 9874 NA NA NA NA NA NA
1547071200.0 204.0 70 115 285 0 NA NA NA 121 186 379 0 NA NA NA 7899 2033 5195 1407 NA NA NA 8619 2319 5775 1549 NA NA NA
1547071200.0 20434.0 79 198 319 0 NA NA NA 124 243 378 0 NA NA NA 16312 5756 4664 1596 NA NA NA 18393 6350 5263 1793 NA NA NA
1547071200.0 205.0 NA 104 275 0 NA NA NA NA 185 372 0 NA NA NA NA 1765 4428 1325 NA NA NA NA 2169 5255 1489 NA NA NA
1547071200.0 21234.0 76 183 309 0 NA NA NA 119 228 376 0 NA NA NA 15729 5660 4613 1555 NA NA NA 17901 6400 5391 1687 NA NA NA
1547071200.0 21234.11 79 187 315 0 NA NA NA 124 231 378 0 NA NA NA 16605 5586 4733 1690 NA NA NA 18741 6121 5361 1941 NA NA NA
1547071200.0 21634.0 75 189 317 0 NA NA NA 119 228 375 0 NA NA NA 15810 5544 4654 1732 NA NA NA 17911 6100 5262 1978 NA NA NA
1547071200.0 22034.0 76 188 317 0 NA NA NA 119 228 376 0 NA NA NA 15842 5597 4692 1647 NA NA NA 17316 6117 5292 1869 NA NA NA
1547071200.0 22434.0 81 188 318 0 NA NA NA 124 238 381 0 NA NA NA 16297 6422 5527 1724 NA NA NA 17808 7066 6280 2014 NA NA NA
1547071200.0 23.0 NA 112 268 0 NA NA NA NA 185 327 0 NA NA NA NA 5807 6963 1563 NA NA NA NA 6519 7697 1721 NA NA NA
1547071200.0 23234.0 75 187 309 0 NA NA NA 119 228 376 0 NA NA NA 15386 5575 4646 1625 NA NA NA 17507 6167 5706 1759 NA NA NA
1547071200.0 23634.0 76 184 316 0 NA NA NA 118 228 376 0 NA NA NA 15923 5587 4709 1710 NA NA NA 17288 6052 5331 1953 NA NA NA
1547071200.0 24.0 NA 96 264 0 NA NA NA NA 170 321 0 NA NA NA NA 5783 9527 1544 NA NA NA NA 6367 10745 1676 NA NA NA
1547071200.0 24034.0 68 169 295 0 NA NA NA 114 213 357 0 NA NA NA 16245 4781 4135 1134 NA NA NA 18292 5223 4888 1216 NA NA NA
1547071200.0 25.0 NA 106 264 0 76 NA NA NA 183 338 0 112 NA NA NA 5486 9464 1474 591 NA NA NA 6271 10807 1755 964 NA NA
1547071200.0 250199.0 149 NA NA NA NA NA NA 226 NA NA NA NA NA NA 6398 NA NA NA NA NA NA 8274 NA NA NA NA NA NA
1547071200.0 250199.17 162 NA NA NA NA NA NA 244 NA NA NA NA NA NA 6758 NA NA NA NA NA NA 7418 NA NA NA NA NA NA
1547071200.0 250199.18 216 NA NA NA NA NA NA 282 NA NA NA NA NA NA 10326 NA NA NA NA NA NA 12534 NA NA NA NA NA NA
1547071200.0 250200.1 74 151 219 NA NA NA NA 116 225 265 NA NA NA NA 6639 4019 5071 NA NA NA NA 7223 4365 5593 NA NA NA NA
1547071200.0 250200.117 66 183 221 NA NA NA NA 109 248 266 NA NA NA NA 7283 4247 4910 NA NA NA NA 8308 4610 5568 NA NA NA NA
1547071200.0 250200.118 59 248 214 125 NA NA NA 106 343 280 171 NA NA NA 5645 7347 5249 1877 NA NA NA 6490 8099 5966 2202 NA NA NA
1547071200.0 250200.18 NA 292 380 0 NA NA NA NA 392 456 0 NA NA NA NA 56254 10309 4720 NA NA NA NA 62822 11442 4772 NA NA NA
1547071200.0 250202.1 NA 149 157 313 0 NA NA NA 226 236 386 0 NA NA NA 6345 32934 8038 1539 NA NA NA 7169 37550 8975 1771 NA NA
1547071200.0 250202.118 64 256 222 128 NA NA NA 107 349 289 172 NA NA NA 8824 8072 6182 1868 NA NA NA 10413 9053 6925 2170 NA NA NA
1547071200.0 250202.171 NA 170 182 351 0 NA NA NA 244 260 419 0 NA NA NA 7230 34229 9081 2669 NA NA NA 8095 38872 10529 2771 NA NA
1547071200.0 250202.18 NA 300 383 0 NA NA NA NA 400 457 0 NA NA NA NA 59850 10777 4836 NA NA NA NA 68916 11997 4875 NA NA NA
1547071200.0 250202.181 NA 199 291 392 0 NA NA NA 281 387 460 0 NA NA NA 11290 56905 11008 4740 NA NA NA 13123 61286 11819 4788 NA NA
1547071200.0 250203.18 NA 296 394 0 NA NA NA NA 395 466 0 NA NA NA NA 60729 11585 4943 NA NA NA NA 68502 12911 5029 NA NA NA
1547071200.0 250204.18 NA 295 390 0 NA NA NA NA 393 463 0 NA NA NA NA 58653 12313 5051 NA NA NA NA 64831 13192 5143 NA NA NA
1547071200.0 250205.18 NA 287 385 0 NA NA NA NA 384 460 0 NA NA NA NA 57338 11153 4797 NA NA NA NA 63351 12416 4890 NA NA NA
1547071200.0 250206.118 77 259 236 179 NA NA NA 107 341 284 218 NA NA NA 3223 5273 3489 1947 NA NA NA 3507 6002 3889 2249 NA NA NA
1547071200.0 250206.18 NA 292 396 0 NA NA NA NA 392 471 0 NA NA NA NA 57800 10765 4921 NA NA NA NA 66032 11987 4968 NA NA NA
1547071200.0 250206.181 NA 197 297 428 0 NA NA NA 280 381 477 0 NA NA NA 11640 56426 10024 4963 NA NA NA 13354 58494 10314 5005 NA NA
1547071200.0 250207.0 NA 167 331 0 NA NA NA NA 239 386 0 NA NA NA NA 33706 7608 1629 NA NA NA NA 36185 8235 2063 NA NA NA
1547071200.0 250207.18 NA 277 378 0 NA NA NA NA 379 451 0 NA NA NA NA 54271 9752 4702 NA NA NA NA 61548 10895 4746 NA NA NA
1547071200.0 250208.17 NA 195 344 0 NA NA NA NA 270 414 0 NA NA NA NA 39476 10566 2696 NA NA NA NA 44561 11663 3004 NA NA NA
1547071200.0 250399.0 116 NA NA NA NA NA NA 194 NA NA NA NA NA NA 1749 NA NA NA NA NA NA 2338 NA NA NA NA NA NA
1547071200.0 250399.17 133 NA NA NA NA NA NA 215 NA NA NA NA NA NA 2260 NA NA NA NA NA NA 3192 NA NA NA NA NA NA
1547071200.0 250400.0 207 0 117 NA NA NA NA 311 0 183 NA NA NA NA 2714 563 1366 NA NA NA NA 3855 607 1850 NA NA NA NA
1547071200.0 250402.0 214 0 117 NA NA NA NA 312 0 183 NA NA NA NA 3112 579 1461 NA NA NA NA 4372 671 1866 NA NA NA NA
1547071200.0 250402.1 116 212 0 NA NA NA NA 194 271 0 NA NA NA NA 1695 3109 550 NA NA NA NA 2522 3548 607 NA NA NA NA
1547071200.0 250402.171 133 NA NA NA NA NA NA 215 NA NA NA NA NA NA 2369 NA NA NA NA NA NA 2932 NA NA NA NA NA NA
1547071200.0 250403.0 211 0 117 NA NA NA NA 309 0 182 NA NA NA NA 2664 569 1352 NA NA NA NA 3423 615 1796 NA NA NA NA
1547071200.0 250405.0 207 0 116 NA NA NA NA 310 0 182 NA NA NA NA 2602 552 1343 NA NA NA NA 3366 611 1776 NA NA NA NA
1547071200.0 250406.0 203 0 122 NA NA NA NA 310 0 182 NA NA NA NA 2155 566 1162 NA NA NA NA 2806 616 1306 NA NA NA NA
1547071200.0 250407.0 197 0 117 NA NA NA NA 294 0 182 NA NA NA NA 2384 530 1330 NA NA NA NA 3060 578 1768 NA NA NA NA
1547071200.0 250407.17 221 0 122 NA NA NA NA 312 0 185 NA NA NA NA 2902 602 1337 NA NA NA NA 4144 664 1690 NA NA NA NA
1547071200.0 250408.0 214 0 118 NA NA NA NA 313 0 184 NA NA NA NA 2990 576 1453 NA NA NA NA 4520 684 1863 NA NA NA NA
1547071200.0 250409.0 212 0 117 NA NA NA NA 314 0 184 NA NA NA NA 3605 582 1655 NA NA NA NA 4424 730 2139 NA NA NA NA
1547071200.0 25200.0 NA 165 375 0 NA NA NA NA 238 462 0 NA NA NA NA 6437 9348 1650 NA NA NA NA 7015 10309 1807 NA NA NA
1547071200.0 25202.0 NA 154 348 0 NA NA NA NA 236 454 0 NA NA NA NA 6504 8865 1497 NA NA NA NA 7360 10186 1629 NA NA NA
1547071200.0 25203.0 NA 158 374 0 NA NA NA NA 235 457 0 NA NA NA NA 6281 9326 1624 NA NA NA NA 6994 10288 1783 NA NA NA
1547071200.0 25204.0 NA 161 365 0 NA NA NA NA 238 460 0 NA NA NA NA 6581 9860 1651 NA NA NA NA 7166 11384 1796 NA NA NA
1547071200.0 25205.0 NA 157 365 0 NA NA NA NA 236 462 0 NA NA NA NA 6410 9366 1665 NA NA NA NA 7600 10399 1808 NA NA NA
1547071200.0 25206.0 NA 160 380 0 NA NA NA NA 239 473 0 NA NA NA NA 6494 9668 1650 NA NA NA NA 7132 10641 1830 NA NA NA
1547071200.0 25207.0 NA 151 343 0 NA NA NA NA 237 452 0 NA NA NA NA 6061 7511 1460 NA NA NA NA 6842 8974 1589 NA NA NA
1547071200.0 25208.0 NA 158 353 0 NA NA NA NA 242 464 0 NA NA NA NA 6566 10898 1503 NA NA NA NA 7246 12618 1612 NA NA NA
1547071200.0 25209.0 NA 153 357 0 NA NA NA NA 235 459 0 NA NA NA NA 6154 8923 1537 NA NA NA NA 7160 10039 1770 NA NA NA
1547071200.0 25211.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1035 NA NA NA NA NA NA 1262 NA NA NA NA NA NA
1547071200.0 25211.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1072 NA NA NA NA NA NA 1437 NA NA NA NA NA NA
1547071200.0 25212.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1036 NA NA NA NA NA NA 1187 NA NA NA NA NA NA
1547071200.0 25212.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1044 NA NA NA NA NA NA 1236 NA NA NA NA NA NA
1547071200.0 25213.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1044 NA NA NA NA NA NA 1416 NA NA NA NA NA NA
1547071200.0 25213.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1071 NA NA NA NA NA NA 1270 NA NA NA NA NA NA
1547071200.0 25214.0 NA 159 374 0 NA NA NA NA 236 462 0 NA NA NA NA 6502 10270 1631 NA NA NA NA 7129 11481 1814 NA NA NA
1547071200.0 25402.0 261 0 137 NA NA NA NA 356 0 187 NA NA NA NA 11767 697 1585 NA NA NA NA 12888 820 1970 NA NA NA NA
1547071200.0 25406.0 237 0 122 NA NA NA NA 346 0 183 NA NA NA NA 4550 595 1227 NA NA NA NA 5287 743 1638 NA NA NA NA
1547071200.0 25407.17 274 0 131 NA NA NA NA 371 0 188 NA NA NA NA 17330 763 1518 NA NA NA NA 18827 883 2118 NA NA NA NA
1547071200.0 25408.0 268 0 132 NA NA NA NA 360 0 186 NA NA NA NA 14031 702 1948 NA NA NA NA 14970 828 2434 NA NA NA NA
1547071200.0 26.0 NA 109 279 0 NA NA NA NA 183 341 0 NA NA NA NA 5463 6466 1455 NA NA NA NA 5867 7291 1585 NA NA NA
1547071200.0 27434.0 72 177 292 0 NA NA NA 119 221 361 0 NA NA NA 17525 5345 4687 1190 NA NA NA 19729 5837 5628 1274 NA NA NA
1547071200.0 28.0 NA 129 280 0 NA NA NA NA 185 326 0 NA NA NA NA 6058 8261 1464 NA NA NA NA 6556 9010 1595 NA NA NA
1547071200.0 3.0 66 84 191 NA NA NA NA 123 119 234 NA NA NA NA 14715 679 2900 NA NA NA NA 15826 846 3290 NA NA NA NA
1547071200.0 32.0 NA 106 267 0 NA NA NA NA 169 320 0 NA NA NA NA 5352 7329 1451 NA NA NA NA 5791 8096 1588 NA NA NA
1547071200.0 34.0 70 98 261 0 NA NA NA 121 120 311 0 NA NA NA 7922 974 3653 1268 NA NA NA 8505 1207 4123 1333 NA NA NA
1547071200.0 35.0 NA 116 271 0 NA NA NA NA 191 329 0 NA NA NA NA 5832 7408 1488 NA NA NA NA 6287 8140 1631 NA NA NA
1547071200.0 36.0 NA 101 257 0 NA NA NA NA 178 325 0 NA NA NA NA 4802 22941 1410 NA NA NA NA 5352 25784 1518 NA NA NA
1547071200.0 37.0 NA 110 270 0 NA NA NA NA 183 327 0 NA NA NA NA 6268 10723 1494 NA NA NA NA 7045 11740 1626 NA NA NA
1547071200.0 38.0 NA 114 278 0 NA NA NA NA 187 328 0 NA NA NA NA 6208 9766 1465 NA NA NA NA 6726 10638 1607 NA NA NA
1547071200.0 39.0 NA 105 257 0 NA NA NA NA 182 321 0 NA NA NA NA 5792 14057 1393 NA NA NA NA 6546 15758 1504 NA NA NA
1547071200.0 4.17 NA 53 273 0 174 NA NA NA 105 311 0 258 NA NA NA 527 7758 1690 3472 NA NA NA 662 8647 1886 4139 NA NA
1547071200.0 4.22 NA 150 73 65 0 NA NA NA 216 104 148 0 NA NA NA 2115 439 727 616 NA NA NA 3099 552 1298 674 NA NA
1547071200.0 4.26 NA 81 283 0 NA NA NA NA 132 319 0 NA NA NA NA 715 9127 2173 NA NA NA NA 979 10164 2343 NA NA NA
1547071200.0 4.27 NA 77 273 0 NA NA NA NA 135 319 0 NA NA NA NA 740 9637 2259 NA NA NA NA 935 10527 2434 NA NA NA
1547071200.0 4.28 NA 91 275 0 NA NA NA NA 142 320 0 NA NA NA NA 624 6116 7294 NA NA NA NA 1160 6910 7709 NA NA NA
1547071200.0 4.29 NA 53 261 0 177 NA NA NA 107 314 0 262 NA NA NA 555 8661 1798 3669 NA NA NA 935 9982 2035 4835 NA NA
1547071200.0 4.34 NA 91 285 0 NA NA NA NA 142 323 0 NA NA NA NA 781 8877 2195 NA NA NA NA 1015 9681 2366 NA NA NA
1547071200.0 4.36 NA 86 269 0 NA NA NA NA 137 317 0 NA NA NA NA 705 9825 1810 NA NA NA NA 847 10885 1969 NA NA NA
1547071200.0 4.37 NA 83 272 0 NA NA NA NA 134 320 0 NA NA NA NA 704 11408 1994 NA NA NA NA 866 12447 2209 NA NA NA
1547071200.0 4.4 NA 52 267 0 NA NA NA NA 107 317 0 NA NA NA NA 493 10812 1790 NA NA NA NA 654 11884 1984 NA NA NA
1547071200.0 4.41 NA 43 271 0 NA NA NA NA 108 319 0 NA NA NA NA 551 14445 1776 NA NA NA NA 868 15962 1950 NA NA NA
1547071200.0 4.42 NA 40 261 0 NA NA NA NA 106 318 0 NA NA NA NA 550 15065 1774 NA NA NA NA 814 17036 1926 NA NA NA
1547071200.0 4.43 NA 55 269 0 NA NA NA NA 110 317 0 NA NA NA NA 482 10081 1754 NA NA NA NA 621 11190 1933 NA NA NA
1547071200.0 4.44 NA 37 266 0 NA NA NA NA 107 318 0 NA NA NA NA 563 13114 1765 NA NA NA NA 857 14794 1928 NA NA NA
1547071200.0 4.45 NA 32 259 0 NA NA NA NA 106 317 0 NA NA NA NA 539 15964 1733 NA NA NA NA 842 18082 1884 NA NA NA
1547071200.0 4.51 NA 43 270 0 NA NA NA NA 106 322 0 NA NA NA NA 524 15838 1749 NA NA NA NA 1011 17082 1885 NA NA NA
1547071200.0 4.52 NA 41 259 0 NA NA NA NA 104 319 0 NA NA NA NA 540 16860 1738 NA NA NA NA 716 18562 1924 NA NA NA
1547071200.0 4.53 NA 38 258 0 NA NA NA NA 107 317 0 NA NA NA NA 556 16112 1762 NA NA NA NA 719 18160 1945 NA NA NA
1547071200.0 4.54 NA 41 261 0 NA NA NA NA 104 321 0 NA NA NA NA 600 15957 1720 NA NA NA NA 1120 17799 1887 NA NA NA
1547071200.0 4.55 NA 32 259 0 NA NA NA NA 106 319 0 NA NA NA NA 568 19470 1758 NA NA NA NA 1092 22037 1926 NA NA NA
1547071200.0 4.57 NA 70 265 0 NA NA NA NA 130 326 0 NA NA NA NA 695 19055 1813 NA NA NA NA 892 21361 2016 NA NA NA
1547071200.0 4.58 NA 55 269 0 NA NA NA NA 124 321 0 NA NA NA NA 593 13203 1817 NA NA NA NA 780 14376 2090 NA NA NA
1547071200.0 4.6 NA 265 0 NA NA NA NA NA 356 0 NA NA NA NA NA 5566 1538 NA NA NA NA NA 6545 1783 NA NA NA NA
1547071200.0 4.61 NA 46 259 0 NA NA NA NA 104 319 0 NA NA NA NA 547 15583 1749 NA NA NA NA 775 17221 1906 NA NA NA
1547071200.0 4.62 NA 43 257 0 NA NA NA NA 104 316 0 NA NA NA NA 544 15541 1765 NA NA NA NA 787 17170 1921 NA NA NA
1547071200.0 4.63 NA 41 259 0 NA NA NA NA 105 318 0 NA NA NA NA 548 17858 1724 NA NA NA NA 970 19861 1882 NA NA NA
1547071200.0 4.64 NA 34 261 0 NA NA NA NA 105 319 0 NA NA NA NA 554 16658 1673 NA NA NA NA 792 18329 1823 NA NA NA
1547071200.0 4.65 NA 41 264 0 NA NA NA NA 105 325 0 NA NA NA NA 553 22942 1693 NA NA NA NA 810 26427 1873 NA NA NA
1547071200.0 4.67 NA 73 268 0 NA NA NA NA 132 326 0 NA NA NA NA 717 18972 1837 NA NA NA NA 1011 21211 2051 NA NA NA
1547071200.0 4.68 NA 55 260 0 NA NA NA NA 121 318 0 NA NA NA NA 609 14907 1706 NA NA NA NA 879 16722 1856 NA NA NA
1547071200.0 4.71 NA 51 267 0 NA NA NA NA 107 319 0 NA NA NA NA 514 13822 1756 NA NA NA NA 666 14917 1951 NA NA NA
1547071200.0 4.72 NA 44 266 0 NA NA NA NA 108 319 0 NA NA NA NA 534 16828 1746 NA NA NA NA 798 19099 2143 NA NA NA
1547071200.0 4.73 NA 48 263 0 NA NA NA NA 108 323 0 NA NA NA NA 610 17123 1721 NA NA NA NA 1066 19298 1874 NA NA NA
1547071200.0 4.74 NA 32 259 0 NA NA NA NA 107 317 0 NA NA NA NA 548 14210 1649 NA NA NA NA 751 15566 1849 NA NA NA
1547071200.0 4.75 NA 39 258 0 NA NA NA NA 106 318 0 NA NA NA NA 587 16812 1684 NA NA NA NA 810 18688 1867 NA NA NA
1547071200.0 4.76 NA 75 264 0 NA NA NA NA 135 326 0 NA NA NA NA 719 18822 1748 NA NA NA NA 1010 21267 1908 NA NA NA
1547071200.0 4.77 NA 78 270 0 NA NA NA NA 132 324 0 NA NA NA NA 691 21167 1783 NA NA NA NA 1046 23113 1983 NA NA NA
1547071200.0 4.78 NA 54 260 0 NA NA NA NA 122 319 0 NA NA NA NA 622 18040 1673 NA NA NA NA 986 20285 1852 NA NA NA
1547071200.0 4000.0 NA 112 269 NA NA NA NA NA 185 327 NA NA NA NA NA 6798 10713 NA NA NA NA NA 7363 11669 NA NA NA NA
1547071200.0 4001.0 NA 109 272 NA NA NA NA NA 188 378 NA NA NA NA NA 1877 4902 NA NA NA NA NA 2581 5736 NA NA NA NA
1547071200.0 4007.0 64 0 0 NA NA NA NA 93 0 0 NA NA NA NA 1075 301 2534 NA NA NA NA 1564 409 2912 NA NA NA NA
1547071200.0 4008.0 49 0 0 NA NA NA NA 93 0 0 NA NA NA NA 1072 349 2624 NA NA NA NA 1528 715 3152 NA NA NA NA
1547071200.0 43.0 NA 110 270 0 NA NA NA NA 185 329 0 NA NA NA NA 5603 8664 1503 NA NA NA NA 6032 9416 1632 NA NA NA
1547071200.0 44.0 NA 110 283 0 NA NA NA NA 182 326 0 NA NA NA NA 5602 7908 1441 NA NA NA NA 6028 8637 1590 NA NA NA
1547071200.0 45.0 NA 113 273 0 NA NA NA NA 187 329 0 NA NA NA NA 5591 8023 1481 NA NA NA NA 5993 8790 1616 NA NA NA
1547071200.0 5.1 204 0 NA NA NA NA NA 265 0 NA NA NA NA NA 2206 574 NA NA NA NA NA 3758 830 NA NA NA NA NA
1547071200.0 5.2 192 0 NA NA NA NA NA 242 0 NA NA NA NA NA 1719 545 NA NA NA NA NA 2626 804 NA NA NA NA NA
1547071200.0 5.3 191 0 NA NA NA NA NA 242 0 NA NA NA NA NA 1818 529 NA NA NA NA NA 2878 773 NA NA NA NA NA
1547071200.0 5.4 204 0 NA NA NA NA NA 263 0 NA NA NA NA NA 1918 572 NA NA NA NA NA 2984 909 NA NA NA NA NA
1547071200.0 5.5 198 0 NA NA NA NA NA 264 0 NA NA NA NA NA 1936 581 NA NA NA NA NA 2763 633 NA NA NA NA NA
1547071200.0 5.6 203 0 NA NA NA NA NA 265 0 NA NA NA NA NA 2080 565 NA NA NA NA NA 3236 821 NA NA NA NA NA
1547071200.0 5.7 197 0 NA NA NA NA NA 263 0 NA NA NA NA NA 2019 575 NA NA NA NA NA 2566 632 NA NA NA NA NA
1547071200.0 500199.0 112 NA NA NA NA NA NA 194 NA NA NA NA NA NA 3900 NA NA NA NA NA NA 4470 NA NA NA NA NA NA
1547071200.0 500200.0 NA 124 265 0 NA NA NA NA 203 329 0 NA NA NA NA 18074 5787 1311 NA NA NA NA 20085 6552 1412 NA NA NA
1547071200.0 500202.0 NA 124 274 0 NA NA NA NA 203 339 0 NA NA NA NA 19379 7477 1339 NA NA NA NA 20727 8876 1440 NA NA NA
1547071200.0 500203.0 NA 127 269 0 NA NA NA NA 204 337 0 NA NA NA NA 18261 5932 1329 NA NA NA NA 19693 6897 1439 NA NA NA
1547071200.0 500204.0 NA 124 267 0 NA NA NA NA 202 333 0 NA NA NA NA 19051 6151 1320 NA NA NA NA 21316 7737 1421 NA NA NA
