Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1546124400.0 500202.0 NA 117 252 0 NA NA NA NA NA 199 322 0 NA NA NA NA NA 4049 1947 431 NA NA NA NA NA 4421 2067 739 NA NA NA NA
1546124400.0 500203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 500204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 500205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 500206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 500207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 50200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 50202.0 NA 102 275 0 NA NA NA NA NA 161 351 0 NA NA NA NA NA 1130 1977 407 NA NA NA NA NA 1579 2240 757 NA NA NA NA
1546124400.0 50203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 50204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 50205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 50206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 50207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 50208.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 503.0 27 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 51 10 NA NA NA NA NA NA 65 25 NA NA NA NA NA NA
1546124400.0 504.0 28 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 27 9 NA NA NA NA NA NA 35 32 NA NA NA NA NA NA
1546124400.0 505.0 28 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 25 10 NA NA NA NA NA NA 31 26 NA NA NA NA NA NA
1546124400.0 506.0 34 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 23 9 NA NA NA NA NA NA 38 20 NA NA NA NA NA NA
1546124400.0 507.0 28 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 49 9 NA NA NA NA NA NA 57 19 NA NA NA NA NA NA
1546124400.0 508.0 30 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 22 9 NA NA NA NA NA NA 31 18 NA NA NA NA NA NA
1546124400.0 509.0 28 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 18 9 NA NA NA NA NA NA 27 19 NA NA NA NA NA NA
1546124400.0 510.0 27 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 96 9 NA NA NA NA NA NA 110 22 NA NA NA NA NA NA
1546124400.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 5 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA
1546124400.0 513.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 24 14 NA NA NA NA NA 6694 45 34 NA NA NA NA NA
1546124400.0 514.0 15 36 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 8 28 11 NA NA NA NA NA 421 33 21 NA NA NA NA NA
1546124400.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 5 NA NA NA NA NA NA NA 65 NA NA NA NA NA NA NA
1546124400.0 516.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 9 22 11 NA NA NA NA NA 3660 33 20 NA NA NA NA NA
1546124400.0 517.0 15 36 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 7 29 11 NA NA NA NA NA 1446 37 23 NA NA NA NA NA
1546124400.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 5 NA NA NA NA NA NA NA 65 NA NA NA NA NA NA NA
1546124400.0 519.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 9 22 11 NA NA NA NA NA 4206 31 25 NA NA NA NA NA
1546124400.0 520.0 15 33 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 6 28 12 NA NA NA NA NA 1508 39 22 NA NA NA NA NA
1546124400.0 521.0 15 31 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 9 26 12 NA NA NA NA NA 6442 40 30 NA NA NA NA NA
1546124400.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 5 NA NA NA NA NA NA NA 61 NA NA NA NA NA NA NA
1546124400.0 523.0 15 32 0 NA NA NA NA NA 132 68 0 NA NA NA NA NA 6 52 11 NA NA NA NA NA 1572 59 31 NA NA NA NA NA
1546124400.0 524.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 29 11 NA NA NA NA NA 1541 58 26 NA NA NA NA NA
1546124400.0 525.0 15 36 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 8 24 13 NA NA NA NA NA 4349 34 25 NA NA NA NA NA
1546124400.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 5 NA NA NA NA NA NA NA 55 NA NA NA NA NA NA NA
1546124400.0 527.0 15 31 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 7 28 11 NA NA NA NA NA 1446 42 57 NA NA NA NA NA
1546124400.0 528.0 15 29 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 9 24 12 NA NA NA NA NA 4867 33 29 NA NA NA NA NA
1546124400.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 5 NA NA NA NA NA NA NA 97 NA NA NA NA NA NA NA
1546124400.0 530.0 15 32 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 28 11 NA NA NA NA NA 1402 33 18 NA NA NA NA NA
1546124400.0 531.0 55 0 NA NA NA NA NA NA 174 0 NA NA NA NA NA NA 31 9 NA NA NA NA NA NA 38 19 NA NA NA NA NA NA
1546124400.0 534.0 30 0 NA NA NA NA NA NA 173 0 NA NA NA NA NA NA 44 9 NA NA NA NA NA NA 79 19 NA NA NA NA NA NA
1546124400.0 541.0 32 0 NA NA NA NA NA NA 65 0 NA NA NA NA NA NA 38 10 NA NA NA NA NA NA 49 22 NA NA NA NA NA NA
1546124400.0 545.0 34 0 NA NA NA NA NA NA 65 0 NA NA NA NA NA NA 33 9 NA NA NA NA NA NA 40 16 NA NA NA NA NA NA
1546124400.0 551.0 15 33 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 6 31 11 NA NA NA NA NA 1604 48 23 NA NA NA NA NA
1546124400.0 552.0 15 31 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 6 29 11 NA NA NA NA NA 1515 39 22 NA NA NA NA NA
1546124400.0 554.0 15 32 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 26 11 NA NA NA NA NA 2388 34 21 NA NA NA NA NA
1546124400.0 555.0 15 29 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 6 25 11 NA NA NA NA NA 1168 36 22 NA NA NA NA NA
1546124400.0 556.0 15 37 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 9 34 11 NA NA NA NA NA 517 51 27 NA NA NA NA NA
1546124400.0 560.0 35 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 25 9 NA NA NA NA NA NA 33 23 NA NA NA NA NA NA
1546124400.0 561.0 34 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 23 9 NA NA NA NA NA NA 30 17 NA NA NA NA NA NA
1546124400.0 562.0 15 37 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 9 30 12 NA NA NA NA NA 291 35 22 NA NA NA NA NA
1546124400.0 6.0 NA 79 190 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1273 560 349 NA NA NA NA NA 1519 726 387 NA NA NA NA
1546124400.0 7.0 36 0 0 0 0 NA NA NA 74 0 0 0 0 NA NA NA 257 39 85 13 94 NA NA NA 269 48 101 23 107 NA NA NA
1546124400.0 7.1 37 0 0 0 0 NA NA NA 74 0 0 0 0 NA NA NA 258 51 84 13 95 NA NA NA 269 59 105 22 111 NA NA NA
1546124400.0 8.0 NA 72 115 41 0 NA NA NA NA 146 184 79 0 NA NA NA NA 1211 320 18 99 NA NA NA NA 1240 429 61 111 NA NA NA
1546124400.0 9.0 NA 81 197 0 NA NA NA NA NA 151 259 0 NA NA NA NA NA 1639 1897 436 NA NA NA NA NA 1681 2140 451 NA NA NA NA
