Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1547334000.0 250407.0 216 0 112 NA NA NA NA NA 294 0 155 NA NA NA NA NA 770 251 476 NA NA NA NA NA 910 272 555 NA NA NA NA NA
1547334000.0 250408.0 230 0 112 NA NA NA NA NA 317 0 163 NA NA NA NA NA 1307 299 506 NA NA NA NA NA 1893 336 569 NA NA NA NA NA
1547334000.0 25202.0 NA 206 320 0 NA NA NA NA NA 281 414 0 NA NA NA NA NA 2998 4462 1312 NA NA NA NA NA 3689 5322 1333 NA NA NA NA
1547334000.0 25210.0 68 197 272 0 NA NA NA NA 158 287 406 0 NA NA NA NA 3891 2540 3258 1367 NA NA NA NA 6166 6067 7306 2284 NA NA NA NA
1547334000.0 25211.0 62 208 299 0 NA NA NA NA 158 287 416 0 NA NA NA NA 2938 2826 3806 1912 NA NA NA NA 4275 3999 5400 1947 NA NA NA NA
1547334000.0 25212.0 63 203 319 0 NA NA NA NA 158 282 407 0 NA NA NA NA 2941 2532 3233 1364 NA NA NA NA 4879 2985 3946 1554 NA NA NA NA
1547334000.0 25213.0 65 199 291 0 NA NA NA NA 158 283 410 0 NA NA NA NA 4702 3236 3653 1364 NA NA NA NA 6978 5699 6974 2282 NA NA NA NA
1547334000.0 25400.0 251 0 114 NA NA NA NA NA 364 0 158 NA NA NA NA NA 3742 338 549 NA NA NA NA NA 6317 354 630 NA NA NA NA NA
1547334000.0 25403.0 260 0 119 NA NA NA NA NA 364 0 158 NA NA NA NA NA 3281 306 523 NA NA NA NA NA 8127 339 631 NA NA NA NA NA
1547334000.0 25407.0 249 0 111 NA NA NA NA NA 347 0 155 NA NA NA NA NA 2493 288 460 NA NA NA NA NA 4749 307 555 NA NA NA NA NA
1547334000.0 25409.0 256 0 111 NA NA NA NA NA 362 0 161 NA NA NA NA NA 3333 323 538 NA NA NA NA NA 5809 345 611 NA NA NA NA NA
1547334000.0 26.0 NA 79 200 0 NA NA NA NA NA 151 267 0 NA NA NA NA NA 1670 1167 451 NA NA NA NA NA 1727 1205 471 NA NA NA NA
1547334000.0 27.0 NA 78 199 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1704 1147 444 NA NA NA NA NA 1751 1244 501 NA NA NA NA
1547334000.0 28.0 NA 82 197 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 2344 2109 573 NA NA NA NA NA 2410 2160 605 NA NA NA NA
1547334000.0 280.0 86 89 197 0 NA NA NA NA 171 149 254 0 NA NA NA NA 4492 361 562 434 NA NA NA NA 4554 388 625 475 NA NA NA NA
1547334000.0 281.0 90 133 235 0 NA NA NA NA 219 196 292 0 NA NA NA NA 3613 537 1083 480 NA NA NA NA 3994 652 1198 504 NA NA NA NA
1547334000.0 29.0 NA 88 200 0 NA NA NA NA NA 151 267 0 NA NA NA NA NA 1758 1312 494 NA NA NA NA NA 1785 1424 517 NA NA NA NA
1547334000.0 3.0 56 83 138 NA NA NA NA NA 101 147 189 NA NA NA NA NA 6515 221 1039 NA NA NA NA NA 6601 240 1062 NA NA NA NA NA
1547334000.0 30.0 NA 81 196 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1649 1366 435 NA NA NA NA NA 1686 1513 474 NA NA NA NA
1547334000.0 300.0 82 213 288 0 NA NA NA NA 141 288 360 0 NA NA NA NA 2212 1009 2096 208 NA NA NA NA 2402 1123 2318 228 NA NA NA NA
1547334000.0 301.0 83 211 275 0 NA NA NA NA 139 289 362 0 NA NA NA NA 2811 978 1901 198 NA NA NA NA 2988 1100 2156 222 NA NA NA NA
1547334000.0 302.0 82 209 287 0 NA NA NA NA 143 289 361 0 NA NA NA NA 2028 1118 1689 178 NA NA NA NA 2178 1460 1882 219 NA NA NA NA
1547334000.0 31.0 NA 89 198 0 NA NA NA NA NA 160 255 0 NA NA NA NA NA 1658 1142 431 NA NA NA NA NA 1699 1188 448 NA NA NA NA
1547334000.0 32.0 NA 81 195 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 1720 1344 444 NA NA NA NA NA 1808 1417 462 NA NA NA NA
1547334000.0 33.0 NA 79 197 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1671 1066 455 NA NA NA NA NA 1741 1111 479 NA NA NA NA
1547334000.0 34.0 55 88 196 0 NA NA NA NA 99 149 254 0 NA NA NA NA 3414 429 538 465 NA NA NA NA 3621 447 565 540 NA NA NA NA
1547334000.0 35.0 NA 82 196 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1816 1513 531 NA NA NA NA NA 1852 1603 560 NA NA NA NA
1547334000.0 37.0 NA 82 204 0 NA NA NA NA NA 151 258 0 NA NA NA NA NA 1970 2267 584 NA NA NA NA NA 2027 2334 653 NA NA NA NA
1547334000.0 38.0 NA 82 205 0 NA NA NA NA NA 151 268 0 NA NA NA NA NA 2394 2452 537 NA NA NA NA NA 2454 2499 569 NA NA NA NA
1547334000.0 39.0 NA 89 192 0 NA NA NA NA NA 151 259 0 NA NA NA NA NA 2192 3734 669 NA NA NA NA NA 2305 4216 820 NA NA NA NA
1547334000.0 4.17 NA 39 221 0 124 NA NA NA NA 77 278 0 187 NA NA NA NA 112 2461 457 558 NA NA NA NA 144 2533 511 721 NA NA NA
1547334000.0 4.23 NA 59 227 0 NA NA NA NA NA 110 284 0 NA NA NA NA NA 116 2089 451 NA NA NA NA NA 206 2149 489 NA NA NA NA
1547334000.0 4.24 NA 54 223 0 NA NA NA NA NA 96 282 0 NA NA NA NA NA 92 2518 592 NA NA NA NA NA 143 2703 619 NA NA NA NA
1547334000.0 4.25 NA 57 224 0 NA NA NA NA NA 98 278 0 NA NA NA NA NA 89 1993 389 NA NA NA NA NA 106 2051 408 NA NA NA NA
1547334000.0 4.26 NA 63 221 0 NA NA NA NA NA 95 282 0 NA NA NA NA NA 90 2506 408 NA NA NA NA NA 110 2604 431 NA NA NA NA
1547334000.0 4.27 NA 52 223 0 NA NA NA NA NA 96 282 0 NA NA NA NA NA 108 2763 444 NA NA NA NA NA 175 2849 465 NA NA NA NA
1547334000.0 4.28 NA 59 223 0 NA NA NA NA NA 114 282 0 NA NA NA NA NA 106 1633 832 NA NA NA NA NA 264 1687 858 NA NA NA NA
1547334000.0 4.29 NA 33 220 0 127 NA NA NA NA 78 276 0 187 NA NA NA NA 148 2188 361 647 NA NA NA NA 255 2532 418 925 NA NA NA
1547334000.0 4.34 NA 68 223 0 NA NA NA NA NA 107 284 0 NA NA NA NA NA 125 2463 412 NA NA NA NA NA 214 2543 437 NA NA NA NA
1547334000.0 4.36 NA 56 221 0 NA NA NA NA NA 95 288 0 NA NA NA NA NA 125 2787 391 NA NA NA NA NA 202 2860 426 NA NA NA NA
1547334000.0 4.37 NA 62 224 0 NA NA NA NA NA 95 290 0 NA NA NA NA NA 107 3426 397 NA NA NA NA NA 128 3557 426 NA NA NA NA
1547334000.0 4.4 NA 34 221 0 NA NA NA NA NA 80 284 0 NA NA NA NA NA 127 3294 393 NA NA NA NA NA 162 3415 420 NA NA NA NA
1547334000.0 4.41 NA 41 222 0 NA NA NA NA NA 78 292 0 NA NA NA NA NA 155 4209 415 NA NA NA NA NA 211 4306 445 NA NA NA NA
1547334000.0 4.42 NA 36 227 0 NA NA NA NA NA 79 304 0 NA NA NA NA NA 145 5190 420 NA NA NA NA NA 178 5822 478 NA NA NA NA
1547334000.0 4.43 NA 43 218 0 NA NA NA NA NA 80 288 0 NA NA NA NA NA 121 2956 388 NA NA NA NA NA 172 3048 421 NA NA NA NA
1547334000.0 4.44 NA 40 223 0 NA NA NA NA NA 78 280 0 NA NA NA NA NA 125 3789 386 NA NA NA NA NA 149 3877 411 NA NA NA NA
1547334000.0 4.45 NA 41 225 0 NA NA NA NA NA 79 301 0 NA NA NA NA NA 151 5765 398 NA NA NA NA NA 191 5847 463 NA NA NA NA
1547334000.0 4.51 NA 35 227 0 NA NA NA NA NA 79 306 0 NA NA NA NA NA 150 4929 462 NA NA NA NA NA 186 5041 570 NA NA NA NA
1547334000.0 4.52 NA 40 227 0 NA NA NA NA NA 78 313 0 NA NA NA NA NA 161 6140 408 NA NA NA NA NA 191 6299 428 NA NA NA NA
1547334000.0 4.53 NA 41 225 0 NA NA NA NA NA 79 304 0 NA NA NA NA NA 141 5403 440 NA NA NA NA NA 179 5495 467 NA NA NA NA
1547334000.0 4.54 NA 35 233 0 NA NA NA NA NA 78 304 0 NA NA NA NA NA 151 5991 374 NA NA NA NA NA 177 6122 393 NA NA NA NA
1547334000.0 4.57 NA 52 237 0 NA NA NA NA NA 91 307 0 NA NA NA NA NA 149 7106 493 NA NA NA NA NA 191 7651 544 NA NA NA NA
1547334000.0 4.58 NA 50 224 0 NA NA NA NA NA 88 290 0 NA NA NA NA NA 115 3681 427 NA NA NA NA NA 133 3764 461 NA NA NA NA
1547334000.0 4.61 NA 38 221 0 NA NA NA NA NA 78 305 0 NA NA NA NA NA 154 6270 534 NA NA NA NA NA 311 7106 599 NA NA NA NA
1547334000.0 4.62 NA 39 225 0 NA NA NA NA NA 79 298 0 NA NA NA NA NA 140 5865 367 NA NA NA NA NA 243 5977 392 NA NA NA NA
1547334000.0 4.63 NA 41 225 0 NA NA NA NA NA 78 303 0 NA NA NA NA NA 151 6430 390 NA NA NA NA NA 179 6808 414 NA NA NA NA
1547334000.0 4.64 NA 35 226 0 NA NA NA NA NA 78 303 0 NA NA NA NA NA 165 5973 413 NA NA NA NA NA 184 6106 429 NA NA NA NA
1547334000.0 4.65 NA 36 221 0 NA NA NA NA NA 78 313 0 NA NA NA NA NA 192 10132 498 NA NA NA NA NA 225 10807 525 NA NA NA NA
1547334000.0 4.67 NA 60 223 0 NA NA NA NA NA 93 314 0 NA NA NA NA NA 158 7169 403 NA NA NA NA NA 224 7479 423 NA NA NA NA
1547334000.0 4.68 NA 46 226 0 NA NA NA NA NA 87 296 0 NA NA NA NA NA 124 5737 397 NA NA NA NA NA 146 5947 426 NA NA NA NA
1547334000.0 4.71 NA 36 224 0 NA NA NA NA NA 79 295 0 NA NA NA NA NA 138 4170 368 NA NA NA NA NA 174 4290 437 NA NA NA NA
1547334000.0 4.72 NA 40 222 0 NA NA NA NA NA 77 294 0 NA NA NA NA NA 138 5351 365 NA NA NA NA NA 165 5537 382 NA NA NA NA
1547334000.0 4.73 NA 33 228 0 NA NA NA NA NA 80 303 0 NA NA NA NA NA 160 6213 394 NA NA NA NA NA 191 6690 416 NA NA NA NA
1547334000.0 4.74 NA 35 225 0 NA NA NA NA NA 79 296 0 NA NA NA NA NA 173 5115 457 NA NA NA NA NA 235 5218 489 NA NA NA NA
1547334000.0 4.75 NA 39 226 0 NA NA NA NA NA 79 301 0 NA NA NA NA NA 161 5960 401 NA NA NA NA NA 211 6221 428 NA NA NA NA
1547334000.0 4.76 NA 49 231 0 NA NA NA NA NA 91 300 0 NA NA NA NA NA 137 5366 441 NA NA NA NA NA 168 5455 458 NA NA NA NA
1547334000.0 4.77 NA 57 224 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 159 8976 398 NA NA NA NA NA 193 9736 425 NA NA NA NA
1547334000.0 4.78 NA 47 227 0 NA NA NA NA NA 87 297 0 NA NA NA NA NA 144 5235 430 NA NA NA NA NA 174 5760 484 NA NA NA NA
1547334000.0 4000.0 NA 81 201 NA NA NA NA NA NA 151 262 NA NA NA NA NA NA 2018 2371 NA NA NA NA NA NA 2060 2458 NA NA NA NA NA
1547334000.0 4001.0 NA 84 207 NA NA NA NA NA NA 152 274 NA NA NA NA NA NA 526 898 NA NA NA NA NA NA 597 1146 NA NA NA NA NA
1547334000.0 4008.0 53 84 202 NA NA NA NA NA 98 156 269 NA NA NA NA NA 881 196 353 NA NA NA NA NA 912 226 427 NA NA NA NA NA
1547334000.0 43.0 NA 89 205 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 2051 2329 551 NA NA NA NA NA 2113 2390 601 NA NA NA NA
1547334000.0 44.0 NA 82 195 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1690 1553 483 NA NA NA NA NA 1721 1608 510 NA NA NA NA
1547334000.0 45.0 NA 81 197 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1762 1515 472 NA NA NA NA NA 1802 1592 488 NA NA NA NA
1547334000.0 500199.0 114 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 3896 NA NA NA NA NA NA NA 7331 NA NA NA NA NA NA NA
1547334000.0 500200.1 64 108 187 NA NA NA NA NA 109 168 248 NA NA NA NA NA 3680 627 1960 NA NA NA NA NA 3969 1091 2069 NA NA NA NA NA
1547334000.0 50202.0 NA 104 272 0 NA NA NA NA NA 164 349 0 NA NA NA NA NA 1264 2390 449 NA NA NA NA NA 1511 2733 477 NA NA NA NA
1547334000.0 513.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 9 24 12 NA NA NA NA NA 3014 29 28 NA NA NA NA NA
1547334000.0 514.0 15 36 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 8 52 13 NA NA NA NA NA 512 58 25 NA NA NA NA NA
1547334000.0 521.0 15 32 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 18 26 12 NA NA NA NA NA 4672 56 25 NA NA NA NA NA
1547334000.0 523.0 15 31 0 NA NA NA NA NA 132 68 0 NA NA NA NA NA 8 55 12 NA NA NA NA NA 1642 67 63 NA NA NA NA NA
1547334000.0 524.0 15 28 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 43 17 NA NA NA NA NA 1920 109 37 NA NA NA NA NA
1547334000.0 551.0 15 28 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 43 16 NA NA NA NA NA 1796 57 48 NA NA NA NA NA
1547334000.0 554.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 31 16 NA NA NA NA NA 2682 41 32 NA NA NA NA NA
1547334000.0 556.0 15 29 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 11 35 18 NA NA NA NA NA 597 49 51 NA NA NA NA NA
1547334000.0 8.0 NA 71 114 41 0 NA NA NA NA 146 184 79 0 NA NA NA NA 1622 450 30 111 NA NA NA NA 1659 496 38 133 NA NA NA
1547334000.0 9.0 NA 91 199 0 NA NA NA NA NA 151 259 0 NA NA NA NA NA 1863 2005 593 NA NA NA NA NA 1920 2081 688 NA NA NA NA
